school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
433,All,inst_certified_years_m1,-.374219249801245,-.185410945384567,.263282575883318,1.89373627413565,stata_areg_centered_student_vce_unadjusted,257,565432
437,All,inst_certified_years_m1,-.755807951582825,-.566999647166148,.127559989938311,1.61045440221605,stata_areg_centered_student_vce_unadjusted,886,565432
438,All,inst_certified_years_m1,-.395327542731755,-.206519238315077,.272301289932612,2.1769985760361,stata_areg_centered_student_vce_unadjusted,173,565432
440,All,inst_certified_years_m1,-.553365111335305,-.364556806918628,.275725591091275,1.81434196454406,stata_areg_centered_student_vce_unadjusted,249,565432
441,All,inst_certified_years_m1,.576228395090203,.765036699506881,.89873483716504,2.02165204453864,stata_areg_centered_student_vce_unadjusted,8,565432
448,All,inst_certified_years_m1,-.389911939952601,-.201103635535924,.189301173846737,1.94718185864322,stata_areg_centered_student_vce_unadjusted,505,565432
449,All,inst_certified_years_m1,-.455114611142173,-.266306306725495,.21414065934176,2.12021180638047,stata_areg_centered_student_vce_unadjusted,262,565432
478,All,inst_certified_years_m1,.0786399678889,.267448272305577,.364534861217685,1.83603471276707,stata_areg_centered_student_vce_unadjusted,312,565432
479,All,inst_certified_years_m1,-.314544909092785,-.125736604676108,.199977676385793,1.93000030610512,stata_areg_centered_student_vce_unadjusted,450,565432
486,All,inst_certified_years_m1,-.356724253902749,-.167915949486071,.271787550284847,1.87087817693308,stata_areg_centered_student_vce_unadjusted,203,565432
516,All,inst_certified_years_m1,-.642220981865437,-.453412677448759,.175868684313124,2.2518891278483,stata_areg_centered_student_vce_unadjusted,195,565432
517,All,inst_certified_years_m1,-.355488673651086,-.166680369234409,.131379198239303,2.05122821069468,stata_areg_centered_student_vce_unadjusted,523,565432
518,All,inst_certified_years_m1,-.549319871539467,-.360511567122789,.205299606867131,2.1281704696656,stata_areg_centered_student_vce_unadjusted,133,565432
521,All,inst_certified_years_m1,-.370300855110887,-.181492550694209,.394504949515451,2.12619892527756,stata_areg_centered_student_vce_unadjusted,49,565432
526,All,inst_certified_years_m1,-.670184949006503,-.481376644589825,.312934960734792,1.7912558815161,stata_areg_centered_student_vce_unadjusted,114,565432
530,All,inst_certified_years_m1,-.157300031528604,.031508272888073,.216723828265618,2.23835889170312,stata_areg_centered_student_vce_unadjusted,140,565432
531,All,inst_certified_years_m1,.425553559713129,.614361864129806,.375707072364008,2.4491591269185,stata_areg_centered_student_vce_unadjusted,62,565432
532,All,inst_certified_years_m1,.6855360878693,.874344392285977,.773505075932551,1.67003057038121,stata_areg_centered_student_vce_unadjusted,9,565432
535,All,inst_certified_years_m1,-.215192883611216,-.0263845791945386,.316584655807748,2.09701056013467,stata_areg_centered_student_vce_unadjusted,80,565432
565,All,inst_certified_years_m1,-.72083888453231,-.532030580115632,.227915720316086,2.12007706155369,stata_areg_centered_student_vce_unadjusted,226,565432
567,All,inst_certified_years_m1,-.123950695863129,.0648576085535481,.293460362546701,1.61076320699413,stata_areg_centered_student_vce_unadjusted,270,565432
568,All,inst_certified_years_m1,-.667205173608547,-.478396869191869,.36768898953935,1.84186750328557,stata_areg_centered_student_vce_unadjusted,156,565432
570,All,inst_certified_years_m1,-.024963824758283,.163844479658394,.381418163736774,1.89161533748418,stata_areg_centered_student_vce_unadjusted,157,565432
573,All,inst_certified_years_m1,-.519536907725851,-.330728603309173,.198241460792691,1.91920908137353,stata_areg_centered_student_vce_unadjusted,263,565432
574,All,inst_certified_years_m1,-.256896593978921,-.0680882895622438,.185759467056477,2.2108680781488,stata_areg_centered_student_vce_unadjusted,372,565432
