school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
14420,All,stem_enrollment_m1,-.10115239,.062035996,.091075607,.42973584,stata_areg_centered_student_vce_unadjusted,76,565432,.0082947661256006,.0038484648616212,.0038608684475311,.0621358869537656,.3176196540216031,.0197038517127878,.0186381859255842,stata_normal_normal_weighted_by_n_students_regression
14421,All,stem_enrollment_m1,-.098336175,.064852215,.1442401,.35200986,stata_areg_centered_student_vce_unadjusted,8,565432,.0208052053550836,.0042058098399244,.0038608684475311,.0621358869537656,.156525455912723,.0101510225474798,.0090853567602762,stata_normal_normal_weighted_by_n_students_regression
14428,All,stem_enrollment_m1,-.237922,-.074733615,.083977506,.38942868,stata_areg_centered_student_vce_unadjusted,26,565432,.0070522214408675,.0055851131944471,.0038608684475311,.0621358869537656,.3537832535985535,-.0264395014608799,-.0275051672480835,stata_normal_normal_weighted_by_n_students_regression
14453,All,stem_enrollment_m1,-.13653792,.026650466,.064173318,.43741435,stata_areg_centered_student_vce_unadjusted,57,565432,.004118214800331,.0007102473410542,.0038608684475311,.0621358869537656,.4838736891942573,.0128954592976336,.01182979351043,stata_normal_normal_weighted_by_n_students_regression
14454,All,stem_enrollment_m1,-.23412386,-.070935465,.12978978,.23378408,stata_areg_centered_student_vce_unadjusted,10,565432,.0168453881737085,.0050318402463147,.0038608684475311,.0621358869537656,.1864590262814967,-.0132265578325776,-.0142922236197813,stata_normal_normal_weighted_by_n_students_regression
14462,All,stem_enrollment_m1,.092706963,.25589535,.1232259,.38712054,stata_areg_centered_student_vce_unadjusted,11,565432,.0151846218271467,.0654824283272038,.0038608684475311,.0621358869537656,.2027182494043954,.0518746566279771,.0508089908407735,stata_normal_normal_weighted_by_n_students_regression
14466,All,stem_enrollment_m1,-.24724466,-.084056281,.063126072,.4841395,stata_areg_centered_student_vce_unadjusted,120,565432,.0039849010024542,.007065458295065,.0038608684475311,.0621358869537656,.4920955773864039,-.0413637239281551,-.0424293897153587,stata_normal_normal_weighted_by_n_students_regression
14467,All,stem_enrollment_m1,-.47818449,-.31499609,.40639308,,stata_areg_centered_student_vce_unadjusted,1,565432,.1651553362438571,.0992225389073323,.0038608684475311,.0621358869537656,.0228431850932922,-.0071955140991187,-.0082611798863223,stata_normal_normal_weighted_by_n_students_regression
14470,All,stem_enrollment_m1,-.11803549,.045152899,.03963967,.35131085,stata_areg_centered_student_vce_unadjusted,118,565432,.0015713034695643,.0020387842799733,.0038608684475311,.0621358869537656,.7107412111499518,.0320920260260948,.0310263602388912,stata_normal_normal_weighted_by_n_students_regression
14476,All,stem_enrollment_m1,-.16492718,-.0017388023,.063093245,.4059971,stata_areg_centered_student_vce_unadjusted,83,565432,.0039807575683461,3.02343331655e-06,.0038608684475311,.0621358869537656,.4923555956014565,-.0008561090568896,-.0019217748440932,stata_normal_normal_weighted_by_n_students_regression
14487,All,stem_enrollment_m1,-.095713787,.067474596,.040905107,.42924505,stata_areg_centered_student_vce_unadjusted,196,565432,.0016732277633597,.0045528211370056,.0038608684475311,.0621358869537656,.6976511250261888,.0470737279415674,.0460080621543638,stata_normal_normal_weighted_by_n_students_regression
14490,All,stem_enrollment_m1,-.14521813,.017970253,.04289028,.38283861,stata_areg_centered_student_vce_unadjusted,144,565432,.0018395761600951,.0003229299862066,.0038608684475311,.0621358869537656,.6772925119500214,.0121711176368098,.0111054518496062,stata_normal_normal_weighted_by_n_students_regression
14492,All,stem_enrollment_m1,-.35052758,-.18733922,.23492043,.11499826,stata_areg_centered_student_vce_unadjusted,3,565432,.0551876071173238,.0350959820158344,.0038608684475311,.0621358869537656,.0653847268807238,-.0122491235329907,-.0133147893201943,stata_normal_normal_weighted_by_n_students_regression
14494,All,stem_enrollment_m1,-.19805439,-.034866009,.067734636,.35657927,stata_areg_centered_student_vce_unadjusted,83,565432,.004587980963684,.0012156385749032,.0038608684475311,.0621358869537656,.4569697315715148,-.0159327107488891,-.0169983765360927,stata_normal_normal_weighted_by_n_students_regression
14498,All,stem_enrollment_m1,-.12219574,.040992651,.10770726,.46707225,stata_areg_centered_student_vce_unadjusted,103,565432,.0116008542959776,.0016803974496856,.0038608684475311,.0621358869537656,.2497049333750371,.010236067196377,.0091704014091734,stata_normal_normal_weighted_by_n_students_regression
14502,All,stem_enrollment_m1,-.011752103,.15143628,.08101999,.44171962,stata_areg_centered_student_vce_unadjusted,79,565432,.0065642388032839,.0229329481773184,.0038608684475311,.0621358869537656,.3703432832529661,.0560834106682867,.0550177448810831,stata_normal_normal_weighted_by_n_students_regression
14504,All,stem_enrollment_m1,-.14376107,.019427318,.074465588,.43414116,stata_areg_centered_student_vce_unadjusted,68,565432,.0055451237567452,.0003774206908147,.0038608684475311,.0621358869537656,.4104690248175871,.0079743123070594,.0069086465198558,stata_normal_normal_weighted_by_n_students_regression
14506,All,stem_enrollment_m1,-.14017276,.023015615,.042321477,.44232762,stata_areg_centered_student_vce_unadjusted,283,565432,.001791107422686,.000529718516847,.0038608684475311,.0621358869537656,.6831006600498511,.0157219815138493,.0146563157266457,stata_normal_normal_weighted_by_n_students_regression
14508,All,stem_enrollment_m1,-.067296967,.095891416,.055994451,.48725918,stata_areg_centered_student_vce_unadjusted,80,565432,.0031353785479418,.0091951636826124,.0038608684475311,.0621358869537656,.5518485053528567,.0529175346215817,.051851868834378,stata_normal_normal_weighted_by_n_students_regression
14510,All,stem_enrollment_m1,-.089156941,.074031442,.047811706,.43331715,stata_areg_centered_student_vce_unadjusted,187,565432,.0022859591942072,.0054806544691394,.0038608684475311,.0621358869537656,.6281074844713386,.0464997030480926,.0454340372608889,stata_normal_normal_weighted_by_n_students_regression
14511,All,stem_enrollment_m1,-.18852416,-.025335778,.066775575,.33763367,stata_areg_centered_student_vce_unadjusted,83,565432,.0044589774540003,.0006419016224838,.0038608684475311,.0621358869537656,.4640552833821701,-.0117572014483125,-.0128228672355162,stata_normal_normal_weighted_by_n_students_regression
14514,All,stem_enrollment_m1,-.098896079,.064292304,.053718291,.41898316,stata_areg_centered_student_vce_unadjusted,237,565432,.0028856548119243,.0041335003857641,.0038608684475311,.0621358869537656,.5722752741006284,.03679289600508,.0357272302178764,stata_normal_normal_weighted_by_n_students_regression
14523,All,stem_enrollment_m1,-.16889584,-.0057074605,.046235647,.38534066,stata_areg_centered_student_vce_unadjusted,256,565432,.0021377350583658,.0000325751044857,.0038608684475311,.0621358869537656,.6436278783446354,-.0036734806752121,-.0047391464624157,stata_normal_normal_weighted_by_n_students_regression
14525,All,stem_enrollment_m1,.056827929,.22001632,.28639132,.73751247,stata_areg_centered_student_vce_unadjusted,2,565432,.0820199869366469,.0484071791352668,.0038608684475311,.0621358869537656,.0449561014531119,.0098910757738683,.0088254099866646,stata_normal_normal_weighted_by_n_students_regression
14526,All,stem_enrollment_m1,-.15279585,.010392527,.04488536,.39730167,stata_areg_centered_student_vce_unadjusted,233,565432,.0020146955158019,.0001080046201078,.0038608684475311,.0621358869537656,.6571060193753736,.0068289921002779,.0057633263130743,stata_normal_normal_weighted_by_n_students_regression
14527,All,stem_enrollment_m1,-.16000576,.0031826156,.05566413,.39259201,stata_areg_centered_student_vce_unadjusted,92,565432,.0030984953191409,.0000101290423836,.0038608684475311,.0621358869537656,.5547731914834786,.0017656298100094,.0006999640228058,stata_normal_normal_weighted_by_n_students_regression
14534,All,stem_enrollment_m1,-.065425731,.097762652,.053180072,.42872751,stata_areg_centered_student_vce_unadjusted,102,565432,.002828120106489,.0095575360818077,.0038608684475311,.0621358869537656,.5771976460044469,.0564283724387758,.0553627066515722,stata_normal_normal_weighted_by_n_students_regression
14537,All,stem_enrollment_m1,-.11629348,.046894912,.045911245,.39552584,stata_areg_centered_student_vce_unadjusted,197,565432,.0021078424218617,.0021991327441713,.0038608684475311,.0621358869537656,.6468513104445042,.0303340350598801,.0292683692726765,stata_normal_normal_weighted_by_n_students_regression
14538,All,stem_enrollment_m1,-.15701824,.0061701392,.070715986,.42768681,stata_areg_centered_student_vce_unadjusted,205,565432,.0050007507031392,.0000380706179258,.0038608684475311,.0621358869537656,.4356843125264643,.0026882328297424,.0016225670425388,stata_normal_normal_weighted_by_n_students_regression
14541,All,stem_enrollment_m1,-.095613785,.067574598,.064636536,.41322643,stata_areg_centered_student_vce_unadjusted,116,565432,.0041778817786531,.0045663262850293,.0038608684475311,.0621358869537656,.4802821755744192,.0324548748739625,.0313892090867589,stata_normal_normal_weighted_by_n_students_regression
14545,All,stem_enrollment_m1,-.15645245,.0067359428,.10554805,.38016334,stata_areg_centered_student_vce_unadjusted,15,565432,.0111403916989383,.0000453729257316,.0038608684475311,.0621358869537656,.2573696082751949,.0017336269339384,.0006679611467348,stata_normal_normal_weighted_by_n_students_regression
14547,All,stem_enrollment_m1,-.28841069,-.12522231,.20407277,.17790996,stata_areg_centered_student_vce_unadjusted,4,565432,.041645696866258,.0156806270198473,.0038608684475311,.0621358869537656,.0848420095190362,-.0106241124823554,-.011689778269559,stata_normal_normal_weighted_by_n_students_regression
14552,All,stem_enrollment_m1,-.19612622,-.03293784,.053717893,.39325824,stata_areg_centered_student_vce_unadjusted,127,565432,.0028856119872102,.0010849012771967,.0038608684475311,.0621358869537656,.5722789067391969,-.0188496308659739,-.0199152966531775,stata_normal_normal_weighted_by_n_students_regression
14556,All,stem_enrollment_m1,-.19702357,-.03383518,.071023345,.33195412,stata_areg_centered_student_vce_unadjusted,33,565432,.0050443155340787,.0011448194104827,.0038608684475311,.0621358869537656,.4335529120458657,-.0146693408817743,-.0157350066689779,stata_normal_normal_weighted_by_n_students_regression
14565,All,stem_enrollment_m1,-.10100546,.062182918,.055346325,.44055474,stata_areg_centered_student_vce_unadjusted,98,565432,.0030632156954182,.0038667153187357,.0038608684475311,.0621358869537656,.5575998742682191,.0346731873507057,.0336075215635021,stata_normal_normal_weighted_by_n_students_regression
14568,All,stem_enrollment_m1,-.26438665,-.10119829,.082341224,.38687101,stata_areg_centered_student_vce_unadjusted,100,565432,.0067800771624329,.0102410930460243,.0038608684475311,.0621358869537656,.3628313299445751,-.0367179086519475,-.0377835744391511,stata_normal_normal_weighted_by_n_students_regression
14580,All,stem_enrollment_m1,-.18237205,-.019183666,.069254622,.39874607,stata_areg_centered_student_vce_unadjusted,72,565432,.0047962026494377,.000368013021321,.0038608684475311,.0621358869537656,.4459785999543163,-.0085555043057079,-.0096211700929116,stata_normal_normal_weighted_by_n_students_regression
14592,All,stem_enrollment_m1,.14727519,.31046358,.12305103,.365982,stata_areg_centered_student_vce_unadjusted,11,565432,.0151415565806057,.0963876329795748,.0038608684475311,.0621358869537656,.2031776703138871,.0630792663699982,.0620136005827946,stata_normal_normal_weighted_by_n_students_regression
14594,All,stem_enrollment_m1,-.16780211,-.0046137194,.060263395,.42533249,stata_areg_centered_student_vce_unadjusted,101,565432,.0036316768142228,.0000212864065434,.0038608684475311,.0621358869537656,.5152946445634589,-.002377424921587,-.0034430907087907,stata_normal_normal_weighted_by_n_students_regression
14599,All,stem_enrollment_m1,-.17709775,-.013909362,.062060643,.3909387,stata_areg_centered_student_vce_unadjusted,83,565432,.0038515234080207,.0001934703574902,.0038608684475311,.0621358869537656,.5006058457405633,-.0069631080721726,-.0080287738593762,stata_normal_normal_weighted_by_n_students_regression
14605,All,stem_enrollment_m1,-.13920474,.023983648,.05782339,.42375827,stata_areg_centered_student_vce_unadjusted,195,565432,.0033435444043315,.0005752153751751,.0038608684475311,.0621358869537656,.5359032758003243,.0128529155390507,.0117872497518471,stata_normal_normal_weighted_by_n_students_regression
14606,All,stem_enrollment_m1,-.23093913,-.067750752,.06049981,.33476663,stata_areg_centered_student_vce_unadjusted,57,565432,.0036602269716029,.0045901643884484,.0038608684475311,.0621358869537656,.5133385806685684,-.0347790748722599,-.0358447406594635,stata_normal_normal_weighted_by_n_students_regression
14608,All,stem_enrollment_m1,-.1952612,-.032072812,.04330723,.36244965,stata_areg_centered_student_vce_unadjusted,207,565432,.0018755161595776,.0010286652879778,.0038608684475311,.0621358869537656,.6730490913643781,-.0215865771991659,-.0226522429863696,stata_normal_normal_weighted_by_n_students_regression
14614,All,stem_enrollment_m1,-.22647308,-.063284688,.055240836,.41080466,stata_areg_centered_student_vce_unadjusted,215,565432,.0030515499613693,.0040049516929559,.0038608684475311,.0621358869537656,.5585409069798061,-.035347086878884,-.0364127526660876,stata_normal_normal_weighted_by_n_students_regression
14616,All,stem_enrollment_m1,-.26481271,-.10162431,.087980531,.38129342,stata_areg_centered_student_vce_unadjusted,49,565432,.007740573862503,.0103275003798317,.0038608684475311,.0621358869537656,.3327921084598128,-.033819768422628,-.0348854342098317,stata_normal_normal_weighted_by_n_students_regression
14622,All,stem_enrollment_m1,-.17270957,-.0095211882,.064786434,.42898762,stata_areg_centered_student_vce_unadjusted,77,565432,.0041972820529281,.0000906530244031,.0038608684475311,.0621358869537656,.4791258797302297,-.0045618476960333,-.0056275134832369,stata_normal_normal_weighted_by_n_students_regression
14625,All,stem_enrollment_m1,-.31501409,-.15182571,.205437,.19209701,stata_areg_centered_student_vce_unadjusted,4,565432,.0422043628451299,.0230510465507149,.0038608684475311,.0621358869537656,.0838130698400779,-.0127249789599624,-.013790644747166,stata_normal_normal_weighted_by_n_students_regression
14626,All,stem_enrollment_m1,-.28279412,-.11960573,.066802472,.34787267,stata_areg_centered_student_vce_unadjusted,55,565432,.0044625702487631,.0143055318238972,.0038608684475311,.0621358869537656,.4638549748975854,-.0554797151974276,-.0565453809846312,stata_normal_normal_weighted_by_n_students_regression
14628,All,stem_enrollment_m1,-.32264704,-.15945867,.12316787,.44931754,stata_areg_centered_student_vce_unadjusted,12,565432,.0151703247986603,.0254270664838943,.0038608684475311,.0621358869537656,.2028705398335325,-.0323494658891044,-.0334151316763081,stata_normal_normal_weighted_by_n_students_regression
14629,All,stem_enrollment_m1,-.12745406,.035734326,.033870447,.42068312,stata_areg_centered_student_vce_unadjusted,326,565432,.0011472072089075,.0012769420317655,.0038608684475311,.0621358869537656,.7709285387027667,.0275486114454896,.026482945658286,stata_normal_normal_weighted_by_n_students_regression
14641,All,stem_enrollment_m1,-.11141345,.051774938,.0597989,.36386907,stata_areg_centered_student_vce_unadjusted,102,565432,.0035759084457552,.0026806441729696,.0038608684475311,.0621358869537656,.5191588376164145,.026879416437533,.0258137506503293,stata_normal_normal_weighted_by_n_students_regression
14642,All,stem_enrollment_m1,-.10971492,.053473465,.057709489,.38614467,stata_areg_centered_student_vce_unadjusted,76,565432,.0033303851226869,.0028594114780077,.0038608684475311,.0621358869537656,.5368839257067201,.0287090438731253,.0276433780859217,stata_normal_normal_weighted_by_n_students_regression
14643,All,stem_enrollment_m1,-.081157312,.082031071,.07739988,.44844484,stata_areg_centered_student_vce_unadjusted,54,565432,.0059907413766433,.0067290966452003,.0038608684475311,.0621358869537656,.3919022897209247,.0321481646065575,.0310824988193539,stata_normal_normal_weighted_by_n_students_regression
14654,All,stem_enrollment_m1,-.18442623,-.021237848,.085335791,.37249893,stata_areg_centered_student_vce_unadjusted,23,565432,.0072821972445389,.0004510462001785,.0038608684475311,.0621358869537656,.3464817092731233,-.0073585260104511,-.0084241917976547,stata_normal_normal_weighted_by_n_students_regression
14657,All,stem_enrollment_m1,-.13202678,.031161606,.11831923,.37776497,stata_areg_centered_student_vce_unadjusted,13,565432,.0139994397834988,.0009710457099323,.0038608684475311,.0621358869537656,.2161703145090958,.0067362142118667,.0056705484246631,stata_normal_normal_weighted_by_n_students_regression
14659,All,stem_enrollment_m1,-.18696767,-.023779284,.071157143,.30637681,stata_areg_centered_student_vce_unadjusted,38,565432,.0050633389316046,.0005654543559662,.0038608684475311,.0621358869537656,.4326287235948391,-.0102876013935585,-.0113532671807621,stata_normal_normal_weighted_by_n_students_regression
14670,All,stem_enrollment_m1,-.12492931,.038259074,.037629686,.439886,stata_areg_centered_student_vce_unadjusted,223,565432,.0014159932907343,.0014637567528268,.0038608684475311,.0621358869537656,.7316599598457976,.0279926326052107,.0269269668180071,stata_normal_normal_weighted_by_n_students_regression
14671,All,stem_enrollment_m1,-.1775934,-.014405014,.048244223,.39344251,stata_areg_centered_student_vce_unadjusted,162,565432,.0023275050527405,.0002075044272247,.0038608684475311,.0621358869537656,.6238906632512847,-.0089871537465497,-.0100528195337533,stata_normal_normal_weighted_by_n_students_regression
14673,All,stem_enrollment_m1,-.083607443,.079580948,.047562234,.41342324,stata_areg_centered_student_vce_unadjusted,98,565432,.0022621661129332,.0063331272509749,.0038608684475311,.0621358869537656,.6305482043920282,.0501796236999849,.0491139579127813,stata_normal_normal_weighted_by_n_students_regression
14674,All,stem_enrollment_m1,-.090115681,.073072702,.039869886,.41536772,stata_areg_centered_student_vce_unadjusted,215,565432,.0015896078010153,.0053396197373447,.0038608684475311,.0621358869537656,.7083543293232041,.0517613645899202,.0506956988027166,stata_normal_normal_weighted_by_n_students_regression
14675,All,stem_enrollment_m1,-.17656469,-.013376307,.09759517,.34144822,stata_areg_centered_student_vce_unadjusted,33,565432,.0095248172347075,.0001789255812087,.0038608684475311,.0621358869537656,.2884326241616506,-.0038581632781536,-.0049238290653573,stata_normal_normal_weighted_by_n_students_regression
14677,All,stem_enrollment_m1,-.1746849,-.011496508,.069057129,.40040034,stata_areg_centered_student_vce_unadjusted,51,565432,.0047688871104002,.0001321697068149,.0038608684475311,.0621358869537656,.4473902443253726,-.0051434257617685,-.0062090915489722,stata_normal_normal_weighted_by_n_students_regression
14687,All,stem_enrollment_m1,-.16827907,-.0050906776,.05583857,.47058162,stata_areg_centered_student_vce_unadjusted,108,565432,.0031179458995043,.000025914998559,.0038608684475311,.0621358869537656,.5532269889327555,-.0028163002795452,-.0038819660667488,stata_normal_normal_weighted_by_n_students_regression
14697,All,stem_enrollment_m1,-.17059669,-.0074083032,.039924417,.39248511,stata_areg_centered_student_vce_unadjusted,234,565432,.0015939590481218,.0000548829559556,.0038608684475311,.0621358869537656,.7077892840072318,-.0052435176331391,-.0063091834203427,stata_normal_normal_weighted_by_n_students_regression
14699,All,stem_enrollment_m1,-.23967199,-.0764836,.060706601,.37462491,stata_areg_centered_student_vce_unadjusted,160,565432,.0036852913499532,.0058497410398185,.0038608684475311,.0621358869537656,.5116335395943018,-.0391315749235473,-.0401972407107509,stata_normal_normal_weighted_by_n_students_regression
14703,All,stem_enrollment_m1,-.23333478,-.070146389,.049877677,.40388185,stata_areg_centered_student_vce_unadjusted,252,565432,.0024877826741705,.0049205159281078,.0038608684475311,.0621358869537656,.6081399613113881,-.0426588224910159,-.0437244882782195,stata_normal_normal_weighted_by_n_students_regression
14707,All,stem_enrollment_m1,-.19125153,-.028063154,.054589201,.46171254,stata_areg_centered_student_vce_unadjusted,88,565432,.00297998084015,.0007875406020976,.0038608684475311,.0621358869537656,.5643843746833797,-.0158384055501609,-.0169040713373645,stata_normal_normal_weighted_by_n_students_regression
14711,All,stem_enrollment_m1,-.13040754,.032780845,.16756053,.23866832,stata_areg_centered_student_vce_unadjusted,6,565432,.0280765321150531,.0010745837825446,.0038608684475311,.0621358869537656,.1208886252331467,.0039628312237445,.0028971654365409,stata_normal_normal_weighted_by_n_students_regression
14716,All,stem_enrollment_m1,-.11675339,.046434991,.043940265,.39499119,stata_areg_centered_student_vce_unadjusted,151,565432,.0019307468646871,.0021562083978804,.0038608684475311,.0621358869537656,.6666306789033601,.030954989605622,.0298893238184184,stata_normal_normal_weighted_by_n_students_regression
14717,All,stem_enrollment_m1,-.2609835,-.097795106,.052701034,.40109959,stata_areg_centered_student_vce_unadjusted,114,565432,.0027773989479712,.009563882843314,.0038608684475311,.0621358869537656,.5816078529989648,-.0568784019215937,-.0579440677087973,stata_normal_normal_weighted_by_n_students_regression
14720,All,stem_enrollment_m1,-.19274747,-.029559089,.038175497,.33025569,stata_areg_centered_student_vce_unadjusted,133,565432,.0014573685867776,.0008737397329789,.0038608684475311,.0621358869537656,.7259677262641928,-.0214589445468334,-.022524610334037,stata_normal_normal_weighted_by_n_students_regression
14750,All,stem_enrollment_m1,-.24508324,-.081894852,.081087135,.40484467,stata_areg_centered_student_vce_unadjusted,95,565432,.0065751234265866,.0067067668150433,.0038608684475311,.0621358869537656,.3699570193329182,-.0302975754466217,-.0313632412338253,stata_normal_normal_weighted_by_n_students_regression
14751,All,stem_enrollment_m1,-.144916,.018272381,.079404876,.37926257,stata_areg_centered_student_vce_unadjusted,83,565432,.0063051342747846,.0003338799186648,.0038608684475311,.0621358869537656,.3797823542832625,.0069395279594089,.0058738621722053,stata_normal_normal_weighted_by_n_students_regression
14759,All,stem_enrollment_m1,-.32310474,-.15991634,.1443419,.13231504,stata_areg_centered_student_vce_unadjusted,8,565432,.0208345843683324,.025573236206039,.0038608684475311,.0621358869537656,.1563392449743235,-.0250012000857294,-.026066865872933,stata_normal_normal_weighted_by_n_students_regression
14761,All,stem_enrollment_m1,-.1691754,-.0059870221,.40649074,,stata_areg_centered_student_vce_unadjusted,1,565432,.1652347242749705,.0000358444329071,.0038608684475311,.0621358869537656,.0228324605353086,-.0001366984765547,-.0012023642637583,stata_normal_normal_weighted_by_n_students_regression
14764,All,stem_enrollment_m1,-.18047969,-.0172913,.044768631,.45652574,stata_areg_centered_student_vce_unadjusted,193,565432,.0020042303626475,.0002989890545369,.0038608684475311,.0621358869537656,.6582785000707485,-.0113824910384275,-.0124481568256311,stata_normal_normal_weighted_by_n_students_regression
14770,All,stem_enrollment_m1,-.19038138,-.027192988,.046776839,.40101913,stata_areg_centered_student_vce_unadjusted,222,565432,.0021880726294699,.0007394585675174,.0038608684475311,.0621358869537656,.6382717897865996,-.017356516813917,-.0184221826011206,stata_normal_normal_weighted_by_n_students_regression
14771,All,stem_enrollment_m1,-.089909382,.073279001,.062016584,.47791737,stata_areg_centered_student_vce_unadjusted,54,565432,.0038460566884405,.0053698119656963,.0038608684475311,.0621358869537656,.500960938300902,.0367099169918826,.035644251204679,stata_normal_normal_weighted_by_n_students_regression
14773,All,stem_enrollment_m1,-.15262966,.010558722,.069030076,.41018003,stata_areg_centered_student_vce_unadjusted,118,565432,.004765151429198,.000111486602703,.0038608684475311,.0621358869537656,.4475839961772883,.0047259147947306,.003660249007527,stata_normal_normal_weighted_by_n_students_regression
14775,All,stem_enrollment_m1,-.10484318,.058345202,.055144425,.42431837,stata_areg_centered_student_vce_unadjusted,86,565432,.0030409076616911,.003404162641776,.0038608684475311,.0621358869537656,.55940215771013,.0326384320761588,.0315727662889552,stata_normal_normal_weighted_by_n_students_regression
14778,All,stem_enrollment_m1,-.15082531,.01236308,.065875359,.34905747,stata_areg_centered_student_vce_unadjusted,63,565432,.0043395629075116,.0001528457462807,.0038608684475311,.0621358869537656,.4708128487847085,.0058206968671089,.0047550310799053,stata_normal_normal_weighted_by_n_students_regression
14779,All,stem_enrollment_m1,-.098262191,.064926192,.055115454,.41363412,stata_areg_centered_student_vce_unadjusted,87,565432,.0030377132584825,.00421541043314,.0038608684475311,.0621358869537656,.5596611900915129,.036336669960714,.0352710041735103,stata_normal_normal_weighted_by_n_students_regression
14782,All,stem_enrollment_m1,-.12265389,.040534496,.061279282,.41683906,stata_areg_centered_student_vce_unadjusted,103,565432,.0037551503992292,.001643045393495,.0038608684475311,.0621358869537656,.5069405059538988,.0205485780508174,.0194829122636138,stata_normal_normal_weighted_by_n_students_regression
14783,All,stem_enrollment_m1,-.1122259,.050962485,.037701558,.41284537,stata_areg_centered_student_vce_unadjusted,256,565432,.0014214074998856,.0025971749186674,.0038608684475311,.0621358869537656,.7309100255202015,.0372489914759285,.0361833256887249,stata_normal_normal_weighted_by_n_students_regression
14788,All,stem_enrollment_m1,-.1865795,-.023391107,.053577557,.37017787,stata_areg_centered_student_vce_unadjusted,92,565432,.0028705546361787,.000547143889734,.0038608684475311,.0621358869537656,.5735590230354876,-.0134161805481176,-.0144818463353212,stata_normal_normal_weighted_by_n_students_regression
14790,All,stem_enrollment_m1,-.12159545,.041592933,.037350588,.41314948,stata_areg_centered_student_vce_unadjusted,162,565432,.0013950663900931,.001729972097974,.0038608684475311,.0621358869537656,.7345731191135412,.0305530506928693,.0294873849056657,stata_normal_normal_weighted_by_n_students_regression
14796,All,stem_enrollment_m1,-.15218888,.0109995,.20646879,.45924088,stata_areg_centered_student_vce_unadjusted,4,565432,.0426293615618514,.0001209889970002,.0038608684475311,.0621358869537656,.083046877736504,.0009134740872916,-.000152191699912,stata_normal_normal_weighted_by_n_students_regression
14818,All,stem_enrollment_m1,-.12916404,.03402435,.045376599,.39856675,stata_areg_centered_student_vce_unadjusted,150,565432,.0020590357218317,.001157656418593,.0038608684475311,.0621358869537656,.6521842815483707,.0221901464738258,.0211244806866222,stata_normal_normal_weighted_by_n_students_regression
14819,All,stem_enrollment_m1,-.26940963,-.10622124,.072056845,.35184303,stata_areg_centered_student_vce_unadjusted,75,565432,.0051921888869286,.0112829510318474,.0038608684475311,.0621358869537656,.4264712245701835,-.0453003007337477,-.0463659665209513,stata_normal_normal_weighted_by_n_students_regression
14820,All,stem_enrollment_m1,-.25834474,-.095156364,.077695251,.39390156,stata_areg_centered_student_vce_unadjusted,43,565432,.0060365519519934,.0090547336307856,.0038608684475311,.0621358869537656,.3900883555190421,-.037119389625253,-.0381850554124566,stata_normal_normal_weighted_by_n_students_regression
14822,All,stem_enrollment_m1,-.23704647,-.07385809,.055488378,.34888723,stata_areg_centered_student_vce_unadjusted,151,565432,.0030789600719325,.0054550174160449,.0038608684475311,.0621358869537656,.5563348484336202,-.0410898291781491,-.0421554949653528,stata_normal_normal_weighted_by_n_students_regression
14823,All,stem_enrollment_m1,-.056822516,.10636587,.082623281,.4220475,stata_areg_centered_student_vce_unadjusted,62,565432,.0068266064945966,.0113136976607892,.0038608684475311,.0621358869537656,.3612516958811685,.0384248498023381,.0373591840151345,stata_normal_normal_weighted_by_n_students_regression
14825,All,stem_enrollment_m1,-.19541138,-.032222994,.06133185,.37706634,stata_areg_centered_student_vce_unadjusted,83,565432,.00376159576864,.00103832131911,.0038608684475311,.0621358869537656,.5065118494541782,-.0163213281355438,-.0173869939227474,stata_normal_normal_weighted_by_n_students_regression
14846,All,stem_enrollment_m1,-.43387738,-.27068898,.28591216,.20548739,stata_areg_centered_student_vce_unadjusted,2,565432,.0817457610086336,.0732725243187966,.0038608684475311,.0621358869537656,.0451001104944578,-.0122081029751699,-.0132737687623735,stata_normal_normal_weighted_by_n_students_regression
14852,All,stem_enrollment_m1,-.29521555,-.13202715,.15294743,.099553853,stata_areg_centered_student_vce_unadjusted,7,565432,.0233929150717813,.0174311681175182,.0038608684475311,.0621358869537656,.1416635765377408,-.0187034381833713,-.019769103970575,stata_normal_normal_weighted_by_n_students_regression
14856,All,stem_enrollment_m1,-.1581054,.0050829817,.041672338,.37079382,stata_areg_centered_student_vce_unadjusted,161,565432,.0017365837377393,.000025836702892,.0038608684475311,.0621358869537656,.6897546097295645,.0035060100218596,.002440344234656,stata_normal_normal_weighted_by_n_students_regression
14860,All,stem_enrollment_m1,-.18120179,-.018013399,.078520045,.41426367,stata_areg_centered_student_vce_unadjusted,47,565432,.0061653974172418,.0003244825457755,.0038608684475311,.0621358869537656,.3850754108861435,-.0069365170774512,-.0080021828646548,stata_normal_normal_weighted_by_n_students_regression
14865,All,stem_enrollment_m1,.0079403827,.17112876,.082780905,.40557751,stata_areg_centered_student_vce_unadjusted,32,565432,.0068526782438641,.02928505413536,.0038608684475311,.0621358869537656,.3603725786374796,.061670114210956,.0606044484237524,stata_normal_normal_weighted_by_n_students_regression
