school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
12649,All,high_paying_field_m1,-.046072207,-.0030175855,.031729057,.44311151,stata_areg_centered_student_vce_unadjusted,343,715740,.0010067330854737,9.10582250477e-06,.0037470265991003,.0612129610384949,.7882238160375298,-.0023785327408444,-.0015444094664747,stata_normal_normal_weighted_by_n_students_regression
12650,All,high_paying_field_m1,.014604069,.057658691,.025592033,.47421712,stata_areg_centered_student_vce_unadjusted,820,715740,.0006549521438593,.0033245246373086,.0037470265991003,.0612129610384949,.8512141511571866,.0490798936891942,.0499140169635639,stata_normal_normal_weighted_by_n_students_regression
12652,All,high_paying_field_m1,.060297977,.1033526,.033294894,.47005296,stata_areg_centered_student_vce_unadjusted,372,715740,.001108549953234,.0106817596777783,.0037470265991003,.0612129610384949,.7716955048930133,.0797567359599629,.0805908592343326,stata_normal_normal_weighted_by_n_students_regression
12655,All,high_paying_field_m1,.1155116,.15856622,.04529174,.47033674,stata_areg_centered_student_vce_unadjusted,139,715740,.002051341752744,.0251432466148444,.0037470265991003,.0612129610384949,.6462208627895212,.1024688005461331,.1033029238205028,stata_normal_normal_weighted_by_n_students_regression
12657,All,high_paying_field_m1,-.001019999,.042034622,.065201096,.48735633,stata_areg_centered_student_vce_unadjusted,89,715740,.0042511829504682,.0017669094661286,.0037470265991003,.0612129610384949,.4684831743752529,.0196925133070708,.0205266365814405,stata_normal_normal_weighted_by_n_students_regression
12658,All,high_paying_field_m1,-.1532025,-.11014789,.096370846,.3549304,stata_areg_centered_student_vce_unadjusted,24,715740,.0092873399651348,.0121325567965928,.0037470265991003,.0612129610384949,.2874728572834331,-.0316645274699179,-.0308304041955482,stata_normal_normal_weighted_by_n_students_regression
12667,All,high_paying_field_m1,-.13716811,-.094113484,.04696859,.47243646,stata_areg_centered_student_vce_unadjusted,478,715740,.0022060484905665,.0088573478848267,.0037470265991003,.0612129610384949,.6294270679710205,-.0592375742876861,-.0584034510133164,stata_normal_normal_weighted_by_n_students_regression
12669,All,high_paying_field_m1,-.065877661,-.022823039,.045259044,.47079802,stata_areg_centered_student_vce_unadjusted,296,715740,.0020483810252634,.0005208911316892,.0037470265991003,.0612129610384949,.6465510007178666,-.0147562589729993,-.0139221356986296,stata_normal_normal_weighted_by_n_students_regression
12672,All,high_paying_field_m1,-.027106818,.015947804,.046927854,.49049601,stata_areg_centered_student_vce_unadjusted,251,715740,.0022022235203478,.0002543324461855,.0037470265991003,.0612129610384949,.6298317475090268,.0100444331895772,.0108785564639469,stata_normal_normal_weighted_by_n_students_regression
12682,All,high_paying_field_m1,-.18344438,-.14038976,.071476638,.36944181,stata_areg_centered_student_vce_unadjusted,40,715740,.0051089098251147,.0197092834265272,.0037470265991003,.0612129610384949,.4231090219725059,-.0594001720596884,-.0585660487853187,stata_normal_normal_weighted_by_n_students_regression
12686,All,high_paying_field_m1,-.16700333,-.12394872,.03289102,.37339178,stata_areg_centered_student_vce_unadjusted,265,715740,.0010818192084019,.0153632841181458,.0037470265991003,.0612129610384949,.7759673322512896,-.0961801541898969,-.0953460309155272,stata_normal_normal_weighted_by_n_students_regression
12711,All,high_paying_field_m1,.078466371,.12152099,.44490719,,stata_areg_centered_student_vce_unadjusted,1,715740,.1979424063038095,.0147673506685435,.0037470265991003,.0612129610384949,.0185781998846913,.0022576412667444,.0030917645411141,stata_normal_normal_weighted_by_n_students_regression
12712,All,high_paying_field_m1,-.15133391,-.1082793,.048548166,.42899364,stata_areg_centered_student_vce_unadjusted,170,715740,.0023569243936872,.0117244057941639,.0037470265991003,.0612129610384949,.6138690503131226,-.0664693081338203,-.0656351848594506,stata_normal_normal_weighted_by_n_students_regression
12713,All,high_paying_field_m1,-.045081813,-.0020271912,.047036581,.45471737,stata_areg_centered_student_vce_unadjusted,187,715740,.0022124399278428,4.10950445408e-06,.0037470265991003,.0612129610384949,.6287520170068573,-.0012746005507691,-.0004404772763994,stata_normal_normal_weighted_by_n_students_regression
12716,All,high_paying_field_m1,-.11273012,-.06967549,.02908315,.40315136,stata_areg_centered_student_vce_unadjusted,457,715740,.0008458295852838,.0048546739500237,.0037470265991003,.0612129610384949,.8158379989864056,-.0568439125429193,-.0560097892685496,stata_normal_normal_weighted_by_n_students_regression
12719,All,high_paying_field_m1,-.098213203,-.055158582,.063003808,.35582897,stata_areg_centered_student_vce_unadjusted,71,715740,.0039694798552583,.0030424691280044,.0037470265991003,.0612129610384949,.4855858828425939,-.0267842285091781,-.0259501052348084,stata_normal_normal_weighted_by_n_students_regression
12720,All,high_paying_field_m1,-.016328733,.02672589,.052810386,.46498379,stata_areg_centered_student_vce_unadjusted,116,715740,.0027889368508005,.0007142731997354,.0037470265991003,.0612129610384949,.5732936892658367,.0153217841644283,.016155907438798,stata_normal_normal_weighted_by_n_students_regression
12726,All,high_paying_field_m1,-.30001947,-.25696483,.44308421,,stata_areg_centered_student_vce_unadjusted,1,715740,.1963236172908021,.0660309251904792,.0037470265991003,.0612129610384949,.0187285177187827,-.0048125703698717,-.003978447095502,stata_normal_normal_weighted_by_n_students_regression
12730,All,high_paying_field_m1,-.21286406,-.16980943,.44712624,,stata_areg_centered_student_vce_unadjusted,1,715740,.1999218740835653,.0288352428185456,.0037470265991003,.0612129610384949,.0183976374720974,-.0031240922983385,-.0022899690239688,stata_normal_normal_weighted_by_n_students_regression
12741,All,high_paying_field_m1,.068267614,.11132223,.073062815,.4326528,stata_areg_centered_student_vce_unadjusted,61,715740,.0053381749024264,.0123926392351041,.0037470265991003,.0612129610384949,.4124318649917254,.0459128356196758,.0467469588940455,stata_normal_normal_weighted_by_n_students_regression
12747,All,high_paying_field_m1,-.029333899,.013720722,.045421973,.47632727,stata_areg_centered_student_vce_unadjusted,144,715740,.0020631556194781,.0001882582091068,.0037470265991003,.0612129610384949,.6449068993256266,.0088485882592881,.0096827115336578,stata_normal_normal_weighted_by_n_students_regression
12749,All,high_paying_field_m1,-.014628241,.028426381,.043577909,.4269245,stata_areg_centered_student_vce_unadjusted,193,715740,.001899034193741,.0008080591241096,.0037470265991003,.0612129610384949,.663653250749826,.0188652600605502,.0196993833349198,stata_normal_normal_weighted_by_n_students_regression
12750,All,high_paying_field_m1,-.13367905,-.090624429,.086628921,.34622237,stata_areg_centered_student_vce_unadjusted,27,715740,.007504570010795,.0082127871924776,.0037470265991003,.0612129610384949,.3330217682888613,-.030179907657163,-.0293457843827933,stata_normal_normal_weighted_by_n_students_regression
12758,All,high_paying_field_m1,-.1723084,-.12925379,.072412789,.26672834,stata_areg_centered_student_vce_unadjusted,39,715740,.0052436119916344,.0167065421861955,.0037470265991003,.0612129610384949,.4167697946352563,-.0538690753940472,-.0530349521196776,stata_normal_normal_weighted_by_n_students_regression
12759,All,high_paying_field_m1,-.022884838,.020169783,.14585386,.50988412,stata_areg_centered_student_vce_unadjusted,29,715740,.0212733491088566,.0004068201597052,.0037470265991003,.0612129610384949,.1497590061330966,.0030206067563727,.0038547300307424,stata_normal_normal_weighted_by_n_students_regression
12762,All,high_paying_field_m1,-.076977603,-.033922981,.06616281,.46891019,stata_areg_centered_student_vce_unadjusted,75,715740,.0043775173913121,.001150768675295,.0037470265991003,.0612129610384949,.4611983889215305,-.0156452243745577,-.014811101100188,stata_normal_normal_weighted_by_n_students_regression
12766,All,high_paying_field_m1,-.21101815,-.16796353,.066248991,.2629922,stata_areg_centered_student_vce_unadjusted,45,715740,.0043889287549015,.0282117489701285,.0037470265991003,.0612129610384949,.4605515192825195,-.0773558610139026,-.076521737739533,stata_normal_normal_weighted_by_n_students_regression
12767,All,high_paying_field_m1,-.19330183,-.1502472,.070841186,.44193754,stata_areg_centered_student_vce_unadjusted,81,715740,.0050184735982644,.0225742215207173,.0037470265991003,.0612129610384949,.427474361386338,-.0642268264069482,-.0633927031325785,stata_normal_normal_weighted_by_n_students_regression
12775,All,high_paying_field_m1,-.13521755,-.092162929,.040989675,.4336009,stata_areg_centered_student_vce_unadjusted,170,715740,.0016801534260913,.008494005578776,.0037470265991003,.0612129610384949,.6904187039507653,-.0636310103050186,-.0627968870306489,stata_normal_normal_weighted_by_n_students_regression
12778,All,high_paying_field_m1,-.13643172,-.093377091,.1340498,.35501146,stata_areg_centered_student_vce_unadjusted,11,715740,.0179693496893174,.0087192811312844,.0037470265991003,.0612129610384949,.172543823579754,-.0161116402724895,-.0152775169981198,stata_normal_normal_weighted_by_n_students_regression
12779,All,high_paying_field_m1,-.04694014,-.0038855185,.062241524,.44814906,stata_areg_centered_student_vce_unadjusted,71,715740,.0038740073668473,.0000150972546133,.0037470265991003,.0612129610384949,.4916690590598093,-.0019103892122989,-.0010762659379292,stata_normal_normal_weighted_by_n_students_regression
12781,All,high_paying_field_m1,-.043643016,-.00058839517,.065467812,.46368623,stata_areg_centered_student_vce_unadjusted,100,715740,.0042860344238994,3.46208932126e-07,.0037470265991003,.0612129610384949,.4664506578964225,-.0002744572858807,.000559665988489,stata_normal_normal_weighted_by_n_students_regression
12800,All,high_paying_field_m1,.051210236,.094264857,.057917532,.47235203,stata_areg_centered_student_vce_unadjusted,113,715740,.0033544404642894,.0088858633445081,.0037470265991003,.0612129610384949,.527641199438553,.0497380224847437,.0505721457591134,stata_normal_normal_weighted_by_n_students_regression
12802,All,high_paying_field_m1,-.07437294,-.031318314,.055920951,.42952242,stata_areg_centered_student_vce_unadjusted,125,715740,.0031271527683945,.0009808368183591,.0037470265991003,.0612129610384949,.5450871149534509,-.0170712096040867,-.016237086329717,stata_normal_normal_weighted_by_n_students_regression
12823,All,high_paying_field_m1,.0048977612,.047952384,.058606803,.44529471,stata_areg_centered_student_vce_unadjusted,118,715740,.003434757406783,.0022994311031022,.0037470265991003,.0612129610384949,.5217403636799351,.0250186941646525,.0258528174390221,stata_normal_normal_weighted_by_n_students_regression
12824,All,high_paying_field_m1,.13712785,.18018246,.509942,,stata_areg_centered_student_vce_unadjusted,1,715740,.2600408384113315,.0324657177816306,.0037470265991003,.0612129610384949,.0142046966373988,.0025594371904102,.0033935604647799,stata_normal_normal_weighted_by_n_students_regression
12829,All,high_paying_field_m1,-.08396855,-.040913928,.058295704,.46458995,stata_areg_centered_student_vce_unadjusted,139,715740,.0033983891543348,.0016739495330802,.0037470265991003,.0612129610384949,.5243958823947973,-.0214550955091801,-.0206209722348104,stata_normal_normal_weighted_by_n_students_regression
12830,All,high_paying_field_m1,-.11679238,-.073737763,.022335727,.42300314,stata_areg_centered_student_vce_unadjusted,569,715740,.0004988846902449,.0054372576802822,.0037470265991003,.0612129610384949,.8825023284172769,-.0650737474177161,-.0642396241433464,stata_normal_normal_weighted_by_n_students_regression
12832,All,high_paying_field_m1,.054318149,.09737277,.056490608,.48504484,stata_areg_centered_student_vce_unadjusted,145,715740,.0031911887424619,.009481456387905,.0037470265991003,.0612129610384949,.540056255771478,.0525867737706367,.0534208970450063,stata_normal_normal_weighted_by_n_students_regression
12833,All,high_paying_field_m1,-.05652469,-.013470068,.18193701,.46250528,stata_areg_centered_student_vce_unadjusted,6,715740,.033101075278851,.0001814427236571,.0037470265991003,.0612129610384949,.1016884563419641,-.0013697503400502,-.0005356270656806,stata_normal_normal_weighted_by_n_students_regression
12834,All,high_paying_field_m1,-.032917768,.010136852,.076849438,.46273726,stata_areg_centered_student_vce_unadjusted,34,715740,.0059058361593505,.0001027557682753,.0037470265991003,.0612129610384949,.388177755435285,.0039349005032984,.0047690237776681,stata_normal_normal_weighted_by_n_students_regression
12836,All,high_paying_field_m1,.024733206,.067787826,.047600202,.43967161,stata_areg_centered_student_vce_unadjusted,161,715740,.0022657792554215,.0045951893552657,.0037470265991003,.0612129610384949,.6231743864276613,.0422436369320075,.0430777602063772,stata_normal_normal_weighted_by_n_students_regression
12837,All,high_paying_field_m1,-.02344558,.019609042,.054414392,.44619492,stata_areg_centered_student_vce_unadjusted,116,715740,.0029609260042349,.0003845145070399,.0037470265991003,.0612129610384949,.5585946742135985,.0109535061773275,.0117876294516972,stata_normal_normal_weighted_by_n_students_regression
12838,All,high_paying_field_m1,-.1302032,-.087148584,.044311032,.46628937,stata_areg_centered_student_vce_unadjusted,226,715740,.0019634675302458,.0075948757761589,.0037470265991003,.0612129610384949,.6561650383010502,-.0571838542200491,-.0563497309456794,stata_normal_normal_weighted_by_n_students_regression
12842,All,high_paying_field_m1,-.1991791,-.15612447,.060061432,.46499935,stata_areg_centered_student_vce_unadjusted,210,715740,.0036073756644873,.0243748509660444,.0037470265991003,.0612129610384949,.5094943769464757,-.0795445408778947,-.078710417603525,stata_normal_normal_weighted_by_n_students_regression
12846,All,high_paying_field_m1,-.066257484,-.023202863,.053991526,.47043669,stata_areg_centered_student_vce_unadjusted,135,715740,.0029150849192527,.0005383728347388,.0037470265991003,.0612129610384949,.5624382883381409,-.0130501782978848,-.0122160550235152,stata_normal_normal_weighted_by_n_students_regression
12851,All,high_paying_field_m1,-.045069799,-.0020151772,.052292492,.47875264,stata_areg_centered_student_vce_unadjusted,239,715740,.0027345047447403,4.06093919168e-06,.0037470265991003,.0612129610384949,.5781082278744396,-.0011649904758117,-.000330867201442,stata_normal_normal_weighted_by_n_students_regression
12853,All,high_paying_field_m1,.098888069,.14194269,.054620784,.45771793,stata_areg_centered_student_vce_unadjusted,243,715740,.0029834300203094,.020147728587988,.0037470265991003,.0612129610384949,.5567269519714859,.0790233238436542,.0798574471180238,stata_normal_normal_weighted_by_n_students_regression
12855,All,high_paying_field_m1,-.092892319,-.049837694,.035635255,.42443284,stata_areg_centered_student_vce_unadjusted,175,715740,.0012698714186681,.002483795705613,.0037470265991003,.0612129610384949,.7468811576056341,-.0372228342547049,-.0363887109803352,stata_normal_normal_weighted_by_n_students_regression
12864,All,high_paying_field_m1,.045555495,.088610113,.05178177,.48924232,stata_areg_centered_student_vce_unadjusted,157,715740,.0026813516879605,.0078517520579265,.0037470265991003,.0612129610384949,.5828883167380517,.0516497994395431,.0524839227139128,stata_normal_normal_weighted_by_n_students_regression
12867,All,high_paying_field_m1,-.13234885,-.089294225,.077230848,.5108335,stata_areg_centered_student_vce_unadjusted,46,715740,.0059646039402562,.0079734586233471,.0037470265991003,.0612129610384949,.3858287837367207,-.0344522821867734,-.0336181589124037,stata_normal_normal_weighted_by_n_students_regression
12868,All,high_paying_field_m1,.042678315,.085732937,.047628071,.49053597,stata_areg_centered_student_vce_unadjusted,156,715740,.0022684331623386,.0073501364538354,.0037470265991003,.0612129610384949,.6228994536909676,.0534029995519125,.0542371228262821,stata_normal_normal_weighted_by_n_students_regression
12870,All,high_paying_field_m1,-.12652907,-.083474442,.044011276,.30865943,stata_areg_centered_student_vce_unadjusted,109,715740,.0019369924341007,.0069679825362063,.0037470265991003,.0612129610384949,.6592213321618848,-.0550281330786619,-.0541940098042922,stata_normal_normal_weighted_by_n_students_regression
12876,All,high_paying_field_m1,-.066081665,-.023027044,.073672853,.45120811,stata_areg_centered_student_vce_unadjusted,50,715740,.0054276893296073,.0005302447480143,.0037470265991003,.0612129610384949,.4084079145574291,-.0094044269026774,-.0085703036283077,stata_normal_normal_weighted_by_n_students_regression
12884,All,high_paying_field_m1,.018898556,.061953176,.057691902,.4790276,stata_areg_centered_student_vce_unadjusted,151,715740,.0033283555474037,.0038381959870562,.0037470265991003,.0612129610384949,.5295864621180514,.0328095632195114,.0336436864938811,stata_normal_normal_weighted_by_n_students_regression
12885,All,high_paying_field_m1,-.031577051,.01147757,.043132346,.46428677,stata_areg_centered_student_vce_unadjusted,419,715740,.0018603992821137,.0001317346130815,.0037470265991003,.0612129610384949,.6682257917404835,.0076696083503098,.0085037316246795,stata_normal_normal_weighted_by_n_students_regression
12891,All,high_paying_field_m1,-.036499467,.0065551563,.035866506,.48835808,stata_areg_centered_student_vce_unadjusted,305,715740,.001286406281178,.0000429700736733,.0037470265991003,.0612129610384949,.7444276477355418,.0048798396102138,.0057139628845835,stata_normal_normal_weighted_by_n_students_regression
12935,All,high_paying_field_m1,-.061011873,-.017957252,.038021863,.47393581,stata_areg_centered_student_vce_unadjusted,256,715740,.0014456620284911,.0003224628839285,.0037470265991003,.0612129610384949,.7215966270710839,-.0129578921134971,-.0121237688391274,stata_normal_normal_weighted_by_n_students_regression
12943,All,high_paying_field_m1,.22000201,.26305664,.034902509,.44415146,stata_areg_centered_student_vce_unadjusted,719,715740,.0012181851555693,.0691987936416464,.0037470265991003,.0612129610384949,.7546559510934,.1985172557362001,.1993513790105698,stata_normal_normal_weighted_by_n_students_regression
12958,All,high_paying_field_m1,-.11336675,-.070312127,.055362351,.46750581,stata_areg_centered_student_vce_unadjusted,132,715740,.0030649899346802,.0049437952765933,.0037470265991003,.0612129610384949,.5500612895636601,-.0386759794859315,-.0378418562115618,stata_normal_normal_weighted_by_n_students_regression
12961,All,high_paying_field_m1,-.15014945,-.10709482,.068633176,.42239237,stata_areg_centered_student_vce_unadjusted,44,715740,.0047105129008807,.0114693014056849,.0037470265991003,.0612129610384949,.443039798881071,-.0474472693972125,-.0466131461228428,stata_normal_normal_weighted_by_n_students_regression
12962,All,high_paying_field_m1,-.21210457,-.16904995,.44204322,,stata_areg_centered_student_vce_unadjusted,1,715740,.1954022039597101,.028577885089336,.0037470265991003,.0612129610384949,.018815169853211,-.0031807034443024,-.0023465801699327,stata_normal_normal_weighted_by_n_students_regression
12963,All,high_paying_field_m1,-.0039391872,.039115436,.040216528,.48398435,stata_areg_centered_student_vce_unadjusted,369,715740,.0016173691146615,.0015300173588683,.0037470265991003,.0612129610384949,.6984992903278303,.0273221045641205,.0281562278384902,stata_normal_normal_weighted_by_n_students_regression
12966,All,high_paying_field_m1,.022046594,.065101214,.059957929,.48657271,stata_areg_centered_student_vce_unadjusted,140,715740,.0035949532446394,.0042381680255697,.0037470265991003,.0612129610384949,.510356426856074,.0332248228598079,.0340589461341776,stata_normal_normal_weighted_by_n_students_regression
12970,All,high_paying_field_m1,.12040436,.16345899,.051558018,.47393945,stata_areg_centered_student_vce_unadjusted,158,715740,.0026582291923205,.0267188407645237,.0037470265991003,.0612129610384949,.5849925000839252,.0956222821134946,.0964564053878643,stata_normal_normal_weighted_by_n_students_regression
12972,All,high_paying_field_m1,.08692731,.12998194,.18083224,.49368787,stata_areg_centered_student_vce_unadjusted,6,715740,.032700297940317,.0168953034195273,.0037470265991003,.0612129610384949,.1028066297444667,.0133630047128027,.0141971279871724,stata_normal_normal_weighted_by_n_students_regression
12974,All,high_paying_field_m1,-.19880299,-.15574837,.099040039,.37056798,stata_areg_centered_student_vce_unadjusted,22,715740,.009808929302082,.0242575539353225,.0037470265991003,.0612129610384949,.2764118315532055,-.0430506914329299,-.0422165681585603,stata_normal_normal_weighted_by_n_students_regression
12977,All,high_paying_field_m1,.022942703,.065997325,.035896629,.46295869,stata_areg_centered_student_vce_unadjusted,339,715740,.0012885679803896,.0043556468851724,.0037470265991003,.0612129610384949,.7441080770008879,.0491091425195083,.049943265793878,stata_normal_normal_weighted_by_n_students_regression
12980,All,high_paying_field_m1,-.0018066131,.041248009,.041832909,.47890288,stata_areg_centered_student_vce_unadjusted,236,715740,.0017499922743982,.0017013982100284,.0037470265991003,.0612129610384949,.6816470318421071,.0281165826536703,.02895070592804,stata_normal_normal_weighted_by_n_students_regression
13103,All,high_paying_field_m1,.014650628,.05770525,.061199065,.47522798,stata_areg_centered_student_vce_unadjusted,110,715740,.0037453255933295,.0033298958298842,.0037470265991003,.0612129610384949,.5001135161379948,.0288591753209999,.0296932985953696,stata_normal_normal_weighted_by_n_students_regression
13112,All,high_paying_field_m1,.018830543,.061885163,.039015204,.46681759,stata_areg_centered_student_vce_unadjusted,367,715740,.0015221861208738,.0038297734165545,.0037470265991003,.0612129610384949,.7111169729201373,.0440075899294895,.0448417132038592,stata_normal_normal_weighted_by_n_students_regression
13117,All,high_paying_field_m1,-.010857915,.032196708,.062696189,.47229251,stata_areg_centered_student_vce_unadjusted,188,715740,.0039308120760362,.0010366280043028,.0037470265991003,.0612129610384949,.4880314314540725,.0157130055306873,.016547128805057,stata_normal_normal_weighted_by_n_students_regression
13118,All,high_paying_field_m1,-.082567275,-.039512657,.44316369,,stata_areg_centered_student_vce_unadjusted,1,715740,.1963940587501476,.0015612500378775,.0037470265991003,.0612129610384949,.018721926048126,-.0007397529858357,.000094370288534,stata_normal_normal_weighted_by_n_students_regression
13122,All,high_paying_field_m1,-.11082749,-.067772873,.097979054,.29266298,stata_areg_centered_student_vce_unadjusted,22,715740,.0095998949943097,.0045931622870872,.0037470265991003,.0612129610384949,.2807408864191113,-.0190266163335678,-.0181924930591982,stata_normal_normal_weighted_by_n_students_regression
13125,All,high_paying_field_m1,.056708835,.09976346,.076072954,.49264702,stata_areg_centered_student_vce_unadjusted,101,715740,.0057870942757288,.0099527480323473,.0037470265991003,.0612129610384949,.3930122817084019,.0392082652561025,.0400423885304722,stata_normal_normal_weighted_by_n_students_regression
13145,All,high_paying_field_m1,.0099795042,.053034127,.025125807,.45404494,stata_areg_centered_student_vce_unadjusted,690,715740,.0006313061849992,.0028126185956899,.0037470265991003,.0612129610384949,.8558112833972137,.0453872040923862,.0462213273667559,stata_normal_normal_weighted_by_n_students_regression
13146,All,high_paying_field_m1,.13102171,.17407633,.026193509,.46360242,stata_areg_centered_student_vce_unadjusted,627,715740,.0006860999073602,.0303025699166668,.0037470265991003,.0612129610384949,.8452334021236834,.1471351317212633,.147969254995633,stata_normal_normal_weighted_by_n_students_regression
13149,All,high_paying_field_m1,.020279709,.063334331,.067841396,.48245111,stata_areg_centered_student_vce_unadjusted,84,715740,.0046024549753734,.0040112374662339,.0037470265991003,.0612129610384949,.4487735634456442,.0284227734016288,.0292568966759985,stata_normal_normal_weighted_by_n_students_regression
13156,All,high_paying_field_m1,-.067301154,-.024246534,.029816749,.45713845,stata_areg_centered_student_vce_unadjusted,332,715740,.0008890384955476,.0005878944295917,.0037470265991003,.0612129610384949,.8082342509439918,-.0195968795046423,-.0187627562302726,stata_normal_normal_weighted_by_n_students_regression
13168,All,high_paying_field_m1,.0455577,.088612318,.038938034,.46791482,stata_areg_centered_student_vce_unadjusted,164,715740,.0015161705171601,.0078521428992873,.0037470265991003,.0612129610384949,.7119297484648645,.0630857453068944,.0639198685812641,stata_normal_normal_weighted_by_n_students_regression
13176,All,high_paying_field_m1,-.13438492,-.09133029,.052004967,.3524636,stata_areg_centered_student_vce_unadjusted,80,715740,.0027045165806945,.0083412218516074,.0037470265991003,.0612129610384949,.5807953995929822,-.053044212161808,-.0522100888874383,stata_normal_normal_weighted_by_n_students_regression
13178,All,high_paying_field_m1,-.21994187,-.17688724,.08353889,.49164969,stata_areg_centered_student_vce_unadjusted,49,715740,.0069787461232096,.0312890971028686,.0037470265991003,.0612129610384949,.3493479394082613,-.0617951941613131,-.0609610708869434,stata_normal_normal_weighted_by_n_students_regression
13185,All,high_paying_field_m1,-.0026309881,.040423635,.035075407,.42915922,stata_areg_centered_student_vce_unadjusted,403,715740,.0012302842095536,.0016340702943355,.0037470265991003,.0612129610384949,.7528215020419118,.0304317819273184,.0312659052016881,stata_normal_normal_weighted_by_n_students_regression
13186,All,high_paying_field_m1,-.40321115,-.36015654,.20135559,.1459236,stata_areg_centered_student_vce_unadjusted,5,715740,.0405440741946317,.1297127305335681,.0037470265991003,.0612129610384949,.0845999880777533,-.0304692386141658,-.0296351153397961,stata_normal_normal_weighted_by_n_students_regression
13188,All,high_paying_field_m1,-.025215967,.017838657,.046232242,.49063095,stata_areg_centered_student_vce_unadjusted,190,715740,.0021374202130321,.0003182176782773,.0037470265991003,.0612129610384949,.636767859193624,.0113590833849131,.0121932066592827,stata_normal_normal_weighted_by_n_students_regression
13190,All,high_paying_field_m1,.11617108,.1592257,.066188633,.43060085,stata_areg_centered_student_vce_unadjusted,74,715740,.0043809351969095,.0253528242523188,.0037470265991003,.0612129610384949,.4610044551316406,.0734037581524134,.0742378814267831,stata_normal_normal_weighted_by_n_students_regression
13193,All,high_paying_field_m1,-.073125362,-.030070744,.09952528,.43620488,stata_areg_centered_student_vce_unadjusted,22,715740,.0099052814181571,.0009042496751057,.0037470265991003,.0612129610384949,.2744610357723991,-.0082532476328999,-.0074191243585302,stata_normal_normal_weighted_by_n_students_regression
13202,All,high_paying_field_m1,.024753939,.067808561,.064927198,.47747716,stata_areg_centered_student_vce_unadjusted,298,715740,.0042155410391965,.0045980009417126,.0037470265991003,.0612129610384949,.4705801908769474,.0319093656179277,.0327434888922974,stata_normal_normal_weighted_by_n_students_regression
13205,All,high_paying_field_m1,-.077531315,-.034476697,.085637465,.45821437,stata_areg_centered_student_vce_unadjusted,35,715740,.0073337754320699,.0011886426701893,.0037470265991003,.0612129610384949,.338154818447251,-.0116584613317336,-.0108243380573639,stata_normal_normal_weighted_by_n_students_regression
13208,All,high_paying_field_m1,-.1292344,-.086179778,.12431452,.28454691,stata_areg_centered_student_vce_unadjusted,13,715740,.0154540990829313,.0074269541413578,.0037470265991003,.0612129610384949,.1951461940904208,-.0168176556396929,-.0159835323653232,stata_normal_normal_weighted_by_n_students_regression
13215,All,high_paying_field_m1,-.41735014,-.3742955,.44286752,,stata_areg_centered_student_vce_unadjusted,1,715740,.1961316380312041,.1400971235297624,.0037470265991003,.0612129610384949,.018746506066722,-.007016732866344,-.0061826095919743,stata_normal_normal_weighted_by_n_students_regression
13220,All,high_paying_field_m1,-.096093632,-.053039011,.028261974,.41078538,stata_areg_centered_student_vce_unadjusted,287,715740,.0007987392000344,.0028131366522839,.0037470265991003,.0612129610384949,.8242894079174913,-.0437194946468022,-.0428853713724325,stata_normal_normal_weighted_by_n_students_regression
13300,All,high_paying_field_m1,-.030225772,.012828849,.065928452,.47292906,stata_areg_centered_student_vce_unadjusted,145,715740,.0043465607457876,.0001645793719389,.0037470265991003,.0612129610384949,.4629623971954795,.005939274831947,.0067733981063167,stata_normal_normal_weighted_by_n_students_regression
13305,All,high_paying_field_m1,-.016701011,.026353611,.062394172,.46636039,stata_areg_centered_student_vce_unadjusted,76,715740,.0038930326937257,.0006945127931862,.0037470265991003,.0612129610384949,.4904447014722479,.0129249887481513,.013759112022521,stata_normal_normal_weighted_by_n_students_regression
13313,All,high_paying_field_m1,.036075976,.079130597,.039615776,.46985295,stata_areg_centered_student_vce_unadjusted,381,715740,.0015694097389696,.0062616514388831,.0037470265991003,.0612129610384949,.7048004266069408,.0557712788289558,.0566054021033255,stata_normal_normal_weighted_by_n_students_regression
13314,All,high_paying_field_m1,-.029571746,.013482875,.047549386,.46416417,stata_areg_centered_student_vce_unadjusted,216,715740,.0022609440687921,.000181787922046,.0037470265991003,.0612129610384949,.623675914252552,.0084089445302959,.0092430678046656,stata_normal_normal_weighted_by_n_students_regression
13319,All,high_paying_field_m1,-.063868776,-.020814156,.071244411,.47268113,stata_areg_centered_student_vce_unadjusted,145,715740,.0050757661230288,.0004332290987444,.0037470265991003,.0612129610384949,.4246984732738996,-.0088397403144904,-.0080056170401207,stata_normal_normal_weighted_by_n_students_regression
13324,All,high_paying_field_m1,-.059576489,-.016521867,.053941134,.47142512,stata_areg_centered_student_vce_unadjusted,203,715740,.0029096459764118,.0002729721028831,.0037470265991003,.0612129610384949,.5628978377101657,-.0093001233924261,-.0084660001180564,stata_normal_normal_weighted_by_n_students_regression
13330,All,high_paying_field_m1,.08065255,.12370718,.081377238,.4724586,stata_areg_centered_student_vce_unadjusted,34,715740,.0066222548702379,.0153034651970367,.0037470265991003,.0612129610384949,.3613583651075712,.0447026226343995,.0455367459087692,stata_normal_normal_weighted_by_n_students_regression
