school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
415,All,high_inst_m1,.269962726845635,.231381024668039,.0319205741840871,.489110024082254,stata_areg_centered_student_vce_unadjusted,302,757999
416,All,high_inst_m1,.0019713245370082,-.0366103776405885,.287995584988463,.,stata_areg_centered_student_vce_unadjusted,1,757999
419,All,high_inst_m1,.0372154791841234,-.00136622299347323,.0820191963646757,.0502010754891788,stata_areg_centered_student_vce_unadjusted,13,757999
420,All,high_inst_m1,.183918024637398,.145336322459801,.022480326276638,.403394707791381,stata_areg_centered_student_vce_unadjusted,273,757999
429,All,high_inst_m1,.349897112948734,.311315410771138,.0242261900847342,.490678433918006,stata_areg_centered_student_vce_unadjusted,544,757999
430,All,high_inst_m1,.181119401761333,.142537699583737,.0266872602717068,.448270048867896,stata_areg_centered_student_vce_unadjusted,224,757999
431,All,high_inst_m1,.382276406246621,.343694704069024,.0251067849111956,.472680490327955,stata_areg_centered_student_vce_unadjusted,192,757999
433,All,high_inst_m1,.229003470945009,.190421768767413,.0295556601394111,.479228113248241,stata_areg_centered_student_vce_unadjusted,297,757999
437,All,high_inst_m1,.406319395115739,.367737692938142,.0140100973010429,.471973391352881,stata_areg_centered_student_vce_unadjusted,1047,757999
438,All,high_inst_m1,.203894321331832,.165312619154235,.0265831591265366,.405860223359556,stata_areg_centered_student_vce_unadjusted,310,757999
440,All,high_inst_m1,.256122051350886,.217540349173289,.028975129836802,.466904911931295,stata_areg_centered_student_vce_unadjusted,335,757999
441,All,high_inst_m1,.0634983088717397,.024916606694143,.0601746525234897,.254969172235511,stata_areg_centered_student_vce_unadjusted,36,757999
448,All,high_inst_m1,.158904311579596,.120322609402,.0204743336629684,.436891450043303,stata_areg_centered_student_vce_unadjusted,666,757999
449,All,high_inst_m1,.295034005842045,.256452303664449,.0216340629874117,.470827304467479,stata_areg_centered_student_vce_unadjusted,502,757999
478,All,high_inst_m1,.198496200746056,.159914498568459,.0432674394284746,.44016824470284,stata_areg_centered_student_vce_unadjusted,328,757999
479,All,high_inst_m1,.0898573775375293,.0512756753599326,.0227169408866636,.431960289151868,stata_areg_centered_student_vce_unadjusted,486,757999
486,All,high_inst_m1,.189353334461211,.150771632283614,.027671263723643,.411960632913818,stata_areg_centered_student_vce_unadjusted,324,757999
487,All,high_inst_m1,.0772886041551847,.038706901977588,.119912191333792,.0720681558219938,stata_areg_centered_student_vce_unadjusted,6,757999
516,All,high_inst_m1,.0143854340030024,-.0241962681745943,.0184866926527714,.245950224111406,stata_areg_centered_student_vce_unadjusted,293,757999
517,All,high_inst_m1,.0591219018538688,.0205401996762722,.0152094384115181,.340662083426189,stata_areg_centered_student_vce_unadjusted,608,757999
518,All,high_inst_m1,.0513795920445781,.0127978898669814,.0180915579508829,.275710661632806,stata_areg_centered_student_vce_unadjusted,294,757999
521,All,high_inst_m1,.116630695560362,.0780489933827653,.0434782976415069,.387883898562875,stata_areg_centered_student_vce_unadjusted,67,757999
526,All,high_inst_m1,.0198135401617329,-.0187681620158638,.037097883381934,.356814765300155,stata_areg_centered_student_vce_unadjusted,131,757999
530,All,high_inst_m1,.0288345347237126,-.00974716745388407,.0222695674239307,.275058483637464,stata_areg_centered_student_vce_unadjusted,215,757999
531,All,high_inst_m1,.0600316047376029,.0214499025600062,.0396271441069854,.294848799862668,stata_areg_centered_student_vce_unadjusted,83,757999
532,All,high_inst_m1,.0527656047727096,.0141839025951129,.0320436491793309,.212229971393012,stata_areg_centered_student_vce_unadjusted,87,757999
535,All,high_inst_m1,.0855436984147246,.046961996237128,.0331051407497623,.372464316818165,stata_areg_centered_student_vce_unadjusted,108,757999
565,All,high_inst_m1,.0840709982501272,.0454892960725305,.026944173131469,.361746196961464,stata_areg_centered_student_vce_unadjusted,251,757999
566,All,high_inst_m1,.154018494294864,.115436792117267,.292974833953243,.,stata_areg_centered_student_vce_unadjusted,1,757999
567,All,high_inst_m1,.0646660375514111,.0260843353738144,.0341461855630143,.338738413890356,stata_areg_centered_student_vce_unadjusted,293,757999
568,All,high_inst_m1,.0438087324712412,.00522703029364448,.0440447972010664,.399315391002477,stata_areg_centered_student_vce_unadjusted,167,757999
570,All,high_inst_m1,.0504354017654361,.0118536995878394,.0447039271769211,.370968078057258,stata_areg_centered_student_vce_unadjusted,168,757999
573,All,high_inst_m1,.0601653854275892,.0215836832499925,.0238542833485509,.382601048952795,stata_areg_centered_student_vce_unadjusted,282,757999
574,All,high_inst_m1,.0159937465133351,-.0225879556642616,.0174553678076038,.295936686511669,stata_areg_centered_student_vce_unadjusted,641,757999
575,All,high_inst_m1,-.00977143799299272,-.0483531401705894,.0151235954455981,.191474552436559,stata_areg_centered_student_vce_unadjusted,600,757999
578,All,high_inst_m1,.0240151662609719,-.0145665359166248,.0244046453392543,.20989860257905,stata_areg_centered_student_vce_unadjusted,154,757999
579,All,high_inst_m1,.0636592308406382,.0250775286630416,.0223429407115854,.396874270734517,stata_areg_centered_student_vce_unadjusted,455,757999
580,All,high_inst_m1,.168938388274149,.130356686096553,.0235391231809443,.43922583362375,stata_areg_centered_student_vce_unadjusted,424,757999
581,All,high_inst_m1,.0598854272609576,.0213037250833609,.0376400006434722,.405628457762873,stata_areg_centered_student_vce_unadjusted,162,757999
582,All,high_inst_m1,.0548096646322591,.0162279624546625,.0257083345186199,.397899625119162,stata_areg_centered_student_vce_unadjusted,213,757999
583,All,high_inst_m1,.0584749813906873,.0198932792130906,.0347333183746788,.415071158423784,stata_areg_centered_student_vce_unadjusted,259,757999
585,All,high_inst_m1,.490642956843675,.452061254666078,.047916013939642,.426684607361575,stata_areg_centered_student_vce_unadjusted,182,757999
587,All,high_inst_m1,.342450669918406,.303868967740809,.0461267173438669,.473466347544641,stata_areg_centered_student_vce_unadjusted,77,757999
589,All,high_inst_m1,.0313824080413743,-.00719929413622238,.0379493234929164,.38839847738684,stata_areg_centered_student_vce_unadjusted,105,757999
590,All,high_inst_m1,.0416681537901388,.00308645161254211,.0237009737611623,.38629871403463,stata_areg_centered_student_vce_unadjusted,268,757999
591,All,high_inst_m1,.360576375408147,.321994673230551,.0353406460956655,.481921779391332,stata_areg_centered_student_vce_unadjusted,193,757999
