school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
8984,All,log_program_income_area_clp_m1,.062592424,.066919491,.058810122,.35775486,stata_areg_centered_student_vce_unadjusted,265,565432,.0034586304862483,.0044782182270244,.0029624055981986,.0544279854321154,.4613594378287535,.0308739386384394,.0328085122060743,stata_normal_normal_weighted_by_n_students_regression
8988,All,log_program_income_area_clp_m1,.044220239,.048547305,.068351164,.41151682,stata_areg_centered_student_vce_unadjusted,76,565432,.0046718816830629,.0023568408332532,.0029624055981986,.0544279854321154,.3880395758055722,.0188382757393085,.0207728493069435,stata_normal_normal_weighted_by_n_students_regression
8991,All,log_program_income_area_clp_m1,.10760236,.11192942,.065628193,.36953115,stata_areg_centered_student_vce_unadjusted,414,565432,.0043070597582955,.0125281959678052,.0029624055981986,.0544279854321154,.4075135450713893,.0456127564504406,.0475473300180755,stata_normal_normal_weighted_by_n_students_regression
8992,All,log_program_income_area_clp_m1,.13725454,.14158159,.07029184,.44462594,stata_areg_centered_student_vce_unadjusted,200,565432,.0049409427059178,.0200453480102707,.0029624055981986,.0544279854321154,.3748291843161765,.0530689137837284,.0550034873513633,stata_normal_normal_weighted_by_n_students_regression
8995,All,log_program_income_area_clp_m1,.076084934,.080412,.087274507,.34075588,stata_areg_centered_student_vce_unadjusted,411,565432,.0076168395176544,.0064660898017404,.0029624055981986,.0544279854321154,.2800205086239491,.0225170092986852,.0244515828663201,stata_normal_normal_weighted_by_n_students_regression
8996,All,log_program_income_area_clp_m1,-.079121858,-.074794792,.058962788,.36608875,stata_areg_centered_student_vce_unadjusted,477,565432,.0034766104197754,.0055942608650772,.0029624055981986,.0544279854321154,.4600711645893164,-.0344109268628181,-.0324763532951831,stata_normal_normal_weighted_by_n_students_regression
8997,All,log_program_income_area_clp_m1,-.16293038,-.15860333,.050222494,.47832009,stata_areg_centered_student_vce_unadjusted,75,565432,.0025222988742635,.0251550148738901,.0029624055981986,.0544279854321154,.540121279655517,-.0856650310922317,-.0837304575245968,stata_normal_normal_weighted_by_n_students_regression
8998,All,log_program_income_area_clp_m1,.10631741,.11064447,.068734758,.444502,stata_areg_centered_student_vce_unadjusted,114,565432,.0047244669026352,.0122421997521869,.0029624055981986,.0544279854321154,.3853850311524267,.042640724336492,.0445752979041269,stata_normal_normal_weighted_by_n_students_regression
9003,All,log_program_income_area_clp_m1,.029443558,.033770625,.058010198,.38666895,stata_areg_centered_student_vce_unadjusted,375,565432,.003365183092408,.0011404550784119,.0029624055981986,.0544279854321154,.4681729080457309,.0158104915324579,.0177450651000928,stata_normal_normal_weighted_by_n_students_regression
9004,All,log_program_income_area_clp_m1,.091832601,.096159667,.42804086,,stata_areg_centered_student_vce_unadjusted,1,565432,.1832189796131303,.0092466815033123,.0029624055981986,.0544279854321154,.015911395195798,.0015300345177268,.0034646080853617,stata_normal_normal_weighted_by_n_students_regression
9006,All,log_program_income_area_clp_m1,-.22305697,-.21872991,.039133549,.43422815,stata_areg_centered_student_vce_unadjusted,164,565432,.0015314346367177,.0478427749693346,.0029624055981986,.0544279854321154,.6592147124370964,-.1441899768344133,-.1422554032667784,stata_normal_normal_weighted_by_n_students_regression
9007,All,log_program_income_area_clp_m1,-.052034259,-.047707193,.043969341,.44366953,stata_areg_centered_student_vce_unadjusted,122,565432,.0019333029147708,.0022759762313509,.0029624055981986,.0544279854321154,.605102528132699,-.0288677428290636,-.0269331692614287,stata_normal_normal_weighted_by_n_students_regression
9008,All,log_program_income_area_clp_m1,-.016758149,-.012431083,.037400432,.42291817,stata_areg_centered_student_vce_unadjusted,166,565432,.0013987923086268,.0001545318321544,.0029624055981986,.0544279854321154,.6792641979311135,-.0084439897724118,-.0065094162047769,stata_normal_normal_weighted_by_n_students_regression
9020,All,log_program_income_area_clp_m1,.026353339,.030680405,.051802661,.45359507,stata_areg_centered_student_vce_unadjusted,219,565432,.0026835157146443,.0009412872458913,.0029624055981986,.0544279854321154,.5246983501983847,.016097957902222,.0180325314698569,stata_normal_normal_weighted_by_n_students_regression
9033,All,log_program_income_area_clp_m1,-.046896454,-.042569388,.049724136,.42176899,stata_areg_centered_student_vce_unadjusted,229,565432,.0024724896559836,.0018121527745009,.0029624055981986,.0544279854321154,.5450713325006578,-.0232033528529338,-.0212687792852989,stata_normal_normal_weighted_by_n_students_regression
9035,All,log_program_income_area_clp_m1,.088026874,.09235394,.07196416,.3932696,stata_areg_centered_student_vce_unadjusted,85,565432,.0051788402680695,.008529250224545,.0029624055981986,.0544279854321154,.3638761986630107,.0336054006597446,.0355399742273795,stata_normal_normal_weighted_by_n_students_regression
9038,All,log_program_income_area_clp_m1,.027561726,.03188879,.097592153,.36687133,stata_areg_centered_student_vce_unadjusted,21,565432,.0095242282598612,.0010168949512591,.0029624055981986,.0544279854321154,.2372461330950635,.0075654922630324,.0095000658306673,stata_normal_normal_weighted_by_n_students_regression
9039,All,log_program_income_area_clp_m1,-.076817483,-.072490416,.060311917,.3860054,stata_areg_centered_student_vce_unadjusted,69,565432,.0036375273582197,.0052548604880942,.0029624055981986,.0544279854321154,.448853892571396,-.0325376055730781,-.0306030320054431,stata_normal_normal_weighted_by_n_students_regression
9042,All,log_program_income_area_clp_m1,-.078582495,-.074255429,.058822025,.41738203,stata_areg_centered_student_vce_unadjusted,236,565432,.0034600305796452,.0055138687756204,.0029624055981986,.0544279854321154,.4612588613053613,-.0342509746907377,-.0323164011231028,stata_normal_normal_weighted_by_n_students_regression
9046,All,log_program_income_area_clp_m1,.13130072,.13562778,.093088761,.38414308,stata_areg_centered_student_vce_unadjusted,467,565432,.0086655174193064,.0183948937110467,.0029624055981986,.0544279854321154,.2547665299932649,.0345534180038752,.0364879915715101,stata_normal_normal_weighted_by_n_students_regression
9051,All,log_program_income_area_clp_m1,.084278584,.08860565,.067171372,.41171503,stata_areg_centered_student_vce_unadjusted,488,565432,.0045119932799387,.007850961160642,.0029624055981986,.0544279854321154,.3963403139834609,.0351179910856986,.0370525646533335,stata_normal_normal_weighted_by_n_students_regression
9053,All,log_program_income_area_clp_m1,-.025506478,-.021179412,.044886008,.42755491,stata_areg_centered_student_vce_unadjusted,269,565432,.0020147537056483,.0004485674765261,.0029624055981986,.0544279854321154,.5952000764590578,-.0126059873562927,-.0106714137886577,stata_normal_normal_weighted_by_n_students_regression
9054,All,log_program_income_area_clp_m1,.017490707,.021817774,.070808738,.3562915,stata_areg_centered_student_vce_unadjusted,78,565432,.0050138774437238,.0004760152414516,.0029624055981986,.0544279854321154,.3714017647854909,.0081031596483936,.0100377332160285,stata_normal_normal_weighted_by_n_students_regression
9058,All,log_program_income_area_clp_m1,-.0069806948,-.0026536291,.022966698,.4292762,stata_areg_centered_student_vce_unadjusted,386,565432,.0005274692083914,7.04174746440e-06,.0029624055981986,.0544279854321154,.8488572692076546,-.0022525523028765,-.0003179787352416,stata_normal_normal_weighted_by_n_students_regression
9060,All,log_program_income_area_clp_m1,.064331032,.068658091,.035708539,.49134961,stata_areg_centered_student_vce_unadjusted,149,565432,.0012750997709344,.0047139334692654,.0029624055981986,.0544279854321154,.699091880750754,.0479983140729986,.0499328876406335,stata_normal_normal_weighted_by_n_students_regression
9061,All,log_program_income_area_clp_m1,-.0020515635,.0022755023,.041218281,.41710034,stata_areg_centered_student_vce_unadjusted,112,565432,.0016989466714676,5.17791049213e-06,.0029624055981986,.0544279854321154,.6355249350014691,.0014461384785397,.0033807120461746,stata_normal_normal_weighted_by_n_students_regression
9063,All,log_program_income_area_clp_m1,-.01431792,-.0099908551,.023268873,.47346523,stata_areg_centered_student_vce_unadjusted,367,565432,.0005414404447331,.0000998171872038,.0029624055981986,.0544279854321154,.8454725355797749,-.0084469936019523,-.0065124200343174,stata_normal_normal_weighted_by_n_students_regression
9064,All,log_program_income_area_clp_m1,-.21614762,-.21182054,.029508997,.3680611,stata_areg_centered_student_vce_unadjusted,227,565432,.0008707808894798,.0448679423821771,.0029624055981986,.0544279854321154,.772831065673718,-.1637014958199214,-.1617669222522865,stata_normal_normal_weighted_by_n_students_regression
9065,All,log_program_income_area_clp_m1,-.039058335,-.034731269,.028368514,.43832335,stata_areg_centered_student_vce_unadjusted,246,565432,.0008047725883368,.0012062610422821,.0029624055981986,.0544279854321154,.7863725715939827,-.0273117172135155,-.0253771436458806,stata_normal_normal_weighted_by_n_students_regression
9069,All,log_program_income_area_clp_m1,-.089895211,-.085568145,.074471898,.39938858,stata_areg_centered_student_vce_unadjusted,43,565432,.0055460636478655,.0073219074346627,.0029624055981986,.0544279854321154,.3481713939988598,-.0297923802595685,-.0278578066919335,stata_normal_normal_weighted_by_n_students_regression
9071,All,log_program_income_area_clp_m1,-.011330778,-.007003712,.03248661,.47686821,stata_areg_centered_student_vce_unadjusted,399,565432,.0010553798367364,.0000490519826316,.0029624055981986,.0544279854321154,.7373229970023371,-.0051639979081804,-.0032294243405455,stata_normal_normal_weighted_by_n_students_regression
9072,All,log_program_income_area_clp_m1,-.10005979,-.095732726,.043386694,.41548693,stata_areg_centered_student_vce_unadjusted,131,565432,.0018824052200568,.0091647548686313,.0029624055981986,.0544279854321154,.6114594995198058,-.0585366848006496,-.0566021112330147,stata_normal_normal_weighted_by_n_students_regression
9073,All,log_program_income_area_clp_m1,-.028786359,-.024459293,.027926862,.41232693,stata_areg_centered_student_vce_unadjusted,331,565432,.0007799096345629,.0005982570224171,.0029624055981986,.0544279854321154,.7915970232183303,-.0193619036053802,-.0174273300377453,stata_normal_normal_weighted_by_n_students_regression
9074,All,log_program_income_area_clp_m1,.0028809879,.007208054,.020740697,.39969194,stata_areg_centered_student_vce_unadjusted,674,565432,.0004301765186979,.000051956040957,.0029624055981986,.0544279854321154,.8732008529563835,.0062940788681816,.0082286524358166,stata_normal_normal_weighted_by_n_students_regression
9075,All,log_program_income_area_clp_m1,.032743651,.037070718,.063909613,.52297312,stata_areg_centered_student_vce_unadjusted,46,565432,.0040844385821753,.0013742381036675,.0029624055981986,.0544279854321154,.4203875553895681,.015584068408718,.0175186419763529,stata_normal_normal_weighted_by_n_students_regression
9077,All,log_program_income_area_clp_m1,-.066401407,-.062074337,.045483369,.46241656,stata_areg_centered_student_vce_unadjusted,92,565432,.002068736890179,.0038532233404714,.0029624055981986,.0544279854321154,.5888136949096625,-.0365502197949552,-.0346156462273203,stata_normal_normal_weighted_by_n_students_regression
9078,All,log_program_income_area_clp_m1,-.070502952,-.066175885,.04852505,.41819343,stata_areg_centered_student_vce_unadjusted,211,565432,.0023546805049171,.0043792478292802,.0029624055981986,.0544279854321154,.5571483216084659,-.0368697835104696,-.0349352099428347,stata_normal_normal_weighted_by_n_students_regression
9082,All,log_program_income_area_clp_m1,-.022781098,-.018454032,.029129388,.41496396,stata_areg_centered_student_vce_unadjusted,224,565432,.0008485212342335,.000340551299916,.0029624055981986,.0544279854321154,.7773451783402512,-.0143451527976702,-.0124105792300353,stata_normal_normal_weighted_by_n_students_regression
9087,All,log_program_income_area_clp_m1,-.041986112,-.037659045,.040713336,.41450489,stata_areg_centered_student_vce_unadjusted,164,565432,.0016575757542021,.0014182036979921,.0029624055981986,.0544279854321154,.6412159210684266,-.0241475794032042,-.0222130058355693,stata_normal_normal_weighted_by_n_students_regression
9088,All,log_program_income_area_clp_m1,-.055826902,-.051499836,.044178784,.41955084,stata_areg_centered_student_vce_unadjusted,185,565432,.0019517649463161,.0026522331291946,.0029624055981986,.0544279854321154,.6028292203870055,-.0310456060511467,-.0291110324835117,stata_normal_normal_weighted_by_n_students_regression
9098,All,log_program_income_area_clp_m1,-.60493922,-.60061216,.42802486,,stata_areg_centered_student_vce_unadjusted,1,565432,.1832052792682157,.3607349710671345,.0029624055981986,.0544279854321154,.0159125661380183,-.0095572807179404,-.0076227071503054,stata_normal_normal_weighted_by_n_students_regression
9100,All,log_program_income_area_clp_m1,-.018704867,-.0143778,.045993302,.40089849,stata_areg_centered_student_vce_unadjusted,444,565432,.0021153838304684,.0002067211292487,.0029624055981986,.0544279854321154,.5834045778807063,-.0083880742083113,-.0064535006406764,stata_normal_normal_weighted_by_n_students_regression
9105,All,log_program_income_area_clp_m1,-.19690169,-.19257462,.059021439,.42039725,stata_areg_centered_student_vce_unadjusted,88,565432,.0034835303092369,.0370849843858337,.0029624055981986,.0544279854321154,.4595772655420604,-.0885029173541527,-.0865683437865178,stata_normal_normal_weighted_by_n_students_regression
9106,All,log_program_income_area_clp_m1,-.035263021,-.030935954,.03158737,.46292618,stata_areg_centered_student_vce_unadjusted,259,565432,.0009977619270921,.0009570332722401,.0029624055981986,.0544279854321154,.7480505759617241,-.023141658419163,-.0212070848515281,stata_normal_normal_weighted_by_n_students_regression
9107,All,log_program_income_area_clp_m1,-.16697776,-.16265069,.19150227,.41239029,stata_areg_centered_student_vce_unadjusted,5,565432,.0366731205958537,.026455246808283,.0029624055981986,.0544279854321154,.0747411699215211,-.0121567027661833,-.0102221291985484,stata_normal_normal_weighted_by_n_students_regression
9111,All,log_program_income_area_clp_m1,-.18927035,-.18494329,.068120599,.43227261,stata_areg_centered_student_vce_unadjusted,49,565432,.0046404159799209,.0342040200068245,.0029624055981986,.0544279854321154,.3896455503735882,-.0720623294248708,-.0701277558572359,stata_normal_normal_weighted_by_n_students_regression
9117,All,log_program_income_area_clp_m1,-.10491324,-.10058618,.073800005,.42111793,stata_areg_centered_student_vce_unadjusted,68,565432,.0054464407407618,.0101175787977283,.0029624055981986,.0544279854321154,.3522963173286895,-.0354361393122834,-.0335015657446484,stata_normal_normal_weighted_by_n_students_regression
9121,All,log_program_income_area_clp_m1,-.2018757,-.19754863,.30259401,.42131138,stata_areg_centered_student_vce_unadjusted,2,565432,.0915631325043798,.0390254603899432,.0029624055981986,.0544279854321154,.0313397379974054,-.0061911221818305,-.0042565486141956,stata_normal_normal_weighted_by_n_students_regression
9127,All,log_program_income_area_clp_m1,-.084353775,-.080026709,.21505766,.4685601,stata_areg_centered_student_vce_unadjusted,4,565432,.046249795476877,.0064042740896664,.0029624055981986,.0544279854321154,.0601965677917813,-.0048173331308315,-.0028827595631966,stata_normal_normal_weighted_by_n_students_regression
9135,All,log_program_income_area_clp_m1,-.073140457,-.068813391,.099759281,.51953864,stata_areg_centered_student_vce_unadjusted,23,565432,.0099519140821123,.004735282793101,.0029624055981986,.0544279854321154,.229389210700355,-.0157850494087286,-.0138504758410937,stata_normal_normal_weighted_by_n_students_regression
9140,All,log_program_income_area_clp_m1,-.063558087,-.059231021,.053735383,.443463,stata_areg_centered_student_vce_unadjusted,118,565432,.0028874913705668,.0035083137976308,.0029624055981986,.0544279854321154,.5064030382100519,-.0299947687136808,-.0280601951460459,stata_normal_normal_weighted_by_n_students_regression
9147,All,log_program_income_area_clp_m1,-.006473273,-.0021462073,.063791744,.43011314,stata_areg_centered_student_vce_unadjusted,86,565432,.0040693866549973,4.60620586262e-06,.0029624055981986,.0544279854321154,.4212874174222356,-.0009041700806301,.0010304034870048,stata_normal_normal_weighted_by_n_students_regression
9150,All,log_program_income_area_clp_m1,-.069260813,-.064933747,.045496684,.43260998,stata_areg_centered_student_vce_unadjusted,137,565432,.0020699482156651,.0042163915139827,.0029624055981986,.0544279854321154,.5886719630160768,-.038224676319628,-.0362901027519931,stata_normal_normal_weighted_by_n_students_regression
9151,All,log_program_income_area_clp_m1,.058588829,.062915899,.0803295,.3341634,stata_areg_centered_student_vce_unadjusted,30,565432,.006452828592543,.003958410321915,.0029624055981986,.0544279854321154,.314639608339391,.0197958338156916,.0217304073833265,stata_normal_normal_weighted_by_n_students_regression
9158,All,log_program_income_area_clp_m1,-.046574634,-.042247567,.037877589,.43139967,stata_areg_centered_student_vce_unadjusted,271,565432,.0014347117836175,.0017848569499088,.0029624055981986,.0544279854321154,.6737153778175984,-.0284628357636496,-.0265282621960147,stata_normal_normal_weighted_by_n_students_regression
9159,All,log_program_income_area_clp_m1,-.1155246,-.11119753,.037219957,.37965539,stata_areg_centered_student_vce_unadjusted,140,565432,.0013853251631437,.0123648909632065,.0029624055981986,.0544279854321154,.6813682265099549,-.0757664646232057,-.0738318910555708,stata_normal_normal_weighted_by_n_students_regression
9164,All,log_program_income_area_clp_m1,-.020901186,-.01657412,.026660014,.43327555,stata_areg_centered_student_vce_unadjusted,331,565432,.0007107563434895,.0002747014606592,.0029624055981986,.0544279854321154,.8065001340063797,-.0133670301098648,-.0114324565422299,stata_normal_normal_weighted_by_n_students_regression
9168,All,log_program_income_area_clp_m1,.028119395,.032446459,.046153579,.41171622,stata_areg_centered_student_vce_unadjusted,182,565432,.0021301528459479,.0010527726936605,.0029624055981986,.0544279854321154,.5817126363279448,.0188745151915598,.0208090887591947,stata_normal_normal_weighted_by_n_students_regression
9172,All,log_program_income_area_clp_m1,-.14283264,-.13850556,.14914709,.35418877,stata_areg_centered_student_vce_unadjusted,10,565432,.0222448554386609,.0191837910369603,.0029624055981986,.0544279854321154,.1175219153666383,-.0162774390173532,-.0143428654497183,stata_normal_normal_weighted_by_n_students_regression
9177,All,log_program_income_area_clp_m1,-.059377585,-.055050518,.045413576,.44027019,stata_areg_centered_student_vce_unadjusted,91,565432,.0020623928911472,.0030305595785745,.0029624055981986,.0544279854321154,.5895570945740058,-.0324554236372192,-.0305208500695843,stata_normal_normal_weighted_by_n_students_regression
9179,All,log_program_income_area_clp_m1,-.11462984,-.11030278,.060509544,.40468672,stata_areg_centered_student_vce_unadjusted,176,565432,.0036614048988616,.0121667024279263,.0029624055981986,.0544279854321154,.4472358621239795,-.0493313571305331,-.0473967835628982,stata_normal_normal_weighted_by_n_students_regression
9182,All,log_program_income_area_clp_m1,-.043864787,-.039537724,.056930672,.40690446,stata_areg_centered_student_vce_unadjusted,73,565432,.0032411014573369,.0015632316322413,.0029624055981986,.0544279854321154,.4775372336451458,-.0188807353642639,-.016946161796629,stata_normal_normal_weighted_by_n_students_regression
9184,All,log_program_income_area_clp_m1,.0003211447,.0046482105,.051460586,.42182449,stata_areg_centered_student_vce_unadjusted,114,565432,.0026481919617143,.0000216058601284,.0029624055981986,.0544279854321154,.5280017977701023,.0024542635179783,.0043888370856132,stata_normal_normal_weighted_by_n_students_regression
9185,All,log_program_income_area_clp_m1,.030837495,.035164561,.039769985,.42449534,stata_areg_centered_student_vce_unadjusted,377,565432,.00158165168954,.001236546354822,.0029624055981986,.0544279854321154,.6519296326197643,.0229248194343533,.0248593930019883,stata_normal_normal_weighted_by_n_students_regression
9194,All,log_program_income_area_clp_m1,-.0082511129,-.0039240466,.030604301,.41412845,stata_areg_centered_student_vce_unadjusted,217,565432,.0009366232409536,.0000153981425176,.0029624055981986,.0544279854321154,.7597803761930523,-.0029814136205809,-.0010468400529459,stata_normal_normal_weighted_by_n_students_regression
9200,All,log_program_income_area_clp_m1,-.050218631,-.045891568,.058743145,.39430544,stata_areg_centered_student_vce_unadjusted,98,565432,.0034507571217153,.0021060360248219,.0029624055981986,.0544279854321154,.4619258433907875,-.0211985012512329,-.019263927683598,stata_normal_normal_weighted_by_n_students_regression
9208,All,log_program_income_area_clp_m1,-.066175953,-.061848883,.059432048,.43459216,stata_areg_centered_student_vce_unadjusted,95,565432,.0035321683711448,.0038252842843663,.0029624055981986,.0544279854321154,.4561354774281028,-.0282114695547377,-.0262768959871028,stata_normal_normal_weighted_by_n_students_regression
9209,All,log_program_income_area_clp_m1,.02214862,.026475687,.042738862,.39863494,stata_areg_centered_student_vce_unadjusted,145,565432,.0018266103537484,.0007009619767721,.0029624055981986,.0544279854321154,.6185833640821811,.0163774192933882,.0183119928610232,stata_normal_normal_weighted_by_n_students_regression
9213,All,log_program_income_area_clp_m1,-.049872644,-.045545578,.069152094,.49238533,stata_areg_centered_student_vce_unadjusted,52,565432,.0047820121631941,.0020743996809663,.0029624055981986,.0544279854321154,.382521409545684,-.0174221586600194,-.0154875850923845,stata_normal_normal_weighted_by_n_students_regression
9216,All,log_program_income_area_clp_m1,-.14024836,-.13592128,.079325549,.52200091,stata_areg_centered_student_vce_unadjusted,120,565432,.0062925427724583,.0184745956114108,.0029624055981986,.0544279854321154,.3200888302727828,-.0435068849429308,-.0415723113752959,stata_normal_normal_weighted_by_n_students_regression
9217,All,log_program_income_area_clp_m1,.0079687629,.012295829,.05379023,.39819229,stata_areg_centered_student_vce_unadjusted,119,565432,.0028933888761577,.0001511874126052,.0029624055981986,.0544279854321154,.5058930280377107,.0062203742609172,.0081549478285521,stata_normal_normal_weighted_by_n_students_regression
9221,All,log_program_income_area_clp_m1,-.097901449,-.093574382,.041769318,.41997603,stata_areg_centered_student_vce_unadjusted,206,565432,.0017446759497935,.0087561650459265,.0029624055981986,.0544279854321154,.6293508128114463,-.0588911135778344,-.0569565400101995,stata_normal_normal_weighted_by_n_students_regression
9228,All,log_program_income_area_clp_m1,-.046413451,-.042086385,.093374223,.4035995,stata_areg_centered_student_vce_unadjusted,31,565432,.0087187454306568,.0017712638233414,.0029624055981986,.0544279854321154,.253605624212947,-.0106733439433009,-.008738770375666,stata_normal_normal_weighted_by_n_students_regression
9230,All,log_program_income_area_clp_m1,-.063225664,-.058898598,.070183299,.38222393,stata_areg_centered_student_vce_unadjusted,65,565432,.0049256955261617,.0034690448480601,.0029624055981986,.0544279854321154,.3755537044333755,-.0221195866115536,-.0201850130439187,stata_normal_normal_weighted_by_n_students_regression
9237,All,log_program_income_area_clp_m1,.019254955,.023582021,.11138197,.5455249,stata_areg_centered_student_vce_unadjusted,264,565432,.0124059433181514,.0005561117010406,.0029624055981986,.0544279854321154,.1927601731534697,.0045456744551677,.0064802480228026,stata_normal_normal_weighted_by_n_students_regression
9239,All,log_program_income_area_clp_m1,.01412925,.018456316,.064507551,.34893644,stata_areg_centered_student_vce_unadjusted,94,565432,.0041612241993976,.000340635584163,.0029624055981986,.0544279854321154,.4158561972434616,.0076751732638573,.0096097468314922,stata_normal_normal_weighted_by_n_students_regression
9244,All,log_program_income_area_clp_m1,.044378553,.048705619,.053140514,.44299945,stata_areg_centered_student_vce_unadjusted,159,565432,.0028239141855569,.0023722372997544,.0029624055981986,.0544279854321154,.5119671412760903,.0249356764643662,.0268702500320011,stata_normal_normal_weighted_by_n_students_regression
9246,All,log_program_income_area_clp_m1,-.019460382,-.015133317,.046897825,.43214166,stata_areg_centered_student_vce_unadjusted,248,565432,.0021994059760044,.0002290172739586,.0029624055981986,.0544279854321154,.573908124233683,-.0086851333347709,-.0067505597671359,stata_normal_normal_weighted_by_n_students_regression
9249,All,log_program_income_area_clp_m1,.020291548,.024618614,.072805405,.42966264,stata_areg_centered_student_vce_unadjusted,188,565432,.0053006269481557,.0006060761752869,.0029624055981986,.0544279854321154,.358513122340975,.0088260963771982,.0107606699448331,stata_normal_normal_weighted_by_n_students_regression
9250,All,log_program_income_area_clp_m1,.060104541,.064431608,.046839058,.43274868,stata_areg_centered_student_vce_unadjusted,399,565432,.0021938973917237,.0041514320662392,.0029624055981986,.0544279854321154,.5745212420582017,.0370173273219279,.0389519008895628,stata_normal_normal_weighted_by_n_students_regression
9259,All,log_program_income_area_clp_m1,-.0075724251,-.0032453593,.032815304,.42959902,stata_areg_centered_student_vce_unadjusted,318,565432,.00107684415387,.0000105323572804,.0029624055981986,.0544279854321154,.7334049093353199,-.0023801624177537,-.0004455888501188,stata_normal_normal_weighted_by_n_students_regression
9263,All,log_program_income_area_clp_m1,-.036074825,-.031747758,.075949758,.48624986,stata_areg_centered_student_vce_unadjusted,37,565432,.0057683657844985,.0010079201664218,.0029624055981986,.0544279854321154,.3393062844446448,-.0107722138994847,-.0088376403318498,stata_normal_normal_weighted_by_n_students_regression
9267,All,log_program_income_area_clp_m1,-.10956538,-.10523832,.031632971,.3974998,stata_areg_centered_student_vce_unadjusted,370,565432,.0010006448554606,.011075103681124,.0029624055981986,.0544279854321154,.7475064051892943,-.0786663170928996,-.0767317435252647,stata_normal_normal_weighted_by_n_students_regression
9270,All,log_program_income_area_clp_m1,.084044181,.08837124,.085941359,.34410787,stata_areg_centered_student_vce_unadjusted,33,565432,.0073859172556487,.0078094759785227,.0029624055981986,.0544279854321154,.2862691510535156,.0252979597804556,.0272325333480905,stata_normal_normal_weighted_by_n_students_regression
9271,All,log_program_income_area_clp_m1,.11816289,.12248996,.06845554,.3674908,stata_areg_centered_student_vce_unadjusted,186,565432,.004686160907919,.0150037900418236,.0029624055981986,.0544279854321154,.3873151388340721,.0474422155124145,.0493767890800495,stata_normal_normal_weighted_by_n_students_regression
9276,All,log_program_income_area_clp_m1,.043604605,.047931671,.061158068,.41465408,stata_areg_centered_student_vce_unadjusted,169,565432,.0037403093399729,.0022974450928949,.0029624055981986,.0544279854321154,.4419709961597638,.021184408475233,.023118982042868,stata_normal_normal_weighted_by_n_students_regression
9277,All,log_program_income_area_clp_m1,.046328258,.050655324,.045142934,.45831877,stata_areg_centered_student_vce_unadjusted,191,565432,.0020378844654181,.0025659618448199,.0029624055981986,.0544279854321154,.5924467501903065,.0300105821146863,.0319451556823212,stata_normal_normal_weighted_by_n_students_regression
9278,All,log_program_income_area_clp_m1,.061127774,.065454841,.048417967,.39870912,stata_areg_centered_student_vce_unadjusted,165,565432,.0023442995102902,.0042843361581566,.0029624055981986,.0544279854321154,.5582382170548421,.0365393935736233,.0384739671412582,stata_normal_normal_weighted_by_n_students_regression
9281,All,log_program_income_area_clp_m1,-.035091802,-.030764738,.033452228,.43218625,stata_areg_centered_student_vce_unadjusted,172,565432,.0011190515388739,.000946469113836,.0029624055981986,.0544279854321154,.7258205828723733,-.0223296801219625,-.0203951065543276,stata_normal_normal_weighted_by_n_students_regression
9283,All,log_program_income_area_clp_m1,-.03716265,-.032835584,.049497865,.4379566,stata_areg_centered_student_vce_unadjusted,83,565432,.002450038653461,.0010781755892657,.0029624055981986,.0544279854321154,.5473323068944743,-.0179719759856522,-.0160374024180173,stata_normal_normal_weighted_by_n_students_regression
9285,All,log_program_income_area_clp_m1,-.081105508,-.076778442,.091059797,.4622125,stata_areg_centered_student_vce_unadjusted,46,565432,.00829188654083,.0058949291139093,.0029624055981986,.0544279854321154,.2632245157316734,-.0202099680833406,-.0182753945157057,stata_normal_normal_weighted_by_n_students_regression
9288,All,log_program_income_area_clp_m1,.013848029,.018175095,.05863836,.44510904,stata_areg_centered_student_vce_unadjusted,78,565432,.0034384573046917,.0003303340877489,.0029624055981986,.0544279854321154,.4628134742365585,.0084116790410357,.0103462526086706,stata_normal_normal_weighted_by_n_students_regression
9292,All,log_program_income_area_clp_m1,-.011350059,-.0070229932,.046835423,.45057556,stata_areg_centered_student_vce_unadjusted,103,565432,.00219355680224,.0000493224339386,.0029624055981986,.0544279854321154,.5745591934391516,-.004035125268301,-.0021005517006661,stata_normal_normal_weighted_by_n_students_regression
9293,All,log_program_income_area_clp_m1,-.15649763,-.15217057,.095197134,.42794874,stata_areg_centered_student_vce_unadjusted,34,565432,.0090624942684885,.0231558819977419,.0029624055981986,.0544279854321154,.2463559473293738,-.0374881245646481,-.0355535509970132,stata_normal_normal_weighted_by_n_students_regression
9294,All,log_program_income_area_clp_m1,-.09011817,-.085791104,.11523893,.49260876,stata_areg_centered_student_vce_unadjusted,27,565432,.0132800103663482,.0073601134569972,.0029624055981986,.0544279854321154,.1823870047820943,-.0156471823639705,-.0137126087963356,stata_normal_normal_weighted_by_n_students_regression
9298,All,log_program_income_area_clp_m1,-.02120243,-.016875364,.050616145,.45399439,stata_areg_centered_student_vce_unadjusted,85,565432,.0025619941482233,.0002847779082775,.0029624055981986,.0544279854321154,.5362402675724698,-.0090492496185887,-.0071146760509538,stata_normal_normal_weighted_by_n_students_regression
