school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
11962,All,z_year_math_max,.56211209,.43514267,.062503509,.76253968,stata_areg_centered_student_vce_unadjusted,356,561977,.0039066886652473,.1893491400984051,.0603035922599631,.2455678974539692,.9391578948268791,.4086676702286633,.4136957348200109,stata_normal_normal_weighted_by_n_students_regression
11965,All,z_year_math_max,.29734054,.17037107,.095694035,.66555846,stata_areg_centered_student_vce_unadjusted,196,561977,.0091573483904037,.0290263017573485,.0603035922599631,.2455678974539692,.8681654998526808,.1479102855488758,.1529383501402234,stata_normal_normal_weighted_by_n_students_regression
11968,All,z_year_math_max,1.0256225,.89865303,.089748241,.69591129,stata_areg_centered_student_vce_unadjusted,457,561977,.0080547467639094,.807577269527493,.0603035922599631,.2455678974539692,.8821687759104782,.7927636437602232,.7977917083515709,stata_normal_normal_weighted_by_n_students_regression
11971,All,z_year_math_max,.26119426,.13422479,.08116626,.85866308,stata_areg_centered_student_vce_unadjusted,163,561977,.0065879617533682,.0180162936133105,.0603035922599631,.2455678974539692,.9015128015705053,.1210053640613665,.1260334286527141,stata_normal_normal_weighted_by_n_students_regression
11977,All,z_year_math_max,-.20403385,-.33100331,.075375728,.58520252,stata_areg_centered_student_vce_unadjusted,138,561977,.0056815004181355,.1095631899231145,.0603035922599631,.2455678974539692,.9138972124226288,-.3025030007779691,-.2974749361866215,stata_normal_normal_weighted_by_n_students_regression
11993,All,z_year_math_max,.14318362,.016214155,.08144927,.73293841,stata_areg_centered_student_vce_unadjusted,81,561977,.006633983623999,.0002628988201744,.0603035922599631,.2455678974539692,.9008929807153579,.0146072180951246,.0196352826864722,stata_normal_normal_weighted_by_n_students_regression
11994,All,z_year_math_max,.0043358635,-.12263359,.079205871,.48160055,stata_areg_centered_student_vce_unadjusted,74,561977,.006273569941996,.015038997647077,.0603035922599631,.2455678974539692,.9057699407048111,-.1110778207406553,-.1060497561493077,stata_normal_normal_weighted_by_n_students_regression
12001,All,z_year_math_max,.030149957,-.096819498,.098993085,.49333671,stata_areg_centered_student_vce_unadjusted,83,561977,.0097996309421161,.0093740150715847,.0603035922599631,.2455678974539692,.8602114069153755,-.0832852363239515,-.0782571717326039,stata_normal_normal_weighted_by_n_students_regression
12004,All,z_year_math_max,-.17771459,-.30468404,.14036743,.5102756,stata_areg_centered_student_vce_unadjusted,24,561977,.0197030163673786,.0928323658509263,.0603035922599631,.2455678974539692,.7537326390229567,-.2296503078131967,-.2246222432218491,stata_normal_normal_weighted_by_n_students_regression
12005,All,z_year_math_max,-.086251877,-.21322133,.044448003,.53660375,stata_areg_centered_student_vce_unadjusted,383,561977,.0019756249860559,.0454633339458897,.0603035922599631,.2455678974539692,.9682779412873539,-.2064575070419148,-.2014294424505672,stata_normal_normal_weighted_by_n_students_regression
12006,All,z_year_math_max,-.013008315,-.13997777,.17050214,.44270289,stata_areg_centered_student_vce_unadjusted,15,561977,.0290709801258393,.0195937754759666,.0603035922599631,.2455678974539692,.6747287360397221,-.094447022607578,-.0894189580162304,stata_normal_normal_weighted_by_n_students_regression
12015,All,z_year_math_max,.2776939,.15072444,.07867182,.73687059,stata_areg_centered_student_vce_unadjusted,156,561977,.0061892553347658,.0227178571403374,.0603035922599631,.2455678974539692,.9069184798267466,.1366947807096237,.1417228453009713,stata_normal_normal_weighted_by_n_students_regression
12024,All,z_year_math_max,.39614686,.26917741,.10423124,.70281589,stata_areg_centered_student_vce_unadjusted,143,561977,.0108641510511376,.0724564765997091,.0603035922599631,.2455678974539692,.847344449245126,.2280859816644355,.2331140462557831,stata_normal_normal_weighted_by_n_students_regression
12025,All,z_year_math_max,1.041767,.9147976,.15758665,.68240166,stata_areg_centered_student_vce_unadjusted,65,561977,.0248335519620382,.836854656935093,.0603035922599631,.2455678974539692,.7083111937924194,.6479613829479197,.6529894475392674,stata_normal_normal_weighted_by_n_students_regression
12027,All,z_year_math_max,-.0018560229,-.12882549,.077544868,.58050466,stata_areg_centered_student_vce_unadjusted,146,561977,.0060132065519589,.0165960056974485,.0603035922599631,.2455678974539692,.9093260431793053,-.1171443692026316,-.112116304611284,stata_normal_normal_weighted_by_n_students_regression
12031,All,z_year_math_max,.25539544,.12842599,.097382568,.57904345,stata_areg_centered_student_vce_unadjusted,148,561977,.0094833645157882,.0164932338406448,.0603035922599631,.2455678974539692,.8641097856400103,.1109741508286487,.1160022154199963,stata_normal_normal_weighted_by_n_students_regression
12032,All,z_year_math_max,.23923486,.11226541,.15097107,.6602084,stata_areg_centered_student_vce_unadjusted,126,561977,.022792263956408,.012603521903206,.0603035922599631,.2455678974539692,.7257111847182871,.0814722621963872,.0865003267877347,stata_normal_normal_weighted_by_n_students_regression
12033,All,z_year_math_max,-.085057311,-.21202676,.04787581,.52819645,stata_areg_centered_student_vce_unadjusted,257,561977,.0022920932228502,.0449553468332636,.0603035922599631,.2455678974539692,.9633825685401348,-.2042628846407586,-.199234820049411,stata_normal_normal_weighted_by_n_students_regression
12036,All,z_year_math_max,1.1948786,1.0679091,.1534562,.59235477,stata_areg_centered_student_vce_unadjusted,66,561977,.0235488041487744,1.140429892391914,.0603035922599631,.2455678974539692,.7191636118067991,.7680013808326543,.773029445424002,stata_normal_normal_weighted_by_n_students_regression
12037,All,z_year_math_max,.17129438,.044324927,.092358291,.55838311,stata_areg_centered_student_vce_unadjusted,144,561977,.0085300539439892,.0019646991804844,.0603035922599631,.2455678974539692,.8760772614207466,.0388320606531845,.043860125244532,stata_normal_normal_weighted_by_n_students_regression
12046,All,z_year_math_max,.29438046,.167411,.10643531,.63229412,stata_areg_centered_student_vce_unadjusted,113,561977,.0113284760281405,.0280264428568112,.0603035922599631,.2455678974539692,.8418518926107588,.1409352667606927,.1459633313520402,stata_normal_normal_weighted_by_n_students_regression
12050,All,z_year_math_max,-.0020007326,-.12897019,.065480538,.60644782,stata_areg_centered_student_vce_unadjusted,112,561977,.0042877008191278,.0166333100662138,.0603035922599631,.2455678974539692,.9336179751986446,-.120408888490914,-.1153808238995664,stata_normal_normal_weighted_by_n_students_regression
12059,All,z_year_math_max,-.054786999,-.18175645,.13586463,.55984718,stata_areg_centered_student_vce_unadjusted,32,561977,.0184591977778406,.0330354076452173,.0603035922599631,.2455678974539692,.765635552410209,-.1391592013850192,-.1341311367936716,stata_normal_normal_weighted_by_n_students_regression
12062,All,z_year_math_max,.038374316,-.088595144,.033935085,.56481284,stata_areg_centered_student_vce_unadjusted,570,561977,.0011515899898173,.0078490995720782,.0603035922599631,.2455678974539692,.981261303804506,-.0869349869595003,-.0819069223681528,stata_normal_normal_weighted_by_n_students_regression
12063,All,z_year_math_max,.85671633,.72974688,.14247318,.69334966,stata_areg_centered_student_vce_unadjusted,160,561977,.0202986059142083,.5325305065621297,.0603035922599631,.2455678974539692,.7481631224207371,.5459697028628954,.550997767454243,stata_normal_normal_weighted_by_n_students_regression
12077,All,z_year_math_max,.11136017,-.01560929,.061074037,.58370417,stata_areg_centered_student_vce_unadjusted,234,561977,.003730038008284,.0002436499398933,.0603035922599631,.2455678974539692,.9417487655680575,-.0147000300292761,-.0096719654379286,stata_normal_normal_weighted_by_n_students_regression
12085,All,z_year_math_max,.27859607,.1516266,.10886512,.6486479,stata_areg_centered_student_vce_unadjusted,98,561977,.0118516142474179,.0229906264604492,.0603035922599631,.2455678974539692,.8357483150407784,.1267216769377927,.1317497415291403,stata_normal_normal_weighted_by_n_students_regression
12086,All,z_year_math_max,.23800822,.11103875,.099423282,.72253716,stata_areg_centered_student_vce_unadjusted,75,561977,.0098849889735125,.0123296044839085,.0603035922599631,.2455678974539692,.8591652830161789,.0954006406638198,.1004287052551674,stata_normal_normal_weighted_by_n_students_regression
12087,All,z_year_math_max,.69100165,.5640322,.078682512,.72136313,stata_areg_centered_student_vce_unadjusted,294,561977,.0061909377016969,.3181323195576434,.0603035922599631,.2455678974539692,.9068955340346567,.5115182804844791,.5165463450758268,stata_normal_normal_weighted_by_n_students_regression
12090,All,z_year_math_max,.22970374,.10273428,.13436632,.71832865,stata_areg_centered_student_vce_unadjusted,32,561977,.0180543075696795,.0105543328798081,.0603035922599631,.2455678974539692,.7695917372858223,.0790634549721786,.0840915195635261,stata_normal_normal_weighted_by_n_students_regression
12094,All,z_year_math_max,.39009997,.26313052,.074484572,.88994116,stata_areg_centered_student_vce_unadjusted,206,561977,.0055479514383949,.0692376684954757,.0603035922599631,.2455678974539692,.9157506244074084,.2409619341342591,.2459899987256067,stata_normal_normal_weighted_by_n_students_regression
12111,All,z_year_math_max,-.03475019,-.16171965,.069490023,.65128446,stata_areg_centered_student_vce_unadjusted,137,561977,.0048288632906096,.0261532451179669,.0603035922599631,.2455678974539692,.9258608745856336,-.1497298966347336,-.144701832043386,stata_normal_normal_weighted_by_n_students_regression
12115,All,z_year_math_max,-.020069174,-.14703864,.073038951,.47316423,stata_areg_centered_student_vce_unadjusted,88,561977,.005334688299268,.0216203611589971,.0603035922599631,.2455678974539692,.9187259590925142,-.1350882142859664,-.1300601496946188,stata_normal_normal_weighted_by_n_students_regression
12117,All,z_year_math_max,-.018450974,-.14542043,.053746931,.51594019,stata_areg_centered_student_vce_unadjusted,185,561977,.002888732619315,.0211471019904197,.0603035922599631,.2455678974539692,.9542866538802988,-.1387727775581417,-.1337447129667941,stata_normal_normal_weighted_by_n_students_regression
12133,All,z_year_math_max,1.0258781,.89890867,.10148379,.73102027,stata_areg_centered_student_vce_unadjusted,78,561977,.0102989600522116,.808036805969985,.0603035922599631,.2455678974539692,.8541276524016586,.7677827560198297,.7728108206111773,stata_normal_normal_weighted_by_n_students_regression
12146,All,z_year_math_max,-.34912705,-.47609651,.26125062,.31958392,stata_areg_centered_student_vce_unadjusted,6,561977,.0682518839005439,.2266678874201317,.0603035922599631,.2455678974539692,.4690861413377015,-.2233302753406836,-.218302210749336,stata_normal_normal_weighted_by_n_students_regression
12151,All,z_year_math_max,-.048528425,-.17549787,.036932897,.54160875,stata_areg_centered_student_vce_unadjusted,608,561977,.0013640388677155,.0307995038998946,.0603035922599631,.2455678974539692,.9778807967361128,-.1716160014625417,-.1665879368711941,stata_normal_normal_weighted_by_n_students_regression
12177,All,z_year_math_max,-.0010405658,-.12801002,.06943132,.65205032,stata_areg_centered_student_vce_unadjusted,296,561977,.0048207081737248,.0163865650637726,.0603035922599631,.2455678974539692,.9259768144667681,-.1185343102447092,-.1135062456533616,stata_normal_normal_weighted_by_n_students_regression
12182,All,z_year_math_max,.263239,.13626952,.68329191,,stata_areg_centered_student_vce_unadjusted,1,561977,.466887837112381,.0185693834342588,.0603035922599631,.2455678974539692,.1143865186347177,.015587396285008,.0206154608763556,stata_normal_normal_weighted_by_n_students_regression
12183,All,z_year_math_max,.35690022,.22993074,.091096781,.70653051,stata_areg_centered_student_vce_unadjusted,112,561977,.0082986235439458,.0528681469659756,.0603035922599631,.2455678974539692,.8790327185980933,.2021166465812219,.2071447111725695,stata_normal_normal_weighted_by_n_students_regression
12185,All,z_year_math_max,.068157315,-.058812145,.13162355,.50444835,stata_areg_centered_student_vce_unadjusted,36,561977,.0173247592435308,.0034588683844418,.0603035922599631,.2455678974539692,.7768243314718455,-.0456867053943703,-.0406586408030227,stata_normal_normal_weighted_by_n_students_regression
12192,All,z_year_math_max,.090388164,-.036581296,.07419467,.51413929,stata_areg_centered_student_vce_unadjusted,99,561977,.0055048490153808,.001338191231816,.0603035922599631,.2455678974539692,.916350411760272,-.0335212861091715,-.028493221517824,stata_normal_normal_weighted_by_n_students_regression
12217,All,z_year_math_max,-.057987925,-.18495739,.03534878,.5510332,stata_areg_centered_student_vce_unadjusted,369,561977,.0012495362795289,.0342092341888725,.0603035922599631,.2455678974539692,.9796998737647071,-.1812027268037564,-.1761746622124088,stata_normal_normal_weighted_by_n_students_regression
12225,All,z_year_math_max,-.036018532,-.16298799,.088451676,.57450938,stata_areg_centered_student_vce_unadjusted,184,561977,.0078236989997143,.0265650855021919,.0603035922599631,.2455678974539692,.8851605743446764,-.1442705447894564,-.1392424801981088,stata_normal_normal_weighted_by_n_students_regression
12241,All,z_year_math_max,.16196984,.035000384,.093924887,.56003678,stata_areg_centered_student_vce_unadjusted,93,561977,.008821884487821,.0012250268889457,.0603035922599631,.2455678974539692,.8723786814518599,.0305335886821007,.0355616532734483,stata_normal_normal_weighted_by_n_students_regression
12242,All,z_year_math_max,-.037927832,-.16489729,.072892934,.43813673,stata_areg_centered_student_vce_unadjusted,90,561977,.0053133798393654,.0271911171004207,.0603035922599631,.2455678974539692,.9190243062218382,-.151544620183545,-.1465165555921974,stata_normal_normal_weighted_by_n_students_regression
12244,All,z_year_math_max,.093518265,-.033451192,.056598619,.63043332,stata_areg_centered_student_vce_unadjusted,377,561977,.0032034036304387,.0011189822334558,.0603035922599631,.2455678974539692,.9495582559759712,-.0317638556264363,-.0267357910350887,stata_normal_normal_weighted_by_n_students_regression
12258,All,z_year_math_max,-.7617957,-.88876516,.63188338,,stata_areg_centered_student_vce_unadjusted,1,561977,.3992766094552849,.7899035025149016,.0603035922599631,.2455678974539692,.1312145127986316,-.1166188872083607,-.1115908226170131,stata_normal_normal_weighted_by_n_students_regression
12260,All,z_year_math_max,.35250971,.22554024,.14509496,.63590699,stata_areg_centered_student_vce_unadjusted,48,561977,.0210525476866872,.0508683980145161,.0603035922599631,.2455678974539692,.7412297621237623,.1671771351414231,.1722051997327707,stata_normal_normal_weighted_by_n_students_regression
12265,All,z_year_math_max,.83549887,.70852941,.10430858,.68575573,stata_areg_centered_student_vce_unadjusted,142,561977,.0108802789002604,.5020139291119219,.0603035922599631,.2455678974539692,.8471524697530053,.600232441859244,.6052605064505916,stata_normal_normal_weighted_by_n_students_regression
12266,All,z_year_math_max,.018889146,-.10808031,.15215951,.86469674,stata_areg_centered_student_vce_unadjusted,24,561977,.0231525171051636,.0116813539150574,.0603035922599631,.2455678974539692,.7225785232346545,-.0780965127516333,-.0730684481602858,stata_normal_normal_weighted_by_n_students_regression
12294,All,z_year_math_max,-.26227459,-.38924405,.1323884,.63632739,stata_areg_centered_student_vce_unadjusted,24,561977,.0175266879385794,.1515109300834165,.0603035922599631,.2455678974539692,.7748088803757437,-.301589746469991,-.2965616818786435,stata_normal_normal_weighted_by_n_students_regression
12295,All,z_year_math_max,.33492365,.20795418,.086575024,.71001667,stata_areg_centered_student_vce_unadjusted,148,561977,.0074952347511542,.0432449424320901,.0603035922599631,.2455678974539692,.8894489022660358,.1849646199573819,.1899926845487295,stata_normal_normal_weighted_by_n_students_regression
12301,All,z_year_math_max,.048754692,-.078214765,.1002083,.73374641,stata_areg_centered_student_vce_unadjusted,79,561977,.010041702862168,.0061175493581425,.0603035922599631,.2455678974539692,.8572512512068657,-.067049704850737,-.0620216402593894,stata_normal_normal_weighted_by_n_students_regression
12305,All,z_year_math_max,-.025941666,-.15291113,.057799045,.5960598,stata_areg_centered_student_vce_unadjusted,197,561977,.0033407296025074,.0233818125591306,.0603035922599631,.2455678974539692,.9475093848949095,-.1448847275355215,-.1398566629441739,stata_normal_normal_weighted_by_n_students_regression
12309,All,z_year_math_max,-.078998432,-.20596789,.070956104,.63143057,stata_areg_centered_student_vce_unadjusted,126,561977,.0050347686244284,.0424227708724623,.0603035922599631,.2455678974539692,.9229431446354035,-.1900966504834316,-.1850685858920841,stata_normal_normal_weighted_by_n_students_regression
12312,All,z_year_math_max,-.011060183,-.13802963,.11084802,.46807927,stata_areg_centered_student_vce_unadjusted,54,561977,.0122872845327804,.0190521800501068,.0603035922599631,.2455678974539692,.8307323857257959,-.1146656879909913,-.1096376233996438,stata_normal_normal_weighted_by_n_students_regression
12332,All,z_year_math_max,-.081405401,-.20837486,.071376771,.52865368,stata_areg_centered_student_vce_unadjusted,127,561977,.0050946434005263,.0434200812926359,.0603035922599631,.2455678974539692,.9220981522043676,-.1921420714589395,-.1871140068675919,stata_normal_normal_weighted_by_n_students_regression
12336,All,z_year_math_max,-.084129274,-.21109873,.061270624,.59131861,stata_areg_centered_student_vce_unadjusted,330,561977,.003754089414266,.044562673931039,.0603035922599631,.2455678974539692,.9413951720363879,-.1987273257919978,-.1936992612006502,stata_normal_normal_weighted_by_n_students_regression
12368,All,z_year_math_max,-.028833812,-.15580326,.066511884,.61335236,stata_areg_centered_student_vce_unadjusted,159,561977,.0044238307573539,.0242746567351579,.0603035922599631,.2455678974539692,.9316544587883512,-.1451548048608987,-.1401267402695511,stata_normal_normal_weighted_by_n_students_regression
12502,All,z_year_math_max,.10422052,-.022748929,.083654873,.78166014,stata_areg_centered_student_vce_unadjusted,90,561977,.0069981377888766,.0005175137363111,.0603035922599631,.2455678974539692,.8960184562299036,-.0203834598390389,-.0153553952476913,stata_normal_normal_weighted_by_n_students_regression
12504,All,z_year_math_max,-.11903957,-.24600904,.088884078,.70344585,stata_areg_centered_student_vce_unadjusted,67,561977,.0079003793159039,.0605204461020647,.0603035922599631,.2455678974539692,.8841654065978277,-.2175126801676831,-.2124846155763356,stata_normal_normal_weighted_by_n_students_regression
12509,All,z_year_math_max,.12926605,.0022966012,.073622018,.64010799,stata_areg_centered_student_vce_unadjusted,207,561977,.0054202015489446,5.27437827102e-06,.0603035922599631,.2455678974539692,.9175306044458741,.0021072018549768,.0071352664463244,stata_normal_normal_weighted_by_n_students_regression
12515,All,z_year_math_max,-.051820811,-.17879027,.089554258,.52189761,stata_areg_centered_student_vce_unadjusted,74,561977,.0080199650705693,.0319659610079797,.0603035922599631,.2455678974539692,.8826178644099181,-.1578034874482634,-.1527754228569158,stata_normal_normal_weighted_by_n_students_regression
12518,All,z_year_math_max,.032376926,-.094592534,.064065449,.59723949,stata_areg_centered_student_vce_unadjusted,218,561977,.0041043817478582,.0089477474381927,.0603035922599631,.2455678974539692,.9362752545614966,-.0885646488730683,-.0835365842817207,stata_normal_normal_weighted_by_n_students_regression
12534,All,z_year_math_max,-.022300277,-.14926973,.053410884,.5449931,stata_areg_centered_student_vce_unadjusted,310,561977,.0028527225289041,.0222814521691553,.0603035922599631,.2455678974539692,.9548307633458216,-.1425273301119315,-.1374992655205839,stata_normal_normal_weighted_by_n_students_regression
12547,All,z_year_math_max,-.020802557,-.14777201,.045701489,.58318907,stata_areg_centered_student_vce_unadjusted,458,561977,.0020886260833353,.0218365680829908,.0603035922599631,.2455678974539692,.9665242535240036,-.1428252356685464,-.1377971710771988,stata_normal_normal_weighted_by_n_students_regression
12551,All,z_year_math_max,.038693804,-.088275656,.078949012,.64763242,stata_areg_centered_student_vce_unadjusted,155,561977,.0062329464740301,.0077925914126249,.0603035922599631,.2455678974539692,.9063229528823428,-.0800062533333422,-.0749781887419946,stata_normal_normal_weighted_by_n_students_regression
12566,All,z_year_math_max,-.028781826,-.15575129,.061949581,.53323853,stata_areg_centered_student_vce_unadjusted,252,561977,.0038377505746547,.0242584636094267,.0603035922599631,.2455678974539692,.9401672867287796,-.1464322658006577,-.1414042012093101,stata_normal_normal_weighted_by_n_students_regression
12573,All,z_year_math_max,-.060714595,-.18768406,.057084225,.67513984,stata_areg_centered_student_vce_unadjusted,187,561977,.0032586087573408,.0352253059544022,.0603035922599631,.2455678974539692,.9487335443834979,-.1780621626690164,-.1730340980776688,stata_normal_normal_weighted_by_n_students_regression
12587,All,z_year_math_max,-.10158201,-.22855148,.071193978,.62229204,stata_areg_centered_student_vce_unadjusted,276,561977,.0050685825305783,.0522357776032536,.0603035922599631,.2455678974539692,.9224657501938935,-.2108309098886031,-.2058028452972555,stata_normal_normal_weighted_by_n_students_regression
12590,All,z_year_math_max,.056891322,-.070078135,.087584764,.6219579,stata_areg_centered_student_vce_unadjusted,122,561977,.0076710908438296,.0049109449020588,.0603035922599631,.2455678974539692,.8871478248436065,-.0621696646540398,-.0571416000626922,stata_normal_normal_weighted_by_n_students_regression
12591,All,z_year_math_max,.072160885,-.054808576,.060152039,.59097654,stata_areg_centered_student_vce_unadjusted,311,561977,.0036182677876584,.0030039799360856,.0603035922599631,.2455678974539692,.9433954552485989,-.0517061612016676,-.04667809661032,stata_normal_normal_weighted_by_n_students_regression
12594,All,z_year_math_max,.11475217,-.012217284,.098143458,.56282556,stata_areg_centered_student_vce_unadjusted,100,561977,.0096321384201161,.0001492620260996,.0603035922599631,.2455678974539692,.8622715695332004,-.010534616842946,-.0055065522515985,stata_normal_normal_weighted_by_n_students_regression
12602,All,z_year_math_max,-.019695956,-.14666541,.10438724,.61891973,stata_areg_centered_student_vce_unadjusted,56,561977,.0108966955870662,.0215107421782376,.0603035922599631,.2455678974539692,.8469571413745228,-.12421931576237,-.1191912511710225,stata_normal_normal_weighted_by_n_students_regression
12603,All,z_year_math_max,.021642203,-.10532726,.073805556,.6147005,stata_areg_centered_student_vce_unadjusted,230,561977,.0054472600523712,.0110938308042701,.0603035922599631,.2455678974539692,.9171530123062859,-.0966012101627762,-.0915731455714286,stata_normal_normal_weighted_by_n_students_regression
12604,All,z_year_math_max,.10038099,-.026588472,.083220892,.60062784,stata_areg_centered_student_vce_unadjusted,140,561977,.0069257168077686,.0007069468079108,.0603035922599631,.2455678974539692,.8969836682273333,-.0238494248220408,-.0188213602306932,stata_normal_normal_weighted_by_n_students_regression
12605,All,z_year_math_max,.033551466,-.093417987,.056590114,.67551309,stata_areg_centered_student_vce_unadjusted,285,561977,.0032024409786342,.0087269202868487,.0603035922599631,.2455678974539692,.949572649788999,-.0887071656832199,-.0836791010918723,stata_normal_normal_weighted_by_n_students_regression
12610,All,z_year_math_max,-.11741538,-.24438484,.062540166,.57882744,stata_areg_centered_student_vce_unadjusted,128,561977,.0039112723733137,.059723949952924,.0603035922599631,.2455678974539692,.939090856990036,-.2294995689703651,-.2244715043790176,stata_normal_normal_weighted_by_n_students_regression
12630,All,z_year_math_max,-.01626372,-.14323318,.086161233,.57764453,stata_areg_centered_student_vce_unadjusted,92,561977,.0074237581556127,.0205157437882587,.0603035922599631,.2455678974539692,.890387589207898,-.1275330459056013,-.1225049813142537,stata_normal_normal_weighted_by_n_students_regression
12631,All,z_year_math_max,.029245438,-.09772402,.055691324,.59170359,stata_areg_centered_student_vce_unadjusted,393,561977,.0031015235882986,.0095499841258744,.0603035922599631,.2455678974539692,.9510840166947885,-.0929437539400317,-.0879156893486841,stata_normal_normal_weighted_by_n_students_regression
12632,All,z_year_math_max,-.10524247,-.23221193,.1068455,.470465,stata_areg_centered_student_vce_unadjusted,45,561977,.0114159604610364,.0539223814877146,.0603035922599631,.2455678974539692,.8408249908439009,-.1952495960949993,-.1902215315036518,stata_normal_normal_weighted_by_n_students_regression
12636,All,z_year_math_max,.050502516,-.07646694,.13443577,.86376458,stata_areg_centered_student_vce_unadjusted,34,561977,.0180729770340946,.0058471929239144,.0603035922599631,.2455678974539692,.7694084189078579,-.0588343077309906,-.053806243139643,stata_normal_normal_weighted_by_n_students_regression
12646,All,z_year_math_max,.13533199,.0083625382,.11486358,.69222164,stata_areg_centered_student_vce_unadjusted,33,561977,.0131936424596324,.0000699320493783,.0603035922599631,.2455678974539692,.8204879066543328,.0068613613978599,.0118894259892075,stata_normal_normal_weighted_by_n_students_regression
12649,All,z_year_math_max,.012518296,-.11445116,.055157792,.57363939,stata_areg_centered_student_vce_unadjusted,256,561977,.0030423819988058,.0130990685392989,.0603035922599631,.2455678974539692,.9519719755768906,-.1089542993015005,-.1039262347101529,stata_normal_normal_weighted_by_n_students_regression
12650,All,z_year_math_max,-.010469018,-.13743848,.04430804,.57968926,stata_areg_centered_student_vce_unadjusted,631,561977,.0019632024344352,.0188893346340445,.0603035922599631,.2455678974539692,.968471117807325,-.133105194572986,-.1280771299816384,stata_normal_normal_weighted_by_n_students_regression
12652,All,z_year_math_max,-.077112742,-.20408219,.060654443,.52063102,stata_areg_centered_student_vce_unadjusted,255,561977,.0036789614262068,.0416495405685327,.0603035922599631,.2455678974539692,.9425005534438045,-.1923475779721484,-.1873195133808008,stata_normal_normal_weighted_by_n_students_regression
12655,All,z_year_math_max,-.10815516,-.23512462,.090306997,.53397501,stata_areg_centered_student_vce_unadjusted,79,561977,.0081553537611967,.055283585774856,.0603035922599631,.2455678974539692,.880872344153882,-.2071147732953762,-.2020867087040286,stata_normal_normal_weighted_by_n_students_regression
12657,All,z_year_math_max,.76905376,.6420843,.09732759,.84408975,stata_areg_centered_student_vce_unadjusted,79,561977,.0094726597730102,.4122722493207409,.0603035922599631,.2455678974539692,.8642423532789669,.5549164468462912,.5599445114376388,stata_normal_normal_weighted_by_n_students_regression
12658,All,z_year_math_max,.0064072059,-.12056225,.17299494,.7721051,stata_areg_centered_student_vce_unadjusted,14,561977,.0299272497752492,.014535255560875,.0603035922599631,.2455678974539692,.6683257176789931,-.0805748509642589,-.0755467863729113,stata_normal_normal_weighted_by_n_students_regression
12667,All,z_year_math_max,-.022359174,-.14932863,.069354132,.69110525,stata_areg_centered_student_vce_unadjusted,468,561977,.0048099956002032,.0222990408938091,.0603035922599631,.2455678974539692,.9261291573959515,-.138297602133906,-.1332695375425585,stata_normal_normal_weighted_by_n_students_regression
12669,All,z_year_math_max,.56606108,.43909162,.065294966,.76638687,stata_areg_centered_student_vce_unadjusted,293,561977,.0042634325982152,.1928014534776574,.0603035922599631,.2455678974539692,.9339688857031929,.4100979136776706,.4151259782690181,stata_normal_normal_weighted_by_n_students_regression
12672,All,z_year_math_max,.17758828,.050618835,.071763821,.69105321,stata_areg_centered_student_vce_unadjusted,238,561977,.0051500459968006,.0025622664633724,.0603035922599631,.2455678974539692,.9213176511808578,.0466360259561377,.0516640905474853,stata_normal_normal_weighted_by_n_students_regression
12682,All,z_year_math_max,.4063589,.27938944,.31959042,.59418446,stata_areg_centered_student_vce_unadjusted,4,561977,.1021380362559166,.0780584599016068,.0603035922599631,.2455678974539692,.3712323793532276,.1037184067826655,.108746471374013,stata_normal_normal_weighted_by_n_students_regression
12686,All,z_year_math_max,-.03573662,-.16270608,.064536288,.6077258,stata_areg_centered_student_vce_unadjusted,135,561977,.0041649325179469,.0264732674364567,.0603035922599631,.2455678974539692,.9353958767895676,-.1521945936644243,-.1471665290730767,stata_normal_normal_weighted_by_n_students_regression
12712,All,z_year_math_max,-.020160958,-.14713041,.091839619,.57421911,stata_areg_centered_student_vce_unadjusted,114,561977,.0084345156145541,.021647358892065,.0603035922599631,.2455678974539692,.877294911434696,-.1290767642928786,-.124048699701531,stata_normal_normal_weighted_by_n_students_regression
12713,All,z_year_math_max,.1819696,.055000141,.075555764,.62484604,stata_areg_centered_student_vce_unadjusted,169,561977,.0057086734945827,.0030250155688462,.0603035922599631,.2455678974539692,.9135210187178049,.0502437850527035,.0552718496440511,stata_normal_normal_weighted_by_n_students_regression
12716,All,z_year_math_max,.070010938,-.056958519,.053323086,.52000386,stata_areg_centered_student_vce_unadjusted,279,561977,.0028433515380129,.0032442728468655,.0603035922599631,.2455678974539692,.9549724599956966,-.0543938169452053,-.0493657523538577,stata_normal_normal_weighted_by_n_students_regression
12719,All,z_year_math_max,.081534803,-.045434654,.12638141,.56944662,stata_areg_centered_student_vce_unadjusted,37,561977,.0159722613366429,.0020643077375044,.0603035922599631,.2455678974539692,.7905987205188933,-.0359205791859966,-.030892514594649,stata_normal_normal_weighted_by_n_students_regression
12720,All,z_year_math_max,.048565984,-.078403473,.08317516,.67729706,stata_areg_centered_student_vce_unadjusted,104,561977,.0069181072394931,.006147104520226,.0603035922599631,.2455678974539692,.8970852077378814,-.070334595802188,-.0653065312108404,stata_normal_normal_weighted_by_n_students_regression
