school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
127,All,z_year_leng_max,.1852081,-.079712756,.061604507,.61385393,stata_areg_centered_student_vce_unadjusted,258,569047,.0037951153156684,.006354123466345,.0294081012561733,.171487904110387,.8857003716053559,-.0706016175909808,-.0657582077720139,stata_normal_normal_weighted_by_n_students_regression
129,All,z_year_leng_max,.052036673,-.21288417,.18216398,.78035951,stata_areg_centered_student_vce_unadjusted,15,569047,.0331837169149916,.0453196710294715,.0294081012561733,.171487904110387,.469839383411955,-.1000213684828086,-.0951779586638417,stata_normal_normal_weighted_by_n_students_regression
130,All,z_year_leng_max,.063516505,-.20140435,.092934869,.57220018,stata_areg_centered_student_vce_unadjusted,87,569047,.0086368899187588,.040563711401482,.0294081012561733,.171487904110387,.7729822073279996,-.1556819774936734,-.1508385676747065,stata_normal_normal_weighted_by_n_students_regression
131,All,z_year_leng_max,.012634919,-.25228593,.10877271,.54910296,stata_areg_centered_student_vce_unadjusted,52,569047,.0118315024332836,.0636481892340207,.0294081012561733,.171487904110387,.7131033915268115,-.1799059505577613,-.1750625407387944,stata_normal_normal_weighted_by_n_students_regression
132,All,z_year_leng_max,.27928084,.014359987,.044245761,.62315619,stata_areg_centered_student_vce_unadjusted,653,569047,.0019576873565458,.0002062092363002,.0294081012561733,.171487904110387,.9375852658857768,.0134637125493854,.0183071223683524,stata_normal_normal_weighted_by_n_students_regression
133,All,z_year_leng_max,.13045312,-.13446772,.089300446,.64889038,stata_areg_centered_student_vce_unadjusted,145,569047,.0079745696937144,.0180815679882248,.0294081012561733,.171487904110387,.7866773697255476,-.1057827130568302,-.1009393032378632,stata_normal_normal_weighted_by_n_students_regression
134,All,z_year_leng_max,.060398787,-.20452207,.12059464,.53970224,stata_areg_centered_student_vce_unadjusted,42,569047,.0145430661368986,.0418292784560519,.0294081012561733,.171487904110387,.669108535688382,-.1368474649594054,-.1320040551404385,stata_normal_normal_weighted_by_n_students_regression
144,All,z_year_leng_max,.014350457,-.25057039,.098375708,.57682621,stata_areg_centered_student_vce_unadjusted,54,569047,.0096777798978929,.0627855186672798,.0294081012561733,.171487904110387,.752397039234049,-.1885284170327023,-.1836850072137353,stata_normal_normal_weighted_by_n_students_regression
161,All,z_year_leng_max,-.033776253,-.29869711,.1413652,.65138203,stata_areg_centered_student_vce_unadjusted,48,569047,.0199841198505277,.0892199659091201,.0294081012561733,.171487904110387,.5953994494931412,-.1778440972334761,-.1730006874145091,stata_normal_normal_weighted_by_n_students_regression
178,All,z_year_leng_max,.16315396,-.10176688,.21611118,.57177919,stata_areg_centered_student_vce_unadjusted,18,569047,.0467040434896262,.0103564987465306,.0294081012561733,.171487904110387,.3863785648714921,-.0393205427149141,-.0344771328959471,stata_normal_normal_weighted_by_n_students_regression
191,All,z_year_leng_max,.14196235,-.1229585,.062934026,.65328455,stata_areg_centered_student_vce_unadjusted,345,569047,.0039606916439363,.0151187936242869,.0294081012561733,.171487904110387,.8813055163309998,-.1083640075579473,-.1035205977389803,stata_normal_normal_weighted_by_n_students_regression
199,All,z_year_leng_max,.14783099,-.11708987,.073890477,.59992915,stata_areg_centered_student_vce_unadjusted,264,569047,.0054598026531929,.013710037093736,.0294081012561733,.171487904110387,.8434146581513812,-.0987553106472704,-.0939119008283035,stata_normal_normal_weighted_by_n_students_regression
200,All,z_year_leng_max,.048478212,-.21644264,.078600846,.56795418,stata_areg_centered_student_vce_unadjusted,200,569047,.0061780930282267,.0468474184017078,.0294081012561733,.171487904110387,.8263907351583519,-.1788661961866051,-.1740227863676382,stata_normal_normal_weighted_by_n_students_regression
208,All,z_year_leng_max,.20148127,-.063439585,.068822607,.66716444,stata_areg_centered_student_vce_unadjusted,366,569047,.0047365512890638,.0040245809796117,.0294081012561733,.171487904110387,.8612798509872518,-.0546392365461183,-.0497958267271513,stata_normal_normal_weighted_by_n_students_regression
211,All,z_year_leng_max,.10066551,-.16425535,.11761045,.63080597,stata_areg_centered_student_vce_unadjusted,146,569047,.013832217269119,.0269798202771685,.0294081012561733,.171487904110387,.6801083400662686,-.1117114339973057,-.1068680241783388,stata_normal_normal_weighted_by_n_students_regression
217,All,z_year_leng_max,.23353197,-.031388883,.034892034,.65461445,stata_areg_centered_student_vce_unadjusted,822,569047,.0012174540216942,.0009852619478715,.0294081012561733,.171487904110387,.9602471200718441,-.0301410840684431,-.0252976742494761,stata_normal_normal_weighted_by_n_students_regression
218,All,z_year_leng_max,.11301534,-.15190551,.079376273,.6098302,stata_areg_centered_student_vce_unadjusted,75,569047,.0063005926926989,.0230752830125109,.0294081012561733,.171487904110387,.8235557788330163,-.1251026580014937,-.1202592481825267,stata_normal_normal_weighted_by_n_students_regression
219,All,z_year_leng_max,.12027558,-.14464527,.054873589,.63403976,stata_areg_centered_student_vce_unadjusted,190,569047,.0030111108165238,.0209222552008462,.0294081012561733,.171487904110387,.9071195558432543,-.1312105564199569,-.1263671466009899,stata_normal_normal_weighted_by_n_students_regression
220,All,z_year_leng_max,.015347292,-.24957356,.043117605,.59004509,stata_areg_centered_student_vce_unadjusted,396,569047,.0018591278738494,.0622869611390247,.0294081012561733,.171487904110387,.9405406898667504,-.2347340869486759,-.2298906771297089,stata_normal_normal_weighted_by_n_students_regression
222,All,z_year_leng_max,.55912393,.2942031,.26513401,.48779109,stata_areg_centered_student_vce_unadjusted,6,569047,.0702960415292972,.0865554655701335,.0294081012561733,.171487904110387,.2949536542272826,.0867762801967103,.0916196900156773,stata_normal_normal_weighted_by_n_students_regression
