school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
9909,All,high_inst_m1,.018873384,-.019708317,.011872103,.2344453,stata_areg_centered_student_vce_unadjusted,890,757999,.0001409468400374,.0003884177503193,.0129651603775826,.113864658158634,.9892457128804891,-.0194963678758768,-.0178503998222656,stata_normal_normal_weighted_by_n_students_regression
9910,All,high_inst_m1,.029712632,-.0088690706,.037798472,.350205,stata_areg_centered_student_vce_unadjusted,92,757999,.001428724466547,.000078660412723,.0129651603775826,.113864658158634,.9007408714173709,-.0079887343439186,-.0063427662903074,stata_normal_normal_weighted_by_n_students_regression
9911,All,high_inst_m1,.03741809,-.001163614,.023819383,.36042151,stata_areg_centered_student_vce_unadjusted,295,757999,.0005673630176379,1.35399751724e-06,.0129651603775826,.113864658158634,.9580741151470441,-.0011148284363494,.0005311396172618,stata_normal_normal_weighted_by_n_students_regression
9912,All,high_inst_m1,.040672466,.0020907652,.030232418,.34748971,stata_areg_centered_student_vce_unadjusted,154,757999,.0009139991179909,4.37129893758e-06,.0129651603775826,.113864658158634,.9341459316551295,.0019530797718255,.0035990478254366,stata_normal_normal_weighted_by_n_students_regression
9913,All,high_inst_m1,.01520237,-.023379333,.10906217,.044926807,stata_areg_centered_student_vce_unadjusted,7,757999,.0118945558392634,.0005465932267015,.0129651603775826,.113864658158634,.5215329195430184,-.012193091958441,-.0105471239048298,stata_normal_normal_weighted_by_n_students_regression
9917,All,high_inst_m1,-.037020523,-.075602226,.014564376,.17403813,stata_areg_centered_student_vce_unadjusted,642,757999,.0002121210577192,.0057156965711039,.0129651603775826,.113864658158634,.9839025174683667,-.0743852204474512,-.07273925239384,stata_normal_normal_weighted_by_n_students_regression
9919,All,high_inst_m1,.069606818,.031025119,.037213944,.43740791,stata_areg_centered_student_vce_unadjusted,144,757999,.0013848776204939,.0009625580163202,.0129651603775826,.113864658158634,.9034931042914611,.0280309811907241,.0296769492443353,stata_normal_normal_weighted_by_n_students_regression
9924,All,high_inst_m1,.11783707,.079255372,.038811028,.4471392,stata_areg_centered_student_vce_unadjusted,392,757999,.0015062958947034,.0062814140350116,.0129651603775826,.113864658158634,.8959126250764347,.0710058886367787,.0726518566903899,stata_normal_normal_weighted_by_n_students_regression
9926,All,high_inst_m1,.042615846,.0040341425,.036047686,.31495497,stata_areg_centered_student_vce_unadjusted,117,757999,.0012994356581243,.0000162743054544,.0129651603775826,.113864658158634,.9089048400058731,.0036666516219879,.0053126196755991,stata_normal_normal_weighted_by_n_students_regression
9930,All,high_inst_m1,.029907908,-.0086737946,.035849765,.28223842,stata_areg_centered_student_vce_unadjusted,119,757999,.0012852056464772,.0000752347123272,.0129651603775826,.113864658158634,.9098124466201589,-.0078915262563574,-.0062455582027463,stata_normal_normal_weighted_by_n_students_regression
9937,All,high_inst_m1,.11140633,.072824627,.023970671,.44112313,stata_areg_centered_student_vce_unadjusted,246,757999,.000574593068099,.0053034263200803,.0129651603775826,.113864658158634,.957562516156286,.0697341332227649,.0713801012763761,stata_normal_normal_weighted_by_n_students_regression
9940,All,high_inst_m1,.033788517,-.0047931843,.027925253,.37010601,stata_areg_centered_student_vce_unadjusted,318,757999,.0007798197503348,.0000229746162228,.0129651603775826,.113864658158634,.9432651234794498,-.0045212436214302,-.002875275567819,stata_normal_normal_weighted_by_n_students_regression
9942,All,high_inst_m1,.0013190272,-.037262674,.050926153,.15105772,stata_areg_centered_student_vce_unadjusted,41,757999,.0025934730203434,.0013885069055543,.0129651603775826,.113864658158634,.8333097159619985,-.0310513486365923,-.0294053805829812,stata_normal_normal_weighted_by_n_students_regression
9945,All,high_inst_m1,-.020327276,-.058908977,.032849643,.10501553,stata_areg_centered_student_vce_unadjusted,94,757999,.001079099070157,.003470267526624,.0129651603775826,.113864658158634,.9231644022119863,-.0543826701806616,-.0527367021270504,stata_normal_normal_weighted_by_n_students_regression
9947,All,high_inst_m1,.070579164,.031997465,.023005208,.36997002,stata_areg_centered_student_vce_unadjusted,572,757999,.0005292395951481,.001023837740184,.0129651603775826,.113864658158634,.9607807982409279,.0307425495776939,.032388517631305,stata_normal_normal_weighted_by_n_students_regression
9950,All,high_inst_m1,-.019676227,-.05825793,.033291295,.27762201,stata_areg_centered_student_vce_unadjusted,142,757999,.0011083103341483,.0033939864064922,.0129651603775826,.113864658158634,.9212482580274644,-.0536700165104821,-.0520240484568709,stata_normal_normal_weighted_by_n_students_regression
9955,All,high_inst_m1,.025872605,-.012709097,.029929455,.28941151,stata_areg_centered_student_vce_unadjusted,118,757999,.0008957722987275,.0001615211468787,.0129651603775826,.113864658158634,.9353743128513643,-.0118877628779412,-.01024179482433,stata_normal_normal_weighted_by_n_students_regression
9957,All,high_inst_m1,-.037892293,-.076473996,.01122482,.14627324,stata_areg_centered_student_vce_unadjusted,723,757999,.0001259965902865,.0058482720719316,.0129651603775826,.113864658158634,.990375442705654,-.0757379676866897,-.0740919996330785,stata_normal_normal_weighted_by_n_students_regression
9959,All,high_inst_m1,.042333983,.0037522812,.016405458,.30802137,stata_areg_centered_student_vce_unadjusted,652,757999,.0002691390400744,.0000140796140803,.0129651603775826,.113864658158634,.9796635219152313,.0036759730067706,.0053219410603818,stata_normal_normal_weighted_by_n_students_regression
9960,All,high_inst_m1,.084145449,.045563746,.042498074,.38705617,stata_areg_centered_student_vce_unadjusted,110,757999,.0018060863338235,.0020760549710971,.0129651603775826,.113864658158634,.8777295939124196,.0399926484885164,.0416386165421276,stata_normal_normal_weighted_by_n_students_regression
9967,All,high_inst_m1,.23701338,.19843169,.037043668,.47723186,stata_areg_centered_student_vce_unadjusted,203,757999,.001372233363322,.0393751338340277,.0129651603775826,.113864658158634,.904289901768757,.1794397694498008,.181085737503412,stata_normal_normal_weighted_by_n_students_regression
9970,All,high_inst_m1,.17740245,.13882074,.046181269,.47109488,stata_areg_centered_student_vce_unadjusted,52,757999,.0021327096055304,.019271197185874,.0129651603775826,.113864658158634,.8587410271835793,.1192110628023167,.1208570308559278,stata_normal_normal_weighted_by_n_students_regression
9972,All,high_inst_m1,.022283303,-.0162984,.027028963,.35307914,stata_areg_centered_student_vce_unadjusted,177,757999,.0007305648392217,.0002656378505609,.0129651603775826,.113864658158634,.9466574549608113,-.0154290020889967,-.0137830340353856,stata_normal_normal_weighted_by_n_students_regression
9973,All,high_inst_m1,.11985093,.081269227,.047109734,.45482677,stata_areg_centered_student_vce_unadjusted,127,757999,.002219327062707,.0066046872508378,.0129651603775826,.113864658158634,.8538424776315869,.069391118110873,.0710370861644842,stata_normal_normal_weighted_by_n_students_regression
9979,All,high_inst_m1,.051749282,.01316758,.05209687,.41609576,stata_areg_centered_student_vce_unadjusted,90,757999,.002714083842595,.0001733851538664,.0129651603775826,.113864658158634,.826899574719154,.0108882660208156,.0125342340744268,stata_normal_normal_weighted_by_n_students_regression
9981,All,high_inst_m1,.00051611708,-.038065586,.014594739,.21617875,stata_areg_centered_student_vce_unadjusted,420,757999,.0002130064153223,.0014489888562815,.0129651603775826,.113864658158634,.9838364152867601,-.0374503099111468,-.0358043418575356,stata_normal_normal_weighted_by_n_students_regression
9982,All,high_inst_m1,.022289397,-.016292306,.01213257,.21445549,stata_areg_centered_student_vce_unadjusted,652,757999,.0001471992583844,.0002654392240617,.0129651603775826,.113864658158634,.9887740069315525,-.0161094083527017,-.0144634402990906,stata_normal_normal_weighted_by_n_students_regression
9985,All,high_inst_m1,.0076997862,-.030881915,.019128211,.14990345,stata_areg_centered_student_vce_unadjusted,237,757999,.0003658884500393,.0009536926894324,.0129651603775826,.113864658158634,.9725536636486396,-.0300343198083879,-.0283883517547767,stata_normal_normal_weighted_by_n_students_regression
9986,All,high_inst_m1,.060637243,.02205554,.024576904,.26120022,stata_areg_centered_student_vce_unadjusted,144,757999,.0006040242226204,.0004864468546853,.0129651603775826,.113864658158634,.9554855917715667,.0210737509125069,.022719718966118,stata_normal_normal_weighted_by_n_students_regression
10023,All,high_inst_m1,.08990591,.051324211,.025634812,.33632174,stata_areg_centered_student_vce_unadjusted,187,757999,.0006571435960744,.0026341746402856,.0129651603775826,.113864658158634,.9517597318819757,.0488483173588239,.050494285412435,stata_normal_normal_weighted_by_n_students_regression
10030,All,high_inst_m1,.10901216,.070430458,.021329775,.42476395,stata_areg_centered_student_vce_unadjusted,535,757999,.0004549593208589,.0049604493555927,.0129651603775826,.113864658158634,.9660987136417447,.068042774481088,.0696887425346992,stata_normal_normal_weighted_by_n_students_regression
10042,All,high_inst_m1,.15333676,.11475506,.031774316,.41449299,stata_areg_centered_student_vce_unadjusted,339,757999,.0010096071561912,.0131687230591436,.0129651603775826,.113864658158634,.927754994582116,.1064645770988508,.1081105451524619,stata_normal_normal_weighted_by_n_students_regression
10044,All,high_inst_m1,-.017492242,-.056073945,.01342616,.14400256,stata_areg_centered_student_vce_unadjusted,504,757999,.0001802617591484,.0031442873104381,.0129651603775826,.113864658158634,.9862871076125653,-.0553050090418301,-.0536590409882189,stata_normal_normal_weighted_by_n_students_regression
10052,All,high_inst_m1,.0034426507,-.03513905,.018353565,.1034916,stata_areg_centered_student_vce_unadjusted,263,757999,.0003368533359021,.0012347528589365,.0129651603775826,.113864658158634,.9746765156646445,-.0342492071437975,-.0326032390901863,stata_normal_normal_weighted_by_n_students_regression
10058,All,high_inst_m1,.077151179,.038569476,.029568592,.32731941,stata_areg_centered_student_vce_unadjusted,148,757999,.0008743016379739,.001487604513485,.0129651603775826,.113864658158634,.9368254606290929,.0361328675470607,.0377788356006718,stata_normal_normal_weighted_by_n_students_regression
10069,All,high_inst_m1,.059058204,.020476501,.023844924,.34317723,stata_areg_centered_student_vce_unadjusted,259,757999,.0005685803921758,.0004192871107206,.0129651603775826,.113864658158634,.9579879353499733,.0196162413332525,.0212622093868636,stata_normal_normal_weighted_by_n_students_regression
10073,All,high_inst_m1,.032539867,-.0060418369,.012890666,.26755974,stata_areg_centered_student_vce_unadjusted,547,757999,.0001661692645592,.0000365037935146,.0129651603775826,.113864658158634,.9873455873024523,-.0059653810268603,-.0043194129732491,stata_normal_normal_weighted_by_n_students_regression
10075,All,high_inst_m1,.067801468,.029219767,.022039568,.24512975,stata_areg_centered_student_vce_unadjusted,187,757999,.0004857425599053,.0008537947877106,.0129651603775826,.113864658158634,.963887735852174,.0281645751319346,.0298105431855458,stata_normal_normal_weighted_by_n_students_regression
10076,All,high_inst_m1,.038641624,.000059920363,.016562881,.22740532,stata_areg_centered_student_vce_unadjusted,368,757999,.0002743290253038,3.59044904346e-09,.0129651603775826,.113864658158634,.9792794860167362,.0000586787825572,.0017046468361684,stata_normal_normal_weighted_by_n_students_regression
10077,All,high_inst_m1,.045309789,.006728088,.019103477,.19973727,stata_areg_centered_student_vce_unadjusted,244,757999,.0003649428249951,.0000452671682738,.0129651603775826,.113864658158634,.9726226556952302,.0065438908355834,.0081898588891946,stata_normal_normal_weighted_by_n_students_regression
10087,All,high_inst_m1,.035721701,-.0028599999,.20372903,.027277727,stata_areg_centered_student_vce_unadjusted,2,757999,.0415055190786831,8.17959942035e-06,.0129651603775826,.113864658158634,.2380209042186132,-.0006807397546523,.0009652282989589,stata_normal_normal_weighted_by_n_students_regression
10088,All,high_inst_m1,.11469631,.07611461,.28846368,,stata_areg_centered_student_vce_unadjusted,1,757999,.0832112957962261,.0057934338296096,.0129651603775826,.113864658158634,.1348059690840774,.0102607037469145,.0119066718005257,stata_normal_normal_weighted_by_n_students_regression
10091,All,high_inst_m1,.066391766,.027810061,.028431917,.26260668,stata_areg_centered_student_vce_unadjusted,130,757999,.0008083738820842,.000773399511911,.0129651603775826,.113864658158634,.9413096256309891,.0261778784390089,.0278238464926201,stata_normal_normal_weighted_by_n_students_regression
10102,All,high_inst_m1,.073933363,.03535166,.2882919,,stata_areg_centered_student_vce_unadjusted,1,757999,.0831122203840104,.0012497398714946,.0129651603775826,.113864658158634,.1349449815847333,.0047705291278444,.0064164971814556,stata_normal_normal_weighted_by_n_students_regression
10106,All,high_inst_m1,.1003195,.061737802,.028243599,.32218906,stata_areg_centered_student_vce_unadjusted,136,757999,.0007977009104303,.0038115561800298,.0129651603775826,.113864658158634,.9420396025407101,.05815945434486,.0598054223984712,stata_normal_normal_weighted_by_n_students_regression
10120,All,high_inst_m1,.033845108,-.0047365925,.033019263,.12560016,stata_areg_centered_student_vce_unadjusted,78,757999,.0010902717486977,.0000224353088405,.0129651603775826,.113864658158634,.9224305778077674,-.0043691777813967,-.0027232097277855,stata_normal_normal_weighted_by_n_students_regression
10126,All,high_inst_m1,.032169838,-.0064118658,.037170582,.18298851,stata_areg_centered_student_vce_unadjusted,80,757999,.0013816521305055,.0000411120233775,.0129651603775826,.113864658158634,.9036962301050081,-.0057943789680891,-.0041484109144779,stata_normal_normal_weighted_by_n_students_regression
10128,All,high_inst_m1,.042374864,.0037931621,.040386401,.20491725,stata_areg_centered_student_vce_unadjusted,52,757999,.0016310613951709,.0000143880783649,.0129651603775826,.113864658158634,.8882545482958055,.0033692934538338,.005015261507445,stata_normal_normal_weighted_by_n_students_regression
10130,All,high_inst_m1,.11279259,.07421089,.041726083,.33475178,stata_areg_centered_student_vce_unadjusted,117,757999,.0017410659660877,.0055072561397024,.0129651603775826,.113864658158634,.8816102836036472,.0654250834606325,.0670710515142437,stata_normal_normal_weighted_by_n_students_regression
10140,All,high_inst_m1,-.081388354,-.11997006,.045590099,.32032096,stata_areg_centered_student_vce_unadjusted,93,757999,.0020784571220234,.014392815510489,.0129651603775826,.113864658158634,.8618379440930465,-.1033947506247976,-.1017487825711864,stata_normal_normal_weighted_by_n_students_regression
10158,All,high_inst_m1,.026088797,-.012492906,.02499133,.32974327,stata_areg_centered_student_vce_unadjusted,264,757999,.000624566563141,.0001560727080581,.0129651603775826,.113864658158634,.9540412720678416,-.0119187482200531,-.010272780166442,stata_normal_normal_weighted_by_n_students_regression
10162,All,high_inst_m1,.050601911,.012020209,.026850307,.33995724,stata_areg_centered_student_vce_unadjusted,153,757999,.0007209390053421,.0001444854211717,.0129651603775826,.113864658158634,.9473232668292915,.0113870235377873,.0130329915913985,stata_normal_normal_weighted_by_n_students_regression
10164,All,high_inst_m1,.041827179,.0032454762,.030086495,.30550894,stata_areg_centered_student_vce_unadjusted,145,757999,.0009051971803165,.0000105331155074,.0129651603775826,.113864658158634,.9347387277842016,.0030336722644781,.0046796403180893,stata_normal_normal_weighted_by_n_students_regression
10187,All,high_inst_m1,.072889581,.034307882,.022946626,.35709721,stata_areg_centered_student_vce_unadjusted,308,757999,.0005265476423952,.0011770307798454,.0129651603775826,.113864658158634,.9609724994333148,.032968931298433,.0346148993520442,stata_normal_normal_weighted_by_n_students_regression
10193,All,high_inst_m1,.010437049,-.028144652,.030487809,.26318857,stata_areg_centered_student_vce_unadjusted,143,757999,.0009295065177562,.0007921214379576,.0129651603775826,.113864658158634,.933103360824866,-.0262618693922703,-.0246159013386591,stata_normal_normal_weighted_by_n_students_regression
10196,All,high_inst_m1,-.0021260453,-.040707748,.012188967,.21242449,stata_areg_centered_student_vce_unadjusted,728,757999,.0001485709242632,.0016571207790305,.0129651603775826,.113864658158634,.9886705834637364,-.0402465533455134,-.0386005852919022,stata_normal_normal_weighted_by_n_students_regression
10199,All,high_inst_m1,-.010256972,-.048838675,.036607001,.23410554,stata_areg_centered_student_vce_unadjusted,114,757999,.0013400725205155,.0023852161786291,.0129651603775826,.113864658158634,.9063229148339368,-.0442636103019968,-.0426176422483856,stata_normal_normal_weighted_by_n_students_regression
10201,All,high_inst_m1,.025740679,-.012841023,.057350464,.084485538,stata_areg_centered_student_vce_unadjusted,26,757999,.0032890757399651,.0001648918609182,.0129651603775826,.113864658158634,.7976480890163575,-.0102426171152219,-.0085966490616107,stata_normal_normal_weighted_by_n_students_regression
10220,All,high_inst_m1,.065889165,.02730746,.025584163,.34176105,stata_areg_centered_student_vce_unadjusted,222,757999,.0006545494037906,.0007456973758714,.0129651603775826,.113864658158634,.9519410167839403,.025995091319031,.0276410593726422,stata_normal_normal_weighted_by_n_students_regression
10223,All,high_inst_m1,.016455093,-.022126608,.014312103,.25311202,stata_areg_centered_student_vce_unadjusted,523,757999,.0002048363034659,.0004895867640688,.0129651603775826,.113864658158634,.984446746007107,-.0217824668488056,-.0201364987951944,stata_normal_normal_weighted_by_n_students_regression
10224,All,high_inst_m1,.096302375,.057720672,.024457144,.40435842,stata_areg_centered_student_vce_unadjusted,278,757999,.0005981518740325,.0033316760144475,.0129651603775826,.113864658158634,.9558992771871575,.0551751489681206,.0568211170217317,stata_normal_normal_weighted_by_n_students_regression
10232,All,high_inst_m1,-.024970032,-.063551731,.022092583,.29166594,stata_areg_centered_student_vce_unadjusted,283,757999,.0004880822084976,.004038822565836,.0129651603775826,.113864658158634,.9637201064817918,-.0612460813590108,-.0596001133053996,stata_normal_normal_weighted_by_n_students_regression
10239,All,high_inst_m1,.11353655,.074954845,.28809598,,stata_areg_centered_student_vce_unadjusted,1,757999,.0829992942007332,.0056182287895649,.0129651603775826,.113864658158634,.1351037781077767,.010126682754808,.0117726508084191,stata_normal_normal_weighted_by_n_students_regression
10240,All,high_inst_m1,.020399008,-.018182695,.025940809,.19881649,stata_areg_centered_student_vce_unadjusted,180,757999,.0006729255922695,.0003306103945265,.0129651603775826,.113864658158634,.9506583553031516,-.01728553083962,-.0156395627860088,stata_normal_normal_weighted_by_n_students_regression
10246,All,high_inst_m1,.057934813,.019353112,.024200693,.34628633,stata_areg_centered_student_vce_unadjusted,526,757999,.0005856735306866,.0003745429517705,.0129651603775826,.113864658158634,.9567795211238465,.0185166614288969,.020162629482508,stata_normal_normal_weighted_by_n_students_regression
10248,All,high_inst_m1,.0032464836,-.035335217,.014917597,.19076899,stata_areg_centered_student_vce_unadjusted,424,757999,.000222534705465,.001248577537718,.0129651603775826,.113864658158634,.9831255800150381,-.0347389553847354,-.0330929873311242,stata_normal_normal_weighted_by_n_students_regression
10250,All,high_inst_m1,.031673577,-.0069081238,.025578273,.1826154,stata_areg_centered_student_vce_unadjusted,176,757999,.0006542480732083,.0000477221751876,.0129651603775826,.113864658158634,.951962078560739,-.0065762719360873,-.0049303038824761,stata_normal_normal_weighted_by_n_students_regression
10251,All,high_inst_m1,.049567893,.010986191,.030769423,.2771033,stata_areg_centered_student_vce_unadjusted,131,757999,.0009467573702351,.0001206963973749,.0129651603775826,.113864658158634,.9319463076624643,.010238540343791,.0118845083974022,stata_normal_normal_weighted_by_n_students_regression
10252,All,high_inst_m1,.037690293,-.00089140976,.035697844,.27593741,stata_areg_centered_student_vce_unadjusted,100,757999,.0012743360576424,7.94611366361e-07,.0129651603775826,.113864658158634,.9105069435959827,-.0008116347719112,.0008343332816999,stata_normal_normal_weighted_by_n_students_regression
10253,All,high_inst_m1,.027488103,-.0110936,.016406698,.27751866,stata_areg_centered_student_vce_unadjusted,414,757999,.0002691797442647,.0001230679549491,.0129651603775826,.113864658158634,.979660508813707,-.0108679615478754,-.0092219934942643,stata_normal_normal_weighted_by_n_students_regression
10254,All,high_inst_m1,.023061745,-.015519957,.027343223,.12629044,stata_areg_centered_student_vce_unadjusted,124,757999,.0007476518369963,.0002408690673126,.0129651603775826,.113864658158634,.9454778622140376,-.0146737758205784,-.0130278077669672,stata_normal_normal_weighted_by_n_students_regression
10255,All,high_inst_m1,.059154086,.020572381,.015691567,.23844045,stata_areg_centered_student_vce_unadjusted,380,757999,.0002462252815795,.0004232228635808,.0129651603775826,.113864658158634,.9813626452264885,.0201889663292474,.0218349343828586,stata_normal_normal_weighted_by_n_students_regression
10259,All,high_inst_m1,-.014575499,-.053157203,.02995934,.10486548,stata_areg_centered_student_vce_unadjusted,116,757999,.0008975620321733,.0028256882208692,.0129651603775826,.113864658158634,.935253552250196,-.0497154628389285,-.0480694947853173,stata_normal_normal_weighted_by_n_students_regression
10263,All,high_inst_m1,.087909654,.049327951,.28881395,,stata_areg_centered_student_vce_unadjusted,1,757999,.0834134969239955,.0024332467417037,.0129651603775826,.113864658158634,.1345231479726196,.0066357512477324,.0082817193013436,stata_normal_normal_weighted_by_n_students_regression
10269,All,high_inst_m1,.010578942,-.028002759,.032628339,.25822708,stata_areg_centered_student_vce_unadjusted,101,757999,.0010646084918021,.00078415453676,.0129651603775826,.113864658158634,.9241178880626261,-.025877850914667,-.0242318828610558,stata_normal_normal_weighted_by_n_students_regression
10272,All,high_inst_m1,.11729171,.078710012,.28891432,,stata_areg_centered_student_vce_unadjusted,1,757999,.0834714859496586,.0061952660095988,.0129651603775826,.113864658158634,.1344422568738811,.0105819516767007,.0122279197303119,stata_normal_normal_weighted_by_n_students_regression
10313,All,high_inst_m1,.012478419,-.026103284,.021442434,.27113277,stata_areg_centered_student_vce_unadjusted,266,757999,.0004597779680897,.000681381446927,.0129651603775826,.113864658158634,.9657519493757746,-.0252092976106354,-.0235633295570243,stata_normal_normal_weighted_by_n_students_regression
10315,All,high_inst_m1,-.04168709,-.080268793,.040337976,.30627799,stata_areg_centered_student_vce_unadjusted,149,757999,.0016271523132834,.0064430791000333,.0129651603775826,.113864658158634,.8884924995952224,-.0713182203607074,-.0696722523070962,stata_normal_normal_weighted_by_n_students_regression
10320,All,high_inst_m1,.015541015,-.023040688,.020576602,.20394962,stata_areg_centered_student_vce_unadjusted,279,757999,.0004233965436114,.000530873288428,.0129651603775826,.113864658158634,.9683762375509536,-.0223120544317212,-.02066608637811,stata_normal_normal_weighted_by_n_students_regression
10329,All,high_inst_m1,-.008046248,-.04662795,.029890487,.20664074,stata_areg_centered_student_vce_unadjusted,114,757999,.0008934412113363,.0021741657147277,.0129651603775826,.113864658158634,.9355316475761424,-.043621922814351,-.0419759547607398,stata_normal_normal_weighted_by_n_students_regression
10337,All,high_inst_m1,.099842735,.061261032,.034105305,.34597164,stata_areg_centered_student_vce_unadjusted,142,757999,.0011631718038103,.0037529140134483,.0129651603775826,.113864658158634,.9176709756766456,.0562174708020521,.0578634388556632,stata_normal_normal_weighted_by_n_students_regression
10344,All,high_inst_m1,.012670486,-.025911216,.026361011,.33672741,stata_areg_centered_student_vce_unadjusted,268,757999,.0006949028992911,.0006713910990546,.0129651603775826,.113864658158634,.9491288667404931,-.0245930827859654,-.0229471147323543,stata_normal_normal_weighted_by_n_students_regression
10350,All,high_inst_m1,.099337347,.060755648,.027201047,.3739481,stata_areg_centered_student_vce_unadjusted,227,757999,.0007398969669913,.0036912487288577,.0129651603775826,.113864658158634,.9460128514322341,.0574756235395687,.0591215915931798,stata_normal_normal_weighted_by_n_students_regression
10352,All,high_inst_m1,.12803793,.089456223,.03920782,.37699103,stata_areg_centered_student_vce_unadjusted,94,757999,.0015372531373315,.008002415823428,.0129651603775826,.113864658158634,.894000185848337,.0799738799446258,.081619847998237,stata_normal_normal_weighted_by_n_students_regression
10355,All,high_inst_m1,-.00005182009,-.038633522,.068751365,.053615421,stata_areg_centered_student_vce_unadjusted,18,757999,.0047267501819883,.0014925489953556,.0129651603775826,.113864658158634,.7328298622089033,-.0283117983427259,-.0266658302891147,stata_normal_normal_weighted_by_n_students_regression
10377,All,high_inst_m1,.0030510498,-.035530653,.037564725,.18547843,stata_areg_centered_student_vce_unadjusted,70,757999,.0014111085405668,.001262427292527,.0129651603775826,.113864658158634,.9018445920425607,-.0320431271245796,-.0303971590709684,stata_normal_normal_weighted_by_n_students_regression
10385,All,high_inst_m1,.013194961,-.02538674,.031473253,.2728661,stata_areg_centered_student_vce_unadjusted,137,757999,.0009905656495108,.0006444865439393,.0129651603775826,.113864658158634,.9290208443768688,-.0235848101863896,-.0219388421327785,stata_normal_normal_weighted_by_n_students_regression
10396,All,high_inst_m1,.0093051679,-.029276535,.014417049,.20207837,stata_areg_centered_student_vce_unadjusted,465,757999,.000207851315565,.0008571154970545,.0129651603775826,.113864658158634,.9842214278399882,-.0288145929961044,-.0271686249424932,stata_normal_normal_weighted_by_n_students_regression
10397,All,high_inst_m1,.0010980089,-.037483692,.019348009,.11785311,stata_areg_centered_student_vce_unadjusted,235,757999,.0003743454351664,.0014050271791813,.0129651603775826,.113864658158634,.9719370836955121,-.0364317904528577,-.0347858223992465,stata_normal_normal_weighted_by_n_students_regression
10398,All,high_inst_m1,.058187015,.019605312,.28773046,,stata_areg_centered_student_vce_unadjusted,1,757999,.0827888149638625,.0003843682777965,.0129651603775826,.113864658158634,.1354007531421089,.0026545740839074,.0043005421375186,stata_normal_normal_weighted_by_n_students_regression
10399,All,high_inst_m1,.019550065,-.019031638,.013352405,.18280242,stata_areg_centered_student_vce_unadjusted,818,757999,.000178286726758,.0003622032558815,.0129651603775826,.113864658158634,.9864353144694324,-.0187734800910646,-.0171275120374534,stata_normal_normal_weighted_by_n_students_regression
10400,All,high_inst_m1,.087557524,.048975822,.1183115,.046741381,stata_areg_centered_student_vce_unadjusted,6,757999,.0139976115148266,.0023986310991588,.0129651603775826,.113864658158634,.4808541358180105,.02355022636776,.0251961944213712,stata_normal_normal_weighted_by_n_students_regression
10401,All,high_inst_m1,.10557593,.066994227,.036428671,.32847971,stata_areg_centered_student_vce_unadjusted,75,757999,.0013270480948847,.0044882265131866,.0129651603775826,.113864658158634,.9071488428509026,.0607737359268411,.0624197039804523,stata_normal_normal_weighted_by_n_students_regression
10404,All,high_inst_m1,.11829485,.079713151,.28887522,,stata_areg_centered_student_vce_unadjusted,1,757999,.0834488940046327,.0063541864186878,.0129651603775826,.113864658158634,.1344737596677,.010719327097264,.0123652951508752,stata_normal_normal_weighted_by_n_students_regression
10405,All,high_inst_m1,.0064221541,-.032159548,.018838758,.14865996,stata_areg_centered_student_vce_unadjusted,335,757999,.0003548987897602,.0010342365442946,.0129651603775826,.113864658158634,.9733560650668664,-.0313026913414995,-.0296567232878884,stata_normal_normal_weighted_by_n_students_regression
10408,All,high_inst_m1,.028946996,-.0096347062,.01968706,.21584393,stata_areg_centered_student_vce_unadjusted,272,757999,.000387580341946,.0000928275635413,.0129651603775826,.113864658158634,.9709737236656485,-.0093550465471858,-.0077090784935746,stata_normal_normal_weighted_by_n_students_regression
10415,All,high_inst_m1,.025119208,-.013462495,.017970938,.30187541,stata_areg_centered_student_vce_unadjusted,552,757999,.0003229546210649,.0001812387734039,.0129651603775826,.113864658158634,.9756959793697004,-.0131353023009539,-.0114893342473428,stata_normal_normal_weighted_by_n_students_regression
10419,All,high_inst_m1,.019575443,-.01900626,.013646937,.19933194,stata_areg_centered_student_vce_unadjusted,747,757999,.0001862388888111,.0003612379095587,.0129651603775826,.113864658158634,.9858388537190124,-.0187371093148716,-.0170911412612604,stata_normal_normal_weighted_by_n_students_regression
10420,All,high_inst_m1,.069764175,.031182474,.20460495,.029754132,stata_areg_centered_student_vce_unadjusted,2,757999,.0418631870079702,.0009723466547078,.0129651603775826,.113864658158634,.2364681956654942,.0073736632565077,.0090196313101189,stata_normal_normal_weighted_by_n_students_regression
10422,All,high_inst_m1,.017764308,-.020817393,.073217832,.047041528,stata_areg_centered_student_vce_unadjusted,16,757999,.0053608508571812,.0004333638698156,.0129651603775826,.113864658158634,.7074731217553829,-.0147277463195709,-.0130817782659597,stata_normal_normal_weighted_by_n_students_regression
10425,All,high_inst_m1,-.012455582,-.051037285,.28832263,,stata_areg_centered_student_vce_unadjusted,1,757999,.0831299375541086,.0026048045095973,.0129651603775826,.113864658158634,.1349201016143281,-.0068859557363572,-.005239987682746,stata_normal_normal_weighted_by_n_students_regression
10432,All,high_inst_m1,.067582376,.029000672,.027022291,.26574424,stata_areg_centered_student_vce_unadjusted,292,757999,.0007302042095298,.0008410389516932,.0129651603775826,.113864658158634,.9466823825765914,.0274544248684752,.0291003929220864,stata_normal_normal_weighted_by_n_students_regression
