school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
14580,All,log_program_income_full_clp_m1,.151938540888855,.0449466235243591,.0605782044681769,.454552754849835,stata_areg_centered_student_vce_unadjusted,92,757999
14592,All,log_program_income_full_clp_m1,-.0344737443885691,-.141465661753065,.0492898399279283,.315506610022481,stata_areg_centered_student_vce_unadjusted,83,757999
14594,All,log_program_income_full_clp_m1,.189512316781145,.0825203994166491,.0593281318327436,.476425200618793,stata_areg_centered_student_vce_unadjusted,111,757999
14599,All,log_program_income_full_clp_m1,.0607885432040933,-.0462033741604025,.0613057906252178,.483074331705912,stata_areg_centered_student_vce_unadjusted,88,757999
14605,All,log_program_income_full_clp_m1,.179286541103906,.0722946237394107,.0522367234006632,.458030361680469,stata_areg_centered_student_vce_unadjusted,227,757999
14606,All,log_program_income_full_clp_m1,.124737554959908,.017745637595412,.0580355435039459,.374463896570813,stata_areg_centered_student_vce_unadjusted,70,757999
14608,All,log_program_income_full_clp_m1,.0855245111708683,-.0214674061936274,.0394188842403309,.409371338305416,stata_areg_centered_student_vce_unadjusted,267,757999
14614,All,log_program_income_full_clp_m1,.15188800405892,.0448960866944237,.0563576049250747,.445710590640942,stata_areg_centered_student_vce_unadjusted,226,757999
14616,All,log_program_income_full_clp_m1,.090303250128768,-.0166886672357277,.0823963626835765,.430580220518546,stata_areg_centered_student_vce_unadjusted,63,757999
14622,All,log_program_income_full_clp_m1,-.0242512818218625,-.131243199186358,.0621549570058669,.467898710697347,stata_areg_centered_student_vce_unadjusted,90,757999
14625,All,log_program_income_full_clp_m1,.0241208684501799,-.0828710489143159,.089009942331867,.40467209301502,stata_areg_centered_student_vce_unadjusted,25,757999
14626,All,log_program_income_full_clp_m1,.0676498812093922,-.0393420361551036,.0593446335592907,.410898324108169,stata_areg_centered_student_vce_unadjusted,81,757999
14628,All,log_program_income_full_clp_m1,-.0267730038687777,-.133764921233273,.0815267036825077,.413527505375208,stata_areg_centered_student_vce_unadjusted,31,757999
14629,All,log_program_income_full_clp_m1,.097720367451329,-.00927154991316674,.0317726893364863,.442216288692372,stata_areg_centered_student_vce_unadjusted,384,757999
14641,All,log_program_income_full_clp_m1,.0502511404402598,-.056740776924236,.0552078414202112,.400869785489367,stata_areg_centered_student_vce_unadjusted,120,757999
14642,All,log_program_income_full_clp_m1,.0508561949040265,-.0561357224604693,.0497201151384876,.450400484233638,stata_areg_centered_student_vce_unadjusted,116,757999
14643,All,log_program_income_full_clp_m1,.180318924389362,.0733270070248667,.070699678382095,.474757760985986,stata_areg_centered_student_vce_unadjusted,67,757999
14654,All,log_program_income_full_clp_m1,-.0369392747311468,-.143931192095643,.0523033970819806,.398875871809894,stata_areg_centered_student_vce_unadjusted,72,757999
14655,All,log_program_income_full_clp_m1,.00233722826490783,-.104654689099588,.447939649067362,.,stata_areg_centered_student_vce_unadjusted,1,757999
14657,All,log_program_income_full_clp_m1,-.0601075526279483,-.167099469992444,.0988353960946634,.459482308384636,stata_areg_centered_student_vce_unadjusted,22,757999
14659,All,log_program_income_full_clp_m1,.0234261154753944,-.0835658018891014,.0611204307551809,.426791476984383,stata_areg_centered_student_vce_unadjusted,60,757999
14670,All,log_program_income_full_clp_m1,.229048995663925,.12205707829943,.0382100822809657,.450128508027887,stata_areg_centered_student_vce_unadjusted,238,757999
14671,All,log_program_income_full_clp_m1,.0968629347454256,-.0101289826190701,.0447855551273478,.422869263657678,stata_areg_centered_student_vce_unadjusted,196,757999
14673,All,log_program_income_full_clp_m1,.158179688959093,.0511877715945969,.0470632206083436,.433166268587534,stata_areg_centered_student_vce_unadjusted,117,757999
14674,All,log_program_income_full_clp_m1,.164792417956763,.0578005005922674,.0395493743367917,.460513431117253,stata_areg_centered_student_vce_unadjusted,246,757999
14675,All,log_program_income_full_clp_m1,.16537148620164,.0583795688371439,.0948081916763096,.467875028060338,stata_areg_centered_student_vce_unadjusted,41,757999
14676,All,log_program_income_full_clp_m1,-.517282494120876,-.624274411485372,.437688503580709,7.65420073608340e-16,stata_areg_centered_student_vce_unadjusted,2,757999
14677,All,log_program_income_full_clp_m1,.00906307778882236,-.0979288395756734,.0601194162765131,.423625798456202,stata_areg_centered_student_vce_unadjusted,76,757999
14687,All,log_program_income_full_clp_m1,-.00883181867843173,-.115823736042928,.0550617124654203,.501290966592404,stata_areg_centered_student_vce_unadjusted,129,757999
14697,All,log_program_income_full_clp_m1,.162307399852885,.0553154824883894,.0380332910342122,.42912932751855,stata_areg_centered_student_vce_unadjusted,268,757999
14699,All,log_program_income_full_clp_m1,.0871863251584454,-.0198055922060504,.0615156091021473,.459825174488604,stata_areg_centered_student_vce_unadjusted,164,757999
14703,All,log_program_income_full_clp_m1,.0420311922458304,-.0649607251186654,.048112043817255,.420393719339532,stata_areg_centered_student_vce_unadjusted,286,757999
14707,All,log_program_income_full_clp_m1,.188205404894644,.0812134875301482,.0552069501203268,.479297086934327,stata_areg_centered_student_vce_unadjusted,94,757999
14711,All,log_program_income_full_clp_m1,-.114503253429872,-.221495170794367,.0657740644295143,.32781897137512,stata_areg_centered_student_vce_unadjusted,47,757999
14716,All,log_program_income_full_clp_m1,.147869030601981,.0408771132374853,.0456761470251035,.467296092339376,stata_areg_centered_student_vce_unadjusted,163,757999
14717,All,log_program_income_full_clp_m1,.154915139076231,.047923221711735,.052247025142675,.436223916399028,stata_areg_centered_student_vce_unadjusted,132,757999
14720,All,log_program_income_full_clp_m1,-.0670243954239774,-.174016312788473,.0309002442101418,.379642575444057,stata_areg_centered_student_vce_unadjusted,243,757999
14750,All,log_program_income_full_clp_m1,.221470421430006,.11447850406551,.0839344872249461,.416534360347231,stata_areg_centered_student_vce_unadjusted,100,757999
14751,All,log_program_income_full_clp_m1,.199128431004443,.0921365136399474,.0800310895972148,.460292987125028,stata_areg_centered_student_vce_unadjusted,98,757999
14759,All,log_program_income_full_clp_m1,-.149877938957284,-.25686985632178,.0808392344065208,.240451660134316,stata_areg_centered_student_vce_unadjusted,31,757999
14761,All,log_program_income_full_clp_m1,-.183274162017868,-.290266079382364,.219897311469382,.116963798186117,stata_areg_centered_student_vce_unadjusted,4,757999
14764,All,log_program_income_full_clp_m1,.205214193366139,.0982222760016432,.0455403840556974,.430094519530023,stata_areg_centered_student_vce_unadjusted,206,757999
14770,All,log_program_income_full_clp_m1,.251002468602928,.144010551238432,.0477934748796819,.415486115860079,stata_areg_centered_student_vce_unadjusted,234,757999
14771,All,log_program_income_full_clp_m1,.282511655299424,.175519737934928,.0655154734902658,.376641338982283,stata_areg_centered_student_vce_unadjusted,55,757999
14773,All,log_program_income_full_clp_m1,.0664643527883145,-.0405275645761813,.0664485828610689,.435795123687827,stata_areg_centered_student_vce_unadjusted,124,757999
14775,All,log_program_income_full_clp_m1,.0781872594142618,-.028804657950234,.055498798946423,.408012038297377,stata_areg_centered_student_vce_unadjusted,97,757999
14778,All,log_program_income_full_clp_m1,.0667665628744982,-.0402253544899976,.0526006957058409,.393383780457916,stata_areg_centered_student_vce_unadjusted,98,757999
14779,All,log_program_income_full_clp_m1,.136783476962039,.0297915595975435,.054504540550216,.379533614892827,stata_areg_centered_student_vce_unadjusted,99,757999
14782,All,log_program_income_full_clp_m1,.156460125776095,.0494682084115991,.0615085829212309,.433498684992632,stata_areg_centered_student_vce_unadjusted,116,757999
14783,All,log_program_income_full_clp_m1,.166549602625333,.0595576852608375,.0378198357976963,.42252262884125,stata_areg_centered_student_vce_unadjusted,288,757999
14788,All,log_program_income_full_clp_m1,.136045065990038,.0290531486255426,.0506590330153963,.448979833596305,stata_areg_centered_student_vce_unadjusted,108,757999
14790,All,log_program_income_full_clp_m1,.10926204183908,.00227012447458468,.036789354488856,.425023964572938,stata_areg_centered_student_vce_unadjusted,189,757999
14791,All,log_program_income_full_clp_m1,-.261031436503869,-.368023353868365,.179268530962839,.305584896130019,stata_areg_centered_student_vce_unadjusted,6,757999
14796,All,log_program_income_full_clp_m1,-.183922538957682,-.290914456322178,.110596009148757,.435856515830627,stata_areg_centered_student_vce_unadjusted,16,757999
14818,All,log_program_income_full_clp_m1,.134536716701583,.0275447993370876,.046336326664405,.432750895086363,stata_areg_centered_student_vce_unadjusted,166,757999
14819,All,log_program_income_full_clp_m1,.0647365860301296,-.0422553313343661,.0717326083268498,.460860324571701,stata_areg_centered_student_vce_unadjusted,84,757999
14820,All,log_program_income_full_clp_m1,.00821887722407822,-.0987730401404175,.0681418098897362,.449820823714105,stata_areg_centered_student_vce_unadjusted,65,757999
14822,All,log_program_income_full_clp_m1,.180912468247886,.0739205508833903,.0507305536833182,.438343900921392,stata_areg_centered_student_vce_unadjusted,176,757999
14823,All,log_program_income_full_clp_m1,.030286348157512,-.0767055692069838,.0774665311102121,.448285616069648,stata_areg_centered_student_vce_unadjusted,71,757999
14825,All,log_program_income_full_clp_m1,-.00292915201455293,-.109921069379049,.0522457851995901,.411654381346229,stata_areg_centered_student_vce_unadjusted,117,757999
14846,All,log_program_income_full_clp_m1,-.0168244910711802,-.123816408435676,.0708366450343438,.365578854478894,stata_areg_centered_student_vce_unadjusted,39,757999
14852,All,log_program_income_full_clp_m1,-.0324806345083467,-.139472551872842,.0568256825734622,.348226984146281,stata_areg_centered_student_vce_unadjusted,62,757999
14856,All,log_program_income_full_clp_m1,.141550605873397,.0345586885089016,.0396801554860888,.409763840179772,stata_areg_centered_student_vce_unadjusted,189,757999
14860,All,log_program_income_full_clp_m1,.15598708482618,.0489951674616846,.0766398155490089,.474475112897934,stata_areg_centered_student_vce_unadjusted,53,757999
14865,All,log_program_income_full_clp_m1,.036167625908708,-.0708242914557877,.0685580175285092,.429701910376995,stata_areg_centered_student_vce_unadjusted,62,757999
14866,All,log_program_income_full_clp_m1,.137547450234304,.0305555328698079,.0520787393718205,.482900458759275,stata_areg_centered_student_vce_unadjusted,277,757999
14868,All,log_program_income_full_clp_m1,.00441711693703808,-.102574800427458,.045130758228336,.353998278935665,stata_areg_centered_student_vce_unadjusted,120,757999
14870,All,log_program_income_full_clp_m1,.0165044311974654,-.0904874861670304,.0603056914344933,.387474817157111,stata_areg_centered_student_vce_unadjusted,67,757999
14874,All,log_program_income_full_clp_m1,.0200601885487172,-.0869317288157786,.0861194993363395,.287112468816307,stata_areg_centered_student_vce_unadjusted,29,757999
14877,All,log_program_income_full_clp_m1,.0869415068997304,-.0200504104647654,.0379978479936428,.413983507034237,stata_areg_centered_student_vce_unadjusted,210,757999
14879,All,log_program_income_full_clp_m1,.0623562528901363,-.0446356644743594,.0243281179472817,.432514700708037,stata_areg_centered_student_vce_unadjusted,688,757999
14881,All,log_program_income_full_clp_m1,.0130642716662104,-.0939276456982854,.0615114321629453,.451726817536636,stata_areg_centered_student_vce_unadjusted,205,757999
14885,All,log_program_income_full_clp_m1,.239759205066769,.132767287702273,.0752582542028709,.437477655911965,stata_areg_centered_student_vce_unadjusted,60,757999
14901,All,log_program_income_full_clp_m1,.0963459144460406,-.0106460029184552,.0471383245068226,.428245355697267,stata_areg_centered_student_vce_unadjusted,225,757999
14902,All,log_program_income_full_clp_m1,.259776837963042,.152784920598546,.0569700827826073,.432371899302995,stata_areg_centered_student_vce_unadjusted,103,757999
14910,All,log_program_income_full_clp_m1,-.216018839208655,-.32301075657315,.107264669215534,.225291337185697,stata_areg_centered_student_vce_unadjusted,17,757999
14912,All,log_program_income_full_clp_m1,.231449069091857,.124457151727361,.0450743410128621,.446970415709124,stata_areg_centered_student_vce_unadjusted,309,757999
14913,All,log_program_income_full_clp_m1,.216170651812825,.109178734448329,.0555236532772968,.414812763296694,stata_areg_centered_student_vce_unadjusted,102,757999
14922,All,log_program_income_full_clp_m1,.233575028596961,.126583111232465,.0484710654059282,.453562825611376,stata_areg_centered_student_vce_unadjusted,98,757999
14923,All,log_program_income_full_clp_m1,.0284484245079069,-.0785434928565889,.0463419013521806,.415601244265383,stata_areg_centered_student_vce_unadjusted,140,757999
14946,All,log_program_income_full_clp_m1,-.130029672139896,-.237021589504392,.438011793240041,.,stata_areg_centered_student_vce_unadjusted,1,757999
14952,All,log_program_income_full_clp_m1,.260115722615191,.153123805250695,.0598391097271964,.473459859168585,stata_areg_centered_student_vce_unadjusted,110,757999
14953,All,log_program_income_full_clp_m1,.0143387559779731,-.0926531613865227,.0629812864554916,.401063602299966,stata_areg_centered_student_vce_unadjusted,98,757999
15502,All,log_program_income_full_clp_m1,.0736210538833827,-.0333708634811131,.0374875792079725,.416715020779225,stata_areg_centered_student_vce_unadjusted,259,757999
15510,All,log_program_income_full_clp_m1,.267821464938304,.160829547573809,.0574282563099583,.481476763732389,stata_areg_centered_student_vce_unadjusted,195,757999
15521,All,log_program_income_full_clp_m1,.172295203624133,.0653032862596372,.0556008721542374,.484496357468722,stata_areg_centered_student_vce_unadjusted,208,757999
15522,All,log_program_income_full_clp_m1,.00504599116627422,-.101945926198222,.0663767560300711,.446917031375143,stata_areg_centered_student_vce_unadjusted,95,757999
15524,All,log_program_income_full_clp_m1,.162704352479811,.0557124351153149,.0902333449972742,.514579510445572,stata_areg_centered_student_vce_unadjusted,76,757999
15534,All,log_program_income_full_clp_m1,.12025625391646,.0132643365519644,.0367190868994884,.485387835507372,stata_areg_centered_student_vce_unadjusted,195,757999
15535,All,log_program_income_full_clp_m1,-.294236484444695,-.40122840180919,.148400444556286,.125680462672581,stata_areg_centered_student_vce_unadjusted,9,757999
15544,All,log_program_income_full_clp_m1,.191709444825748,.084717527461252,.0647220775104514,.45560838166568,stata_areg_centered_student_vce_unadjusted,101,757999
15554,All,log_program_income_full_clp_m1,.176592438147997,.0696005207835017,.0561483750680357,.43859359585633,stata_areg_centered_student_vce_unadjusted,229,757999
15564,All,log_program_income_full_clp_m1,.396109107288079,.289117189923583,.091892049405468,.345595431787308,stata_areg_centered_student_vce_unadjusted,173,757999
15574,All,log_program_income_full_clp_m1,-.0833085001590878,-.190300417523584,.0781321123037446,.437407526674921,stata_areg_centered_student_vce_unadjusted,33,757999
15576,All,log_program_income_full_clp_m1,.353578519894694,.246586602530199,.110972758512227,.325269745565566,stata_areg_centered_student_vce_unadjusted,76,757999
15583,All,log_program_income_full_clp_m1,-.0431500072346676,-.150141924599163,.0286610942197181,.393054409703948,stata_areg_centered_student_vce_unadjusted,326,757999
15589,All,log_program_income_full_clp_m1,.125604254780818,.0186123374163225,.0633427822173053,.37214372705329,stata_areg_centered_student_vce_unadjusted,75,757999
15593,All,log_program_income_full_clp_m1,-.267257102564049,-.374249019928544,.166998472239175,.118952657535879,stata_areg_centered_student_vce_unadjusted,7,757999
15596,All,log_program_income_full_clp_m1,.107952922568579,.000961005204083085,.0658850939320012,.43682195123439,stata_areg_centered_student_vce_unadjusted,58,757999
15600,All,log_program_income_full_clp_m1,.182387068115948,.075395150751452,.0555276497133672,.440050702824758,stata_areg_centered_student_vce_unadjusted,176,757999
15601,All,log_program_income_full_clp_m1,.0190347335970498,-.087957183767446,.0436161110896015,.465653718672551,stata_areg_centered_student_vce_unadjusted,207,757999
15610,All,log_program_income_full_clp_m1,.043501089919534,-.0634908274449618,.0509033523965589,.432248459945047,stata_areg_centered_student_vce_unadjusted,183,757999
15621,All,log_program_income_full_clp_m1,.0719111863318289,-.0350807310326669,.0905211757401834,.485890722644238,stata_areg_centered_student_vce_unadjusted,135,757999
15624,All,log_program_income_full_clp_m1,.0702386611559817,-.0367532562085141,.0383052287161626,.44407284605323,stata_areg_centered_student_vce_unadjusted,370,757999
15627,All,log_program_income_full_clp_m1,.0344564858616978,-.072535431502798,.0569325118691491,.403387301545932,stata_areg_centered_student_vce_unadjusted,100,757999
15631,All,log_program_income_full_clp_m1,.1713225412382,.0643306238737039,.0700284890154168,.520394958913647,stata_areg_centered_student_vce_unadjusted,89,757999
15633,All,log_program_income_full_clp_m1,.162964246176758,.0559723288122625,.0627773944244527,.390816254814955,stata_areg_centered_student_vce_unadjusted,121,757999
15643,All,log_program_income_full_clp_m1,.26551258391247,.158520666547974,.0698354389758426,.445999875813863,stata_areg_centered_student_vce_unadjusted,50,757999
15646,All,log_program_income_full_clp_m1,.0371184010591948,-.0698735163053009,.022422971817073,.412312696614151,stata_areg_centered_student_vce_unadjusted,687,757999
15657,All,log_program_income_full_clp_m1,.221628501049336,.114636583684841,.0416312316430301,.454329063740827,stata_areg_centered_student_vce_unadjusted,262,757999
15662,All,log_program_income_full_clp_m1,-.00227234100797383,-.10926425837247,.0302597973692754,.469792197034123,stata_areg_centered_student_vce_unadjusted,374,757999
15664,All,log_program_income_full_clp_m1,.13933727809473,.0323453607302342,.0431791949167253,.413676131109546,stata_areg_centered_student_vce_unadjusted,400,757999
15665,All,log_program_income_full_clp_m1,-.0722445366286391,-.179236453993135,.0589882664772884,.348754786750372,stata_areg_centered_student_vce_unadjusted,61,757999
15676,All,log_program_income_full_clp_m1,.0366283880756005,-.0703635292888953,.0315275320151005,.444721356061714,stata_areg_centered_student_vce_unadjusted,271,757999
15682,All,log_program_income_full_clp_m1,-.0243450345632266,-.131336951927722,.0702874691088529,.481550304306965,stata_areg_centered_student_vce_unadjusted,79,757999
15683,All,log_program_income_full_clp_m1,.128772065109792,.0217801477452959,.0414243006214047,.428134498212881,stata_areg_centered_student_vce_unadjusted,215,757999
15684,All,log_program_income_full_clp_m1,.205315953426789,.0983240360622931,.0839580159994745,.477031204950146,stata_areg_centered_student_vce_unadjusted,115,757999
15690,All,log_program_income_full_clp_m1,.215732538498565,.108740621134069,.0527935247511554,.410103464774049,stata_areg_centered_student_vce_unadjusted,243,757999
15700,All,log_program_income_full_clp_m1,.182377080572356,.0753851632078603,.0523995961702083,.467832222351113,stata_areg_centered_student_vce_unadjusted,250,757999
15707,All,log_program_income_full_clp_m1,.0707623378479062,-.0362295795165896,.0556314761529344,.396320322862905,stata_areg_centered_student_vce_unadjusted,74,757999
15719,All,log_program_income_full_clp_m1,.155706010676008,.0487140933115121,.0743720421846255,.51819501863784,stata_areg_centered_student_vce_unadjusted,42,757999
15720,All,log_program_income_full_clp_m1,-.00286675819612543,-.109858675560621,.0330118992881692,.371880107270662,stata_areg_centered_student_vce_unadjusted,275,757999
15722,All,log_program_income_full_clp_m1,.0987666957794638,-.00822522158503194,.0410283983653105,.438032817600216,stata_areg_centered_student_vce_unadjusted,161,757999
15723,All,log_program_income_full_clp_m1,-.101708096642008,-.208700014006504,.0648784864367371,.343783583467548,stata_areg_centered_student_vce_unadjusted,47,757999
15726,All,log_program_income_full_clp_m1,.123591940750452,.0166000233859558,.0654656334134499,.41869328623499,stata_areg_centered_student_vce_unadjusted,50,757999
15731,All,log_program_income_full_clp_m1,.0566351273374442,-.0503567900270515,.0672822645910912,.401202963766804,stata_areg_centered_student_vce_unadjusted,94,757999
15732,All,log_program_income_full_clp_m1,-.107887322009966,-.214879239374462,.113825033008658,.233520408116561,stata_areg_centered_student_vce_unadjusted,15,757999
15739,All,log_program_income_full_clp_m1,-.0403330177452305,-.147324935109726,.0397405734939936,.450743180469607,stata_areg_centered_student_vce_unadjusted,235,757999
15744,All,log_program_income_full_clp_m1,.0705809839081674,-.0364109334563284,.0612386293006721,.422214629770892,stata_areg_centered_student_vce_unadjusted,136,757999
15745,All,log_program_income_full_clp_m1,.0315404636804877,-.075451453684008,.0463442876436457,.459496250035105,stata_areg_centered_student_vce_unadjusted,163,757999
15746,All,log_program_income_full_clp_m1,-.0636428948048039,-.1706348121693,.0652905979578549,.427872625318645,stata_areg_centered_student_vce_unadjusted,49,757999
15750,All,log_program_income_full_clp_m1,.0757283150319662,-.0312636023325295,.0526242679416876,.449969982501615,stata_areg_centered_student_vce_unadjusted,94,757999
15756,All,log_program_income_full_clp_m1,-.0487459841548329,-.155737901519329,.0850069249643868,.392274663199605,stata_areg_centered_student_vce_unadjusted,27,757999
15758,All,log_program_income_full_clp_m1,.199137319335643,.0921454019711476,.0676667252484118,.421100807638584,stata_areg_centered_student_vce_unadjusted,74,757999
15759,All,log_program_income_full_clp_m1,.0578762146895112,-.0491157026749846,.0348046299642167,.434970519587351,stata_areg_centered_student_vce_unadjusted,260,757999
15763,All,log_program_income_full_clp_m1,-.364837558309107,-.471829475673603,.132612735210761,.274741833766742,stata_areg_centered_student_vce_unadjusted,11,757999
15767,All,log_program_income_full_clp_m1,.114941720336444,.00794980297194871,.0508480724242479,.366979009062423,stata_areg_centered_student_vce_unadjusted,134,757999
15769,All,log_program_income_full_clp_m1,.0162846426630671,-.0907072747014287,.0449702148445253,.431418811420439,stata_areg_centered_student_vce_unadjusted,106,757999
15774,All,log_program_income_full_clp_m1,-.0483775428615889,-.155369460226085,.052048939048335,.375477515265744,stata_areg_centered_student_vce_unadjusted,76,757999
15775,All,log_program_income_full_clp_m1,.032440793485927,-.0745511238785687,.0385729966111912,.386308854224972,stata_areg_centered_student_vce_unadjusted,141,757999
15781,All,log_program_income_full_clp_m1,.045706713287181,-.0612852040773148,.0385754207404206,.388222407084246,stata_areg_centered_student_vce_unadjusted,215,757999
15787,All,log_program_income_full_clp_m1,-.00141214736212623,-.108404064726622,.0491355015221697,.441274131642691,stata_areg_centered_student_vce_unadjusted,167,757999
15792,All,log_program_income_full_clp_m1,.189135072990492,.0821431556259966,.0572617677361723,.46195088281184,stata_areg_centered_student_vce_unadjusted,133,757999
15793,All,log_program_income_full_clp_m1,.131205776586843,.0242138592223471,.052473138047805,.435699695446879,stata_areg_centered_student_vce_unadjusted,127,757999
15808,All,log_program_income_full_clp_m1,-.0449470825684937,-.15193899993299,.0602725339464071,.416949205163483,stata_areg_centered_student_vce_unadjusted,127,757999
15809,All,log_program_income_full_clp_m1,.10009433826096,-.00689757910353585,.0473289247141862,.432392047715623,stata_areg_centered_student_vce_unadjusted,191,757999
15817,All,log_program_income_full_clp_m1,.0869651781578971,-.0200267392065987,.0374000870223017,.518775194646204,stata_areg_centered_student_vce_unadjusted,322,757999
15820,All,log_program_income_full_clp_m1,.0810978779256384,-.0258940394388574,.0414172367106882,.427469537400547,stata_areg_centered_student_vce_unadjusted,213,757999
15830,All,log_program_income_full_clp_m1,-.122524822074346,-.229516739438842,.111315485870808,.354596893397417,stata_areg_centered_student_vce_unadjusted,16,757999
15832,All,log_program_income_full_clp_m1,.0366870316723444,-.0703048856921514,.0903900869057675,.379830309112379,stata_areg_centered_student_vce_unadjusted,46,757999
15840,All,log_program_income_full_clp_m1,-.00626780485844195,-.113259722222938,.0347753377838657,.441635592194203,stata_areg_centered_student_vce_unadjusted,175,757999
15843,All,log_program_income_full_clp_m1,.0297817848175779,-.0772101325469179,.0259810845897208,.469148687324931,stata_areg_centered_student_vce_unadjusted,511,757999
15848,All,log_program_income_full_clp_m1,-.15500560836943,-.261997525733926,.139537621101566,.171301715197361,stata_areg_centered_student_vce_unadjusted,10,757999
15854,All,log_program_income_full_clp_m1,-.119770909234385,-.226762826598881,.071142173496423,.340027276456468,stata_areg_centered_student_vce_unadjusted,39,757999
16410,All,log_program_income_full_clp_m1,.000522566440681847,-.106469350923814,.0476730059867962,.40867669155233,stata_areg_centered_student_vce_unadjusted,169,757999
16415,All,log_program_income_full_clp_m1,.0846012607854727,-.0223906565790231,.0371162637734561,.451465358780145,stata_areg_centered_student_vce_unadjusted,431,757999
16417,All,log_program_income_full_clp_m1,.0516795825212425,-.0553123348432533,.020765962252556,.439080529016811,stata_areg_centered_student_vce_unadjusted,768,757999
16424,All,log_program_income_full_clp_m1,.0282267395880202,-.0787651777764755,.0386045724028101,.371796897753067,stata_areg_centered_student_vce_unadjusted,243,757999
16427,All,log_program_income_full_clp_m1,.0457870844699914,-.0612048328945043,.0566754860601477,.477739408177234,stata_areg_centered_student_vce_unadjusted,153,757999
16431,All,log_program_income_full_clp_m1,.421581083394703,.314589166030207,.126380392095753,.413450013619186,stata_areg_centered_student_vce_unadjusted,97,757999
16432,All,log_program_income_full_clp_m1,-.133278896687906,-.240270814052402,.0556913048185147,.400151886317907,stata_areg_centered_student_vce_unadjusted,69,757999
16434,All,log_program_income_full_clp_m1,-.0617610549668762,-.168752972331372,.028910045747022,.365632030285647,stata_areg_centered_student_vce_unadjusted,321,757999
16441,All,log_program_income_full_clp_m1,.0725285321728254,-.0344633851916704,.0288198996141434,.393159356810431,stata_areg_centered_student_vce_unadjusted,515,757999
16443,All,log_program_income_full_clp_m1,-.00471313550383316,-.111705052868329,.0225269980665146,.376666159441998,stata_areg_centered_student_vce_unadjusted,560,757999
16444,All,log_program_income_full_clp_m1,-.200261021847542,-.307252939212038,.439719938469117,.,stata_areg_centered_student_vce_unadjusted,1,757999
16446,All,log_program_income_full_clp_m1,-.00403500013253211,-.111026917497028,.0312688476465949,.378247114764298,stata_areg_centered_student_vce_unadjusted,365,757999
16448,All,log_program_income_full_clp_m1,.096089034400418,-.0109028829640778,.029662067831379,.400696229618242,stata_areg_centered_student_vce_unadjusted,466,757999
16452,All,log_program_income_full_clp_m1,.0139277488549235,-.0930641685095723,.0276174421922741,.426505153466559,stata_areg_centered_student_vce_unadjusted,369,757999
16453,All,log_program_income_full_clp_m1,.360021744502113,.253029827137618,.0738199238283122,.46560041802814,stata_areg_centered_student_vce_unadjusted,109,757999
16457,All,log_program_income_full_clp_m1,-.0604981134634684,-.167490030827964,.0547303911511603,.276983538397165,stata_areg_centered_student_vce_unadjusted,69,757999
16459,All,log_program_income_full_clp_m1,.140875753688125,.0338838363236291,.0599340100797555,.425227734294884,stata_areg_centered_student_vce_unadjusted,87,757999
16461,All,log_program_income_full_clp_m1,.0155797486592074,-.0914121687052884,.109674020104071,.344590736261928,stata_areg_centered_student_vce_unadjusted,20,757999
16462,All,log_program_income_full_clp_m1,-.00896050843296182,-.115952425797458,.0698357436077641,.392858928205882,stata_areg_centered_student_vce_unadjusted,41,757999
16467,All,log_program_income_full_clp_m1,.147045114182527,.0400531968180314,.0291431057134104,.402939087746493,stata_areg_centered_student_vce_unadjusted,293,757999
16469,All,log_program_income_full_clp_m1,.0265168091668447,-.0804751081976511,.0424568717658497,.37807322100123,stata_areg_centered_student_vce_unadjusted,248,757999
16470,All,log_program_income_full_clp_m1,.0533688113198298,-.0536231060446659,.0487269577026331,.452400048317962,stata_areg_centered_student_vce_unadjusted,224,757999
16476,All,log_program_income_full_clp_m1,.0359472167575962,-.0710447006068995,.0815246751534364,.400750472027937,stata_areg_centered_student_vce_unadjusted,77,757999
16477,All,log_program_income_full_clp_m1,.217357290004588,.110365372640092,.0668924809765325,.420618506963504,stata_areg_centered_student_vce_unadjusted,117,757999
16485,All,log_program_income_full_clp_m1,.116276681225416,.00928476386091975,.0744581975535889,.459634366909269,stata_areg_centered_student_vce_unadjusted,62,757999
16488,All,log_program_income_full_clp_m1,.105003488884779,-.00198842847971675,.0595671084716814,.396265802424695,stata_areg_centered_student_vce_unadjusted,155,757999
16489,All,log_program_income_full_clp_m1,.159799205683013,.0528072883185174,.0863906520873638,.443615638105016,stata_areg_centered_student_vce_unadjusted,91,757999
16494,All,log_program_income_full_clp_m1,-.0222597375767303,-.129251654941226,.0587516190625045,.447046019056006,stata_areg_centered_student_vce_unadjusted,121,757999
16497,All,log_program_income_full_clp_m1,.157212988555153,.0502210711906569,.0659226819352677,.456934449636689,stata_areg_centered_student_vce_unadjusted,84,757999
16502,All,log_program_income_full_clp_m1,.0356076229563342,-.0713842944081615,.0378976394816302,.465906874352123,stata_areg_centered_student_vce_unadjusted,225,757999
16507,All,log_program_income_full_clp_m1,.0450904681161586,-.0619014492483372,.056381954023126,.415559797202601,stata_areg_centered_student_vce_unadjusted,120,757999
16508,All,log_program_income_full_clp_m1,.139360422449725,.0323685050852289,.0469279837266895,.459645973235102,stata_areg_centered_student_vce_unadjusted,250,757999
