school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
10087,All,log_program_income_full_clp_m1,-.18550356,-.29249549,.30901489,.016132083,stata_areg_centered_student_vce_unadjusted,2,757999,.0954902001513256,.0855536111344283,.0073929455932413,.0859822399873447,.0718576938889113,-.0210180513550641,-.0180570904920784,stata_normal_normal_weighted_by_n_students_regression
10088,All,log_program_income_full_clp_m1,-.11838043,-.22537234,.43753985,,stata_areg_centered_student_vce_unadjusted,1,757999,.1914411165795835,.0507926935387049,.0073929455932413,.0859822399873447,.0371814844622319,-.0083796783513764,-.0054187174883907,stata_normal_normal_weighted_by_n_students_regression
10091,All,log_program_income_full_clp_m1,.057792544,-.049199376,.043125346,.42050669,stata_areg_centered_student_vce_unadjusted,130,757999,.0018597954937525,.002420578620308,.0073929455932413,.0859822399873447,.799000590606959,-.0393103306928116,-.0363493698298258,stata_normal_normal_weighted_by_n_students_regression
10102,All,log_program_income_full_clp_m1,-.067502059,-.17449397,.43727931,,stata_areg_centered_student_vce_unadjusted,1,757999,.1912131982797769,.0304481450254993,.0073929455932413,.0859822399873447,.0372241535386142,-.0064953903097384,-.0035344294467526,stata_normal_normal_weighted_by_n_students_regression
10106,All,log_program_income_full_clp_m1,.079713926,-.027277991,.04283971,.42936897,stata_areg_centered_student_vce_unadjusted,136,757999,.0018352407245543,.0007440888005829,.0073929455932413,.0859822399873447,.8011266069676931,-.0218531245227204,-.0188921636597346,stata_normal_normal_weighted_by_n_students_regression
10120,All,log_program_income_full_clp_m1,-.097399794,-.2043917,.050083406,.25899217,stata_areg_centered_student_vce_unadjusted,78,757999,.0025083475835608,.041775968244211,.0073929455932413,.0859822399873447,.7466646488725671,-.1526120591694016,-.1496510983064158,stata_normal_normal_weighted_by_n_students_regression
10126,All,log_program_income_full_clp_m1,-.014799081,-.121791,.056380097,.33085203,stata_areg_centered_student_vce_unadjusted,80,757999,.0031787153177683,.0148330471079529,.0073929455932413,.0859822399873447,.699317321608578,-.0851705543074135,-.0822095934444278,stata_normal_normal_weighted_by_n_students_regression
10128,All,log_program_income_full_clp_m1,-.011379738,-.11837166,.061257832,.36528724,stata_areg_centered_student_vce_unadjusted,52,757999,.0037525219509931,.0140118494154403,.0073929455932413,.0859822399873447,.663314083855163,-.0785175879110283,-.0755566270480426,stata_normal_normal_weighted_by_n_students_regression
10130,All,log_program_income_full_clp_m1,.1689886,.061996687,.063289851,.49267143,stata_areg_centered_student_vce_unadjusted,117,757999,.0040056052333037,.0038435892287631,.0073929455932413,.0859822399873447,.6485864480267582,.0402102111299817,.0431711719929675,stata_normal_normal_weighted_by_n_students_regression
10140,All,log_program_income_full_clp_m1,.11179598,.0048040692,.069150768,.45613182,stata_areg_centered_student_vce_unadjusted,93,757999,.0047818287454749,.0000230790810024,.0073929455932413,.0859822399873447,.6072347123290407,.0029171975499195,.0058781584129052,stata_normal_normal_weighted_by_n_students_regression
10158,All,log_program_income_full_clp_m1,.22848882,.1214969,.037906688,.47137791,stata_areg_centered_student_vce_unadjusted,264,757999,.001436916972894,.0147614969411067,.0073929455932413,.0859822399873447,.837266213133952,.1017252501315799,.1046862109945656,stata_normal_normal_weighted_by_n_students_regression
10162,All,log_program_income_full_clp_m1,.072660938,-.034330983,.040726375,.42701349,stata_areg_centered_student_vce_unadjusted,153,757999,.0016586376071827,.0011786163716581,.0073929455932413,.0859822399873447,.8167571826434769,-.0280400767263008,-.025079115863315,stata_normal_normal_weighted_by_n_students_regression
10164,All,log_program_income_full_clp_m1,.067682587,-.03930933,.045635004,.42928287,stata_areg_centered_student_vce_unadjusted,145,757999,.0020825535532566,.0015452234445471,.0073929455932413,.0859822399873447,.7802170079846084,-.0306698080685668,-.0277088472055811,stata_normal_normal_weighted_by_n_students_regression
10187,All,log_program_income_full_clp_m1,.099135868,-.0078560486,.034805294,.40184599,stata_areg_centered_student_vce_unadjusted,308,757999,.0012114084992163,.0000617174997156,.0073929455932413,.0859822399873447,.8592098272340737,-.0067499942029516,-.0037890333399658,stata_normal_normal_weighted_by_n_students_regression
10193,All,log_program_income_full_clp_m1,.043419696,-.063572221,.046243712,.44089323,stata_areg_centered_student_vce_unadjusted,143,757999,.0021384809278422,.0040414272151936,.0073929455932413,.0859822399873447,.7756389431202279,-.0493090899319573,-.0463481290689716,stata_normal_normal_weighted_by_n_students_regression
10196,All,log_program_income_full_clp_m1,.10759178,.00059986167,.018488146,.48017296,stata_areg_centered_student_vce_unadjusted,728,757999,.0003418115560022,3.59834065695e-07,.0073929455932413,.0859822399873447,.9558083661313672,.0005733528000283,.0035343136630141,stata_normal_normal_weighted_by_n_students_regression
10199,All,log_program_income_full_clp_m1,.048844583,-.058147334,.055525262,.46246654,stata_areg_centered_student_vce_unadjusted,114,757999,.0030830547100375,.0033811123961592,.0073929455932413,.0859822399873447,.7057030717083388,-.041034751917384,-.0380737910543982,stata_normal_normal_weighted_by_n_students_regression
10201,All,log_program_income_full_clp_m1,-.080996387,-.18798831,.086988814,.31625167,stata_areg_centered_student_vce_unadjusted,26,757999,.0075670537915951,.0353396050785492,.0073929455932413,.0859822399873447,.4941808754841843,-.0929002281551358,-.08993926729215,stata_normal_normal_weighted_by_n_students_regression
10220,All,log_program_income_full_clp_m1,.19328822,.086296298,.038805891,.46909776,stata_areg_centered_student_vce_unadjusted,222,757999,.0015058971629835,.0074470509874747,.0073929455932413,.0859822399873447,.8307760678285872,.0716928987902489,.0746538596532347,stata_normal_normal_weighted_by_n_students_regression
10223,All,log_program_income_full_clp_m1,.095877834,-.011114081,.021708507,.42966178,stata_areg_centered_student_vce_unadjusted,523,757999,.0004712592801116,.000123522803838,.0073929455932413,.0859822399873447,.9400754065158667,-.0104480745621247,-.0074871136991389,stata_normal_normal_weighted_by_n_students_regression
10224,All,log_program_income_full_clp_m1,.061809491,-.045182426,.037096437,.39190099,stata_areg_centered_student_vce_unadjusted,278,757999,.0013761456430506,.0020414515733563,.0073929455932413,.0859822399873447,.8430686138427631,-.038091884866331,-.0351309240033453,stata_normal_normal_weighted_by_n_students_regression
10232,All,log_program_income_full_clp_m1,.052842218,-.054149698,.033509888,.44851932,stata_areg_centered_student_vce_unadjusted,283,757999,.0011229125773471,.0029321898400032,.0073929455932413,.0859822399873447,.868138647350259,-.0470094459855762,-.0440484851225905,stata_normal_normal_weighted_by_n_students_regression
10239,All,log_program_income_full_clp_m1,-.079128318,-.18612024,.43698213,,stata_areg_centered_student_vce_unadjusted,1,757999,.1909533776078556,.0346407444240061,.0073929455932413,.0859822399873447,.0372729147378541,-.0069372439418199,-.0039762830788342,stata_normal_normal_weighted_by_n_students_regression
10240,All,log_program_income_full_clp_m1,.032514449,-.074477471,.039346851,.44246539,stata_areg_centered_student_vce_unadjusted,180,757999,.0015481747157611,.0055468937423606,.0073929455932413,.0859822399873447,.8268477928652483,-.0615815328608936,-.0586205719979079,stata_normal_normal_weighted_by_n_students_regression
10246,All,log_program_income_full_clp_m1,.074963398,-.032028519,.036707457,.45405105,stata_areg_centered_student_vce_unadjusted,526,757999,.0013474374107854,.0010258260024657,.0073929455932413,.0859822399873447,.845837715559535,-.0270909290255291,-.0241299681625433,stata_normal_normal_weighted_by_n_students_regression
10248,All,log_program_income_full_clp_m1,.085627586,-.021364331,.022626916,.47898567,stata_areg_centered_student_vce_unadjusted,424,757999,.0005119773252546,.0004564346480009,.0073929455932413,.0859822399873447,.9352331034048792,-.0199806298151958,-.01701966895221,stata_normal_normal_weighted_by_n_students_regression
10250,All,log_program_income_full_clp_m1,.035286523,-.071705393,.038796961,.39892074,stata_areg_centered_student_vce_unadjusted,176,757999,.0015052042066976,.0051416634507643,.0073929455932413,.0859822399873447,.8308407657164905,-.0595757640420611,-.0566148031790753,stata_normal_normal_weighted_by_n_students_regression
10251,All,log_program_income_full_clp_m1,.034208614,-.072783299,.046670862,.47113264,stata_areg_centered_student_vce_unadjusted,131,757999,.0021781693170935,.0052974085774949,.0073929455932413,.0859822399873447,.7724226135095772,-.0562194658798978,-.053258505016912,stata_normal_normal_weighted_by_n_students_regression
10252,All,log_program_income_full_clp_m1,.14730194,.040310025,.05414626,.443414,stata_areg_centered_student_vce_unadjusted,100,757999,.002931817474491,.0016248981357955,.0073929455932413,.0859822399873447,.7160402175567862,.0288635992143858,.0318245600773716,stata_normal_normal_weighted_by_n_students_regression
10253,All,log_program_income_full_clp_m1,.059260629,-.047731288,.024885574,.44335464,stata_areg_centered_student_vce_unadjusted,414,757999,.0006192918110141,.0022782758293987,.0073929455932413,.0859822399873447,.9227067572055189,-.044041981765178,-.0410810209021923,stata_normal_normal_weighted_by_n_students_regression
10254,All,log_program_income_full_clp_m1,.033384752,-.073607162,.041474026,.446991,stata_areg_centered_student_vce_unadjusted,124,757999,.0017200948074753,.0054180142394761,.0073929455932413,.0859822399873447,.8112490747500678,-.0597137417832437,-.0567527809202579,stata_normal_normal_weighted_by_n_students_regression
10255,All,log_program_income_full_clp_m1,.049884431,-.057107486,.023800869,.38521272,stata_areg_centered_student_vce_unadjusted,380,757999,.0005664813433061,.0032612649337345,.0073929455932413,.0859822399873447,.9288288782820593,-.0530430820083194,-.0500821211453337,stata_normal_normal_weighted_by_n_students_regression
10259,All,log_program_income_full_clp_m1,.03342253,-.073569387,.045442134,.47720385,stata_areg_centered_student_vce_unadjusted,116,757999,.0020649875553724,.0054124547272316,.0073929455932413,.0859822399873447,.7816660867733989,-.0575066950049705,-.0545457341419847,stata_normal_normal_weighted_by_n_students_regression
10263,All,log_program_income_full_clp_m1,.11769658,.010704657,.43807113,,stata_areg_centered_student_vce_unadjusted,1,757999,.1919063164343839,.0001145896836173,.0073929455932413,.0859822399873447,.0370946962774834,.0003970859672735,.0033580468302593,stata_normal_normal_weighted_by_n_students_regression
10269,All,log_program_income_full_clp_m1,.0040162434,-.10297567,.049490456,.41411698,stata_areg_centered_student_vce_unadjusted,101,757999,.0024493051893622,.010603989422774,.0073929455932413,.0859822399873447,.7511437938879396,-.0773495384357723,-.0743885775727866,stata_normal_normal_weighted_by_n_students_regression
10272,All,log_program_income_full_clp_m1,-.17630382,-.28329575,.43822336,,stata_areg_centered_student_vce_unadjusted,1,757999,.1920397149754081,.0802564822974759,.0073929455932413,.0859822399873447,.0370698840007528,-.0105017406485446,-.0075407797855588,stata_normal_normal_weighted_by_n_students_regression
10313,All,log_program_income_full_clp_m1,.13647258,.02948066,.032523744,.42745391,stata_areg_centered_student_vce_unadjusted,266,757999,.0010577939113059,.0008691093358994,.0073929455932413,.0859822399873447,.8748282430505926,.0257905142795857,.0287514751425715,stata_normal_normal_weighted_by_n_students_regression
10315,All,log_program_income_full_clp_m1,.075965367,-.031026551,.061184384,.47119743,stata_areg_centered_student_vce_unadjusted,149,757999,.0037435288367438,.0009626468957096,.0073929455932413,.0859822399873447,.6638497344667436,-.0205969679869675,-.0176360071239817,stata_normal_normal_weighted_by_n_students_regression
10320,All,log_program_income_full_clp_m1,.048263237,-.05872868,.031210458,.44921675,stata_areg_centered_student_vce_unadjusted,279,757999,.0009740926827101,.0034490578519612,.0073929455932413,.0859822399873447,.8835797506138031,-.0518914724454466,-.0489305115824608,stata_normal_normal_weighted_by_n_students_regression
10329,All,log_program_income_full_clp_m1,.0056853811,-.10130654,.045337696,.43883413,stata_areg_centered_student_vce_unadjusted,114,757999,.0020555066448939,.0102630140878053,.0073929455932413,.0859822399873447,.7824504381154023,-.0792673429402088,-.0763063820772231,stata_normal_normal_weighted_by_n_students_regression
10337,All,log_program_income_full_clp_m1,.10974805,.0027561309,.051730707,.40928665,stata_areg_centered_student_vce_unadjusted,142,757999,.0026760660764948,7.59625763822e-06,.0073929455932413,.0859822399873447,.7342275325255473,.0020236271667966,.0049845880297823,stata_normal_normal_weighted_by_n_students_regression
10344,All,log_program_income_full_clp_m1,.10287761,-.0041143047,.039984211,.45461574,stata_areg_centered_student_vce_unadjusted,268,757999,.0015987371553339,.00001692750261,.0073929455932413,.0859822399873447,.8221982247330508,-.0033827740015333,-.0004218131385476,stata_normal_normal_weighted_by_n_students_regression
10350,All,log_program_income_full_clp_m1,.19271502,.085723102,.041258372,.42401904,stata_areg_centered_student_vce_unadjusted,227,757999,.0017022532903269,.0073484502386754,.0073929455932413,.0859822399873447,.8128404543849801,.0696792052495078,.0726401661124935,stata_normal_normal_weighted_by_n_students_regression
10352,All,log_program_income_full_clp_m1,.17670357,.069711655,.059470166,.44717538,stata_areg_centered_student_vce_unadjusted,94,757999,.003536700587084,.0048597149006896,.0073929455932413,.0859822399873447,.6764121611319414,.0471538114587104,.0501147723216962,stata_normal_normal_weighted_by_n_students_regression
10355,All,log_program_income_full_clp_m1,-.12467432,-.23166624,.10428163,.43414959,stata_areg_centered_student_vce_unadjusted,18,757999,.0108746576550494,.0536692454024703,.0073929455932413,.0859822399873447,.4047025487009673,-.0937559166305307,-.090794955767545,stata_normal_normal_weighted_by_n_students_regression
10377,All,log_program_income_full_clp_m1,.016909981,-.090081938,.056977931,.50250131,stata_areg_centered_student_vce_unadjusted,70,757999,.0032464846677711,.0081147554771792,.0073929455932413,.0859822399873447,.694862921404009,-.0625945983453485,-.0596336374823628,stata_normal_normal_weighted_by_n_students_regression
10385,All,log_program_income_full_clp_m1,.13987146,.032879543,.047738429,.44850272,stata_areg_centered_student_vce_unadjusted,137,757999,.0022789576185618,.0010810643213203,.0073929455932413,.0859822399873447,.764373405248652,.0251322479005147,.0280932087635004,stata_normal_normal_weighted_by_n_students_regression
10396,All,log_program_income_full_clp_m1,.081208535,-.02578338,.021867689,.45195851,stata_areg_centered_student_vce_unadjusted,465,757999,.0004781958110596,.0006647827077871,.0073929455932413,.0859822399873447,.9392469546032692,-.0242169616101403,-.0212560007471545,stata_normal_normal_weighted_by_n_students_regression
10397,All,log_program_income_full_clp_m1,.051159769,-.055832148,.029346935,.44806793,stata_areg_centered_student_vce_unadjusted,235,757999,.000861242620367,.0031172287013493,.0073929455932413,.0859822399873447,.895659924625044,-.0500066171133352,-.0470456562503494,stata_normal_normal_weighted_by_n_students_regression
10398,All,log_program_income_full_clp_m1,-.037765853,-.14475778,.43642771,,stata_areg_centered_student_vce_unadjusted,1,757999,.1904691481860397,.0209548141223863,.0073929455932413,.0859822399873447,.0373641330283723,-.0054087488888446,-.0024477880258589,stata_normal_normal_weighted_by_n_students_regression
10399,All,log_program_income_full_clp_m1,.0022243925,-.10476752,.020252842,.42720136,stata_areg_centered_student_vce_unadjusted,818,757999,.0004101776275517,.0109762340158127,.0073929455932413,.0859822399873447,.9474341727093711,-.0992603321510882,-.0962993712881024,stata_normal_normal_weighted_by_n_students_regression
10400,All,log_program_income_full_clp_m1,-.076393291,-.18338521,.17945412,.163909,stata_areg_centered_student_vce_unadjusted,6,757999,.0322037804719608,.0336301345911442,.0073929455932413,.0859822399873447,.1867059812234906,-.0342391152777761,-.0312781544147904,stata_normal_normal_weighted_by_n_students_regression
10401,All,log_program_income_full_clp_m1,.22702821,.12003628,.055254776,.54392505,stata_areg_centered_student_vce_unadjusted,75,757999,.0030530902742115,.0144087089200126,.0073929455932413,.0859822399873447,.7077273797494635,.0849529630730023,.087913923935988,stata_normal_normal_weighted_by_n_students_regression
10404,All,log_program_income_full_clp_m1,.70196229,.59497041,.43816406,,stata_areg_centered_student_vce_unadjusted,1,757999,.1919877393985168,.3539897829905068,.0073929455932413,.0859822399873447,.0370795475677443,.0220612334021419,.0250221942651277,stata_normal_normal_weighted_by_n_students_regression
10405,All,log_program_income_full_clp_m1,.055837449,-.051154468,.028574506,.42765331,stata_areg_centered_student_vce_unadjusted,335,757999,.000816502382907,.0026167796139566,.0073929455932413,.0859822399873447,.9005411344003617,-.0460667028338149,-.0431057419708292,stata_normal_normal_weighted_by_n_students_regression
10408,All,log_program_income_full_clp_m1,.032791868,-.074200049,.029861206,.52336448,stata_areg_centered_student_vce_unadjusted,272,757999,.0008916916350499,.00550564727251,.0073929455932413,.0859822399873447,.8923680530023858,-.0662137533008551,-.0632527924378694,stata_normal_normal_weighted_by_n_students_regression
10415,All,log_program_income_full_clp_m1,.16157003,.054578111,.027258202,.45358053,stata_areg_centered_student_vce_unadjusted,552,757999,.0007430095999104,.0029787701580043,.0073929455932413,.0859822399873447,.9086757999188865,.0495938082820726,.0525547691450584,stata_normal_normal_weighted_by_n_students_regression
10419,All,log_program_income_full_clp_m1,.047275219,-.059716698,.020699587,.4240616,stata_areg_centered_student_vce_unadjusted,747,757999,.0004284728903488,.0035660839896503,.0073929455932413,.0859822399873447,.945218007290144,-.0564452980817169,-.0534843372187311,stata_normal_normal_weighted_by_n_students_regression
10420,All,log_program_income_full_clp_m1,-.13177359,-.23876551,.31034347,.25584367,stata_areg_centered_student_vce_unadjusted,2,757999,.096313071947308,.0570089677626932,.0073929455932413,.0859822399873447,.071287527653356,-.0170210027836672,-.0140600419206814,stata_normal_normal_weighted_by_n_students_regression
10422,All,log_program_income_full_clp_m1,-.038456876,-.14544879,.11105634,.32201752,stata_areg_centered_student_vce_unadjusted,16,757999,.0123335096036926,.0211553502110724,.0073929455932413,.0859822399873447,.3747731419272139,-.0545102996661045,-.0515493388031188,stata_normal_normal_weighted_by_n_students_regression
10425,All,log_program_income_full_clp_m1,-.39812008,-.50511199,.43732589,,stata_areg_centered_student_vce_unadjusted,1,757999,.191253938291144,.2551381247880814,.0073929455932413,.0859822399873447,.0372165193265458,-.0187985102609292,-.0158375493979435,stata_normal_normal_weighted_by_n_students_regression
10432,All,log_program_income_full_clp_m1,.1068451,-.00014682299,.040987238,.44730756,stata_areg_centered_student_vce_unadjusted,292,757999,.0016799537024712,2.15569794543e-08,.0073929455932413,.0859822399873447,.8148382730022059,-.0001196369978421,.0028413238651437,stata_normal_normal_weighted_by_n_students_regression
10433,All,log_program_income_full_clp_m1,.075943716,-.031048201,.049328256,.46787193,stata_areg_centered_student_vce_unadjusted,137,757999,.0024332768793102,.0009639907845879,.0073929455932413,.0859822399873447,.7523690425178879,-.0233597052857901,-.0203987444228044,stata_normal_normal_weighted_by_n_students_regression
10450,All,log_program_income_full_clp_m1,.06211279,-.044879127,.026732767,.44501615,stata_areg_centered_student_vce_unadjusted,426,757999,.0007146408315188,.0020141360633715,.0073929455932413,.0859822399873447,.9118552927988174,-.0409232697622912,-.0379623088993054,stata_normal_normal_weighted_by_n_students_regression
10452,All,log_program_income_full_clp_m1,-.011061405,-.11805332,.035286881,.38744107,stata_areg_centered_student_vce_unadjusted,161,757999,.0012451639727976,.013936587421725,.0073929455932413,.0859822399873447,.8558522598864716,-.10103620458333,-.0980752437203442,stata_normal_normal_weighted_by_n_students_regression
10453,All,log_program_income_full_clp_m1,.051081389,-.055910528,.022115404,.4734064,stata_areg_centered_student_vce_unadjusted,430,757999,.0004890910846312,.0031259871042887,.0073929455932413,.0859822399873447,.937948641370294,-.0524412035025463,-.0494802426395605,stata_normal_normal_weighted_by_n_students_regression
10455,All,log_program_income_full_clp_m1,.0024684321,-.10452349,.050362956,.42071885,stata_areg_centered_student_vce_unadjusted,143,757999,.0025364273147811,.0109251594083286,.0073929455932413,.0859822399873447,.7445531215035944,-.0778232888153326,-.0748623279523469,stata_normal_normal_weighted_by_n_students_regression
10456,All,log_program_income_full_clp_m1,.03876837,-.068223551,.022209538,.40201059,stata_areg_centered_student_vce_unadjusted,465,757999,.0004932635846965,.0046544528945575,.0073929455932413,.0859822399873447,.937452383830184,-.0639563304415882,-.0609953695786025,stata_normal_normal_weighted_by_n_students_regression
10457,All,log_program_income_full_clp_m1,.040776905,-.066215016,.038469285,.4136968,stata_areg_centered_student_vce_unadjusted,212,757999,.0014798858709364,.0043844283321248,.0073929455932413,.0859822399873447,.8332115427965544,-.0551711156002826,-.0522101547372969,stata_normal_normal_weighted_by_n_students_regression
10460,All,log_program_income_full_clp_m1,-.14831831,-.25531021,.09358459,.27208617,stata_areg_centered_student_vce_unadjusted,22,757999,.008758075421862,.0651833020888114,.0073929455932413,.0859822399873447,.4577385904165421,-.1168653345680723,-.1139043737050866,stata_normal_normal_weighted_by_n_students_regression
10470,All,log_program_income_full_clp_m1,.10001659,-.0069753304,.024675477,.44126344,stata_areg_centered_student_vce_unadjusted,450,757999,.000608879179791,.0000486552338516,.0073929455932413,.0859822399873447,.9239074589782232,-.0064445597996267,-.003483598936641,stata_normal_normal_weighted_by_n_students_regression
10479,All,log_program_income_full_clp_m1,-.032003205,-.13899513,.052345458,.44320774,stata_areg_centered_student_vce_unadjusted,149,757999,.0027400470170043,.0193196450109447,.0073929455932413,.0859822399873447,.7295915311105852,-.1014096667247249,-.0984487058617392,stata_normal_normal_weighted_by_n_students_regression
10482,All,log_program_income_full_clp_m1,-.069954842,-.17694676,.048244398,.45653045,stata_areg_centered_student_vce_unadjusted,95,757999,.0023275219468023,.0313101555869067,.0073929455932413,.0859822399873447,.7605545271136347,-.1345776587946127,-.1316166979316269,stata_normal_normal_weighted_by_n_students_regression
10484,All,log_program_income_full_clp_m1,.069258884,-.03773303,.032836426,.43501005,stata_areg_centered_student_vce_unadjusted,275,757999,.0010782308757024,.0014237815180831,.0073929455932413,.0859822399873447,.8727176939761215,-.0329302825613468,-.0299693216983611,stata_normal_normal_weighted_by_n_students_regression
10487,All,log_program_income_full_clp_m1,.068789139,-.038202778,.029915981,.43140134,stata_areg_centered_student_vce_unadjusted,1003,757999,.0008949659188753,.0014594522062951,.0073929455932413,.0859822399873447,.8920155074572259,-.0340774699662783,-.0311165091032925,stata_normal_normal_weighted_by_n_students_regression
10489,All,log_program_income_full_clp_m1,.16187285,.054880928,.039382,.42246228,stata_areg_centered_student_vce_unadjusted,274,757999,.0015509418863861,.0030119162893962,.0073929455932413,.0859822399873447,.8265919724595334,.0453641347247182,.048325095587704,stata_normal_normal_weighted_by_n_students_regression
10491,All,log_program_income_full_clp_m1,.153396,.046404079,.046196572,.4546462,stata_areg_centered_student_vce_unadjusted,172,757999,.0021341233091388,.0021533385143695,.0073929455932413,.0859822399873447,.775993715275257,.0360092733507092,.038970234213695,stata_normal_normal_weighted_by_n_students_regression
10492,All,log_program_income_full_clp_m1,.13670221,.029710298,.062653966,.44870085,stata_areg_centered_student_vce_unadjusted,98,757999,.00392551948661,.0008827018334345,.0073929455932413,.0859822399873447,.6531756330106965,.0194060429543442,.0223670038173299,stata_normal_normal_weighted_by_n_students_regression
10493,All,log_program_income_full_clp_m1,.048006922,-.058984995,.027283631,.4745051,stata_areg_centered_student_vce_unadjusted,344,757999,.0007443965350134,.0034792296176574,.0073929455932413,.0859822399873447,.9085209244885151,-.0535891020902207,-.0506281412272349,stata_normal_normal_weighted_by_n_students_regression
10496,All,log_program_income_full_clp_m1,.10790972,.00091780361,.018745245,.48520306,stata_areg_centered_student_vce_unadjusted,704,757999,.0003513842255558,8.42363538345e-07,.0073929455932413,.0859822399873447,.9546269033244265,.0008761600188368,.0038371208818225,stata_normal_normal_weighted_by_n_students_regression
10500,All,log_program_income_full_clp_m1,.020452945,-.08653897,.031153645,.42093733,stata_areg_centered_student_vce_unadjusted,289,757999,.0009705496196173,.0074889934037495,.0073929455932413,.0859822399873447,.8839540652662645,-.0764964747555381,-.0735355138925524,stata_normal_normal_weighted_by_n_students_regression
10501,All,log_program_income_full_clp_m1,-.028267713,-.13525963,.032881018,.43569693,stata_areg_centered_student_vce_unadjusted,218,757999,.0010811613298767,.0182951670368474,.0073929455932413,.0859822399873447,.8724158970749827,-.1180026499624627,-.115041689099477,stata_normal_normal_weighted_by_n_students_regression
10503,All,log_program_income_full_clp_m1,.27270359,.16571167,.037274409,.41649267,stata_areg_centered_student_vce_unadjusted,266,757999,.0013893815726741,.0274603579555093,.0073929455932413,.0859822399873447,.8417980170374026,.1394957561379044,.1424567170008902,stata_normal_normal_weighted_by_n_students_regression
10505,All,log_program_income_full_clp_m1,.11577926,.0087873386,.038166396,.3986907,stata_areg_centered_student_vce_unadjusted,270,757999,.0014566738080451,.0000772173206992,.0073929455932413,.0859822399873447,.8353970106518542,.0073409164103107,.0103018772732964,stata_normal_normal_weighted_by_n_students_regression
10506,All,log_program_income_full_clp_m1,.015859393,-.091132522,.043884423,.4371067,stata_areg_centered_student_vce_unadjusted,207,757999,.0019258425495747,.0083051364918526,.0073929455932413,.0859822399873447,.7933376615006116,-.0722988616036303,-.0693379007406446,stata_normal_normal_weighted_by_n_students_regression
10507,All,log_program_income_full_clp_m1,-.0026126113,-.10960453,.018413253,.42060518,stata_areg_centered_student_vce_unadjusted,692,757999,.0003390478907753,.012013152996491,.0073929455932413,.0859822399873447,.9561500030391722,-.1047983717290625,-.1018374108660767,stata_normal_normal_weighted_by_n_students_regression
10512,All,log_program_income_full_clp_m1,.26582706,.15883516,.064862013,.47844535,stata_areg_centered_student_vce_unadjusted,96,757999,.0042070807126606,.0252286073497368,.0073929455932413,.0859822399873447,.6373214506832531,.1012290531447626,.1041900140077484,stata_normal_normal_weighted_by_n_students_regression
10513,All,log_program_income_full_clp_m1,.18595819,.078966267,.099006571,.47907895,stata_areg_centered_student_vce_unadjusted,24,757999,.0098023010765541,.0062356713939626,.0073929455932413,.0859822399873447,.4299412352267992,.0339508545293335,.0369118153923193,stata_normal_normal_weighted_by_n_students_regression
10515,All,log_program_income_full_clp_m1,.07466051,-.032331407,.05291611,.40445691,stata_areg_centered_student_vce_unadjusted,99,757999,.0028001146511691,.0010453198807706,.0073929455932413,.0859822399873447,.725292053217813,-.0234497126273877,-.0204887517644019,stata_normal_normal_weighted_by_n_students_regression
10516,All,log_program_income_full_clp_m1,.038991217,-.068000697,.037409388,.43945953,stata_areg_centered_student_vce_unadjusted,200,757999,.0013994622752871,.0046240947330393,.0073929455932413,.0859822399873447,.8408328757931743,-.0571772212835061,-.0542162604205204,stata_normal_normal_weighted_by_n_students_regression
10520,All,log_program_income_full_clp_m1,.084610589,-.022381332,.046143696,.4365401,stata_areg_centered_student_vce_unadjusted,163,757999,.0021292406539699,.0005009240102333,.0073929455932413,.0859822399873447,.7763916186166282,-.0173766784091387,-.0144157175461529,stata_normal_normal_weighted_by_n_students_regression
10526,All,log_program_income_full_clp_m1,.002339679,-.10465224,.042684954,.42923489,stata_areg_centered_student_vce_unadjusted,272,757999,.001822005268937,.0109520915119537,.0073929455932413,.0859822399873447,.8022772669993099,-.0839601137996829,-.0809991529366971,stata_normal_normal_weighted_by_n_students_regression
10540,All,log_program_income_full_clp_m1,.073402308,-.033589609,.067683131,.47026229,stata_areg_centered_student_vce_unadjusted,148,757999,.0045810061546456,.0011282618281186,.0073929455932413,.0859822399873447,.6174190233016401,-.0207388635756741,-.0177779027126884,stata_normal_normal_weighted_by_n_students_regression
10541,All,log_program_income_full_clp_m1,.082027726,-.024964193,.015693655,.45995384,stata_areg_centered_student_vce_unadjusted,989,757999,.0002462908147153,.000623210924432,.0073929455932413,.0859822399873447,.9677597600646668,-.0241593413150463,-.0211983804520606,stata_normal_normal_weighted_by_n_students_regression
10542,All,log_program_income_full_clp_m1,-.033706695,-.14069861,.036498278,.43113777,stata_areg_centered_student_vce_unadjusted,181,757999,.0013321243246631,.0197960993342262,.0073929455932413,.0859822399873447,.8473222177934062,-.1192170597424389,-.1162560988794532,stata_normal_normal_weighted_by_n_students_regression
10543,All,log_program_income_full_clp_m1,.035024092,-.071967825,.025784068,.44160596,stata_areg_centered_student_vce_unadjusted,317,757999,.0006648181528091,.0051793678722156,.0073929455932413,.0859822399873447,.9174934667034668,-.0660300095226989,-.0630690486597132,stata_normal_normal_weighted_by_n_students_regression
