school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
10970,All,high_paying_field_m1,-.0720589283132013,-.0290043065074233,.0237433085925265,.451000561339846,stata_areg_centered_student_vce_unadjusted,638,715740
11034,All,high_paying_field_m1,.0169735943307789,.0600282161365569,.0363220792043099,.460475749368202,stata_areg_centered_student_vce_unadjusted,287,715740
11035,All,high_paying_field_m1,.0995552888498406,.142609910655619,.0976311784022768,.455969552655353,stata_areg_centered_student_vce_unadjusted,80,715740
11038,All,high_paying_field_m1,-.0103412471869028,.0327133746188752,.0467663284851403,.451678353422813,stata_areg_centered_student_vce_unadjusted,220,715740
11103,All,high_paying_field_m1,.0537381044841295,.0967927262899075,.0535691946680971,.460151218973846,stata_areg_centered_student_vce_unadjusted,99,715740
11105,All,high_paying_field_m1,.0665300003746961,.109584622180474,.040230274265827,.468072397024501,stata_areg_centered_student_vce_unadjusted,265,715740
11106,All,high_paying_field_m1,.01788667644176,.060941298247538,.0456197754660673,.488882327512484,stata_areg_centered_student_vce_unadjusted,419,715740
11107,All,high_paying_field_m1,-.0462073848757414,-.00315276306996339,.0480783147962765,.467794940584502,stata_areg_centered_student_vce_unadjusted,109,715740
11110,All,high_paying_field_m1,-.18764402489224,-.144589403086462,.130911836067499,.422921565747093,stata_areg_centered_student_vce_unadjusted,20,715740
11111,All,high_paying_field_m1,.0142029753300275,.0572575971358055,.0470447638948375,.467507339728264,stata_areg_centered_student_vce_unadjusted,178,715740
11130,All,high_paying_field_m1,-.0273409674013956,.0157136544043824,.0916647708807708,.452984553434026,stata_areg_centered_student_vce_unadjusted,123,715740
11133,All,high_paying_field_m1,-.00770977862768674,.0353448431780913,.0643354517770914,.487522330666343,stata_areg_centered_student_vce_unadjusted,87,715740
11136,All,high_paying_field_m1,.0842900308383579,.127344652644136,.445189340312244,.,stata_areg_centered_student_vce_unadjusted,1,715740
11139,All,high_paying_field_m1,-.0497653184235892,-.00671069661781117,.0299132708455399,.406074412624184,stata_areg_centered_student_vce_unadjusted,304,715740
11144,All,high_paying_field_m1,-.109242646548333,-.0661880247425547,.0419332815942632,.416622986277287,stata_areg_centered_student_vce_unadjusted,182,715740
11145,All,high_paying_field_m1,-.0268224627982151,.0162321590075629,.0774371192696843,.467083720909977,stata_areg_centered_student_vce_unadjusted,139,715740
11155,All,high_paying_field_m1,-.0311042756692608,.0119503461365172,.0272015708308506,.432266815714479,stata_areg_centered_student_vce_unadjusted,384,715740
11157,All,high_paying_field_m1,-.0900285441377931,-.0469739223320151,.0543502027753152,.460304288524758,stata_areg_centered_student_vce_unadjusted,101,715740
11176,All,high_paying_field_m1,.0571777614812534,.100232383287031,.0362555181258832,.464509010322552,stata_areg_centered_student_vce_unadjusted,403,715740
11177,All,high_paying_field_m1,.00814855598078664,.0512031777865646,.0452850155940765,.46938450932219,stata_areg_centered_student_vce_unadjusted,223,715740
11199,All,high_paying_field_m1,-.0397842946919468,.00327032711383123,.0515407082928591,.450977049704483,stata_areg_centered_student_vce_unadjusted,164,715740
11201,All,high_paying_field_m1,-.374277069916262,-.331222448110484,.44434177803176,.,stata_areg_centered_student_vce_unadjusted,1,715740
11209,All,high_paying_field_m1,-.0857035667991844,-.0426489449934064,.0622974191122671,.479755054555461,stata_areg_centered_student_vce_unadjusted,104,715740
11217,All,high_paying_field_m1,-.0729645369940758,-.0299099151882978,.0668224821378009,.403943102704068,stata_areg_centered_student_vce_unadjusted,56,715740
11237,All,high_paying_field_m1,.0282561230377547,.0713107448435327,.114860286965435,.466921290228647,stata_areg_centered_student_vce_unadjusted,49,715740
11240,All,high_paying_field_m1,-.0324485840019907,.0106060378037873,.0639845765570932,.476609878275706,stata_areg_centered_student_vce_unadjusted,119,715740
11241,All,high_paying_field_m1,-.128959278842193,-.0859046570364146,.168831359879264,.389823657760831,stata_areg_centered_student_vce_unadjusted,7,715740
11246,All,high_paying_field_m1,-.0798481674262697,-.0367935456204917,.0818621972017046,.368056422064567,stata_areg_centered_student_vce_unadjusted,31,715740
11248,All,high_paying_field_m1,-.033941861083427,.00911276072235099,.0858078031194841,.359449692402016,stata_areg_centered_student_vce_unadjusted,52,715740
11256,All,high_paying_field_m1,-.0582985724225918,-.0152439506168138,.0367026565944864,.474076177181873,stata_areg_centered_student_vce_unadjusted,292,715740
11265,All,high_paying_field_m1,-.0949181005289404,-.0518634787231624,.0279515708437692,.394724393272391,stata_areg_centered_student_vce_unadjusted,327,715740
11284,All,high_paying_field_m1,-.0759673225623887,-.0329127007566107,.0377436932526308,.336096358411461,stata_areg_centered_student_vce_unadjusted,151,715740
11286,All,high_paying_field_m1,-.165739528224377,-.122684906418599,.0527430723416377,.221508713988974,stata_areg_centered_student_vce_unadjusted,81,715740
11287,All,high_paying_field_m1,-.162220345651858,-.11916572384608,.0366070788772444,.316680201608994,stata_areg_centered_student_vce_unadjusted,245,715740
11291,All,high_paying_field_m1,-.0580683759291319,-.0150137541233539,.0455259162456953,.467504696325389,stata_areg_centered_student_vce_unadjusted,163,715740
11336,All,high_paying_field_m1,-.0581096456407539,-.0150550238349759,.0642785171915406,.452748811834458,stata_areg_centered_student_vce_unadjusted,137,715740
11337,All,high_paying_field_m1,-.101578051119955,-.0585234293141774,.0728593193771678,.2540938936263,stata_areg_centered_student_vce_unadjusted,40,715740
11338,All,high_paying_field_m1,-.19879076609242,-.155736144286642,.442520681499366,.,stata_areg_centered_student_vce_unadjusted,1,715740
11344,All,high_paying_field_m1,-.0829388655540391,-.0398842437482611,.0485207566486871,.387728608111611,stata_areg_centered_student_vce_unadjusted,92,715740
11348,All,high_paying_field_m1,-.0203292512428783,.0227253705628997,.0445334093858021,.461891613628066,stata_areg_centered_student_vce_unadjusted,191,715740
11397,All,high_paying_field_m1,-.111266978385976,-.0682123565801976,.0717661381224584,.455403806415524,stata_areg_centered_student_vce_unadjusted,145,715740
11400,All,high_paying_field_m1,-.142379086561664,-.0993244647558857,.0493389851301134,.359311114260931,stata_areg_centered_student_vce_unadjusted,170,715740
11415,All,high_paying_field_m1,.585585206551462,.62863982835724,.443392919802202,.,stata_areg_centered_student_vce_unadjusted,1,715740
11417,All,high_paying_field_m1,-.151246017500628,-.10819139569485,.0672664735630147,.328144017028553,stata_areg_centered_student_vce_unadjusted,46,715740
11430,All,high_paying_field_m1,-.167073026814021,-.124018405008243,.0685910140486919,.476509002852657,stata_areg_centered_student_vce_unadjusted,305,715740
11465,All,high_paying_field_m1,-.188940679371182,-.145886057565404,.320609599304936,.0711024563692455,stata_areg_centered_student_vce_unadjusted,2,715740
11498,All,high_paying_field_m1,-.0842269565831293,-.0411723347773513,.036428171843299,.365683953734003,stata_areg_centered_student_vce_unadjusted,214,715740
11527,All,high_paying_field_m1,-.0993109473133659,-.0562563255075879,.0453861158152267,.355946886629559,stata_areg_centered_student_vce_unadjusted,115,715740
11591,All,high_paying_field_m1,-.00245611614188222,.0405985056638958,.0532841292558862,.421856932072447,stata_areg_centered_student_vce_unadjusted,124,715740
11594,All,high_paying_field_m1,-.0292160636484075,.0138385581573705,.452480712205457,.,stata_areg_centered_student_vce_unadjusted,1,715740
11608,All,high_paying_field_m1,-.0386235574978209,.0044310643079571,.0363328856474505,.436908474267692,stata_areg_centered_student_vce_unadjusted,437,715740
11678,All,high_paying_field_m1,.0131826393464219,.0562372611521999,.0472069013918908,.470260281705851,stata_areg_centered_student_vce_unadjusted,132,715740
11680,All,high_paying_field_m1,-.0186938797600543,.0243607420457237,.0652323387070353,.491146884793556,stata_areg_centered_student_vce_unadjusted,143,715740
11681,All,high_paying_field_m1,.00111285499222293,.0441674767980009,.0459236569505031,.498648773696394,stata_areg_centered_student_vce_unadjusted,221,715740
11705,All,high_paying_field_m1,-.3887207719966,-.345666150190822,.446515936944306,.,stata_areg_centered_student_vce_unadjusted,1,715740
11706,All,high_paying_field_m1,-.100119556406135,-.0570649346003568,.0414138764470372,.402714631976845,stata_areg_centered_student_vce_unadjusted,167,715740
11709,All,high_paying_field_m1,.0551292710585677,.0981838928643457,.0623257331547316,.461779629365251,stata_areg_centered_student_vce_unadjusted,83,715740
11712,All,high_paying_field_m1,-.0393159919022732,.00373862990350482,.0568642340227837,.457828182610818,stata_areg_centered_student_vce_unadjusted,173,715740
11716,All,high_paying_field_m1,.049128643605125,.092183265410903,.0699783296097035,.439221587891181,stata_areg_centered_student_vce_unadjusted,52,715740
11766,All,high_paying_field_m1,-.331368978591718,-.28831435678594,.0567011285559328,.245822570772999,stata_areg_centered_student_vce_unadjusted,66,715740
11776,All,high_paying_field_m1,.0106638219333125,.0537184437390905,.0768626355086094,.479549592643097,stata_areg_centered_student_vce_unadjusted,276,715740
11793,All,high_paying_field_m1,-.151121153967832,-.108066532162054,.158645252816925,.347753512122497,stata_areg_centered_student_vce_unadjusted,8,715740
11797,All,high_paying_field_m1,.673313320591734,.716367942397512,.443335752629928,.,stata_areg_centered_student_vce_unadjusted,1,715740
11805,All,high_paying_field_m1,-.112965566310423,-.0699109445046447,.0519816974679876,.402191337510626,stata_areg_centered_student_vce_unadjusted,104,715740
11812,All,high_paying_field_m1,-.129929986031413,-.0868753642256346,.033507127365343,.41595603354812,stata_areg_centered_student_vce_unadjusted,247,715740
11814,All,high_paying_field_m1,-.261133812252,-.218079190446222,.058785360648187,.204738981210427,stata_areg_centered_student_vce_unadjusted,57,715740
11818,All,high_paying_field_m1,-.0659601525080743,-.0229055307022963,.0391062594082251,.382936418058369,stata_areg_centered_student_vce_unadjusted,175,715740
11831,All,high_paying_field_m1,.0699683542311918,.11302297603697,.0208719645999953,.471555417537962,stata_areg_centered_student_vce_unadjusted,512,715740
11843,All,high_paying_field_m1,-.0404507474102661,.00260387439551195,.0389638009307286,.469626477609109,stata_areg_centered_student_vce_unadjusted,177,715740
11851,All,high_paying_field_m1,-.100568833892233,-.0575142120864552,.0292640776647403,.438469211983591,stata_areg_centered_student_vce_unadjusted,328,715740
11853,All,high_paying_field_m1,-.111473326965477,-.0684187051596985,.447840877806403,.,stata_areg_centered_student_vce_unadjusted,1,715740
11867,All,high_paying_field_m1,-.0712160431063981,-.0281614213006201,.0528287986211083,.456818755297033,stata_areg_centered_student_vce_unadjusted,94,715740
11871,All,high_paying_field_m1,-.0207673282625122,.0222872935432658,.0455200586993642,.482299728173733,stata_areg_centered_student_vce_unadjusted,237,715740
11883,All,high_paying_field_m1,-.07909520440546,-.036040582599682,.0313652341962443,.398022539355039,stata_areg_centered_student_vce_unadjusted,380,715740
11918,All,high_paying_field_m1,-.0944618450164306,-.0514072232106526,.0298578795938987,.418606115099232,stata_areg_centered_student_vce_unadjusted,240,715740
11921,All,high_paying_field_m1,-.121231127962096,-.0781765061563176,.0689586503674229,.238516000709088,stata_areg_centered_student_vce_unadjusted,42,715740
11931,All,high_paying_field_m1,-.195834151426326,-.152779529620548,.0485015839882831,.36282666554152,stata_areg_centered_student_vce_unadjusted,114,715740
11936,All,high_paying_field_m1,-.08338414046356,-.040329518657782,.0444941474505414,.437939919318513,stata_areg_centered_student_vce_unadjusted,153,715740
11950,All,high_paying_field_m1,-.0624460808364441,-.0193914590306661,.0363066674906044,.441558129208189,stata_areg_centered_student_vce_unadjusted,288,715740
11952,All,high_paying_field_m1,-.0164624996457058,.0265921221600722,.198871398755021,.391763775029402,stata_areg_centered_student_vce_unadjusted,5,715740
11962,All,high_paying_field_m1,.0939812852755253,.137035907081303,.0423114667276251,.471024867457794,stata_areg_centered_student_vce_unadjusted,359,715740
11965,All,high_paying_field_m1,-.0877322941832756,-.0446776723774976,.0555260979220909,.465126133265405,stata_areg_centered_student_vce_unadjusted,224,715740
11968,All,high_paying_field_m1,-.0574763244193722,-.0144217026135942,.0610488994420844,.47416654547185,stata_areg_centered_student_vce_unadjusted,462,715740
11971,All,high_paying_field_m1,.0257411219852484,.0687957437910264,.0563011176593731,.475244568157717,stata_areg_centered_student_vce_unadjusted,167,715740
11977,All,high_paying_field_m1,.0202135402988178,.0632681621045958,.0488802209640398,.479752430190665,stata_areg_centered_student_vce_unadjusted,145,715740
11993,All,high_paying_field_m1,-.0739422950547136,-.0308876732489356,.0518520822814331,.449979970792819,stata_areg_centered_student_vce_unadjusted,97,715740
11994,All,high_paying_field_m1,-.116575972103424,-.0735213502976463,.0388629453507934,.365354555391986,stata_areg_centered_student_vce_unadjusted,151,715740
12001,All,high_paying_field_m1,-.0137757299967732,.0292788918090048,.0534541352908935,.412230794073577,stata_areg_centered_student_vce_unadjusted,122,715740
12004,All,high_paying_field_m1,.0651669500479453,.108221571853723,.0496888010342388,.426704446447949,stata_areg_centered_student_vce_unadjusted,154,715740
12005,All,high_paying_field_m1,.0226402189295098,.0656948407352878,.024421378095821,.446070497638003,stata_areg_centered_student_vce_unadjusted,623,715740
12006,All,high_paying_field_m1,-.242651064259249,-.199596442453471,.0857962510286776,.270453614209408,stata_areg_centered_student_vce_unadjusted,29,715740
12015,All,high_paying_field_m1,.0902972979859448,.133351919791723,.0537206994199458,.481802492565858,stata_areg_centered_student_vce_unadjusted,161,715740
12024,All,high_paying_field_m1,.00821737191145158,.0512719937172296,.0724717924368983,.471587532452414,stata_areg_centered_student_vce_unadjusted,148,715740
12025,All,high_paying_field_m1,-.0141333061074887,.0289213156982893,.109757946583484,.492201221010291,stata_areg_centered_student_vce_unadjusted,67,715740
12027,All,high_paying_field_m1,-.0754403305342588,-.0323857087284808,.0398889728345805,.421271486837237,stata_areg_centered_student_vce_unadjusted,280,715740
12031,All,high_paying_field_m1,-.100243790270892,-.0571891684651136,.0613573980026721,.45625414106385,stata_areg_centered_student_vce_unadjusted,159,715740
12032,All,high_paying_field_m1,-.185634689642298,-.142580067836519,.104980391901367,.468236836853006,stata_areg_centered_student_vce_unadjusted,124,715740
12033,All,high_paying_field_m1,.11361201516229,.156666636968068,.0233243526871259,.4709304506008,stata_areg_centered_student_vce_unadjusted,633,715740
12036,All,high_paying_field_m1,.198340378617758,.241395000423536,.107183670568908,.471213611304683,stata_areg_centered_student_vce_unadjusted,66,715740
12037,All,high_paying_field_m1,-.0317341334789489,.0113204883268291,.0588825765537462,.440551258859436,stata_areg_centered_student_vce_unadjusted,152,715740
12042,All,high_paying_field_m1,-.288640079756215,-.245585457950437,.185824540321035,.150403290229132,stata_areg_centered_student_vce_unadjusted,6,715740
12046,All,high_paying_field_m1,-.0860035277863059,-.0429489059805279,.0726342811939656,.461891070911843,stata_areg_centered_student_vce_unadjusted,112,715740
12050,All,high_paying_field_m1,-.130486565195949,-.0874319433901709,.0321570527862672,.358499504833923,stata_areg_centered_student_vce_unadjusted,229,715740
12059,All,high_paying_field_m1,-.143233216062973,-.100178594257195,.0695914607162293,.252271613689338,stata_areg_centered_student_vce_unadjusted,66,715740
12062,All,high_paying_field_m1,.103285803704165,.146340425509943,.0199587082681949,.470512556438934,stata_areg_centered_student_vce_unadjusted,787,715740
12063,All,high_paying_field_m1,.283854568148267,.326909189954045,.0925486395179638,.457743507430588,stata_areg_centered_student_vce_unadjusted,161,715740
12077,All,high_paying_field_m1,-.108101941907796,-.0650473201020178,.0399217011640589,.437305693500739,stata_areg_centered_student_vce_unadjusted,254,715740
12085,All,high_paying_field_m1,-.0208250992987459,.0222295225070321,.0659891205209113,.480502697527822,stata_areg_centered_student_vce_unadjusted,109,715740
12086,All,high_paying_field_m1,-.0393513905934274,.00370323121235061,.0675786021636516,.478057646368935,stata_areg_centered_student_vce_unadjusted,77,715740
12087,All,high_paying_field_m1,-.0637927367927833,-.0207381149870053,.0536086598403712,.481346970258183,stata_areg_centered_student_vce_unadjusted,298,715740
12090,All,high_paying_field_m1,-.143765370050015,-.100710748244237,.0804844593329387,.435788850412439,stata_areg_centered_student_vce_unadjusted,45,715740
12094,All,high_paying_field_m1,-.0241759547789851,.0188786670267929,.0494532207597596,.434453629859369,stata_areg_centered_student_vce_unadjusted,211,715740
12111,All,high_paying_field_m1,-.100779886576541,-.0577252647707626,.0400936691438934,.413807017565433,stata_areg_centered_student_vce_unadjusted,192,715740
12115,All,high_paying_field_m1,-.10471022412888,-.0616556023231018,.030939077235117,.344835185693633,stata_areg_centered_student_vce_unadjusted,236,715740
12117,All,high_paying_field_m1,-.0430983001217239,-.0000436783159459483,.0263193986460924,.389983041260986,stata_areg_centered_student_vce_unadjusted,372,715740
12126,All,high_paying_field_m1,-.378066018407641,-.335011396601863,.443555667953916,.,stata_areg_centered_student_vce_unadjusted,1,715740
12133,All,high_paying_field_m1,.00727590879052419,.0503305305963022,.0689918299799177,.476243338644117,stata_areg_centered_student_vce_unadjusted,82,715740
12146,All,high_paying_field_m1,-.148041752164773,-.104987130358995,.0624818016452544,.223384975519582,stata_areg_centered_student_vce_unadjusted,53,715740
12151,All,high_paying_field_m1,-.0210493561494338,.0220052656563442,.0211824554560881,.448505258947752,stata_areg_centered_student_vce_unadjusted,871,715740
12177,All,high_paying_field_m1,-.0148183106948617,.0282363111109164,.0447372720712215,.482043820787431,stata_areg_centered_student_vce_unadjusted,307,715740
12182,All,high_paying_field_m1,.12256326494683,.165617886752608,.159507298512863,.334244477535399,stata_areg_centered_student_vce_unadjusted,8,715740
12183,All,high_paying_field_m1,-.0253128129643509,.0177418088414271,.0617002250338957,.474255806042559,stata_areg_centered_student_vce_unadjusted,115,715740
12185,All,high_paying_field_m1,-.01925972101753,.023794900788248,.0671756434667121,.43678049318184,stata_areg_centered_student_vce_unadjusted,61,715740
12192,All,high_paying_field_m1,-.155129219315848,-.11207459751007,.0277231005209288,.35704017550892,stata_areg_centered_student_vce_unadjusted,429,715740
12217,All,high_paying_field_m1,-.0918753465619782,-.0488207247562002,.0182207828143084,.396739139490473,stata_areg_centered_student_vce_unadjusted,695,715740
12225,All,high_paying_field_m1,-.125164441251684,-.0821098194459061,.0511053443508096,.396005628214164,stata_areg_centered_student_vce_unadjusted,215,715740
12241,All,high_paying_field_m1,-.144628682457463,-.101574060651685,.0570795781858423,.413913681330669,stata_areg_centered_student_vce_unadjusted,112,715740
12242,All,high_paying_field_m1,-.0827678732672242,-.0397132514614462,.0315334037171882,.390493128596571,stata_areg_centered_student_vce_unadjusted,233,715740
12244,All,high_paying_field_m1,-.0504867023662339,-.0074320805604559,.0355356873696539,.454932091867022,stata_areg_centered_student_vce_unadjusted,420,715740
12251,All,high_paying_field_m1,.0374632067035287,.0805178285093067,.444271782127779,.,stata_areg_centered_student_vce_unadjusted,1,715740
12258,All,high_paying_field_m1,.124867403140175,.167922024945953,.329155837434946,.573332406007976,stata_areg_centered_student_vce_unadjusted,2,715740
12260,All,high_paying_field_m1,.142514135980151,.185568757785929,.0958723676347613,.476030876109842,stata_areg_centered_student_vce_unadjusted,50,715740
12265,All,high_paying_field_m1,.0284194642842794,.0714740860900574,.0701934459329947,.495844000098223,stata_areg_centered_student_vce_unadjusted,147,715740
12266,All,high_paying_field_m1,-.250272614363759,-.207217992557981,.0937158221438344,.368485155449407,stata_areg_centered_student_vce_unadjusted,32,715740
12294,All,high_paying_field_m1,-.0313804551347267,.0116741666710513,.0734503830139381,.452669025503285,stata_areg_centered_student_vce_unadjusted,38,715740
12295,All,high_paying_field_m1,.180350667564921,.223405289370699,.0588775680196168,.498391322174158,stata_areg_centered_student_vce_unadjusted,151,715740
12301,All,high_paying_field_m1,.0323948140071501,.0754494358129281,.0683872763719922,.499482136147368,stata_areg_centered_student_vce_unadjusted,79,715740
12305,All,high_paying_field_m1,-.0406058584359407,.00244876336983732,.0364257185657198,.434212253094785,stata_areg_centered_student_vce_unadjusted,225,715740
12309,All,high_paying_field_m1,-.0436652943235252,-.000610672517747213,.046765348100998,.445942686650389,stata_areg_centered_student_vce_unadjusted,143,715740
12312,All,high_paying_field_m1,-.0797859757846653,-.0367313539788873,.0601716547086312,.399127125925479,stata_areg_centered_student_vce_unadjusted,84,715740
12332,All,high_paying_field_m1,-.0591170387709985,-.0160624169652205,.0414085604942409,.406954590046946,stata_areg_centered_student_vce_unadjusted,174,715740
12336,All,high_paying_field_m1,.138834645366078,.181889267171856,.038952038797383,.462591109317858,stata_areg_centered_student_vce_unadjusted,397,715740
12368,All,high_paying_field_m1,-.139536633764957,-.0964820119591787,.0414023091596878,.390658554569499,stata_areg_centered_student_vce_unadjusted,191,715740
12502,All,high_paying_field_m1,-.0533429084482854,-.0102882866425074,.0569844619902613,.500482039772043,stata_areg_centered_student_vce_unadjusted,99,715740
12504,All,high_paying_field_m1,-.00443846214596565,.0386161596598124,.0515937515911838,.449389102949328,stata_areg_centered_student_vce_unadjusted,92,715740
12505,All,high_paying_field_m1,-.144639350383837,-.101584728578059,.135099102328508,.300857136963636,stata_areg_centered_student_vce_unadjusted,11,715740
12509,All,high_paying_field_m1,.0371880772731187,.0802426990788967,.0482723467068171,.463227204712231,stata_areg_centered_student_vce_unadjusted,221,715740
12515,All,high_paying_field_m1,-.0392379592898337,.00381666251594435,.0542752378935203,.420361934899592,stata_areg_centered_student_vce_unadjusted,94,715740
12518,All,high_paying_field_m1,.0147576397295645,.0578122615353425,.0380064097925431,.472834161002215,stata_areg_centered_student_vce_unadjusted,277,715740
12534,All,high_paying_field_m1,-.0482236849961263,-.00516906319034832,.028834303185978,.437019719867181,stata_areg_centered_student_vce_unadjusted,494,715740
12547,All,high_paying_field_m1,-.0664109366601293,-.0233563148543513,.0289045550227452,.452751730490982,stata_areg_centered_student_vce_unadjusted,518,715740
12551,All,high_paying_field_m1,-.028803442241327,.014251179564451,.0438853399406472,.42898502108609,stata_areg_centered_student_vce_unadjusted,281,715740
12566,All,high_paying_field_m1,-.00548047218764032,.0375741496181377,.0317430267059198,.43195546281727,stata_areg_centered_student_vce_unadjusted,438,715740
12573,All,high_paying_field_m1,.0134230028607855,.0564776246665635,.0356575249818851,.45607738606978,stata_areg_centered_student_vce_unadjusted,221,715740
12587,All,high_paying_field_m1,-.0257181589431655,.0173364628626125,.0484115673343499,.466767691511383,stata_areg_centered_student_vce_unadjusted,279,715740
12588,All,high_paying_field_m1,-.122360103575185,-.0793054817694067,.0922578490820995,.335046585696715,stata_areg_centered_student_vce_unadjusted,24,715740
12590,All,high_paying_field_m1,-.0939411440770833,-.0508865222713053,.0512379732243972,.454109880556056,stata_areg_centered_student_vce_unadjusted,159,715740
12591,All,high_paying_field_m1,.0286240227637349,.0716786445695129,.03821238516808,.476539591008447,stata_areg_centered_student_vce_unadjusted,318,715740
12594,All,high_paying_field_m1,.0228647274200425,.0659193492258205,.063415512031245,.462462081828292,stata_areg_centered_student_vce_unadjusted,109,715740
12602,All,high_paying_field_m1,.00644250766805826,.0494971294738363,.0450449481362248,.429097080029293,stata_areg_centered_student_vce_unadjusted,132,715740
12603,All,high_paying_field_m1,.00429087762187513,.0473454994276531,.0415796784569761,.448702055223851,stata_areg_centered_student_vce_unadjusted,289,715740
12604,All,high_paying_field_m1,-.1201914444635,-.0771368226577225,.0507380212740423,.444312590366674,stata_areg_centered_student_vce_unadjusted,181,715740
12605,All,high_paying_field_m1,-.033767391873076,.00928722993270202,.035231224216956,.450411677413711,stata_areg_centered_student_vce_unadjusted,320,715740
12610,All,high_paying_field_m1,-.113737566419059,-.0706829446132812,.0337052762989942,.383510772784958,stata_areg_centered_student_vce_unadjusted,229,715740
12630,All,high_paying_field_m1,-.0849549800903953,-.0419003582846173,.0433128039303334,.409474620213193,stata_areg_centered_student_vce_unadjusted,158,715740
12631,All,high_paying_field_m1,.0366256433411057,.0796802651468838,.0356746075460541,.477968568809992,stata_areg_centered_student_vce_unadjusted,452,715740
12632,All,high_paying_field_m1,-.0185505879696693,.0245040338361087,.0430135208168684,.397087481155388,stata_areg_centered_student_vce_unadjusted,149,715740
12636,All,high_paying_field_m1,-.09449687220944,-.051442250403662,.0934530542957337,.45529745811576,stata_areg_centered_student_vce_unadjusted,35,715740
12646,All,high_paying_field_m1,.0276979356174923,.0707525574232703,.0768274718411527,.495153491174427,stata_areg_centered_student_vce_unadjusted,36,715740
12649,All,high_paying_field_m1,-.0460722072658186,-.00301758546004061,.0317290576008274,.443111499436495,stata_areg_centered_student_vce_unadjusted,343,715740
12650,All,high_paying_field_m1,.0146040690541919,.0576586908599699,.0255920321695195,.474217108383029,stata_areg_centered_student_vce_unadjusted,820,715740
12652,All,high_paying_field_m1,.0602979780206428,.103352599826421,.0332948956358831,.47005296668154,stata_areg_centered_student_vce_unadjusted,372,715740
12655,All,high_paying_field_m1,.115511599409333,.158566221215111,.0452917422185982,.470336739098712,stata_areg_centered_student_vce_unadjusted,139,715740
12657,All,high_paying_field_m1,-.00101999903647769,.0420346227693003,.0652010967141562,.487356325506162,stata_areg_centered_student_vce_unadjusted,89,715740
12658,All,high_paying_field_m1,-.153202509270786,-.110147887465008,.0963708446956008,.354930398726136,stata_areg_centered_student_vce_unadjusted,24,715740
12667,All,high_paying_field_m1,-.137168105920238,-.0941134841144599,.0469685913339386,.472436455560503,stata_areg_centered_student_vce_unadjusted,478,715740
12669,All,high_paying_field_m1,-.0658776607569201,-.0228230389511421,.0452590442140281,.470798024846833,stata_areg_centered_student_vce_unadjusted,296,715740
12672,All,high_paying_field_m1,-.027106817079129,.015947804726649,.0469278526577179,.490495995309456,stata_areg_centered_student_vce_unadjusted,251,715740
12682,All,high_paying_field_m1,-.1834443793355,-.140389757529722,.071476640260747,.369441818651102,stata_areg_centered_student_vce_unadjusted,40,715740
12686,All,high_paying_field_m1,-.167003339431632,-.123948717625854,.0328910215398375,.373391769380063,stata_areg_centered_student_vce_unadjusted,265,715740
12711,All,high_paying_field_m1,.0784663690006318,.12152099080641,.444907194917011,.,stata_areg_centered_student_vce_unadjusted,1,715740
12712,All,high_paying_field_m1,-.151333916564838,-.10827929475906,.048548164515682,.428993635469906,stata_areg_centered_student_vce_unadjusted,170,715740
12713,All,high_paying_field_m1,-.0450818130763316,-.0020271912705536,.0470365817133487,.454717376773575,stata_areg_centered_student_vce_unadjusted,187,715740
12716,All,high_paying_field_m1,-.112730113585116,-.0696754917793375,.029083149532961,.403151375476802,stata_areg_centered_student_vce_unadjusted,457,715740
12719,All,high_paying_field_m1,-.0982132047402545,-.0551585829344765,.0630038106779025,.355828983356028,stata_areg_centered_student_vce_unadjusted,71,715740
12720,All,high_paying_field_m1,-.016328732510701,.026725889295077,.0528103872429283,.464983784190458,stata_areg_centered_student_vce_unadjusted,116,715740
12726,All,high_paying_field_m1,-.300019460603673,-.256964838797895,.443084195287672,.,stata_areg_centered_student_vce_unadjusted,1,715740
12730,All,high_paying_field_m1,-.212864054312588,-.16980943250681,.447126232306893,.,stata_areg_centered_student_vce_unadjusted,1,715740
12741,All,high_paying_field_m1,.0682676122712987,.111322234077077,.0730628167160818,.432652800005558,stata_areg_centered_student_vce_unadjusted,61,715740
12747,All,high_paying_field_m1,-.0293338997065697,.0137207220992083,.0454219722354522,.476327264223538,stata_areg_centered_student_vce_unadjusted,144,715740
12749,All,high_paying_field_m1,-.0146282409374818,.0284263808682962,.0435779089150335,.426924506197056,stata_areg_centered_student_vce_unadjusted,193,715740
12750,All,high_paying_field_m1,-.133679049344433,-.0906244275386553,.0866289192157449,.346222356570744,stata_areg_centered_student_vce_unadjusted,27,715740
12758,All,high_paying_field_m1,-.172308405632143,-.129253783826365,.0724127920063439,.266728341910973,stata_areg_centered_student_vce_unadjusted,39,715740
12759,All,high_paying_field_m1,-.0228848382725312,.0201697835332468,.145853862264721,.509884106660231,stata_areg_centered_student_vce_unadjusted,29,715740
12762,All,high_paying_field_m1,-.076977602938689,-.033922981132911,.0661628101255344,.468910191177339,stata_areg_centered_student_vce_unadjusted,75,715740
12766,All,high_paying_field_m1,-.21101815236494,-.167963530559162,.0662489922474428,.262992193693953,stata_areg_centered_student_vce_unadjusted,45,715740
