school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
9249,All,program_certified_years_m1,-.10260069,.11847821,.34493223,2.3405962,stata_areg_centered_student_vce_unadjusted,188,565229,.11897824213849,.0140370860040643,.0294328794311119,.1715601335716195,.1983199043294643,.0234965868670952,.0338451446098458,stata_normal_normal_weighted_by_n_students_regression
9250,All,program_certified_years_m1,-.061733883,.15934502,.22190998,2.5261321,stata_areg_centered_student_vce_unadjusted,399,565229,.0492440414188453,.0253908341518269,.0294328794311119,.1715601335716195,.3740980088333989,.0596106530319992,.0699592107747499,stata_normal_normal_weighted_by_n_students_regression
9259,All,program_certified_years_m1,-.25809556,-.037016671,.15547082,2.2653637,stata_areg_centered_student_vce_unadjusted,318,565229,.0241711753370177,.0013702339280117,.0294328794311119,.1715601335716195,.5490793477923852,-.0203250897448665,-.0099765320021159,stata_normal_normal_weighted_by_n_students_regression
9263,All,program_certified_years_m1,.42250374,.64358264,.35982695,2.4778404,stata_areg_centered_student_vce_unadjusted,37,565229,.1294754355432213,.4141986174468664,.0294328794311119,.1715601335716195,.1852192532270317,.119203896189634,.1295524539323847,stata_normal_normal_weighted_by_n_students_regression
9267,All,program_certified_years_m1,-.42208701,-.20100813,.14986977,2.2869186,stata_areg_centered_student_vce_unadjusted,370,565229,.022460947903391,.0404042666922611,.0294328794311119,.1715601335716195,.5671749597768194,-.1140067759462504,-.1036582182034997,stata_normal_normal_weighted_by_n_students_regression
9270,All,program_certified_years_m1,.14389467,.36497357,.40716413,2.3678656,stata_areg_centered_student_vce_unadjusted,33,565229,.1657826260181148,.1332057105070632,.0294328794311119,.1715601335716195,.1507712174982283,.0550275100658279,.0653760678085786,stata_normal_normal_weighted_by_n_students_regression
9271,All,program_certified_years_m1,.28417122,.5052501,.32432362,2.8190567,stata_areg_centered_student_vce_unadjusted,186,565229,.105185813326103,.2552776600383708,.0294328794311119,.1715601335716195,.2186388742029622,.1104673120913867,.1208158698341374,stata_normal_normal_weighted_by_n_students_regression
9276,All,program_certified_years_m1,-.079720862,.14135803,.28975356,2.1740227,stata_areg_centered_student_vce_unadjusted,169,565229,.0839571233604062,.0199820935010797,.0294328794311119,.1715601335716195,.259572084897361,.036692599145896,.0470411568886467,stata_normal_normal_weighted_by_n_students_regression
9277,All,program_certified_years_m1,.048474982,.26955387,.21387371,2.3687861,stata_areg_centered_student_vce_unadjusted,191,565229,.0457419656293832,.0726592889217043,.0294328794311119,.1715601335716195,.3915256414220283,.1055372517109597,.1158858094537104,stata_normal_normal_weighted_by_n_students_regression
9278,All,program_certified_years_m1,-.07980141,.14127748,.22938988,2.187505,stata_areg_centered_student_vce_unadjusted,165,565229,.0526197152696719,.0199593256060801,.0294328794311119,.1715601335716195,.3587074794946218,.0506772876054521,.0610258453482027,stata_normal_normal_weighted_by_n_students_regression
9281,All,program_certified_years_m1,-.21800943,.0030694685,.15848657,1.9963888,stata_areg_centered_student_vce_unadjusted,172,565229,.0251179944198023,9.42163837540e-06,.0294328794311119,.1715601335716195,.5395491832367529,.0016561291504913,.012004686893242,stata_normal_normal_weighted_by_n_students_regression
9283,All,program_certified_years_m1,-.28436336,-.063284449,.23450585,1.5848511,stata_areg_centered_student_vce_unadjusted,83,565229,.0549929923224204,.0040049214947976,.0294328794311119,.1715601335716195,.3486239326854269,-.0220624737182982,-.0117139159755476,stata_normal_normal_weighted_by_n_students_regression
9285,All,program_certified_years_m1,-.32947311,-.10839421,.43141368,2.0425451,stata_areg_centered_student_vce_unadjusted,46,565229,.1861177635629483,.0117493037570299,.0294328794311119,.1715601335716195,.1365473979677388,-.0148009469013176,-.004452389158567,stata_normal_normal_weighted_by_n_students_regression
9288,All,program_certified_years_m1,-.3347252,-.11364632,.27781069,1.5361865,stata_areg_centered_student_vce_unadjusted,78,565229,.0771787810268876,.0129154862302228,.0294328794311119,.1715601335716195,.2760756122235545,-.0313749777941577,-.0210264200514071,stata_normal_normal_weighted_by_n_students_regression
9292,All,program_certified_years_m1,-.54932994,-.32825103,.22189201,1.3806186,stata_areg_centered_student_vce_unadjusted,103,565229,.0492360659417026,.1077487412023448,.0294328794311119,.1715601335716195,.3741359349820774,-.1228105076499382,-.1124619499071876,stata_normal_normal_weighted_by_n_students_regression
9293,All,program_certified_years_m1,-.2463264,-.025247503,.45101511,1.9506931,stata_areg_centered_student_vce_unadjusted,34,565229,.2034146337638418,.0006374364010837,.0294328794311119,.1715601335716195,.1264040960852736,-.0031913879822197,.0071571697605309,stata_normal_normal_weighted_by_n_students_regression
9294,All,program_certified_years_m1,-.25337875,-.032299861,.54596704,1.7689809,stata_areg_centered_student_vce_unadjusted,27,565229,.2980800114373814,.0010432810276069,.0294328794311119,.1715601335716195,.0898678502487713,-.0029027192848695,.0074458384578811,stata_normal_normal_weighted_by_n_students_regression
9298,All,program_certified_years_m1,-.33869439,-.1176155,.23980439,1.994264,stata_areg_centered_student_vce_unadjusted,85,565229,.0575061440688529,.0138334054635618,.0294328794311119,.1715601335716195,.3385462390329682,-.0398182848385942,-.0294697270958435,stata_normal_normal_weighted_by_n_students_regression
9312,All,program_certified_years_m1,-.25037092,-.029292017,.11177966,2.1221888,stata_areg_centered_student_vce_unadjusted,389,565229,.0124946923866966,.0008580222609656,.0294328794311119,.1715601335716195,.7019934175775576,-.0205628033377442,-.0102142455949935,stata_normal_normal_weighted_by_n_students_regression
9317,All,program_certified_years_m1,-.30237553,-.081296638,.24226454,2.1210709,stata_areg_centered_student_vce_unadjusted,309,565229,.0586921068585164,.0066091432607678,.0294328794311119,.1715601335716195,.3339901731658591,-.0271522782236592,-.0168037204809085,stata_normal_normal_weighted_by_n_students_regression
9318,All,program_certified_years_m1,-.31794113,-.096862227,.25356722,1.9009881,stata_areg_centered_student_vce_unadjusted,85,565229,.0642963344400869,.0093822909265823,.0294328794311119,.1715601335716195,.3140203381152661,-.0304167093264288,-.0200681515836782,stata_normal_normal_weighted_by_n_students_regression
9324,All,program_certified_years_m1,.3088263,.5299052,.37505808,2.1544387,stata_areg_centered_student_vce_unadjusted,61,565229,.1406685669185856,.280799521207822,.0294328794311119,.1715601335716195,.1730313296137606,.0916902011575474,.1020387589002981,stata_normal_normal_weighted_by_n_students_regression
9328,All,program_certified_years_m1,-.14990255,.071176335,.14616084,2.1009965,stata_areg_centered_student_vce_unadjusted,236,565229,.021362991438366,.0050660707237226,.0294328794311119,.1715601335716195,.5794344880264175,.0412420232695417,.0515905810122923,stata_normal_normal_weighted_by_n_students_regression
9331,All,program_certified_years_m1,-1.4469397,-1.2258608,.7661801,.20469181,stata_areg_centered_student_vce_unadjusted,7,565229,.5870319426583173,1.502734784134035,.0294328794311119,.1715601335716195,.0477446212281066,-.0585282613975285,-.0481797036547779,stata_normal_normal_weighted_by_n_students_regression
9332,All,program_certified_years_m1,-.11862699,.10245191,.2350561,1.8939929,stata_areg_centered_student_vce_unadjusted,114,565229,.0552513712171141,.0104963930044949,.0294328794311119,.1715601335716195,.3475602512369695,.0356082099199533,.0459567676627039,stata_normal_normal_weighted_by_n_students_regression
9339,All,program_certified_years_m1,.35844201,.57952094,.57757086,2.1808379,stata_areg_centered_student_vce_unadjusted,16,565229,.3335880932587578,.3358445210394261,.0294328794311119,.1715601335716195,.081077628140941,.0469861831492755,.0573347408920261,stata_normal_normal_weighted_by_n_students_regression
9340,All,program_certified_years_m1,-.16942592,.051652975,.12163122,2.1149411,stata_areg_centered_student_vce_unadjusted,564,565229,.0147941536745775,.0026680298866984,.0294328794311119,.1715601335716195,.6654952268847909,.034374808501914,.0447233662446647,stata_normal_normal_weighted_by_n_students_regression
9347,All,program_certified_years_m1,-.25926128,-.038182374,.10668058,1.8614277,stata_areg_centered_student_vce_unadjusted,537,565229,.0113807460389373,.0014578936755865,.0294328794311119,.1715601335716195,.7211532690892906,-.0275353439533757,-.0171867862106251,stata_normal_normal_weighted_by_n_students_regression
9356,All,program_certified_years_m1,-.10583204,.11524685,.16590905,2.1392133,stata_areg_centered_student_vce_unadjusted,438,565229,.0275258135007448,.0132818375703908,.0294328794311119,.1715601335716195,.5167407803111694,.0595527495392511,.0699013072820018,stata_normal_normal_weighted_by_n_students_regression
9362,All,program_certified_years_m1,-.47102082,-.24994193,.18855461,1.883669,stata_areg_centered_student_vce_unadjusted,222,565229,.0355528427557141,.0624709683576698,.0294328794311119,.1715601335716195,.4529130159775093,-.1132019535261872,-.1028533957834366,stata_normal_normal_weighted_by_n_students_regression
9369,All,program_certified_years_m1,-.48943514,-.26835623,.22276361,1.9537572,stata_areg_centered_student_vce_unadjusted,229,565229,.0496236272172921,.0720150681288712,.0294328794311119,.1715601335716195,.3723017962583618,-.0999095080218716,-.089560950279121,stata_normal_normal_weighted_by_n_students_regression
9373,All,program_certified_years_m1,-.37171048,-.15063159,.25935161,2.0550632,stata_areg_centered_student_vce_unadjusted,203,565229,.06726325819956,.0226898763499663,.0294328794311119,.1715601335716195,.3043852645234906,-.0458500370201284,-.0355014792773778,stata_normal_normal_weighted_by_n_students_regression
9375,All,program_certified_years_m1,-.15290952,.068169378,.170965,1.9138733,stata_areg_centered_student_vce_unadjusted,161,565229,.029229031562503,.0046470640898094,.0294328794311119,.1715601335716195,.5017374806339937,.0342031317442426,.0445516894869932,stata_normal_normal_weighted_by_n_students_regression
9377,All,program_certified_years_m1,-.19504648,.026032409,.15134035,1.9392926,stata_areg_centered_student_vce_unadjusted,223,565229,.0229039016920931,.0006776863133002,.0294328794311119,.1715601335716195,.5623746588813811,.0146399668730182,.0249885246157688,stata_normal_normal_weighted_by_n_students_regression
9385,All,program_certified_years_m1,-.020440007,.20063889,.19073588,2.1207461,stata_areg_centered_student_vce_unadjusted,223,565229,.0363801746071921,.0402559643690981,.0294328794311119,.1715601335716195,.4472194743307554,.0897296189226277,.1000781766653784,stata_normal_normal_weighted_by_n_students_regression
9396,All,program_certified_years_m1,.20752825,.42860714,.327663,2.4466281,stata_areg_centered_student_vce_unadjusted,67,565229,.1073630444513505,.1837040772143106,.0294328794311119,.1715601335716195,.2151590383380225,.0922186990490603,.1025672567918109,stata_normal_normal_weighted_by_n_students_regression
9405,All,program_certified_years_m1,-.20907089,.012007996,.19949894,1.7173119,stata_areg_centered_student_vce_unadjusted,113,565229,.0397998256781682,.0001441919833946,.0294328794311119,.1715601335716195,.4251297040127741,.0051049558551688,.0154535135979194,stata_normal_normal_weighted_by_n_students_regression
9406,All,program_certified_years_m1,-.11107914,.10999975,.14755577,2.1553442,stata_areg_centered_student_vce_unadjusted,324,565229,.0217727048146266,.0120999458225391,.0294328794311119,.1715601335716195,.5747982346976431,.0632276640623428,.0735762218050934,stata_normal_normal_weighted_by_n_students_regression
9407,All,program_certified_years_m1,-.077678747,.14340015,.11899618,2.1020739,stata_areg_centered_student_vce_unadjusted,314,565229,.0141600909959521,.0205636023778775,.0294328794311119,.1715601335716195,.6751748995943385,.096820180162604,.1071687379053547,stata_normal_normal_weighted_by_n_students_regression
9408,All,program_certified_years_m1,-.027006488,.19407241,.23812839,2.1450555,stata_areg_centered_student_vce_unadjusted,75,565229,.056705131975904,.037664100582501,.0294328794311119,.1715601335716195,.3416944383825726,.0663134631650204,.076662020907771,stata_normal_normal_weighted_by_n_students_regression
9409,All,program_certified_years_m1,-.46508145,-.24400258,.11323,1.7158806,stata_areg_centered_student_vce_unadjusted,337,565229,.012821034011161,.059537259260869,.0294328794311119,.1715601335716195,.696571679007271,-.1699652873422146,-.1596167295994639,stata_normal_normal_weighted_by_n_students_regression
9410,All,program_certified_years_m1,-.40543443,-.18435554,.34298706,1.1139698,stata_areg_centered_student_vce_unadjusted,39,565229,.1176401237025857,.0339869658144826,.0294328794311119,.1715601335716195,.2001242838861174,-.0368940209989079,-.0265454632561573,stata_normal_normal_weighted_by_n_students_regression
9411,All,program_certified_years_m1,.055835623,.27691451,.30776808,2.4529996,stata_areg_centered_student_vce_unadjusted,56,565229,.0947211890099178,.0766816443833271,.0294328794311119,.1715601335716195,.2370673776598136,.0656473958907209,.0759959536334716,stata_normal_normal_weighted_by_n_students_regression
9419,All,program_certified_years_m1,-.54674596,-.32566708,.63903528,.56919152,stata_areg_centered_student_vce_unadjusted,14,565229,.4083660948605292,.1060590489885827,.0294328794311119,.1715601335716195,.0672292105725792,-.0218943411073196,-.011545783364569,stata_normal_normal_weighted_by_n_students_regression
9422,All,program_certified_years_m1,-.41588366,-.19480477,1.1913841,.26505432,stata_areg_centered_student_vce_unadjusted,3,565229,1.419396019101043,.0379488994008147,.0294328794311119,.1715601335716195,.0203149450296934,-.0039574484492317,.006391109293519,stata_normal_normal_weighted_by_n_students_regression
9460,All,program_certified_years_m1,-.35171568,-.13063678,.45597464,1.5604562,stata_areg_centered_student_vce_unadjusted,20,565229,.2079128709206124,.0170659686154496,.0294328794311119,.1715601335716195,.1240084534376333,-.0162000654086699,-.0058515076659192,stata_normal_normal_weighted_by_n_students_regression
9472,All,program_certified_years_m1,-.40098301,-.17990412,.092168115,1.5414971,stata_areg_centered_student_vce_unadjusted,527,565229,.0084949614372901,.0323654916649134,.0294328794311119,.1715601335716195,.7760230679419644,-.1396097457712848,-.1292611880285341,stata_normal_normal_weighted_by_n_students_regression
9474,All,program_certified_years_m1,-.29646766,-.075388767,.14137785,1.8177276,stata_areg_centered_student_vce_unadjusted,217,565229,.0199876968571486,.0056834661327041,.0294328794311119,.1715601335716195,.5955592111964803,-.0448984745858936,-.0345499168431429,stata_normal_normal_weighted_by_n_students_regression
9484,All,program_certified_years_m1,-.04788382,.17319508,.19473737,2.3363416,stata_areg_centered_student_vce_unadjusted,246,565229,.0379226451372041,.0299965354496539,.0294328794311119,.1715601335716195,.4369779557021982,.0756824314308425,.0860309891735931,stata_normal_normal_weighted_by_n_students_regression
9486,All,program_certified_years_m1,-.13884498,.082233913,.24645659,2.2594512,stata_areg_centered_student_vce_unadjusted,144,565229,.0607408523687534,.0067624165207366,.0294328794311119,.1715601335716195,.3264019226401352,.0268413072514356,.0371898649941862,stata_normal_normal_weighted_by_n_students_regression
9487,All,program_certified_years_m1,-.67977536,-.45869648,.25865602,.4935751,stata_areg_centered_student_vce_unadjusted,63,565229,.066902939234069,.2104024647660496,.0294328794311119,.1715601335716195,.3055237380958697,-.1401426647574535,-.1297941070147029,stata_normal_normal_weighted_by_n_students_regression
9489,All,program_certified_years_m1,-.54839981,-.3273209,.16188234,1.6062304,stata_areg_centered_student_vce_unadjusted,174,565229,.0262058922978703,.1071389737606381,.0294328794311119,.1715601335716195,.5289994461861989,-.1731525767936089,-.1628040190508583,stata_normal_normal_weighted_by_n_students_regression
9500,All,program_certified_years_m1,.24857455,.46965346,.38572925,2.1606431,stata_areg_centered_student_vce_unadjusted,85,565229,.1487870568452685,.2205743702421421,.0294328794311119,.1715601335716195,.165149197368514,.0775628913613869,.0879114491041376,stata_normal_normal_weighted_by_n_students_regression
9502,All,program_certified_years_m1,-.62565464,-.40457571,.29102743,1.9539552,stata_areg_centered_student_vce_unadjusted,116,565229,.0846969631030703,.1636815013388286,.0294328794311119,.1715601335716195,.2578894246900998,-.104335796093475,-.0939872383507244,stata_normal_normal_weighted_by_n_students_regression
9504,All,program_certified_years_m1,-.16174482,.059334069,.11927389,1.9141759,stata_areg_centered_student_vce_unadjusted,493,565229,.0142262599017118,.0035205318264735,.0294328794311119,.1715601335716195,.6741516182153361,.0400001588958866,.0503487166386372,stata_normal_normal_weighted_by_n_students_regression
9505,All,program_certified_years_m1,-.28106496,-.059986066,.2085952,2.1129177,stata_areg_centered_student_vce_unadjusted,269,565229,.0435119580358843,.0035983280984922,.0294328794311119,.1715601335716195,.4034950306720309,-.0242040796916266,-.0138555219488759,stata_normal_normal_weighted_by_n_students_regression
9509,All,program_certified_years_m1,-.88186312,-.66078418,.41123727,1.1682466,stata_areg_centered_student_vce_unadjusted,68,565229,.1691160919409365,.4366357387879218,.0294328794311119,.1715601335716195,.148239898840672,-.0979545809034822,-.0876060231607315,stata_normal_normal_weighted_by_n_students_regression
9519,All,program_certified_years_m1,.26712918,.48820809,.25902432,2.2440853,stata_areg_centered_student_vce_unadjusted,254,565229,.0670935994046182,.2383471347498043,.0294328794311119,.1715601335716195,.3049202642230547,.1488645382234432,.1592130959661938,stata_normal_normal_weighted_by_n_students_regression
9534,All,program_certified_years_m1,-.22877121,-.0076923226,.148748,1.9139758,stata_areg_centered_student_vce_unadjusted,334,565229,.0221259661640174,.0000591718238577,.0294328794311119,.1715601335716195,.5708599386075549,-.0043912388949818,.0059573188477689,stata_normal_normal_weighted_by_n_students_regression
9553,All,program_certified_years_m1,-.20384413,.017234759,.28633413,1.8538096,stata_areg_centered_student_vce_unadjusted,107,565229,.0819872323923585,.00029703693878,.0294328794311119,.1715601335716195,.2641612806648787,.0045527559665201,.0149013137092708,stata_normal_normal_weighted_by_n_students_regression
9564,All,program_certified_years_m1,.03099256,.25207144,.29842019,2.2437859,stata_areg_centered_student_vce_unadjusted,327,565229,.0890546102837675,.0635400110772405,.0294328794311119,.1715601335716195,.2484049539908162,.0626157943570844,.0729643520998351,stata_normal_normal_weighted_by_n_students_regression
9570,All,program_certified_years_m1,-.086915374,.13416351,.39495051,2.214118,stata_areg_centered_student_vce_unadjusted,324,565229,.1559859046157186,.0179998484843699,.0294328794311119,.1715601335716195,.1587373123085425,.0212967554158475,.0316453131585981,stata_normal_normal_weighted_by_n_students_regression
9579,All,program_certified_years_m1,-.033692922,.18738598,.12841626,2.153091,stata_areg_centered_student_vce_unadjusted,266,565229,.0164907345781364,.0351135041957129,.0294328794311119,.1715601335716195,.6409094768801203,.1200974479812627,.1304460057240133,stata_normal_normal_weighted_by_n_students_regression
9581,All,program_certified_years_m1,-.24869673,-.027617833,.13108744,1.8361118,stata_areg_centered_student_vce_unadjusted,248,565229,.0171839162105594,.000762744668796,.0294328794311119,.1715601335716195,.6313792920764708,-.0174373276996796,-.007088769956929,stata_normal_normal_weighted_by_n_students_regression
9582,All,program_certified_years_m1,-.31287947,-.091800563,.22885269,1.673892,stata_areg_centered_student_vce_unadjusted,87,565229,.0523735533843741,.0084273433365751,.0294328794311119,.1715601335716195,.3597868580518311,-.0330286362730535,-.0226800785303029,stata_normal_normal_weighted_by_n_students_regression
9583,All,program_certified_years_m1,.15853766,.37961656,.16681097,2.1490014,stata_areg_centered_student_vce_unadjusted,176,565229,.0278259012065407,.144108731681393,.0294328794311119,.1715601335716195,.5140325920904653,.1951352834938244,.2054838412365751,stata_normal_normal_weighted_by_n_students_regression
9584,All,program_certified_years_m1,-.42771691,-.20663801,.16586514,1.5832367,stata_areg_centered_student_vce_unadjusted,160,565229,.0275112440611827,.0426992664131706,.0294328794311119,.1715601335716195,.5168729910311931,-.1068056055381777,-.096457047795427,stata_normal_normal_weighted_by_n_students_regression
9586,All,program_certified_years_m1,-.98482668,-.76374781,2.020715,,stata_areg_centered_student_vce_unadjusted,1,565229,4.083289104133257,.5833107189809669,.0294328794311119,.1715601335716195,.0071565448743519,-.0054657956866678,.0048827620560828,stata_normal_normal_weighted_by_n_students_regression
9587,All,program_certified_years_m1,.27905875,.50013769,.27229017,2.1746428,stata_areg_centered_student_vce_unadjusted,80,565229,.0741419367835796,.2501377058908673,.0294328794311119,.1715601335716195,.2841702308223554,.1421242417350149,.1524727994777655,stata_normal_normal_weighted_by_n_students_regression
9599,All,program_certified_years_m1,.23996966,.46104854,.28659967,1.8799654,stata_areg_centered_student_vce_unadjusted,69,565229,.0821393684826441,.2125657596082048,.0294328794311119,.1715601335716195,.2638010794033941,.1216251032703246,.1319736610130753,stata_normal_normal_weighted_by_n_students_regression
9601,All,program_certified_years_m1,-.32200164,-.10092274,.27830863,1.1717684,stata_areg_centered_student_vce_unadjusted,55,565229,.0774556935267015,.0101853996089973,.0294328794311119,.1715601335716195,.2753603927589945,-.0277901257465823,-.0174415680038316,stata_normal_normal_weighted_by_n_students_regression
9608,All,program_certified_years_m1,-.096205369,.12487352,.29873225,1.8319718,stata_areg_centered_student_vce_unadjusted,48,565229,.0892409577450346,.0155933957842888,.0294328794311119,.1715601335716195,.2480148963871875,.0309704927091338,.0413190504518845,stata_normal_normal_weighted_by_n_students_regression
9617,All,program_certified_years_m1,-1.1093684,-.88828957,2.0183883,,stata_areg_centered_student_vce_unadjusted,1,565229,4.07389121384972,.789058361245022,.0294328794311119,.1715601335716195,.0071729355912462,-.0063716440800676,.0039769136626831,stata_normal_normal_weighted_by_n_students_regression
9631,All,program_certified_years_m1,.1432116,.36429051,1.1668361,2.1922774,stata_areg_centered_student_vce_unadjusted,3,565229,1.361506583537576,.1327075726534717,.0294328794311119,.1715601335716195,.0211604316468908,.0077085441449353,.018057101887686,stata_normal_normal_weighted_by_n_students_regression
9634,All,program_certified_years_m1,-.3466635,-.1255846,.19402035,2.0236032,stata_areg_centered_student_vce_unadjusted,251,565229,.0376438945870972,.0157714922977295,.0294328794311119,.1715601335716195,.4387939023889535,-.0551057578620781,-.0447572001193274,stata_normal_normal_weighted_by_n_students_regression
9637,All,program_certified_years_m1,-.3382169,-.117138,.15551677,1.9176642,stata_areg_centered_student_vce_unadjusted,431,565229,.0241854668281229,.0137213106079584,.0294328794311119,.1715601335716195,.5489329955983603,-.0643009124204545,-.0539523546777038,stata_normal_normal_weighted_by_n_students_regression
9638,All,program_certified_years_m1,.44801989,.66909879,.33099926,2.4543223,stata_areg_centered_student_vce_unadjusted,73,565229,.1095605069299523,.4476931970208728,.0294328794311119,.1715601335716195,.2117574094831671,.1416866272426223,.152035184985373,stata_normal_normal_weighted_by_n_students_regression
9646,All,program_certified_years_m1,-.30398822,-.082909316,.12387601,1.8972416,stata_areg_centered_student_vce_unadjusted,353,565229,.0153452665625192,.0068739546167035,.0294328794311119,.1715601335716195,.6573045573458589,-.054496671207699,-.0441481134649484,stata_normal_normal_weighted_by_n_students_regression
9647,All,program_certified_years_m1,-.17293371,.048145179,.18651712,1.6583383,stata_areg_centered_student_vce_unadjusted,316,565229,.034788635832129,.0023179582521987,.0294328794311119,.1715601335716195,.4583024755873163,.0220650544779353,.032413612220686,stata_normal_normal_weighted_by_n_students_regression
9655,All,program_certified_years_m1,-.18177845,.039300453,.18594711,2.250468,stata_areg_centered_student_vce_unadjusted,263,565229,.0345763259651746,.0015445256155598,.0294328794311119,.1715601335716195,.4598226028411139,.0180712364434458,.0284197941861964,stata_normal_normal_weighted_by_n_students_regression
9656,All,program_certified_years_m1,-.027939515,.19313937,.18960433,2.2759478,stata_areg_centered_student_vce_unadjusted,326,565229,.0359498008484584,.0373028179667532,.0294328794311119,.1715601335716195,.4501632436183348,.0869442470735305,.0972928048162812,stata_normal_normal_weighted_by_n_students_regression
9659,All,program_certified_years_m1,-.20856784,.012511045,.16281986,2.0017338,stata_areg_centered_student_vce_unadjusted,249,565229,.0265103075807929,.0001565262456013,.0294328794311119,.1715601335716195,.5261208916261523,.0065823219175893,.0169308796603399,stata_normal_normal_weighted_by_n_students_regression
9660,All,program_certified_years_m1,-.062375631,.15870327,.14956163,1.9378012,stata_areg_centered_student_vce_unadjusted,313,565229,.0223686807791881,.025186727203433,.0294328794311119,.1715601335716195,.5681851919444624,.0901728464609429,.1005214042036936,stata_normal_normal_weighted_by_n_students_regression
9665,All,program_certified_years_m1,-.25656193,-.035483036,.18127133,1.6288482,stata_areg_centered_student_vce_unadjusted,177,565229,.0328592949067217,.0012590458428212,.0294328794311119,.1715601335716195,.4724972236718932,-.0167656361948284,-.0064170784520777,stata_normal_normal_weighted_by_n_students_regression
9666,All,program_certified_years_m1,-.039332382,.18174651,.85494328,.27972412,stata_areg_centered_student_vce_unadjusted,6,565229,.7309280042400133,.033031794935021,.0294328794311119,.1715601335716195,.0387090920419341,.0070352422906674,.0173838000334181,stata_normal_normal_weighted_by_n_students_regression
9668,All,program_certified_years_m1,-.37867531,-.15759644,.71538401,.24697223,stata_areg_centered_student_vce_unadjusted,12,565229,.5117742767563414,.024836637560079,.0294328794311119,.1715601335716195,.0543837587781591,-.0085706869222346,.001777870820516,stata_normal_normal_weighted_by_n_students_regression
9673,All,program_certified_years_m1,.24043135,.46151024,.22008541,1.9137095,stata_areg_centered_student_vce_unadjusted,133,565229,.0484375886913577,.2129917027651491,.0294328794311119,.1715601335716195,.3779722934864318,.1744380841434727,.1847866418862233,stata_normal_normal_weighted_by_n_students_regression
9684,All,program_certified_years_m1,.16934685,.39042574,.22836982,2.3391459,stata_areg_centered_student_vce_unadjusted,218,565229,.0521527733795148,.1524322599196284,.0294328794311119,.1715601335716195,.3607604819860951,.1408501786153139,.1511987363580646,stata_normal_normal_weighted_by_n_students_regression
9686,All,program_certified_years_m1,-.1094278,.11165109,.20246875,1.7459621,stata_areg_centered_student_vce_unadjusted,107,565229,.040993595885098,.0124659665617216,.0294328794311119,.1715601335716195,.4179235053147325,.0466616159431091,.0570101736858597,stata_normal_normal_weighted_by_n_students_regression
9687,All,program_certified_years_m1,-.18903168,.032047223,.20574422,1.9189727,stata_areg_centered_student_vce_unadjusted,102,565229,.042330684806773,.0010270245342824,.0294328794311119,.1715601335716195,.4101368116771144,.0131437458670792,.0234923036098298,stata_normal_normal_weighted_by_n_students_regression
9688,All,program_certified_years_m1,-.17597237,.045106526,.18578178,1.5807179,stata_areg_centered_student_vce_unadjusted,129,565229,.0345148686300014,.0020345987480481,.0294328794311119,.1715601335716195,.460264517883939,.0207609335465069,.0311094912892576,stata_normal_normal_weighted_by_n_students_regression
9690,All,program_certified_years_m1,.044447038,.26552594,.45877132,2.0343409,stata_areg_centered_student_vce_unadjusted,20,565229,.2104711224004427,.0705040233706146,.0294328794311119,.1715601335716195,.1226860711218058,.0325763338225801,.0429248915653307,stata_normal_normal_weighted_by_n_students_regression
9693,All,program_certified_years_m1,-.18912111,.031957775,.1046676,2.001229,stata_areg_centered_student_vce_unadjusted,410,565229,.0109553073207316,.0010212994186238,.0294328794311119,.1715601335716195,.7287497111954023,.0232892195046901,.0336377772474408,stata_normal_normal_weighted_by_n_students_regression
9694,All,program_certified_years_m1,-.048293725,.17278516,.22040771,2.0043721,stata_areg_centered_student_vce_unadjusted,92,565229,.0485795583979256,.0298547125976758,.0294328794311119,.1715601335716195,.3772844465598346,.0651891544413063,.0755377121840569,stata_normal_normal_weighted_by_n_students_regression
9695,All,program_certified_years_m1,-.15495428,.066124611,.47735134,1.2367126,stata_areg_centered_student_vce_unadjusted,21,565229,.2278642995765603,.0043724641543244,.0294328794311119,.1715601335716195,.1143925461780298,.0075641623914537,.0179127201342043,stata_normal_normal_weighted_by_n_students_regression
9697,All,program_certified_years_m1,1.0609633,1.2820421,.31776217,2.7691858,stata_areg_centered_student_vce_unadjusted,45,565229,.1009727943073111,1.643632063948003,.0294328794311119,.1715601335716195,.22570244520304,.2893600469866432,.2997086047293939,stata_normal_normal_weighted_by_n_students_regression
9701,All,program_certified_years_m1,-.66795361,-.44687471,.39390421,.64963925,stata_areg_centered_student_vce_unadjusted,33,565229,.1551605259758162,.1996970044118975,.0294328794311119,.1715601335716195,.1594470797384578,-.0712528673608274,-.0609043096180767,stata_normal_normal_weighted_by_n_students_regression
9722,All,program_certified_years_m1,-.29017538,-.069096491,.42482972,1.7150373,stata_areg_centered_student_vce_unadjusted,23,565229,.1804802922279691,.0047743250045341,.0294328794311119,.1715601335716195,.1402145429869152,-.0096883330463942,.0006602246963565,stata_normal_normal_weighted_by_n_students_regression
9726,All,program_certified_years_m1,-.53839368,-.31731477,.38521314,1.2461818,stata_areg_centered_student_vce_unadjusted,29,565229,.1483891606654311,.1006886655411665,.0294328794311119,.1715601335716195,.1655187366826534,-.0525215406598061,-.0421729829170555,stata_normal_normal_weighted_by_n_students_regression
