school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
11921,All,log_program_income_clp_m1,-.41297875536206,-.390512748517516,.402395150556471,.724138813689908,stata_areg_centered_student_vce_unadjusted,2,565432
11931,All,log_program_income_clp_m1,-.22770067549954,-.205234668654996,.0874005181794099,.549684761397282,stata_areg_centered_student_vce_unadjusted,60,565432
11936,All,log_program_income_clp_m1,-.133634570433506,-.111168563588962,.0709175926058161,.638669529441555,stata_areg_centered_student_vce_unadjusted,109,565432
11950,All,log_program_income_clp_m1,.0062470877163784,.0287130945609221,.0498039324637258,.563684270109614,stata_areg_centered_student_vce_unadjusted,260,565432
11952,All,log_program_income_clp_m1,.290308304300184,.312774311144728,.56173452677137,.,stata_areg_centered_student_vce_unadjusted,1,565432
11962,All,log_program_income_clp_m1,.13651731383753,.158983320682074,.0553580909436217,.564868725378387,stata_areg_centered_student_vce_unadjusted,354,565432
11965,All,log_program_income_clp_m1,-.107772272397065,-.0853062655525212,.0834553613877392,.576353251845081,stata_areg_centered_student_vce_unadjusted,196,565432
11968,All,log_program_income_clp_m1,.10318145859691,.125647465441454,.0798525492333571,.357944902629786,stata_areg_centered_student_vce_unadjusted,457,565432
11971,All,log_program_income_clp_m1,.0639314068729072,.0863974137174509,.0722504168994496,.524711392494331,stata_areg_centered_student_vce_unadjusted,164,565432
11977,All,log_program_income_clp_m1,.0799154470608652,.102381453905409,.0659750687249099,.483759470050192,stata_areg_centered_student_vce_unadjusted,140,565432
11993,All,log_program_income_clp_m1,-.0653345715915462,-.0428685647470025,.0712891595233235,.615310634303302,stata_areg_centered_student_vce_unadjusted,83,565432
11994,All,log_program_income_clp_m1,-.11315113955637,-.0906851327118258,.0696123833461111,.588864364229918,stata_areg_centered_student_vce_unadjusted,75,565432
12001,All,log_program_income_clp_m1,-.00395522759571039,.0185107792488333,.0866517712179705,.545572821475223,stata_areg_centered_student_vce_unadjusted,83,565432
12004,All,log_program_income_clp_m1,.155080052747929,.177546059592472,.123512588849591,.334024547301601,stata_areg_centered_student_vce_unadjusted,24,565432
12005,All,log_program_income_clp_m1,-.118407592913226,-.0959415860686827,.038727268410081,.528323039889783,stata_areg_centered_student_vce_unadjusted,393,565432
12006,All,log_program_income_clp_m1,-.158172577262526,-.135706570417982,.145645387857442,.539801658683482,stata_areg_centered_student_vce_unadjusted,16,565432
12015,All,log_program_income_clp_m1,.0393595738892762,.0618255807338199,.0693641016263467,.596988979200078,stata_areg_centered_student_vce_unadjusted,156,565432
12024,All,log_program_income_clp_m1,.0787478547480046,.101213861592548,.0931261398031762,.577205380335377,stata_areg_centered_student_vce_unadjusted,141,565432
12025,All,log_program_income_clp_m1,.129000697818177,.151466704662721,.1423918350412,.382990845921116,stata_areg_centered_student_vce_unadjusted,65,565432
12027,All,log_program_income_clp_m1,-.127649629403134,-.10518362255859,.0674681919759112,.459920427854654,stata_areg_centered_student_vce_unadjusted,150,565432
12031,All,log_program_income_clp_m1,-.0250014576412638,-.00253545079672004,.0851642222432497,.501605982699482,stata_areg_centered_student_vce_unadjusted,149,565432
12032,All,log_program_income_clp_m1,-.120701958881983,-.0982359520374394,.132999577040902,.501539818351233,stata_areg_centered_student_vce_unadjusted,127,565432
12033,All,log_program_income_clp_m1,.02042683527937,.0428928421239137,.0416582834521697,.521650179261778,stata_areg_centered_student_vce_unadjusted,269,565432
12036,All,log_program_income_clp_m1,.125611932111149,.148077938955693,.135299681245025,.471700479821214,stata_areg_centered_student_vce_unadjusted,66,565432
12037,All,log_program_income_clp_m1,-.0221152583948834,.000350748449660303,.0809066639044627,.483504540189246,stata_areg_centered_student_vce_unadjusted,146,565432
12042,All,log_program_income_clp_m1,.208894174138108,.231360180982652,.572197741188759,.,stata_areg_centered_student_vce_unadjusted,1,565432
12046,All,log_program_income_clp_m1,-.0116680011699187,.0107980056746251,.0950572888058193,.517947288647394,stata_areg_centered_student_vce_unadjusted,113,565432
12050,All,log_program_income_clp_m1,-.138998725566689,-.116532718722145,.0566943078472713,.557750799474665,stata_areg_centered_student_vce_unadjusted,116,565432
12059,All,log_program_income_clp_m1,-.098871416136172,-.0764054092916283,.11886543425366,.502475907732664,stata_areg_centered_student_vce_unadjusted,33,565432
12062,All,log_program_income_clp_m1,-.0186408163764242,.00382519046811954,.029983186371156,.537873939064185,stata_areg_centered_student_vce_unadjusted,566,565432
12063,All,log_program_income_clp_m1,.252827484173453,.275293491017997,.125627598059643,.509413682644455,stata_areg_centered_student_vce_unadjusted,160,565432
12077,All,log_program_income_clp_m1,-.149954357101065,-.127488350256521,.0539399698814095,.561218645819648,stata_areg_centered_student_vce_unadjusted,232,565432
12085,All,log_program_income_clp_m1,.0165995362928177,.0390655431373614,.102738013295863,.528071510424064,stata_areg_centered_student_vce_unadjusted,93,565432
12086,All,log_program_income_clp_m1,-.0136926655796109,.0087733412649328,.0876629526817967,.599552471700019,stata_areg_centered_student_vce_unadjusted,75,565432
12087,All,log_program_income_clp_m1,.0938124589684253,.116278465812969,.0693755500065956,.600082966127468,stata_areg_centered_student_vce_unadjusted,297,565432
12090,All,log_program_income_clp_m1,-.0217746885060825,.000691318338461189,.125245554775779,.414648684720619,stata_areg_centered_student_vce_unadjusted,30,565432
12094,All,log_program_income_clp_m1,.071066818440626,.0935328252851697,.0674644276313213,.535787432251647,stata_areg_centered_student_vce_unadjusted,202,565432
12111,All,log_program_income_clp_m1,.0276178523979325,.0500838592424762,.0611050973510167,.573148389037795,stata_areg_centered_student_vce_unadjusted,138,565432
12115,All,log_program_income_clp_m1,-.0660148681893438,-.0435488613448001,.0634562137445601,.599367760899159,stata_areg_centered_student_vce_unadjusted,91,565432
12117,All,log_program_income_clp_m1,-.0115413167329946,.0109246901115491,.0466125264079217,.585594465979977,stata_areg_centered_student_vce_unadjusted,190,565432
12133,All,log_program_income_clp_m1,.0420609618241518,.0645269686686955,.0907537786034809,.452733845150366,stata_areg_centered_student_vce_unadjusted,76,565432
12146,All,log_program_income_clp_m1,-.0754791115313897,-.053013104686846,.230251450374119,.696500122525877,stata_areg_centered_student_vce_unadjusted,6,565432
12151,All,log_program_income_clp_m1,.0150001720348039,.0374661788793476,.0322946672619224,.58888767505455,stata_areg_centered_student_vce_unadjusted,617,565432
12177,All,log_program_income_clp_m1,.032904741077479,.0553707479220227,.0610011910428267,.51315575559917,stata_areg_centered_student_vce_unadjusted,300,565432
12183,All,log_program_income_clp_m1,-.0722326542231955,-.0497666473786518,.081180028678374,.48223624868644,stata_areg_centered_student_vce_unadjusted,110,565432
12185,All,log_program_income_clp_m1,-.212392691297652,-.189926684453108,.113225497400395,.678668647811101,stata_areg_centered_student_vce_unadjusted,37,565432
12192,All,log_program_income_clp_m1,-.0789290450466203,-.0564630382020766,.0641403647813528,.649583006532896,stata_areg_centered_student_vce_unadjusted,104,565432
12217,All,log_program_income_clp_m1,-.102130778644434,-.0796647717998903,.0308963613911835,.583862152650208,stata_areg_centered_student_vce_unadjusted,376,565432
12225,All,log_program_income_clp_m1,-.274516678443771,-.252050671599228,.078131973301261,.618724867644491,stata_areg_centered_student_vce_unadjusted,188,565432
12241,All,log_program_income_clp_m1,-.00930740807086341,.0131585987736803,.0819024255945705,.524398609290487,stata_areg_centered_student_vce_unadjusted,94,565432
12242,All,log_program_income_clp_m1,.0266550825543077,.0491210893988514,.0653280614895062,.608742773252557,stata_areg_centered_student_vce_unadjusted,87,565432
12244,All,log_program_income_clp_m1,-.0122970249711292,.0101689818734145,.0500143467691111,.4991258294275,stata_areg_centered_student_vce_unadjusted,364,565432
12258,All,log_program_income_clp_m1,.40480363919693,.427269646041474,.557021866587059,.,stata_areg_centered_student_vce_unadjusted,1,565432
12260,All,log_program_income_clp_m1,.0797532192427408,.102219226087285,.127899912896604,.454024450352697,stata_areg_centered_student_vce_unadjusted,48,565432
12265,All,log_program_income_clp_m1,.0844790839799162,.10694509082446,.0920124804679866,.580329140565937,stata_areg_centered_student_vce_unadjusted,142,565432
12266,All,log_program_income_clp_m1,-.139944054224984,-.11747804738044,.134217363107904,.582922781799259,stata_areg_centered_student_vce_unadjusted,24,565432
12294,All,log_program_income_clp_m1,.0793166696869358,.10178267653148,.116807889291089,.431633560616601,stata_areg_centered_student_vce_unadjusted,24,565432
12295,All,log_program_income_clp_m1,.200028432582378,.222494439426921,.0763147320346582,.448328299496858,stata_areg_centered_student_vce_unadjusted,148,565432
12301,All,log_program_income_clp_m1,.0374538811342799,.0599198879788236,.0883919835431071,.481792643140937,stata_areg_centered_student_vce_unadjusted,79,565432
12305,All,log_program_income_clp_m1,.0125182944705278,.0349843013150715,.0507921649902338,.521005690995106,stata_areg_centered_student_vce_unadjusted,197,565432
12309,All,log_program_income_clp_m1,-.0518409355358319,-.0293749286912882,.0627579579512094,.590216214171815,stata_areg_centered_student_vce_unadjusted,126,565432
12312,All,log_program_income_clp_m1,-.0737860570069662,-.0513200501624225,.0980626896093652,.623657215021307,stata_areg_centered_student_vce_unadjusted,54,565432
12332,All,log_program_income_clp_m1,-.0522907879487312,-.0298247811041875,.0625560216761727,.533967786129415,stata_areg_centered_student_vce_unadjusted,127,565432
12336,All,log_program_income_clp_m1,-.00248455855070611,.0199814482938376,.0536901350759271,.617760573008123,stata_areg_centered_student_vce_unadjusted,335,565432
12368,All,log_program_income_clp_m1,-.179109660312045,-.156643653467502,.0587319999404077,.566754992981491,stata_areg_centered_student_vce_unadjusted,157,565432
12502,All,log_program_income_clp_m1,-.0263642741735792,-.00389826732903551,.0740420671913543,.584896170049096,stata_areg_centered_student_vce_unadjusted,89,565432
12504,All,log_program_income_clp_m1,.0350454212972375,.0575114281417812,.0777343622625396,.474707700299449,stata_areg_centered_student_vce_unadjusted,68,565432
12509,All,log_program_income_clp_m1,.0668756144929819,.0893416213375257,.0649299277733594,.457329707277529,stata_areg_centered_student_vce_unadjusted,204,565432
12515,All,log_program_income_clp_m1,-.0643213693623558,-.041855362517812,.0781491698566312,.626175054917521,stata_areg_centered_student_vce_unadjusted,74,565432
12518,All,log_program_income_clp_m1,.097536338230743,.120002345075287,.055793607769377,.518874859083047,stata_areg_centered_student_vce_unadjusted,223,565432
12534,All,log_program_income_clp_m1,-.16642891102575,-.143962904181206,.0462755715481654,.590989759740876,stata_areg_centered_student_vce_unadjusted,324,565432
12547,All,log_program_income_clp_m1,-.0335831582311593,-.0111171513866156,.0402482296487521,.550458066129065,stata_areg_centered_student_vce_unadjusted,462,565432
12551,All,log_program_income_clp_m1,.06364781821689,.0861138250614337,.0688253011345214,.659702714035243,stata_areg_centered_student_vce_unadjusted,156,565432
12566,All,log_program_income_clp_m1,.130137309865302,.152603316709846,.0540462516700207,.548493437141762,stata_areg_centered_student_vce_unadjusted,256,565432
12573,All,log_program_income_clp_m1,-.00274586517908504,.0197201416654587,.0501517800347907,.54203197938173,stata_areg_centered_student_vce_unadjusted,188,565432
12587,All,log_program_income_clp_m1,.0201086977399553,.042574704584499,.0626439769121952,.500922673139628,stata_areg_centered_student_vce_unadjusted,275,565432
12590,All,log_program_income_clp_m1,.047178193257245,.0696442001017887,.0762282203478673,.509674007616033,stata_areg_centered_student_vce_unadjusted,124,565432
12591,All,log_program_income_clp_m1,-.011306331554311,.0111596752902327,.0528645606746697,.578635862349654,stata_areg_centered_student_vce_unadjusted,313,565432
12594,All,log_program_income_clp_m1,.0849718414332176,.107437848277761,.0858482823304455,.570702579384271,stata_areg_centered_student_vce_unadjusted,102,565432
12602,All,log_program_income_clp_m1,.173537542164792,.196003549009336,.09190001895074,.499529117974705,stata_areg_centered_student_vce_unadjusted,57,565432
12603,All,log_program_income_clp_m1,-.0178503694798282,.00461563736471552,.0646699953343925,.624228830241023,stata_areg_centered_student_vce_unadjusted,234,565432
12604,All,log_program_income_clp_m1,.104429735032003,.126895741876547,.0726152660872046,.589717158583885,stata_areg_centered_student_vce_unadjusted,144,565432
12605,All,log_program_income_clp_m1,-.0765534949294176,-.0540874880848739,.0495747640870822,.560861608046828,stata_areg_centered_student_vce_unadjusted,285,565432
12610,All,log_program_income_clp_m1,-.111905755868754,-.0894397490242103,.0554820715578637,.523590153624465,stata_areg_centered_student_vce_unadjusted,126,565432
12630,All,log_program_income_clp_m1,-.131465743408406,-.108999736563862,.0753432994150103,.588217584282136,stata_areg_centered_student_vce_unadjusted,93,565432
12631,All,log_program_income_clp_m1,.0465358431569381,.0690018500014818,.0493906580154586,.570733636744853,stata_areg_centered_student_vce_unadjusted,396,565432
12632,All,log_program_income_clp_m1,.0383610152945337,.0608270221390774,.0943008527976545,.709168885223394,stata_areg_centered_student_vce_unadjusted,43,565432
12636,All,log_program_income_clp_m1,-.000114146777869604,.0223518600666741,.118502288266703,.583490220297628,stata_areg_centered_student_vce_unadjusted,34,565432
12646,All,log_program_income_clp_m1,-.0386808202075001,-.0162148133629564,.101283161892645,.718942375476639,stata_areg_centered_student_vce_unadjusted,33,565432
12649,All,log_program_income_clp_m1,.0597687648881242,.0822347717326679,.048416301599834,.604264835496985,stata_areg_centered_student_vce_unadjusted,262,565432
12650,All,log_program_income_clp_m1,.0469048664631132,.069370873307657,.0388303297294793,.547122009345377,stata_areg_centered_student_vce_unadjusted,641,565432
12652,All,log_program_income_clp_m1,.0299939389779419,.0524599458224856,.0531599767351067,.557970560649849,stata_areg_centered_student_vce_unadjusted,259,565432
12655,All,log_program_income_clp_m1,-.0135669096575188,.0088990971870249,.0794961268034785,.566044141544477,stata_areg_centered_student_vce_unadjusted,77,565432
12657,All,log_program_income_clp_m1,.0586426348834202,.081108641727964,.0852633159389853,.590405762238701,stata_areg_centered_student_vce_unadjusted,80,565432
12658,All,log_program_income_clp_m1,.0464773803856546,.0689433872301983,.152504046911057,.445778108972829,stata_areg_centered_student_vce_unadjusted,14,565432
12667,All,log_program_income_clp_m1,-.0925823417466158,-.0701163349020721,.0611051525059755,.518424172021302,stata_areg_centered_student_vce_unadjusted,468,565432
12669,All,log_program_income_clp_m1,-.0147474300480918,.00771857679645193,.0577057619133992,.62603115006802,stata_areg_centered_student_vce_unadjusted,292,565432
12672,All,log_program_income_clp_m1,.0186313251269383,.041097331971482,.0629046564364806,.631382771132494,stata_areg_centered_student_vce_unadjusted,237,565432
12682,All,log_program_income_clp_m1,-.333424359063794,-.31095835221925,.258266316153129,.389447523893333,stata_areg_centered_student_vce_unadjusted,5,565432
12686,All,log_program_income_clp_m1,-.113280170939187,-.0908141640946434,.0567873552029544,.59943121738599,stata_areg_centered_student_vce_unadjusted,135,565432
12712,All,log_program_income_clp_m1,-.154842485424567,-.132376478580023,.0793164139303054,.564604028781089,stata_areg_centered_student_vce_unadjusted,115,565432
12713,All,log_program_income_clp_m1,.00293612609821652,.0254021329427602,.0672995488004289,.552694664357151,stata_areg_centered_student_vce_unadjusted,167,565432
12716,All,log_program_income_clp_m1,-.11536115577416,-.0928951489296161,.0469226855046341,.482031580575711,stata_areg_centered_student_vce_unadjusted,280,565432
12719,All,log_program_income_clp_m1,.00490318209697245,.0273691889415162,.109043228642782,.639300763449959,stata_areg_centered_student_vce_unadjusted,38,565432
12720,All,log_program_income_clp_m1,-.0932569953090712,-.0707909884645274,.0730929513244898,.525128501594692,stata_areg_centered_student_vce_unadjusted,104,565432
12741,All,log_program_income_clp_m1,.0883371495983401,.110803156442884,.111094192739216,.489393461098178,stata_areg_centered_student_vce_unadjusted,48,565432
12747,All,log_program_income_clp_m1,.101889626545259,.124355633389803,.0811545998747648,.539765796812916,stata_areg_centered_student_vce_unadjusted,66,565432
12749,All,log_program_income_clp_m1,-.128717646972864,-.10625164012832,.0785187924023023,.664711884592207,stata_areg_centered_student_vce_unadjusted,99,565432
12750,All,log_program_income_clp_m1,.305130454053349,.327596460897893,.229582575967527,.512142618655353,stata_areg_centered_student_vce_unadjusted,6,565432
12758,All,log_program_income_clp_m1,-.24414980573979,-.221683798895246,.328061986733499,.642569744323167,stata_areg_centered_student_vce_unadjusted,3,565432
12759,All,log_program_income_clp_m1,-.336515013288851,-.314049006444307,.200316870640835,.677147076540882,stata_areg_centered_student_vce_unadjusted,24,565432
12762,All,log_program_income_clp_m1,-.231971475196612,-.209505468352068,.0851858785526315,.582103112386957,stata_areg_centered_student_vce_unadjusted,67,565432
12766,All,log_program_income_clp_m1,-.783162794316249,-.760696787471705,.129673454781949,.458300916627846,stata_areg_centered_student_vce_unadjusted,19,565432
12767,All,log_program_income_clp_m1,-.275114609489483,-.25264860264494,.0946840315596374,.583683496359794,stata_areg_centered_student_vce_unadjusted,69,565432
12775,All,log_program_income_clp_m1,-.127494235240246,-.105028228395703,.0541547637038817,.59047418837033,stata_areg_centered_student_vce_unadjusted,161,565432
12778,All,log_program_income_clp_m1,.819364512340428,.841830519184972,.557949643650157,.,stata_areg_centered_student_vce_unadjusted,1,565432
12779,All,log_program_income_clp_m1,.119117362295707,.14158336914025,.0813431068105848,.502157602075569,stata_areg_centered_student_vce_unadjusted,66,565432
12781,All,log_program_income_clp_m1,-.202979002100521,-.180512995255977,.0831071891271008,.654748273777617,stata_areg_centered_student_vce_unadjusted,101,565432
12800,All,log_program_income_clp_m1,.19375245514237,.216218461986914,.0786356914849371,.563254040563481,stata_areg_centered_student_vce_unadjusted,97,565432
12802,All,log_program_income_clp_m1,.124595703072689,.147061709917233,.0765156267619921,.501743659549802,stata_areg_centered_student_vce_unadjusted,121,565432
12823,All,log_program_income_clp_m1,-.122332233507835,-.0998662266632915,.0865993956799229,.498964604660437,stata_areg_centered_student_vce_unadjusted,86,565432
12829,All,log_program_income_clp_m1,-.0264409342267515,-.00397492738220773,.0750471689858364,.70783884242817,stata_areg_centered_student_vce_unadjusted,136,565432
12830,All,log_program_income_clp_m1,.167037169682031,.189503176526575,.0340664654699834,.502965500395344,stata_areg_centered_student_vce_unadjusted,383,565432
12832,All,log_program_income_clp_m1,.0858254510481435,.108291457892687,.074109769117452,.599675069726487,stata_areg_centered_student_vce_unadjusted,138,565432
12833,All,log_program_income_clp_m1,-.278050486898084,-.25558448005354,.322998703567428,.911417531990579,stata_areg_centered_student_vce_unadjusted,3,565432
12834,All,log_program_income_clp_m1,.237035840059017,.259501846903561,.156861757946942,.638169691464108,stata_areg_centered_student_vce_unadjusted,13,565432
12836,All,log_program_income_clp_m1,-.0304220901486054,-.00795608330406173,.0891412242679513,.509376984475403,stata_areg_centered_student_vce_unadjusted,71,565432
12837,All,log_program_income_clp_m1,.154124504775849,.176590511620393,.0798939580951489,.494982497799485,stata_areg_centered_student_vce_unadjusted,96,565432
12838,All,log_program_income_clp_m1,-.146612871509219,-.124146864664675,.0609765251626053,.547371876508938,stata_areg_centered_student_vce_unadjusted,193,565432
12842,All,log_program_income_clp_m1,-.101292004004838,-.0788259971602939,.0874806728224779,.654719815659063,stata_areg_centered_student_vce_unadjusted,181,565432
12846,All,log_program_income_clp_m1,.147346153533709,.169812160378252,.0719304091692429,.602235999340396,stata_areg_centered_student_vce_unadjusted,127,565432
12851,All,log_program_income_clp_m1,.0438076414440498,.0662736482885935,.0685577005416732,.488103404956742,stata_areg_centered_student_vce_unadjusted,236,565432
12853,All,log_program_income_clp_m1,.151760337205955,.174226344050499,.0721075749628026,.452542486673696,stata_areg_centered_student_vce_unadjusted,237,565432
12855,All,log_program_income_clp_m1,.0645281681038824,.0869941749484261,.0543718659383605,.566168364545012,stata_areg_centered_student_vce_unadjusted,119,565432
12864,All,log_program_income_clp_m1,.252683211898691,.275149218743234,.0668514010503365,.586463353153614,stata_areg_centered_student_vce_unadjusted,151,565432
12867,All,log_program_income_clp_m1,-.0843604210943718,-.0618944142498281,.10779895837312,.543193455849523,stata_areg_centered_student_vce_unadjusted,37,565432
12868,All,log_program_income_clp_m1,.150357025389337,.172823032233881,.0645857076478591,.435548697547748,stata_areg_centered_student_vce_unadjusted,148,565432
12870,All,log_program_income_clp_m1,-.565950162167609,-.543484155323065,.198400366065689,.395981796137404,stata_areg_centered_student_vce_unadjusted,8,565432
12876,All,log_program_income_clp_m1,-.0534897927586287,-.031023785914085,.0957904014134427,.60464265162318,stata_areg_centered_student_vce_unadjusted,47,565432
12884,All,log_program_income_clp_m1,.133827447269457,.156293454114,.0749840738023537,.60819214709326,stata_areg_centered_student_vce_unadjusted,144,565432
12885,All,log_program_income_clp_m1,.192429996964524,.214896003809068,.0565069141150316,.533645050725213,stata_areg_centered_student_vce_unadjusted,411,565432
12891,All,log_program_income_clp_m1,.0808496763167218,.103315683161265,.0491649468094824,.533116987250206,stata_areg_centered_student_vce_unadjusted,278,565432
12935,All,log_program_income_clp_m1,.0493294105646709,.0717954174092146,.0533313303733869,.554785381193399,stata_areg_centered_student_vce_unadjusted,224,565432
12943,All,log_program_income_clp_m1,.168621924276265,.191087931120809,.0583232562363429,.5648490112154,stata_areg_centered_student_vce_unadjusted,421,565432
12958,All,log_program_income_clp_m1,.0540379834732698,.0765039903178135,.0751412002583786,.562388904401526,stata_areg_centered_student_vce_unadjusted,119,565432
12961,All,log_program_income_clp_m1,.154662855719946,.17712886256449,.146499884305607,.481964042336764,stata_areg_centered_student_vce_unadjusted,15,565432
12963,All,log_program_income_clp_m1,.0640083953823474,.0864744022268912,.0530226499201931,.537181797585925,stata_areg_centered_student_vce_unadjusted,358,565432
12966,All,log_program_income_clp_m1,.100907558028397,.12337356487294,.0796269873220232,.581043278378301,stata_areg_centered_student_vce_unadjusted,134,565432
12970,All,log_program_income_clp_m1,.228779405194108,.251245412038652,.0699280841336647,.574148297883724,stata_areg_centered_student_vce_unadjusted,153,565432
12972,All,log_program_income_clp_m1,-.0622781519380895,-.0398121450935458,.39520898890421,.19614696678115,stata_areg_centered_student_vce_unadjusted,2,565432
12974,All,log_program_income_clp_m1,.0176929328230732,.0401589396676169,.14673499259284,.633556829752306,stata_areg_centered_student_vce_unadjusted,16,565432
12977,All,log_program_income_clp_m1,.100006084437197,.12247209128174,.0492745356882496,.514515021847795,stata_areg_centered_student_vce_unadjusted,303,565432
12980,All,log_program_income_clp_m1,-.0381862642524116,-.0157202574078679,.0575482064322239,.536447548623524,stata_areg_centered_student_vce_unadjusted,227,565432
13103,All,log_program_income_clp_m1,-.0171718195361524,.00529418730839134,.0861643259213647,.55681998525026,stata_areg_centered_student_vce_unadjusted,97,565432
13112,All,log_program_income_clp_m1,.127092050397182,.149558057241726,.0529819830206386,.525479978014782,stata_areg_centered_student_vce_unadjusted,329,565432
13117,All,log_program_income_clp_m1,.077997101423555,.100463108268099,.0819686784584328,.529281460526265,stata_areg_centered_student_vce_unadjusted,188,565432
13122,All,log_program_income_clp_m1,-.105324083649354,-.0828580768048106,.396187750210756,1.44970255164004,stata_areg_centered_student_vce_unadjusted,2,565432
13125,All,log_program_income_clp_m1,.234825526382506,.25729153322705,.101947466618858,.457544092782452,stata_areg_centered_student_vce_unadjusted,94,565432
13145,All,log_program_income_clp_m1,.129698569300219,.152164576144763,.0405802619838188,.491684351951033,stata_areg_centered_student_vce_unadjusted,395,565432
13146,All,log_program_income_clp_m1,.0731696413678639,.0956356482124076,.0441842090583409,.51502283474837,stata_areg_centered_student_vce_unadjusted,338,565432
13149,All,log_program_income_clp_m1,.165545266611306,.18801127345585,.0891148632812592,.533860696783263,stata_areg_centered_student_vce_unadjusted,84,565432
13156,All,log_program_income_clp_m1,.0947412469717557,.117207253816299,.0438804741851458,.555928411905282,stata_areg_centered_student_vce_unadjusted,257,565432
13168,All,log_program_income_clp_m1,.0163818403832943,.0388478472278381,.0717517719722045,.697380943973237,stata_areg_centered_student_vce_unadjusted,73,565432
13176,All,log_program_income_clp_m1,-.372648750317254,-.350182743472711,.250710370435227,.654853575577919,stata_areg_centered_student_vce_unadjusted,5,565432
13178,All,log_program_income_clp_m1,-.0387264373037505,-.0162604304592068,.119459487559788,.553204919430265,stata_areg_centered_student_vce_unadjusted,41,565432
13185,All,log_program_income_clp_m1,.0129717521079838,.0354377589525275,.0550935400954414,.601009172641746,stata_areg_centered_student_vce_unadjusted,247,565432
13188,All,log_program_income_clp_m1,.0812489587225503,.103714965567094,.063093005784528,.569394539614664,stata_areg_centered_student_vce_unadjusted,173,565432
13190,All,log_program_income_clp_m1,.178202592096502,.200668598941046,.0840588026483089,.589597168664771,stata_areg_centered_student_vce_unadjusted,75,565432
13193,All,log_program_income_clp_m1,-.126415385745877,-.103949378901333,.328510286812967,.828535098354789,stata_areg_centered_student_vce_unadjusted,3,565432
13202,All,log_program_income_clp_m1,.156963708746823,.179429715591367,.0893875548943257,.430536251492541,stata_areg_centered_student_vce_unadjusted,297,565432
13205,All,log_program_income_clp_m1,.0493659512448298,.0718319580893735,.110235586061398,.443023391821052,stata_areg_centered_student_vce_unadjusted,33,565432
13208,All,log_program_income_clp_m1,-.944567075449562,-.922101068605018,.561669298522855,.,stata_areg_centered_student_vce_unadjusted,1,565432
13220,All,log_program_income_clp_m1,-.0736681827664387,-.051202175921895,.0425729892575845,.59852369510648,stata_areg_centered_student_vce_unadjusted,207,565432
13300,All,log_program_income_clp_m1,.0816029900753968,.10406899691994,.0848415867594844,.596218375072027,stata_areg_centered_student_vce_unadjusted,145,565432
13305,All,log_program_income_clp_m1,.102007971348995,.124473978193539,.0800118185943922,.433282476609417,stata_areg_centered_student_vce_unadjusted,71,565432
13313,All,log_program_income_clp_m1,.0445776663257141,.0670436731702578,.0528341558993817,.558348703423816,stata_areg_centered_student_vce_unadjusted,379,565432
13314,All,log_program_income_clp_m1,.0369995456627938,.0594655525073375,.0688911350951251,.47304489386207,stata_areg_centered_student_vce_unadjusted,208,565432
13319,All,log_program_income_clp_m1,-.00831106575207042,.0141549410924733,.0900164441373367,.59951146406515,stata_areg_centered_student_vce_unadjusted,145,565432
13324,All,log_program_income_clp_m1,-.0565241966810148,-.0340581898364711,.0718924698402806,.560348863650184,stata_areg_centered_student_vce_unadjusted,205,565432
13330,All,log_program_income_clp_m1,.177118095464313,.199584102308856,.123637684237849,.49634109467018,stata_areg_centered_student_vce_unadjusted,25,565432
13332,All,log_program_income_clp_m1,.212802098130094,.235268104974638,.0938382885848285,.53231600093837,stata_areg_centered_student_vce_unadjusted,76,565432
13333,All,log_program_income_clp_m1,-.103182728342648,-.0807167214981043,.0826952047646967,.595687850919353,stata_areg_centered_student_vce_unadjusted,50,565432
13341,All,log_program_income_clp_m1,-.313106426801767,-.290640419957224,.151832716120557,.675160557377823,stata_areg_centered_student_vce_unadjusted,17,565432
13344,All,log_program_income_clp_m1,-.0447722618885268,-.0223062550439831,.0719609549535807,.515719501615339,stata_areg_centered_student_vce_unadjusted,161,565432
13352,All,log_program_income_clp_m1,-.155047915894352,-.132581909049808,.0767991228106065,.609065860357191,stata_areg_centered_student_vce_unadjusted,212,565432
13356,All,log_program_income_clp_m1,.0438099531650111,.0662759600095548,.067363031085112,.54147828624299,stata_areg_centered_student_vce_unadjusted,244,565432
13360,All,log_program_income_clp_m1,-.0929879371831958,-.070521930338652,.0549497013008742,.551073178855561,stata_areg_centered_student_vce_unadjusted,176,565432
13361,All,log_program_income_clp_m1,.0183558708588559,.0408218777033996,.0680807953718251,.530646966832618,stata_areg_centered_student_vce_unadjusted,243,565432
13370,All,log_program_income_clp_m1,-.0214944049247162,.000971601919827564,.0673808863500855,.549165723745855,stata_areg_centered_student_vce_unadjusted,108,565432
13372,All,log_program_income_clp_m1,.157225702820972,.179691709665516,.0928425133855952,.544799851518969,stata_areg_centered_student_vce_unadjusted,133,565432
13373,All,log_program_income_clp_m1,.0658101472955413,.088276154140085,.0842042497067152,.513787069159817,stata_areg_centered_student_vce_unadjusted,217,565432
13383,All,log_program_income_clp_m1,.0643279549237826,.0867939617683263,.0908743344469779,.553351131319782,stata_areg_centered_student_vce_unadjusted,87,565432
