school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
10792,All,stem_enrollment_m1,-.159995122921505,.00319326169815495,.0482345760666134,.383221677254922,stata_areg_centered_student_vce_unadjusted,130,565432
10828,All,stem_enrollment_m1,-.180957102679795,-.0177687180601347,.041961033650697,.418568607479869,stata_areg_centered_student_vce_unadjusted,298,565432
10829,All,stem_enrollment_m1,-.191964942679078,-.0287765580594181,.0470114445349048,.342584487990122,stata_areg_centered_student_vce_unadjusted,106,565432
10830,All,stem_enrollment_m1,-.257986204229482,-.0947978196098222,.0283958242903857,.150040788346971,stata_areg_centered_student_vce_unadjusted,284,565432
10831,All,stem_enrollment_m1,-.208335173575362,-.045146788955702,.0363806920983582,.375934254976811,stata_areg_centered_student_vce_unadjusted,398,565432
10832,All,stem_enrollment_m1,-.188195108312343,-.0250067236926835,.0213527492358173,.400212865711846,stata_areg_centered_student_vce_unadjusted,1022,565432
10833,All,stem_enrollment_m1,-.144190389346549,.0189979952731109,.043025270070912,.373024542106408,stata_areg_centered_student_vce_unadjusted,191,565432
10834,All,stem_enrollment_m1,-.162173957467684,.00101442715197558,.0530590258474962,.414754190173558,stata_areg_centered_student_vce_unadjusted,140,565432
10845,All,stem_enrollment_m1,-.112293224211044,.0508951604086157,.0306943233092875,.397271396476079,stata_areg_centered_student_vce_unadjusted,463,565432
10851,All,stem_enrollment_m1,-.138404054951842,.0247843296678177,.0551800136948139,.423156054604174,stata_areg_centered_student_vce_unadjusted,105,565432
10854,All,stem_enrollment_m1,-.160049690870508,.00313869374915188,.0472067155124293,.411367371583779,stata_areg_centered_student_vce_unadjusted,149,565432
10873,All,stem_enrollment_m1,-.220567816791017,-.0573794321713572,.0609157674755497,.393041222443175,stata_areg_centered_student_vce_unadjusted,143,565432
10892,All,stem_enrollment_m1,-.193446095072839,-.0302577104531787,.0299026515438404,.400781307299296,stata_areg_centered_student_vce_unadjusted,678,565432
10900,All,stem_enrollment_m1,-.196331735833622,-.0331433512139621,.0553943566751371,.404811703575597,stata_areg_centered_student_vce_unadjusted,161,565432
10901,All,stem_enrollment_m1,-.205248871800075,-.0420604871804151,.0620810544862129,.403658264910662,stata_areg_centered_student_vce_unadjusted,83,565432
10906,All,stem_enrollment_m1,-.15619297320915,.00699541141050969,.0720215746872878,.38234221637205,stata_areg_centered_student_vce_unadjusted,127,565432
10911,All,stem_enrollment_m1,-.0994713872316769,.063716997387983,.0300597030841557,.414069971076353,stata_areg_centered_student_vce_unadjusted,282,565432
10915,All,stem_enrollment_m1,-.228827509197294,-.0656391245776346,.0376337757373431,.406968256688927,stata_areg_centered_student_vce_unadjusted,378,565432
10917,All,stem_enrollment_m1,-.11491336983818,.0482750147814795,.0409453095588542,.453845079560177,stata_areg_centered_student_vce_unadjusted,473,565432
10962,All,stem_enrollment_m1,-.192367846886905,-.0291794622672451,.0420258900302813,.41781218043608,stata_areg_centered_student_vce_unadjusted,356,565432
10967,All,stem_enrollment_m1,-.0844623464735014,.0787260381461585,.0320839043623554,.451941020350734,stata_areg_centered_student_vce_unadjusted,232,565432
10968,All,stem_enrollment_m1,.0607316552970956,.223920039916755,.0355071005985844,.485305627370272,stata_areg_centered_student_vce_unadjusted,157,565432
10970,All,stem_enrollment_m1,-.150751252291718,.0124371323279415,.0294231628276535,.423425235116663,stata_areg_centered_student_vce_unadjusted,291,565432
11034,All,stem_enrollment_m1,.135534094290606,.298722478910266,.0509910804228342,.493561677431109,stata_areg_centered_student_vce_unadjusted,98,565432
11035,All,stem_enrollment_m1,-.190455911229244,-.0272675266095843,.0936155224750281,.429167787122085,stata_areg_centered_student_vce_unadjusted,74,565432
11038,All,stem_enrollment_m1,-.0387784780643094,.124409906555351,.054710335036627,.439630967230864,stata_areg_centered_student_vce_unadjusted,121,565432
11103,All,stem_enrollment_m1,-.141276874518152,.0219115101015077,.0493991922808436,.429406114445391,stata_areg_centered_student_vce_unadjusted,100,565432
11105,All,stem_enrollment_m1,-.155298152282749,.00789023233691105,.0412522176262055,.400242485779788,stata_areg_centered_student_vce_unadjusted,240,565432
11106,All,stem_enrollment_m1,-.094948033644653,.0682403509750069,.0430343917737501,.432238093215148,stata_areg_centered_student_vce_unadjusted,408,565432
11107,All,stem_enrollment_m1,-.185450097085793,-.0222617124661335,.0459859677120324,.404947553017287,stata_areg_centered_student_vce_unadjusted,103,565432
11110,All,stem_enrollment_m1,-.108795170419953,.0543932141997073,.144273749376831,.507571365397112,stata_areg_centered_student_vce_unadjusted,12,565432
11111,All,stem_enrollment_m1,-.0980021874346136,.0651861971850463,.0539007456725045,.416464511072405,stata_areg_centered_student_vce_unadjusted,108,565432
11130,All,stem_enrollment_m1,-.241232515726919,-.0780441311072591,.0914278667500504,.378580444135801,stata_areg_centered_student_vce_unadjusted,120,565432
11133,All,stem_enrollment_m1,-.202458656447294,-.0392702718276341,.0670497113925516,.378556092262534,stata_areg_centered_student_vce_unadjusted,71,565432
11136,All,stem_enrollment_m1,-.147130131266764,.0160582533528956,.409413560393807,.,stata_areg_centered_student_vce_unadjusted,1,565432
11139,All,stem_enrollment_m1,-.0632650158772993,.0999233687423606,.0403802734802733,.414724512122249,stata_areg_centered_student_vce_unadjusted,126,565432
11144,All,stem_enrollment_m1,-.17287252241353,-.00968413779386965,.0502077939564345,.425397718817165,stata_areg_centered_student_vce_unadjusted,112,565432
11145,All,stem_enrollment_m1,-.21329191204494,-.0501035274252804,.0765859813534959,.407104809906739,stata_areg_centered_student_vce_unadjusted,139,565432
11155,All,stem_enrollment_m1,-.00869200164508277,.154496382974577,.0398114507544266,.466810229623286,stata_areg_centered_student_vce_unadjusted,128,565432
11157,All,stem_enrollment_m1,-.212531995554168,-.0493436109345083,.0515112915506716,.389276428524366,stata_areg_centered_student_vce_unadjusted,99,565432
11176,All,stem_enrollment_m1,-.110879081886197,.0523093027334633,.0333979506834852,.457650735141033,stata_areg_centered_student_vce_unadjusted,400,565432
11177,All,stem_enrollment_m1,-.127590805742884,.0355975788767756,.0454424765554565,.382870827430037,stata_areg_centered_student_vce_unadjusted,221,565432
11199,All,stem_enrollment_m1,-.156072610446274,.00711577417338596,.052175286662386,.43934936015134,stata_areg_centered_student_vce_unadjusted,148,565432
11209,All,stem_enrollment_m1,-.200706061459381,-.0375176768397207,.0628133223235959,.442529169283545,stata_areg_centered_student_vce_unadjusted,94,565432
11217,All,stem_enrollment_m1,-.200696832917709,-.0375084482980488,.0783678995237455,.374285472436742,stata_areg_centered_student_vce_unadjusted,34,565432
11237,All,stem_enrollment_m1,-.322237095245236,-.159048710625576,.107955155067431,.441909950156548,stata_areg_centered_student_vce_unadjusted,46,565432
11240,All,stem_enrollment_m1,-.144697686311837,.0184906983078229,.0582843810487572,.424470594199411,stata_areg_centered_student_vce_unadjusted,122,565432
11241,All,stem_enrollment_m1,-.34715474727948,-.183966362659821,.286415923488023,.262580767917332,stata_areg_centered_student_vce_unadjusted,2,565432
11246,All,stem_enrollment_m1,-.0450415364985224,.118146848121137,.182735718513349,.453301431978634,stata_areg_centered_student_vce_unadjusted,5,565432
11248,All,stem_enrollment_m1,-.157019912599247,.00616847202041254,.0967520972347479,.352353353089917,stata_areg_centered_student_vce_unadjusted,29,565432
11256,All,stem_enrollment_m1,-.197801559857536,-.0346131752378764,.0360849968412535,.412725669323227,stata_areg_centered_student_vce_unadjusted,268,565432
11265,All,stem_enrollment_m1,-.160272325070221,.0029160595494391,.031958030024535,.392347022574538,stata_areg_centered_student_vce_unadjusted,208,565432
11284,All,stem_enrollment_m1,-.216699215260563,-.0535108306409033,.0960516990899865,.337924014817464,stata_areg_centered_student_vce_unadjusted,18,565432
11286,All,stem_enrollment_m1,.177993232348457,.341181616968117,.202578313028705,.529374580552623,stata_areg_centered_student_vce_unadjusted,4,565432
11287,All,stem_enrollment_m1,-.252669323863159,-.0894809392434992,.0460610327885138,.338318310741143,stata_areg_centered_student_vce_unadjusted,115,565432
11291,All,stem_enrollment_m1,-.249405299975898,-.0862169153562385,.0433887844493787,.397842802962698,stata_areg_centered_student_vce_unadjusted,156,565432
11336,All,stem_enrollment_m1,-.207679165211382,-.0444907805917221,.0618696681674493,.372841806323502,stata_areg_centered_student_vce_unadjusted,135,565432
11337,All,stem_enrollment_m1,-.179684016957071,-.0164956323374108,.204709205398252,.0932888729507143,stata_areg_centered_student_vce_unadjusted,4,565432
11344,All,stem_enrollment_m1,-.213153277178161,-.0499648925585014,.08122342220203,.41180155612916,stata_areg_centered_student_vce_unadjusted,26,565432
11348,All,stem_enrollment_m1,-.145085445184186,.0181029394354734,.0430801587787966,.430333862631162,stata_areg_centered_student_vce_unadjusted,181,565432
11397,All,stem_enrollment_m1,-.238416806690354,-.075228422070694,.0675453899464044,.383504349991042,stata_areg_centered_student_vce_unadjusted,134,565432
11400,All,stem_enrollment_m1,-.282955794940612,-.119767410320952,.0573178307973816,.319758401636144,stata_areg_centered_student_vce_unadjusted,103,565432
11415,All,stem_enrollment_m1,-.555989099342433,-.392800714722773,.404431132758839,.,stata_areg_centered_student_vce_unadjusted,1,565432
11417,All,stem_enrollment_m1,-.261881548355888,-.0986931637362284,.406109899732119,.,stata_areg_centered_student_vce_unadjusted,1,565432
11430,All,stem_enrollment_m1,-.268895302188004,-.105706917568344,.06463681726995,.404883756792014,stata_areg_centered_student_vce_unadjusted,301,565432
11465,All,stem_enrollment_m1,-.293543686565526,-.130355301945866,.404160446657371,.,stata_areg_centered_student_vce_unadjusted,1,565432
11498,All,stem_enrollment_m1,-.141512729372123,.0216756552475372,.0485532415932306,.324255232641521,stata_areg_centered_student_vce_unadjusted,104,565432
11527,All,stem_enrollment_m1,-.178515243097584,-.0153268584779239,.0469311054086688,.36923859563742,stata_areg_centered_student_vce_unadjusted,89,565432
11591,All,stem_enrollment_m1,-.0902652343576798,.07292315026198,.0575473082099817,.387785569418714,stata_areg_centered_student_vce_unadjusted,93,565432
11608,All,stem_enrollment_m1,-.104468456281809,.0587199283378512,.0430414460269999,.398431472781685,stata_areg_centered_student_vce_unadjusted,243,565432
11678,All,stem_enrollment_m1,-.133931774202136,.0292566104175239,.0461822755708733,.421812429052734,stata_areg_centered_student_vce_unadjusted,124,565432
11680,All,stem_enrollment_m1,-.188401537205094,-.0252131525854344,.0598349069138758,.444525743638025,stata_areg_centered_student_vce_unadjusted,143,565432
11681,All,stem_enrollment_m1,-.207692093432855,-.0445037088131953,.0420807996031553,.42047027844583,stata_areg_centered_student_vce_unadjusted,218,565432
11706,All,stem_enrollment_m1,-.156172248015267,.0070161366043924,.0535674467198982,.412002949468138,stata_areg_centered_student_vce_unadjusted,91,565432
11709,All,stem_enrollment_m1,.0962263357855313,.259414720405191,.0667977431204392,.455794755698574,stata_areg_centered_student_vce_unadjusted,63,565432
11712,All,stem_enrollment_m1,-.176960721754016,-.0137723371343566,.0589882514794142,.407737540773444,stata_areg_centered_student_vce_unadjusted,159,565432
11716,All,stem_enrollment_m1,-.0375706405010647,.125617744118595,.104883070103411,.42407910890094,stata_areg_centered_student_vce_unadjusted,20,565432
11766,All,stem_enrollment_m1,-.312764122597963,-.149575737978303,.0578586012032815,.226134210721803,stata_areg_centered_student_vce_unadjusted,55,565432
11776,All,stem_enrollment_m1,-.180732744022566,-.0175443594029058,.0748478533657906,.403160932234665,stata_areg_centered_student_vce_unadjusted,270,565432
11793,All,stem_enrollment_m1,-.636435402717135,-.473247018097475,.409095203570984,.,stata_areg_centered_student_vce_unadjusted,1,565432
11797,All,stem_enrollment_m1,.528200622607883,.691389007227543,.404722120527457,.,stata_areg_centered_student_vce_unadjusted,1,565432
11805,All,stem_enrollment_m1,-.173642836128679,-.0104544515090196,.0640977644858025,.400973041155527,stata_areg_centered_student_vce_unadjusted,67,565432
11812,All,stem_enrollment_m1,-.24843873231854,-.0852503476988801,.0342490894138228,.332847673561966,stata_areg_centered_student_vce_unadjusted,210,565432
11814,All,stem_enrollment_m1,-.457750275734088,-.294561891114428,.166607035959262,.335904691022133,stata_areg_centered_student_vce_unadjusted,6,565432
11818,All,stem_enrollment_m1,-.117352956450869,.0458354281687911,.0558802358776554,.407819486695605,stata_areg_centered_student_vce_unadjusted,73,565432
11831,All,stem_enrollment_m1,.0460794556924437,.209267840312104,.0256342432099666,.472043714943401,stata_areg_centered_student_vce_unadjusted,277,565432
11843,All,stem_enrollment_m1,-.0835071703091802,.0796812143104797,.0385378157494496,.442558937643727,stata_areg_centered_student_vce_unadjusted,151,565432
11851,All,stem_enrollment_m1,-.243573067473402,-.0803846828537422,.0276718243151854,.362841450522613,stata_areg_centered_student_vce_unadjusted,317,565432
11867,All,stem_enrollment_m1,-.208924200575687,-.0457358159560275,.0551363629442019,.377157626547319,stata_areg_centered_student_vce_unadjusted,73,565432
11871,All,stem_enrollment_m1,-.179949560893765,-.0167611762741051,.0434523422049541,.434490158035092,stata_areg_centered_student_vce_unadjusted,228,565432
11883,All,stem_enrollment_m1,-.196479861496584,-.033291476876924,.0335165977983312,.382237783444408,stata_areg_centered_student_vce_unadjusted,268,565432
11918,All,stem_enrollment_m1,-.197121779293773,-.0339333946741135,.0297366500524133,.389268567902805,stata_areg_centered_student_vce_unadjusted,209,565432
11921,All,stem_enrollment_m1,-.00186689624229568,.161321488377364,.291025256779729,.724620121673772,stata_areg_centered_student_vce_unadjusted,2,565432
11931,All,stem_enrollment_m1,-.319599517192522,-.156411132572862,.0632108965793177,.330921157490386,stata_areg_centered_student_vce_unadjusted,60,565432
11936,All,stem_enrollment_m1,-.177643083975062,-.0144546993554023,.0512899088613926,.440231938669051,stata_areg_centered_student_vce_unadjusted,109,565432
11950,All,stem_enrollment_m1,-.167944909745752,-.00475652512609254,.0360198233349782,.380654104938688,stata_areg_centered_student_vce_unadjusted,260,565432
11952,All,stem_enrollment_m1,.474228316689862,.637416701309522,.406264674585671,.,stata_areg_centered_student_vce_unadjusted,1,565432
11962,All,stem_enrollment_m1,-.0192721262965837,.143916258323076,.0400367713413637,.459896115621912,stata_areg_centered_student_vce_unadjusted,354,565432
11965,All,stem_enrollment_m1,-.241755679752856,-.0785672951331958,.0603576309106223,.398388210953537,stata_areg_centered_student_vce_unadjusted,196,565432
11968,All,stem_enrollment_m1,-.17659672781753,-.0134083431978701,.0577519600149663,.429817753767915,stata_areg_centered_student_vce_unadjusted,457,565432
11971,All,stem_enrollment_m1,-.153587067969253,.00960131665040695,.0522538507273932,.433325496254713,stata_areg_centered_student_vce_unadjusted,164,565432
11977,All,stem_enrollment_m1,-.226731674738842,-.0635432901191821,.0477153148843243,.378570802272162,stata_areg_centered_student_vce_unadjusted,140,565432
11993,All,stem_enrollment_m1,-.182870610738049,-.0196822261183889,.0515586381376499,.404327373194877,stata_areg_centered_student_vce_unadjusted,83,565432
11994,All,stem_enrollment_m1,-.181751698168615,-.0185633135489549,.0503459390858336,.35556666915215,stata_areg_centered_student_vce_unadjusted,75,565432
12001,All,stem_enrollment_m1,-.16375557110161,-.000567186481949755,.062669378431262,.355711803259701,stata_areg_centered_student_vce_unadjusted,83,565432
12004,All,stem_enrollment_m1,.159832767318137,.323021151937796,.0893283202736729,.435995636230292,stata_areg_centered_student_vce_unadjusted,24,565432
12005,All,stem_enrollment_m1,-.0614716326971644,.101716751922496,.0280088197331285,.430448315826736,stata_areg_centered_student_vce_unadjusted,393,565432
12006,All,stem_enrollment_m1,-.229160073522841,-.0659716889031808,.105335480165154,.308869242742304,stata_areg_centered_student_vce_unadjusted,16,565432
12015,All,stem_enrollment_m1,-.178928821534523,-.0157404369148632,.0501663736732081,.417882453424309,stata_areg_centered_student_vce_unadjusted,156,565432
12024,All,stem_enrollment_m1,-.199360986203071,-.0361726015834114,.0673518523064825,.423654783372663,stata_areg_centered_student_vce_unadjusted,141,565432
12025,All,stem_enrollment_m1,-.172327400783245,-.00913901616358545,.102982404979024,.393828553584492,stata_areg_centered_student_vce_unadjusted,65,565432
12027,All,stem_enrollment_m1,-.197133849339758,-.0339454647200984,.0487951901684213,.356887065061687,stata_areg_centered_student_vce_unadjusted,150,565432
12031,All,stem_enrollment_m1,-.337387019702601,-.174198635082941,.0615935346450188,.361865437644622,stata_areg_centered_student_vce_unadjusted,149,565432
12032,All,stem_enrollment_m1,-.394965732164126,-.231777347544466,.0961896186034976,.394105474335187,stata_areg_centered_student_vce_unadjusted,127,565432
12033,All,stem_enrollment_m1,.125357723257567,.288546107877227,.0301286251136591,.460313068540988,stata_areg_centered_student_vce_unadjusted,269,565432
12036,All,stem_enrollment_m1,-.133788600287703,.0293997843319574,.097853128751916,.495402170825284,stata_areg_centered_student_vce_unadjusted,66,565432
12037,All,stem_enrollment_m1,-.0879394717398758,.0752489128797841,.0585143300196981,.361256399114008,stata_areg_centered_student_vce_unadjusted,146,565432
12042,All,stem_enrollment_m1,-.179280404795724,-.0160920201760643,.413832011464237,.,stata_areg_centered_student_vce_unadjusted,1,565432
12046,All,stem_enrollment_m1,-.192868246587479,-.0296798619678191,.068748522056595,.423436739437611,stata_areg_centered_student_vce_unadjusted,113,565432
12050,All,stem_enrollment_m1,-.237270766626882,-.074082382007222,.0410031668532387,.325229701342615,stata_areg_centered_student_vce_unadjusted,116,565432
12059,All,stem_enrollment_m1,-.232081035213839,-.0688926505941793,.0859673469674443,.287565276661946,stata_areg_centered_student_vce_unadjusted,33,565432
12062,All,stem_enrollment_m1,.0841740048136406,.2473623894333,.0216848152883382,.468203621033355,stata_areg_centered_student_vce_unadjusted,566,565432
12063,All,stem_enrollment_m1,-.105908466351528,.0572799182681315,.0908579637040066,.432436560107211,stata_areg_centered_student_vce_unadjusted,160,565432
12077,All,stem_enrollment_m1,-.210621997705342,-.0474336130856822,.0390111400788986,.389154784433499,stata_areg_centered_student_vce_unadjusted,232,565432
12085,All,stem_enrollment_m1,-.172682914096477,-.00949452947681687,.0743034717469132,.428208174818452,stata_areg_centered_student_vce_unadjusted,93,565432
12086,All,stem_enrollment_m1,-.220890813192978,-.0577024285733181,.0634006977445141,.35853336077186,stata_areg_centered_student_vce_unadjusted,75,565432
12087,All,stem_enrollment_m1,-.225356642270946,-.0621682576512859,.0501746535140487,.429101825169298,stata_areg_centered_student_vce_unadjusted,297,565432
12090,All,stem_enrollment_m1,-.305099613836919,-.141911229217259,.0905816575789604,.383258692338246,stata_areg_centered_student_vce_unadjusted,30,565432
12094,All,stem_enrollment_m1,-.177285603703602,-.0140972190839419,.0487924676720162,.375467990073464,stata_areg_centered_student_vce_unadjusted,202,565432
12111,All,stem_enrollment_m1,-.165969862215305,-.00278147759564518,.0441931932393761,.383533490041794,stata_areg_centered_student_vce_unadjusted,138,565432
12115,All,stem_enrollment_m1,-.194542717286045,-.0313543326663854,.0458935970618469,.348054268039654,stata_areg_centered_student_vce_unadjusted,91,565432
12117,All,stem_enrollment_m1,-.0499195565685718,.113268828051088,.0337116947067024,.411012496578813,stata_areg_centered_student_vce_unadjusted,190,565432
12133,All,stem_enrollment_m1,-.0121291819443496,.15105920267531,.0656360835494267,.487753124457915,stata_areg_centered_student_vce_unadjusted,76,565432
12146,All,stem_enrollment_m1,-.234985692479815,-.0717973078601555,.166525335547325,.39823536102012,stata_areg_centered_student_vce_unadjusted,6,565432
12151,All,stem_enrollment_m1,-.0778977170563983,.0852906675632616,.0233565534264507,.424517315569413,stata_areg_centered_student_vce_unadjusted,617,565432
12177,All,stem_enrollment_m1,-.135013018929413,.0281753656902468,.0441180448187746,.424352999050229,stata_areg_centered_student_vce_unadjusted,300,565432
12183,All,stem_enrollment_m1,-.248474494917898,-.0852861102982381,.0587120363126591,.400132491673362,stata_areg_centered_student_vce_unadjusted,110,565432
12185,All,stem_enrollment_m1,-.217056041316815,-.0538676566971551,.0818883612523508,.408385887751513,stata_areg_centered_student_vce_unadjusted,37,565432
12192,All,stem_enrollment_m1,-.160672636014642,.00251574860501774,.0463883973368586,.385682803230518,stata_areg_centered_student_vce_unadjusted,104,565432
12217,All,stem_enrollment_m1,-.167946788715344,-.00475840409568434,.0223452531547509,.382509774166887,stata_areg_centered_student_vce_unadjusted,376,565432
12225,All,stem_enrollment_m1,-.230991253805652,-.0678028691859919,.0565075835562668,.351508483792531,stata_areg_centered_student_vce_unadjusted,188,565432
12241,All,stem_enrollment_m1,-.188327556735639,-.0251391721159795,.0592344972512223,.377344415574287,stata_areg_centered_student_vce_unadjusted,94,565432
12242,All,stem_enrollment_m1,-.0967779143016509,.066410470318009,.0472473782142096,.39762046466044,stata_areg_centered_student_vce_unadjusted,87,565432
12244,All,stem_enrollment_m1,-.183924208052348,-.0207358234326881,.0361720018022638,.406024441256139,stata_areg_centered_student_vce_unadjusted,364,565432
12258,All,stem_enrollment_m1,-.540162206108792,-.376973821489132,.40285632550801,.,stata_areg_centered_student_vce_unadjusted,1,565432
12260,All,stem_enrollment_m1,-.182069034413079,-.018880649793419,.0925013756785207,.422091092646936,stata_areg_centered_student_vce_unadjusted,48,565432
12265,All,stem_enrollment_m1,-.208049680018266,-.0448612953986066,.0665464176645878,.438483823326212,stata_areg_centered_student_vce_unadjusted,142,565432
12266,All,stem_enrollment_m1,-.247660425474128,-.0844720408544681,.0970703610835241,.368917671571131,stata_areg_centered_student_vce_unadjusted,24,565432
12294,All,stem_enrollment_m1,-.12118928553887,.0419990990807903,.084479263549342,.411577144559197,stata_areg_centered_student_vce_unadjusted,24,565432
12295,All,stem_enrollment_m1,-.0595475233789005,.103640861240759,.0551932955845742,.473413560875747,stata_areg_centered_student_vce_unadjusted,148,565432
12301,All,stem_enrollment_m1,-.201417686718298,-.0382293020986378,.0639279565678867,.395436185228162,stata_areg_centered_student_vce_unadjusted,79,565432
12305,All,stem_enrollment_m1,-.1737233897344,-.0105350051147399,.0367345452305759,.37858959473688,stata_areg_centered_student_vce_unadjusted,197,565432
12309,All,stem_enrollment_m1,-.226863769830635,-.063675385210975,.0453885957682755,.342934531240924,stata_areg_centered_student_vce_unadjusted,126,565432
12312,All,stem_enrollment_m1,-.164770958034997,-.00158257341533743,.0709221256384679,.392979269963563,stata_areg_centered_student_vce_unadjusted,54,565432
12332,All,stem_enrollment_m1,-.211448482918815,-.0482600982991546,.0452425488882016,.355072438371253,stata_areg_centered_student_vce_unadjusted,127,565432
12336,All,stem_enrollment_m1,.110171794788574,.273360179408234,.0388304514241834,.474099929370947,stata_areg_centered_student_vce_unadjusted,335,565432
12368,All,stem_enrollment_m1,-.217328941274515,-.0541405566548555,.0424768920306494,.329529418665813,stata_areg_centered_student_vce_unadjusted,157,565432
12502,All,stem_enrollment_m1,-.236644894126627,-.0734565095069667,.0535496304740923,.392238395613483,stata_areg_centered_student_vce_unadjusted,89,565432
12504,All,stem_enrollment_m1,-.136401423950669,.0267869606689913,.0562200183247217,.414883129263458,stata_areg_centered_student_vce_unadjusted,68,565432
12509,All,stem_enrollment_m1,-.143051948151767,.0201364364678925,.0469594349653556,.414474077494096,stata_areg_centered_student_vce_unadjusted,204,565432
12515,All,stem_enrollment_m1,-.0625165805292285,.100671804090431,.0565200206642574,.41524265161205,stata_areg_centered_student_vce_unadjusted,74,565432
12518,All,stem_enrollment_m1,-.115299278726317,.0478891058933429,.0403517512706001,.443064862797507,stata_areg_centered_student_vce_unadjusted,223,565432
12534,All,stem_enrollment_m1,-.201215639550321,-.0380272549306614,.0334679979960234,.393360806018785,stata_areg_centered_student_vce_unadjusted,324,565432
12547,All,stem_enrollment_m1,-.199315338318896,-.0361269536992359,.0291088283550617,.389971288990109,stata_areg_centered_student_vce_unadjusted,462,565432
12551,All,stem_enrollment_m1,-.120422563620472,.0427658209991877,.0497766956383965,.40294908809499,stata_areg_centered_student_vce_unadjusted,156,565432
12566,All,stem_enrollment_m1,-.0851119180266933,.0780764665929666,.0390880065241796,.415134615946692,stata_areg_centered_student_vce_unadjusted,256,565432
12573,All,stem_enrollment_m1,-.151310246464812,.0118781381548482,.0362713980086525,.394059439289094,stata_areg_centered_student_vce_unadjusted,188,565432
12587,All,stem_enrollment_m1,-.236240513758692,-.0730521291390325,.0453061609747617,.36504391054504,stata_areg_centered_student_vce_unadjusted,275,565432
12590,All,stem_enrollment_m1,-.191421699167957,-.0282333145482971,.0551307275197556,.358722672088385,stata_areg_centered_student_vce_unadjusted,124,565432
12591,All,stem_enrollment_m1,-.1138244070171,.0493639776025598,.0382333691736035,.434070833010158,stata_areg_centered_student_vce_unadjusted,313,565432
12594,All,stem_enrollment_m1,-.140212847927517,.0229755366921431,.0620882691423248,.423645574150996,stata_areg_centered_student_vce_unadjusted,102,565432
12602,All,stem_enrollment_m1,-.0833757106509175,.0798126739687423,.0664650818386231,.466283894438745,stata_areg_centered_student_vce_unadjusted,57,565432
12603,All,stem_enrollment_m1,-.240800160218322,-.0776117755986617,.0467714433737793,.356892656562851,stata_areg_centered_student_vce_unadjusted,234,565432
12604,All,stem_enrollment_m1,-.171354437612096,-.00816605299243617,.052517721523066,.395773061377252,stata_areg_centered_student_vce_unadjusted,144,565432
12605,All,stem_enrollment_m1,-.1754882910401,-.0122999064204406,.035854081313569,.402183360570596,stata_areg_centered_student_vce_unadjusted,285,565432
12610,All,stem_enrollment_m1,-.192377526045605,-.0291891414259454,.0401264381528191,.349491583030056,stata_areg_centered_student_vce_unadjusted,126,565432
12630,All,stem_enrollment_m1,-.127839288122858,.0353490964968021,.0544907239278674,.429884237719694,stata_areg_centered_student_vce_unadjusted,93,565432
12631,All,stem_enrollment_m1,-.0879032647419067,.0752851198777532,.0357209298163531,.425852429298164,stata_areg_centered_student_vce_unadjusted,396,565432
12632,All,stem_enrollment_m1,-.104440249831133,.0587481347885264,.0682014429399376,.423101030384705,stata_areg_centered_student_vce_unadjusted,43,565432
12636,All,stem_enrollment_m1,-.216332849760282,-.0531444651406225,.0857047079819683,.396618659727051,stata_areg_centered_student_vce_unadjusted,34,565432
12646,All,stem_enrollment_m1,-.190780243340268,-.0275918587206078,.0732512759075439,.380568548865235,stata_areg_centered_student_vce_unadjusted,33,565432
12649,All,stem_enrollment_m1,-.149697268166116,.0134911164535442,.0350162435753287,.40807283585908,stata_areg_centered_student_vce_unadjusted,262,565432
12650,All,stem_enrollment_m1,-.0804281938567589,.082760190762901,.0280833570303608,.432836826458364,stata_areg_centered_student_vce_unadjusted,641,565432
12652,All,stem_enrollment_m1,-.0819802526830367,.0812081319366231,.0384470236739785,.451243821247442,stata_areg_centered_student_vce_unadjusted,259,565432
12655,All,stem_enrollment_m1,.0267166920681387,.189905076687799,.0574941837245859,.46273398957923,stata_areg_centered_student_vce_unadjusted,77,565432
12657,All,stem_enrollment_m1,-.19149535074491,-.0283069661252496,.0616652024278109,.407804702446789,stata_areg_centered_student_vce_unadjusted,80,565432
12658,All,stem_enrollment_m1,-.165982766285396,-.00279438166573576,.110295885402351,.394246681845596,stata_areg_centered_student_vce_unadjusted,14,565432
12667,All,stem_enrollment_m1,-.193794848472035,-.0306064638523746,.0441932331292355,.388640732600071,stata_areg_centered_student_vce_unadjusted,468,565432
12669,All,stem_enrollment_m1,-.163470026827861,-.000281642208200733,.0417346833213391,.432338866296877,stata_areg_centered_student_vce_unadjusted,292,565432
12672,All,stem_enrollment_m1,-.230089771733053,-.0669013871133933,.0454946928827319,.460488763490324,stata_areg_centered_student_vce_unadjusted,237,565432
12682,All,stem_enrollment_m1,-.310866579542501,-.147678194922841,.186786597383387,.44676392358392,stata_areg_centered_student_vce_unadjusted,5,565432
12686,All,stem_enrollment_m1,-.300428910368683,-.137240525749023,.0410704617263079,.299648507517451,stata_areg_centered_student_vce_unadjusted,135,565432
12712,All,stem_enrollment_m1,-.188586895638488,-.0253985110188281,.0573642095313346,.388701809401502,stata_areg_centered_student_vce_unadjusted,115,565432
