school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
10725,All,log_program_income_institution_clp_m1,-.060924377,-.028480636,.031855743,.44185033,stata_areg_centered_student_vce_unadjusted,191,565432,.0010147883861905,.0008111466227127,.0030867383139502,.0555584225293538,.7525827672520806,-.0214340358283771,-.0197799229914101,stata_normal_normal_weighted_by_n_students_regression
10726,All,log_program_income_institution_clp_m1,-.0025417276,.029902013,.034760252,.399818,stata_areg_centered_student_vce_unadjusted,203,565432,.0012082750941647,.0008941303844006,.0030867383139502,.0555584225293538,.7186795524591895,.0214899653253268,.0231440781622939,stata_normal_normal_weighted_by_n_students_regression
10727,All,log_program_income_institution_clp_m1,-.022568699,.0098750424,.056530744,.46559229,stata_areg_centered_student_vce_unadjusted,60,565432,.0031957249988048,.0000975164622946,.0030867383139502,.0555584225293538,.491326118480203,.0048518662189804,.0065059790559474,stata_normal_normal_weighted_by_n_students_regression
10734,All,log_program_income_institution_clp_m1,-.1178536,-.085409865,.032841429,.40683776,stata_areg_centered_student_vce_unadjusted,306,565432,.0010785594662723,.0072948449970768,.0030867383139502,.0555584225293538,.7410606580414264,-.0632938906074486,-.0616397777704816,stata_normal_normal_weighted_by_n_students_regression
10735,All,log_program_income_institution_clp_m1,-.14724094,-.1147972,.057992063,.44128203,stata_areg_centered_student_vce_unadjusted,48,565432,.0033630794246658,.0131783964968551,.0030867383139502,.0555584225293538,.4785776031265901,-.054939367536962,-.053285254699995,stata_normal_normal_weighted_by_n_students_regression
10737,All,log_program_income_institution_clp_m1,.021250619,.05369436,.067592643,.48556343,stata_areg_centered_student_vce_unadjusted,35,565432,.0045687654149452,.002883084294601,.0030867383139502,.0555584225293538,.4032051218653905,.0216498409321727,.0233039537691397,stata_normal_normal_weighted_by_n_students_regression
10746,All,log_program_income_institution_clp_m1,-.087030806,-.054587062,.039126404,.42349264,stata_areg_centered_student_vce_unadjusted,99,565432,.0015308754610004,.0029797473833927,.0030867383139502,.0555584225293538,.6684704404458761,-.036489837687573,-.034835724850606,stata_normal_normal_weighted_by_n_students_regression
10749,All,log_program_income_institution_clp_m1,-.15670539,-.12426165,.03209443,.45304772,stata_areg_centered_student_vce_unadjusted,171,565432,.0010300524484764,.015440958874225,.0030867383139502,.0555584225293538,.7497923727682304,-.093170441089294,-.091516328252327,stata_normal_normal_weighted_by_n_students_regression
10751,All,log_program_income_institution_clp_m1,.023287486,.055731229,.045976434,.36258817,stata_areg_centered_student_vce_unadjusted,68,565432,.002113832474435,.0031059699432151,.0030867383139502,.0555584225293538,.5935383709888232,.0330786231487589,.0347327359857259,stata_normal_normal_weighted_by_n_students_regression
10757,All,log_program_income_institution_clp_m1,-.06681785,-.034374107,.035967402,.38294187,stata_areg_centered_student_vce_unadjusted,162,565432,.0012936540181512,.001181579207629,.0030867383139502,.0555584225293538,.7046716549404106,-.024222458647072,-.022568345810105,stata_normal_normal_weighted_by_n_students_regression
10772,All,log_program_income_institution_clp_m1,-.041127734,-.0086839916,.036676109,.36191195,stata_areg_centered_student_vce_unadjusted,273,565432,.0013451369594328,.0000754117098984,.0030867383139502,.0555584225293538,.6964858267759795,-.0060482770913744,-.0043941642544074,stata_normal_normal_weighted_by_n_students_regression
10773,All,log_program_income_institution_clp_m1,-.093282007,-.060838267,.022685865,.42345291,stata_areg_centered_student_vce_unadjusted,428,565432,.0005146484680889,.003701294753048,.0030867383139502,.0555584225293538,.8570971408415369,-.052144304881367,-.0504901920444,stata_normal_normal_weighted_by_n_students_regression
10777,All,log_program_income_institution_clp_m1,.082162403,.11460614,.076513104,.33688223,stata_areg_centered_student_vce_unadjusted,61,565432,.0058542551052546,.0131345678012328,.0030867383139502,.0555584225293538,.3452343793610299,.0395659802995272,.0412200931364942,stata_normal_normal_weighted_by_n_students_regression
10780,All,log_program_income_institution_clp_m1,-.04982252,-.017378779,.020844199,.39227191,stata_areg_centered_student_vce_unadjusted,641,565432,.0004344806220869,.0003020219629239,.0030867383139502,.0555584225293538,.8766107333911264,-.0152344243207809,-.0135803114838138,stata_normal_normal_weighted_by_n_students_regression
10781,All,log_program_income_institution_clp_m1,-.098177329,-.065733589,.03117848,.44316962,stata_areg_centered_student_vce_unadjusted,179,565432,.0009720976159962,.0043209047492977,.0030867383139502,.0555584225293538,.760498420538763,-.0499902907945779,-.0483361779576108,stata_normal_normal_weighted_by_n_students_regression
10783,All,log_program_income_institution_clp_m1,-.048837163,-.016393421,.045501523,.43884659,stata_areg_centered_student_vce_unadjusted,87,565432,.0020703885698259,.0002687442582218,.0030867383139502,.0555584225293538,.5985383690404836,-.0098120916109693,-.0081579787740023,stata_normal_normal_weighted_by_n_students_regression
10791,All,log_program_income_institution_clp_m1,-.37391779,-.34147406,.18586308,.54176128,stata_areg_centered_student_vce_unadjusted,4,565432,.034545083630011,.1166045310667797,.0030867383139502,.0555584225293538,.0820246842830724,-.0280093016823314,-.0263551888453644,stata_normal_normal_weighted_by_n_students_regression
10792,All,log_program_income_institution_clp_m1,-.0074009094,.025042832,.04408481,.39849997,stata_areg_centered_student_vce_unadjusted,130,565432,.0019434704480941,.0006271434309895,.0030867383139502,.0555584225293538,.6136402006297105,.0153672883782502,.0170214012152172,stata_normal_normal_weighted_by_n_students_regression
10828,All,log_program_income_institution_clp_m1,-.077182911,-.044739172,.038350999,.3793129,stata_areg_centered_student_vce_unadjusted,298,565432,.0014707991515515,.0020015934962158,.0030867383139502,.0555584225293538,.6772820492020767,-.0303010380085737,-.0286469251716067,stata_normal_normal_weighted_by_n_students_regression
10829,All,log_program_income_institution_clp_m1,-.091339,-.05889526,.042966906,.38330999,stata_areg_centered_student_vce_unadjusted,106,565432,.0018461550096061,.0034686516581267,.0030867383139502,.0555584225293538,.6257460097930688,-.0368534740119866,-.0351993611750196,stata_normal_normal_weighted_by_n_students_regression
10830,All,log_program_income_institution_clp_m1,-.21544057,-.18299682,.025952846,.42979649,stata_areg_centered_student_vce_unadjusted,284,565432,.0006735502057333,.0334878377233421,.0030867383139502,.0555584225293538,.8208780517219395,-.1502180766768992,-.1485639638399322,stata_normal_normal_weighted_by_n_students_regression
10831,All,log_program_income_institution_clp_m1,-.06866651,-.036222771,.033250753,.38197887,stata_areg_centered_student_vce_unadjusted,398,565432,.0011056125641917,.0013120891229481,.0030867383139502,.0555584225293538,.7362786187682487,-.0266700516681022,-.0250159388311352,stata_normal_normal_weighted_by_n_students_regression
10832,All,log_program_income_institution_clp_m1,-.049784914,-.017341172,.019515708,.37761161,stata_areg_centered_student_vce_unadjusted,1022,565432,.0003808628622102,.0003007162564628,.0030867383139502,.0555584225293538,.8901653209634977,-.0154365102298161,-.0137823973928491,stata_normal_normal_weighted_by_n_students_regression
10833,All,log_program_income_institution_clp_m1,-.063649721,-.03120598,.039323676,.38487068,stata_areg_centered_student_vce_unadjusted,191,565432,.0015463515238451,.0009738131925421,.0030867383139502,.0555584225293538,.6662375265788202,-.0207905950112852,-.0191364821743182,stata_normal_normal_weighted_by_n_students_regression
10834,All,log_program_income_institution_clp_m1,-.00061519427,.031828549,.048494197,.37137255,stata_areg_centered_student_vce_unadjusted,140,565432,.0023516871842078,.0010130565180644,.0030867383139502,.0555584225293538,.5675794060239828,.018065228786144,.019719341623111,stata_normal_normal_weighted_by_n_students_regression
10845,All,log_program_income_institution_clp_m1,-.028365465,.0040782774,.028053598,.42645168,stata_areg_centered_student_vce_unadjusted,463,565432,.0007870043875893,.0000166323466924,.0030867383139502,.0555584225293538,.7968361741536025,.0032497189437636,.0049038317807306,stata_normal_normal_weighted_by_n_students_regression
10851,All,log_program_income_institution_clp_m1,-.087255962,-.054812219,.050432712,.34316605,stata_areg_centered_student_vce_unadjusted,105,565432,.0025434584235038,.0030043793476839,.0030867383139502,.0555584225293538,.5482469721557278,-.0300506331143552,-.0283965202773882,stata_normal_normal_weighted_by_n_students_regression
10854,All,log_program_income_institution_clp_m1,-.053855985,-.021412242,.043145377,.41584674,stata_areg_centered_student_vce_unadjusted,149,565432,.0018615235727743,.0004584841148914,.0030867383139502,.0555584225293538,.6238025360443267,-.0133570110007216,-.0117028981637546,stata_normal_normal_weighted_by_n_students_regression
10873,All,log_program_income_institution_clp_m1,-.020945905,.011497837,.055675,.38601911,stata_areg_centered_student_vce_unadjusted,143,565432,.0030997056196904,.0001322002462638,.0030867383139502,.0555584225293538,.4989519580328132,.0057368680494399,.0073909808864069,stata_normal_normal_weighted_by_n_students_regression
10892,All,log_program_income_institution_clp_m1,-.00057106232,.031872679,.027330035,.3534776,stata_areg_centered_student_vce_unadjusted,678,565432,.0007469308318915,.0010158676397793,.0030867383139502,.0555584225293538,.8051655467708562,.025662782644274,.027316895481241,stata_normal_normal_weighted_by_n_students_regression
10900,All,log_program_income_institution_clp_m1,-.0022279322,.030215809,.050628614,.40422201,stata_areg_centered_student_vce_unadjusted,161,565432,.0025632565232196,.0009129951227283,.0030867383139502,.0555584225293538,.546325864519983,.0165076780267284,.0181617908636954,stata_normal_normal_weighted_by_n_students_regression
10901,All,log_program_income_institution_clp_m1,-.070525698,-.038081955,.056740034,.36208063,stata_areg_centered_student_vce_unadjusted,83,565432,.003219431500492,.0014502353068354,.0030867383139502,.0555584225293538,.4894790982128416,-.0186403210877934,-.0169862082508264,stata_normal_normal_weighted_by_n_students_regression
10906,All,log_program_income_institution_clp_m1,.11302344,.14546718,.065825343,.33157325,stata_areg_centered_student_vce_unadjusted,127,565432,.004332975798448,.0211606996029685,.0030867383139502,.0555584225293538,.416018497099815,.0605170363489436,.0621711491859106,stata_normal_normal_weighted_by_n_students_regression
10911,All,log_program_income_institution_clp_m1,-.020112513,.012331229,.027473576,.38740906,stata_areg_centered_student_vce_unadjusted,282,565432,.000754797398388,.0001520592020861,.0030867383139502,.0555584225293538,.8035167560817621,.0099083488801389,.011562461717106,stata_normal_normal_weighted_by_n_students_regression
10915,All,log_program_income_institution_clp_m1,.031844977,.06428872,.034396026,.35396689,stata_areg_centered_student_vce_unadjusted,378,565432,.0011830866240954,.0041330395859857,.0030867383139502,.0555584225293538,.7229191732069176,.0464755486536406,.0481296614906076,stata_normal_normal_weighted_by_n_students_regression
10917,All,log_program_income_institution_clp_m1,-.096550845,-.064107098,.037422661,.40412769,stata_areg_centered_student_vce_unadjusted,473,565432,.0014004555367286,.0041097199697174,.0030867383139502,.0555584225293538,.6878994794225857,-.0440992391345782,-.0424451262976112,stata_normal_normal_weighted_by_n_students_regression
10962,All,log_program_income_institution_clp_m1,.10458703,.13703078,.038410276,.35437134,stata_areg_centered_student_vce_unadjusted,356,565432,.0014753493158048,.0187774347622262,.0030867383139502,.0555584225293538,.6766065372830079,.0927159217605035,.0943700345974705,stata_normal_normal_weighted_by_n_students_regression
10967,All,log_program_income_institution_clp_m1,-.010283372,.02216037,.029323628,.35726362,stata_areg_centered_student_vce_unadjusted,232,565432,.000859875169186,.0004910819955861,.0030867383139502,.0555584225293538,.782123288013823,.0173321413653577,.0189862542023247,stata_normal_normal_weighted_by_n_students_regression
10968,All,log_program_income_institution_clp_m1,-.029782698,.002661044,.032452319,.46950072,stata_areg_centered_student_vce_unadjusted,157,565432,.0010531529966247,7.08115539062e-06,.0030867383139502,.0555584225293538,.7456085395443781,.0019840971308472,.0036382099678143,stata_normal_normal_weighted_by_n_students_regression
10970,All,log_program_income_institution_clp_m1,-.0035659713,.028877771,.0268918,.37456736,stata_areg_centered_student_vce_unadjusted,291,565432,.0007231688880734,.000833925632445,.0030867383139502,.0555584225293538,.8101872697347243,.0233964020544628,.0250505148914298,stata_normal_normal_weighted_by_n_students_regression
11034,All,log_program_income_institution_clp_m1,.15288882,.18533257,.046604164,.41582763,stata_areg_centered_student_vce_unadjusted,98,565432,.0021719480969865,.034348160216702,.0030867383139502,.0555584225293538,.5869789663689812,.1087863183058828,.1104404311428498,stata_normal_normal_weighted_by_n_students_regression
11035,All,log_program_income_institution_clp_m1,-.058751315,-.026307574,.085561499,.38869137,stata_areg_centered_student_vce_unadjusted,74,565432,.0073207701110578,.000692088424059,.0030867383139502,.0555584225293538,.2965876353780452,-.0078025010508612,-.0061483882138942,stata_normal_normal_weighted_by_n_students_regression
11038,All,log_program_income_institution_clp_m1,.028297547,.060741287,.050003439,.42267993,stata_areg_centered_student_vce_unadjusted,121,565432,.0025003439306284,.0036895039166992,.0030867383139502,.0555584225293538,.5524776938706111,.033558205998772,.035212318835739,stata_normal_normal_weighted_by_n_students_regression
11103,All,log_program_income_institution_clp_m1,.028319847,.060763586,.045149229,.35093811,stata_areg_centered_student_vce_unadjusted,100,565432,.0020384529214562,.0036922134252761,.0030867383139502,.0555584225293538,.6022679295605773,.0365959593089643,.0382500721459313,stata_normal_normal_weighted_by_n_students_regression
11105,All,log_program_income_institution_clp_m1,.063775994,.096219733,.037703164,.35563636,stata_areg_centered_student_vce_unadjusted,240,565432,.0014215285697166,.0092582370932584,.0030867383139502,.0555584225293538,.6846840246155959,.065880114272964,.067534227109931,stata_normal_normal_weighted_by_n_students_regression
11106,All,log_program_income_institution_clp_m1,.035618298,.068062037,.039332014,.37671483,stata_areg_centered_student_vce_unadjusted,408,565432,.0015470072920388,.0046324409159968,.0030867383139502,.0555584225293538,.6661432405699279,.0453390660296683,.0469931788666353,stata_normal_normal_weighted_by_n_students_regression
11107,All,log_program_income_institution_clp_m1,-.015725313,.016718429,.042029656,.36666572,stata_areg_centered_student_vce_unadjusted,103,565432,.0017664920229712,.0002795058552721,.0030867383139502,.0555584225293538,.6360172709025426,.0106332093093446,.0122873221463116,stata_normal_normal_weighted_by_n_students_regression
11110,All,log_program_income_institution_clp_m1,-.07418815,-.041744407,.13186145,.41118616,stata_areg_centered_student_vce_unadjusted,12,565432,.0173874415445994,.0017425955354687,.0030867383139502,.0555584225293538,.1507624889141166,-.0062934907636879,-.0046393779267209,stata_normal_normal_weighted_by_n_students_regression
11111,All,log_program_income_institution_clp_m1,.050808165,.083251908,.0492635,.37252167,stata_areg_centered_student_vce_unadjusted,108,565432,.0024268924004436,.0069308802609152,.0030867383139502,.0555584225293538,.5598376956751914,.0466075565578065,.0482616693947735,stata_normal_normal_weighted_by_n_students_regression
11130,All,log_program_income_institution_clp_m1,-.036817696,-.0043739527,.083562054,.32220528,stata_areg_centered_student_vce_unadjusted,120,565432,.0069826168252508,.0000191314623602,.0030867383139502,.0555584225293538,.3065477651029749,-.0013408254602735,.0003132873766935,stata_normal_normal_weighted_by_n_students_regression
11133,All,log_program_income_institution_clp_m1,-.011234615,.021209126,.061281223,.35863048,stata_areg_centered_student_vce_unadjusted,71,565432,.0037553882740017,.0004498270413335,.0030867383139502,.0555584225293538,.4511372705944312,.0095682273512008,.0112223401881678,stata_normal_normal_weighted_by_n_students_regression
11136,All,log_program_income_institution_clp_m1,-.39547423,-.36303049,.37419048,,stata_areg_centered_student_vce_unadjusted,1,565432,.1400185149611497,.1317911390139868,.0030867383139502,.0555584225293538,.0215697065153603,-.0078304612256464,-.0061763483886794,stata_normal_normal_weighted_by_n_students_regression
11139,All,log_program_income_institution_clp_m1,-.077417441,-.044973701,.036906235,.44551417,stata_areg_centered_student_vce_unadjusted,126,565432,.0013620701759721,.0020226338003517,.0030867383139502,.0555584225293538,.6938348371125636,-.031204320682616,-.029550207845649,stata_normal_normal_weighted_by_n_students_regression
11144,All,log_program_income_institution_clp_m1,-.056498725,-.024054982,.045888264,.4263837,stata_areg_centered_student_vce_unadjusted,112,565432,.0021057327483555,.0005786421463942,.0030867383139502,.0555584225293538,.5944642304043123,-.0142998262365806,-.0126457133996135,stata_normal_normal_weighted_by_n_students_regression
11145,All,log_program_income_institution_clp_m1,-.059224904,-.02678116,.069997057,.36207843,stata_areg_centered_student_vce_unadjusted,139,565432,.0048995880332756,.0007172305498983,.0030867383139502,.0555584225293538,.3865029025544939,-.0103509962411112,-.0086968834041442,stata_normal_normal_weighted_by_n_students_regression
11155,All,log_program_income_institution_clp_m1,-.017378554,.015065188,.036386352,.40357968,stata_areg_centered_student_vce_unadjusted,128,565432,.0013239666142274,.0002269598779929,.0030867383139502,.0555584225293538,.6998287947649132,.0105430520636739,.0121971649006409,stata_normal_normal_weighted_by_n_students_regression
11157,All,log_program_income_institution_clp_m1,-.042581543,-.010137803,.047079619,.36312047,stata_areg_centered_student_vce_unadjusted,99,565432,.0022164905270894,.0001027750474499,.0030867383139502,.0555584225293538,.5820488623955186,-.0059006966702733,-.0042465838333063,stata_normal_normal_weighted_by_n_students_regression
11176,All,log_program_income_institution_clp_m1,.058236282,.090680026,.030524625,.32460943,stata_areg_centered_student_vce_unadjusted,400,565432,.0009317527015741,.0082228670334792,.0030867383139502,.0555584225293538,.7681336855116588,.069654382196298,.071308495033265,stata_normal_normal_weighted_by_n_students_regression
11177,All,log_program_income_institution_clp_m1,.015370699,.04781444,.041532923,.3447499,stata_areg_centered_student_vce_unadjusted,221,565432,.0017249836543926,.0022862206737328,.0030867383139502,.0555584225293538,.6415038803693234,.0306731487752914,.0323272616122584,stata_normal_normal_weighted_by_n_students_regression
11199,All,log_program_income_institution_clp_m1,-.026367048,.006076694,.047686487,.40304655,stata_areg_centered_student_vce_unadjusted,148,565432,.0022740010840119,.0000369262103474,.0030867383139502,.0555584225293538,.5758045830624875,.0034989882423942,.0051531010793612,stata_normal_normal_weighted_by_n_students_regression
11209,All,log_program_income_institution_clp_m1,.021867376,.054311115,.057409301,.36343893,stata_areg_centered_student_vce_unadjusted,94,565432,.0032958278872572,.0029496972478746,.0030867383139502,.0555584225293538,.483620258159839,.0262659555839816,.0279200684209486,stata_normal_normal_weighted_by_n_students_regression
11217,All,log_program_income_institution_clp_m1,-.03424219,-.0017984478,.071625672,.40656561,stata_areg_centered_student_vce_unadjusted,34,565432,.0051302369296749,3.23441439228e-06,.0030867383139502,.0555584225293538,.3756538412775384,-.0006755938448457,.0009785189921213,stata_normal_normal_weighted_by_n_students_regression
11237,All,log_program_income_institution_clp_m1,.040812314,.073256053,.098667443,.36215708,stata_areg_centered_student_vce_unadjusted,46,565432,.0097352642684179,.0053664493100855,.0030867383139502,.0555584225293538,.2407376144343379,.0176354874262224,.0192896002631894,stata_normal_normal_weighted_by_n_students_regression
11240,All,log_program_income_institution_clp_m1,.068004385,.10044812,.053270001,.31126913,stata_areg_centered_student_vce_unadjusted,122,565432,.0028376930027475,.0100898256435004,.0030867383139502,.0555584225293538,.5210184993199918,.0523353308690204,.0539894437059874,stata_normal_normal_weighted_by_n_students_regression
11241,All,log_program_income_institution_clp_m1,-.52276093,-.4903172,.26177469,.57616365,stata_areg_centered_student_vce_unadjusted,2,565432,.0685259877796449,.2404109523239386,.0030867383139502,.0555584225293538,.0431032091965883,-.0211342446862109,-.0194801318492439,stata_normal_normal_weighted_by_n_students_regression
11246,All,log_program_income_institution_clp_m1,-.10808642,-.075642683,.16701441,.37445647,stata_areg_centered_student_vce_unadjusted,5,565432,.0278938115213754,.0057218154281057,.0030867383139502,.0555584225293538,.099634716954912,-.0075366372992784,-.0058825244623114,stata_normal_normal_weighted_by_n_students_regression
11248,All,log_program_income_institution_clp_m1,-.092571817,-.060128074,.088428222,.38041145,stata_areg_centered_student_vce_unadjusted,29,565432,.0078195503829384,.0036153852960313,.0030867383139502,.0555584225293538,.2830237122579383,-.0170176707757617,-.0153635579387947,stata_normal_normal_weighted_by_n_students_regression
11256,All,log_program_income_institution_clp_m1,-.051641036,-.019197296,.032980494,.32950658,stata_areg_centered_student_vce_unadjusted,268,565432,.0010877129977543,.0003685361860217,.0030867383139502,.0555584225293538,.7394356966855711,-.0141951662098912,-.0125410533729241,stata_normal_normal_weighted_by_n_students_regression
11265,All,log_program_income_institution_clp_m1,-.085467495,-.053023756,.029208584,.33478785,stata_areg_centered_student_vce_unadjusted,208,565432,.0008531413651061,.0028115186494247,.0030867383139502,.0555584225293538,.7834600458381359,-.0415419939606348,-.0398878811236677,stata_normal_normal_weighted_by_n_students_regression
11284,All,log_program_income_institution_clp_m1,-.18077229,-.14832854,.087788083,.41019166,stata_areg_centered_student_vce_unadjusted,18,565432,.0077067474569864,.0220013565732098,.0030867383139502,.0555584225293538,.2859815984806149,-.0424192337661503,-.0407651209291833,stata_normal_normal_weighted_by_n_students_regression
11286,All,log_program_income_institution_clp_m1,-.049913771,-.017470032,.18514989,.52306944,stata_areg_centered_student_vce_unadjusted,4,565432,.0342804829388756,.0003052020161987,.0030867383139502,.0555584225293538,.0826055085302009,-.0014431209035221,.0002109919334449,stata_normal_normal_weighted_by_n_students_regression
11287,All,log_program_income_institution_clp_m1,-.067831062,-.035387322,.042098261,.35185114,stata_areg_centered_student_vce_unadjusted,115,565432,.0017722636142464,.0012522625778697,.0030867383139502,.0555584225293538,.6352618005846014,-.0224802140975306,-.0208261012605636,stata_normal_normal_weighted_by_n_students_regression
11291,All,log_program_income_institution_clp_m1,-.12525733,-.092813589,.039655916,.39946926,stata_areg_centered_student_vce_unadjusted,156,565432,.001572591704953,.008614362237769,.0030867383139502,.0555584225293538,.6624854434923285,-.0614876514683328,-.0598335386313658,stata_normal_normal_weighted_by_n_students_regression
11336,All,log_program_income_institution_clp_m1,-.16130024,-.12885651,.056546833,.38375384,stata_areg_centered_student_vce_unadjusted,135,565432,.0031975443637398,.016604000141898,.0030867383139502,.0555584225293538,.4911838744791879,-.0632922398118606,-.0616381269748936,stata_normal_normal_weighted_by_n_students_regression
11337,All,log_program_income_institution_clp_m1,.0077553177,.04019906,.18709746,.35516605,stata_areg_centered_student_vce_unadjusted,4,565432,.0350054595502423,.0016159644267812,.0030867383139502,.0555584225293538,.081033347693802,.0032574643772831,.0049115772142501,stata_normal_normal_weighted_by_n_students_regression
11344,All,log_program_income_institution_clp_m1,-.15632038,-.12387664,.074235529,.39088282,stata_areg_centered_student_vce_unadjusted,26,565432,.0055109137224827,.0153454216106368,.0030867383139502,.0555584225293538,.3590210793446898,-.0444743245550324,-.0428202117180654,stata_normal_normal_weighted_by_n_students_regression
11348,All,log_program_income_institution_clp_m1,-.034449559,-.0020058171,.039373841,.31676957,stata_areg_centered_student_vce_unadjusted,181,565432,.0015502993658576,4.02330225960e-06,.0030867383139502,.0555584225293538,.6656703108951525,-.0013352129266057,.0003188999103613,stata_normal_normal_weighted_by_n_students_regression
11397,All,log_program_income_institution_clp_m1,-.058698427,-.026254687,.061734255,.37596363,stata_areg_centered_student_vce_unadjusted,134,565432,.0038111182901974,.0006893086119264,.0030867383139502,.0555584225293538,.4474923865616704,-.0117487727660271,-.0100946599290601,stata_normal_normal_weighted_by_n_students_regression
11400,All,log_program_income_institution_clp_m1,-.046063475,-.013619733,.052386604,.36766511,stata_areg_centered_student_vce_unadjusted,103,565432,.0027443563047914,.0001854971273302,.0030867383139502,.0555584225293538,.5293582964730504,-.0072097186964573,-.0055556058594903,stata_normal_normal_weighted_by_n_students_regression
11415,All,log_program_income_institution_clp_m1,.22060376,.2530475,.36963668,,stata_areg_centered_student_vce_unadjusted,1,565432,.136631278643585,.0640330352880324,.0030867383139502,.0555584225293538,.0220926290049505,.0055904844216379,.0072445972586049,stata_normal_normal_weighted_by_n_students_regression
11417,All,log_program_income_institution_clp_m1,.42647806,.45892182,.37117103,,stata_areg_centered_student_vce_unadjusted,1,565432,.1377679315974669,.2106092368316187,.0030867383139502,.0555584225293538,.0219143484265836,.0100569726325015,.0117110854694686,stata_normal_normal_weighted_by_n_students_regression
11430,All,log_program_income_institution_clp_m1,-.096659973,-.064216226,.059075918,.32761037,stata_areg_centered_student_vce_unadjusted,301,565432,.0034899640932873,.0041237237213387,.0030867383139502,.0555584225293538,.4693443800274936,-.0301395249551668,-.0284854121181998,stata_normal_normal_weighted_by_n_students_regression
11465,All,log_program_income_institution_clp_m1,.088539511,.12098326,.3693893,,stata_areg_centered_student_vce_unadjusted,1,565432,.1364484516876132,.0146369486970149,.0030867383139502,.0555584225293538,.0221215760262026,.0026763403074086,.0043304531443756,stata_normal_normal_weighted_by_n_students_regression
11498,All,log_program_income_institution_clp_m1,-.092208058,-.059764318,.04437606,.34921575,stata_areg_centered_student_vce_unadjusted,104,565432,.0019692347336628,.003571773722451,.0030867383139502,.0555584225293538,.6105132058422414,-.0364869054917291,-.0348327926547621,stata_normal_normal_weighted_by_n_students_regression
11527,All,log_program_income_institution_clp_m1,-.10257824,-.070134498,.042893481,.29087973,stata_areg_centered_student_vce_unadjusted,89,565432,.0018398506702205,.0049188478305259,.0030867383139502,.0555584225293538,.6265467494584952,-.0439425418703472,-.0422884290333802,stata_normal_normal_weighted_by_n_students_regression
11591,All,log_program_income_institution_clp_m1,-.079440974,-.04699723,.052596338,.41117728,stata_areg_centered_student_vce_unadjusted,93,565432,.0027663747808227,.0022087396717948,.0030867383139502,.0555584225293538,.5273669351625556,-.0247847854243542,-.0231306725873872,stata_normal_normal_weighted_by_n_students_regression
11608,All,log_program_income_institution_clp_m1,-.030190263,.0022534793,.039338458,.35978708,stata_areg_centered_student_vce_unadjusted,243,565432,.001547514303737,5.07816920276e-06,.0030867383139502,.0555584225293538,.6660703609831863,.0015009757767827,.0031550886137498,stata_normal_normal_weighted_by_n_students_regression
11678,All,log_program_income_institution_clp_m1,-.024521379,.0079223625,.042209074,.36641973,stata_areg_centered_student_vce_unadjusted,124,565432,.001781605919595,.0000627638286393,.0030867383139502,.0555584225293538,.6340427393529672,.0050231164334059,.0066772292703729,stata_normal_normal_weighted_by_n_students_regression
11680,All,log_program_income_institution_clp_m1,-.056824919,-.024381176,.054687127,.37474081,stata_areg_centered_student_vce_unadjusted,143,565432,.0029906819110261,.0005944417239634,.0030867383139502,.0555584225293538,.5079027284084544,-.0123832656430077,-.0107291528060407,stata_normal_normal_weighted_by_n_students_regression
11681,All,log_program_income_institution_clp_m1,.026246006,.058689747,.03846046,.36919019,stata_areg_centered_student_vce_unadjusted,218,565432,.0014792069495784,.0034444864071819,.0030867383139502,.0555584225293538,.6760348921845719,.0396763167794342,.0413304296164012,stata_normal_normal_weighted_by_n_students_regression
11706,All,log_program_income_institution_clp_m1,-.050717957,-.018274214,.048958879,.3362242,stata_areg_centered_student_vce_unadjusted,91,565432,.0023969718294298,.0003339469005394,.0030867383139502,.0555584225293538,.5628923180187705,-.010286414758621,-.008632301921654,stata_normal_normal_weighted_by_n_students_regression
11709,All,log_program_income_institution_clp_m1,.0058510057,.038294747,.061050933,.4006041,stata_areg_centered_student_vce_unadjusted,63,565432,.0037272164023942,.0014664876862713,.0030867383139502,.0555584225293538,.453002469556507,.0173476151590488,.0190017279960158,stata_normal_normal_weighted_by_n_students_regression
11712,All,log_program_income_institution_clp_m1,-.14451015,-.11206641,.053913314,.38698447,stata_areg_centered_student_vce_unadjusted,159,565432,.0029066454151908,.0125588803514519,.0030867383139502,.0555584225293538,.5150243090463019,-.0577169256405825,-.0560628128036155,stata_normal_normal_weighted_by_n_students_regression
11716,All,log_program_income_institution_clp_m1,.066419631,.098863378,.095859662,.32107157,stata_areg_centered_student_vce_unadjusted,20,565432,.0091890747409205,.0097739675486666,.0030867383139502,.0555584225293538,.251448787966471,.0248590765915155,.0265131894284825,stata_normal_normal_weighted_by_n_students_regression
11766,All,log_program_income_institution_clp_m1,-.023031745,.0094119972,.05288085,.38569486,stata_areg_centered_student_vce_unadjusted,55,565432,.0027963842638565,.0000885856911494,.0030867383139502,.0555584225293538,.5246768655806173,.0049382571551776,.0065923699921446,stata_normal_normal_weighted_by_n_students_regression
